Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-29 10:45:33,12.65,"3,077", , , , , 
2021-08-29 10:45:38,12.70,"3,068", , , , , 
2021-08-29 10:45:43,12.70,"3,069", , , , , 
2021-08-29 10:45:48,12.70,"3,063", , , , , 
2021-08-29 10:45:53,12.70,"2,981", , , , , 
2021-08-29 10:45:58,12.70,"2,945", , , , , 
2021-08-29 10:46:03,12.70,"2,903", , , , , 
2021-08-29 10:46:08,12.70,"2,957", , , , , 
2021-08-29 10:46:13,12.70,"2,998", , , , , 
2021-08-29 10:46:18,12.70,"2,726", , , , , 
2021-08-29 10:46:23,12.65,"2,547", , , , , 
2021-08-29 10:46:28,12.70,"2,312", , , , , 
2021-08-29 10:46:33,12.65,"2,273", , , , , 
2021-08-29 10:46:38,12.65,"2,261", , , , , 
2021-08-29 10:46:43,12.70,"2,298", , , , , 
2021-08-29 10:46:48,12.65,"2,294", , , , , 
2021-08-29 10:46:53,12.65,"2,961", , , , , 
2021-08-29 10:46:58,12.61,"2,979", , , , , 
2021-08-29 10:47:03,12.65,"2,938", , , , , 
2021-08-29 10:47:08,12.65,"2,903", , , , , 
2021-08-29 10:47:13,12.65,"2,877", , , , , 
2021-08-29 10:47:18,12.61,"2,856", , , , , 
2021-08-29 10:47:23,12.65,"2,862", , , , , 
2021-08-29 10:47:28,12.61,"2,000", , , , , 
2021-08-29 10:47:33,12.61,"1,971", , , , , 
2021-08-29 10:47:38,12.65,"1,592", , , , , 
2021-08-29 10:47:43,12.61,"1,439", , , , , 
2021-08-29 10:47:48,12.61,"1,648", , , , , 
2021-08-29 10:47:53,12.61,"1,538", , , , , 
2021-08-29 10:47:58,12.65,"1,719", , , , , 
2021-08-29 10:48:03,12.65,"1,638", , , , , 
2021-08-29 10:48:08,12.61,"1,241", , , , , 
2021-08-29 10:48:13,12.61,"1,290", , , , , 
2021-08-29 10:48:18,12.61,"1,397", , , , , 
2021-08-29 10:48:23,12.61,"1,285", , , , , 
2021-08-29 10:48:28,12.65,"2,836", , , , , 
2021-08-29 10:48:33,12.61,"2,756", , , , , 
2021-08-29 10:48:38,12.65,"2,929", , , , , 
2021-08-29 10:48:43,12.61,"3,092", , , , , 
2021-08-29 10:48:48,12.61,"2,932", , , , , 
2021-08-29 10:48:53,12.61,"2,590", , , , , 
2021-08-29 10:48:58,12.61,"2,629", , , , , 
2021-08-29 10:49:03,12.61,"2,535", , , , , 
2021-08-29 10:49:08,12.61,"2,576", , , , , 
2021-08-29 10:49:13,12.61,"2,796", , , , , 
2021-08-29 10:49:18,12.61,"2,913", , , , , 
2021-08-29 10:49:23,12.57,"2,920", , , , , 
2021-08-29 10:49:28,12.70,"2,994", , , , , 
2021-08-29 10:49:33,12.61,"3,021", , , , , 
2021-08-29 10:49:38,12.61,"3,041", , , , , 
2021-08-29 10:49:43,12.65,"3,058", , , , , 
2021-08-29 10:49:48,12.70,"3,039", , , , , 
2021-08-29 10:49:53,12.65,"3,046", , , , , 
2021-08-29 10:49:58,12.61,"3,044", , , , , 
2021-08-29 10:50:03,12.70,"3,005", , , , , 
2021-08-29 10:50:08,12.65,"2,939", , , , , 
2021-08-29 10:50:13,12.65,"2,985", , , , , 
2021-08-29 10:50:18,12.65,"2,909", , , , , 
2021-08-29 10:50:23,12.65,"2,982", , , , , 
2021-08-29 10:50:28,12.65,"2,980", , , , , 
2021-08-29 10:50:33,12.65,"3,091", , , , , 
2021-08-29 10:50:38,12.65,"3,105", , , , , 
2021-08-29 10:50:43,12.65,"3,119", , , , , 
2021-08-29 10:50:48,12.70,"3,118", , , , , 
2021-08-29 10:50:53,12.70,"3,084", , , , , 
2021-08-29 10:50:58,12.65,"3,122", , , , , 
2021-08-29 10:51:03,12.65,"3,133", , , , , 
2021-08-29 10:51:08,12.65,"3,130", , , , , 
2021-08-29 10:51:13,12.70,"3,130", , , , , 
2021-08-29 10:51:18,12.70,"3,135", , , , , 
2021-08-29 10:51:23,12.70,"3,141", , , , , 
2021-08-29 10:51:28,12.70,"3,141", , , , , 
2021-08-29 10:51:33,12.65,"3,131", , , , , 
2021-08-29 10:51:38,12.65,"3,127", , , , , 
2021-08-29 10:51:43,12.70,"3,124", , , , , 
2021-08-29 10:51:48,12.65,"3,122", , , , , 
2021-08-29 10:51:53,12.70,"3,118", , , , , 
2021-08-29 10:51:58,12.65,"3,080", , , , , 
2021-08-29 10:52:03,12.70,"3,105", , , , , 
2021-08-29 10:52:08,12.70,"3,130", , , , , 
2021-08-29 10:52:13,12.65,"3,127", , , , , 
2021-08-29 10:52:18,12.70,"3,128", , , , , 
2021-08-29 10:52:23,12.70,"3,130", , , , , 
2021-08-29 10:52:28,12.70,"2,785", , , , , 
2021-08-29 10:52:33,12.70,"3,064", , , , , 
2021-08-29 10:52:38,12.70,"3,050", , , , , 
2021-08-29 10:52:43,12.70,"3,053", , , , , 
2021-08-29 10:52:48,12.70,"3,044", , , , , 
2021-08-29 10:52:53,12.74,"3,041", , , , , 
2021-08-29 10:52:58,12.70,"2,973", , , , , 
2021-08-29 10:53:03,12.70,"3,057", , , , , 
2021-08-29 10:53:08,12.70,"3,058", , , , , 
2021-08-29 10:53:13,12.65,"2,929", , , , , 
2021-08-29 10:53:18,12.70,"2,437", , , , , 
2021-08-29 10:53:23,12.70,"2,920", , , , , 
2021-08-29 10:53:28,12.65,"3,098", , , , , 
2021-08-29 10:53:33,12.70,"3,086", , , , , 
2021-08-29 10:53:38,12.70,"3,133", , , , , 
2021-08-29 10:53:43,12.70,"3,122", , , , , 
2021-08-29 10:53:48,12.70,"3,128", , , , , 
2021-08-29 10:53:53,12.74,"3,119", , , , , 
2021-08-29 10:53:58,12.70,"2,947", , , , , 
2021-08-29 10:54:03,12.70,"3,004", , , , , 
2021-08-29 10:54:08,12.74,"3,017", , , , , 
2021-08-29 10:54:13,12.74,"3,094", , , , , 
2021-08-29 10:54:18,12.74,"3,087", , , , , 
2021-08-29 10:54:23,12.78,"3,107", , , , , 
2021-08-29 10:54:28,12.74,"3,039", , , , , 
2021-08-29 10:54:33,12.74,"3,023", , , , , 
2021-08-29 10:54:38,12.74,"3,080", , , , , 
2021-08-29 10:54:43,12.78,"3,092", , , , , 
2021-08-29 10:54:48,12.78,"3,095", , , , , 
2021-08-29 10:54:53,12.78,"3,011", , , , , 
2021-08-29 10:54:58,12.74,"3,027", , , , , 
2021-08-29 10:55:03,12.74,"3,094", , , , , 
2021-08-29 10:55:08,12.74,"2,996", , , , , 
2021-08-29 10:55:13,12.74,"3,062", , , , , 
2021-08-29 10:55:18,12.78,"3,117", , , , , 
2021-08-29 10:55:23,12.82,"3,173", , , , , 
2021-08-29 10:55:28,12.82,"3,155", , , , , 
2021-08-29 10:55:33,12.78,"3,086", , , , , 
2021-08-29 10:55:38,12.78,"3,068", , , , , 
2021-08-29 10:55:43,12.78,"3,107", , , , , 
2021-08-29 10:55:48,12.82,"3,131", , , , , 
2021-08-29 10:55:53,12.78,"3,092", , , , , 
2021-08-29 10:55:58,12.78,"3,145", , , , , 
2021-08-29 10:56:03,12.74,"3,153", , , , , 
2021-08-29 10:56:08,12.78,"3,141", , , , , 
2021-08-29 10:56:13,12.78,"3,185", , , , , 
2021-08-29 10:56:18,12.78,"2,871", , , , , 
2021-08-29 10:56:23,12.78,"3,054", , , , , 
2021-08-29 10:56:28,12.78,"3,044", , , , , 
2021-08-29 10:56:33,12.82,"3,235", , , , , 
2021-08-29 10:56:38,12.82,"2,680", , , , , 
2021-08-29 10:56:43,12.78,"1,513", , , , , 
2021-08-29 10:56:48,12.78,"1,348", , , , , 
2021-08-29 10:56:53,12.78,"3,100", , , , , 
2021-08-29 10:56:58,12.82,"3,058", , , , , 
2021-08-29 10:57:03,12.74,"3,080", , , , , 
2021-08-29 10:57:08,12.82,"3,059", , , , , 
2021-08-29 10:57:13,12.82,"2,926", , , , , 
2021-08-29 10:57:18,12.78,"3,069", , , , , 
2021-08-29 10:57:23,12.78,"3,095", , , , , 
2021-08-29 10:57:28,12.78,"3,066", , , , , 
2021-08-29 10:57:33,12.87,"3,017", , , , , 
2021-08-29 10:57:38,12.78,"3,018", , , , , 
2021-08-29 10:57:43,12.82,"3,035", , , , , 
2021-08-29 10:57:48,12.82,"3,022", , , , , 
2021-08-29 10:57:53,12.82,"3,099", , , , , 
2021-08-29 10:57:58,12.82,"3,160", , , , , 
2021-08-29 10:58:03,12.82,"3,172", , , , , 
2021-08-29 10:58:08,12.82,"3,080", , , , , 
2021-08-29 10:58:13,12.82,"3,030", , , , , 
2021-08-29 10:58:18,12.82,"3,098", , , , , 
2021-08-29 10:58:23,12.78,"3,091", , , , , 
2021-08-29 10:58:28,12.82,"3,076", , , , , 
2021-08-29 10:58:33,12.82,"3,181", , , , , 
2021-08-29 10:58:38,12.78,"3,124", , , , , 
2021-08-29 10:58:43,12.78,"3,112", , , , , 
2021-08-29 10:58:48,12.82,"3,104", , , , , 
2021-08-29 10:58:53,12.82,"3,110", , , , , 
2021-08-29 10:58:58,12.82,"3,178", , , , , 
2021-08-29 10:59:03,12.78,"3,169", , , , , 
2021-08-29 10:59:08,12.87,"2,871", , , , , 
2021-08-29 10:59:13,12.82,"2,897", , , , , 
2021-08-29 10:59:18,12.82,"3,059", , , , , 
2021-08-29 10:59:23,12.87,"3,075", , , , , 
2021-08-29 10:59:28,12.82,"3,082", , , , , 
2021-08-29 10:59:33,12.82,"3,142", , , , , 
2021-08-29 10:59:38,12.87,"3,160", , , , , 
2021-08-29 10:59:43,12.87,"3,155", , , , , 
2021-08-29 10:59:48,12.87,"3,164", , , , , 
2021-08-29 10:59:53,12.87,"3,159", , , , , 
2021-08-29 10:59:58,12.87,"3,044", , , , , 
2021-08-29 11:00:03,12.87,"3,046", , , , , 
2021-08-29 11:00:08,12.87,"3,044", , , , , 
2021-08-29 11:00:13,12.87,"2,862", , , , , 
2021-08-29 11:00:18,12.87,"3,094", , , , , 
2021-08-29 11:00:23,12.87,"3,171", , , , , 
2021-08-29 11:00:28,12.91,"3,091", , , , , 
2021-08-29 11:00:33,12.87,"3,000", , , , , 
2021-08-29 11:00:38,12.87,"3,178", , , , , 
2021-08-29 11:00:43,12.87,"3,081", , , , , 
2021-08-29 11:00:48,12.87,"3,077", , , , , 
2021-08-29 11:00:53,12.91,"3,105", , , , , 
2021-08-29 11:00:58,12.82,"3,100", , , , , 
2021-08-29 11:01:03,12.91,"3,004", , , , , 
2021-08-29 11:01:08,12.87,"2,271", , , , , 
2021-08-29 11:01:13,12.87,"3,135", , , , , 
2021-08-29 11:01:18,12.82,"3,172", , , , , 
2021-08-29 11:01:23,12.87,"3,163", , , , , 
2021-08-29 11:01:28,12.91,"3,200", , , , , 
2021-08-29 11:01:33,12.91,"3,169", , , , , 
2021-08-29 11:01:38,12.91,"3,153", , , , , 
2021-08-29 11:01:43,12.91,"3,149", , , , , 
2021-08-29 11:01:48,12.87,"3,135", , , , , 
2021-08-29 11:01:53,12.87,"3,137", , , , , 
2021-08-29 11:01:58,12.87,"3,140", , , , , 
2021-08-29 11:02:03,12.87,"3,149", , , , , 
2021-08-29 11:02:08,12.87,"3,116", , , , , 
2021-08-29 11:02:13,12.87,"3,137", , , , , 
2021-08-29 11:02:18,12.87,"3,146", , , , , 
2021-08-29 11:02:23,12.87,"3,160", , , , , 
2021-08-29 11:02:28,12.91,"3,167", , , , , 
2021-08-29 11:02:33,12.91,"3,164", , , , , 
2021-08-29 11:02:38,12.87,"3,171", , , , , 
2021-08-29 11:02:43,12.91,"3,173", , , , , 
2021-08-29 11:02:48,12.91,"3,181", , , , , 
2021-08-29 11:02:53,12.91,"3,172", , , , , 
2021-08-29 11:02:58,12.91,"3,165", , , , , 
2021-08-29 11:03:03,12.91,"3,160", , , , , 
2021-08-29 11:03:08,12.91,"3,122", , , , , 
2021-08-29 11:03:13,12.95,"3,122", , , , , 
2021-08-29 11:03:18,12.95,"3,172", , , , , 
2021-08-29 11:03:23,12.91,"3,176", , , , , 
2021-08-29 11:03:28,12.91,"3,182", , , , , 
2021-08-29 11:03:33,12.91,"3,191", , , , , 
2021-08-29 11:03:38,12.95,"3,164", , , , , 
2021-08-29 11:03:43,12.91,"3,188", , , , , 
2021-08-29 11:03:48,12.95,"3,188", , , , , 
2021-08-29 11:03:53,12.95,"3,183", , , , , 
2021-08-29 11:03:58,12.91,"3,196", , , , , 
2021-08-29 11:04:03,12.95,"3,173", , , , , 
2021-08-29 11:04:08,12.95,"3,190", , , , , 
2021-08-29 11:04:13,12.91,"3,127", , , , , 
2021-08-29 11:04:18,12.95,"3,177", , , , , 
2021-08-29 11:04:23,12.95,"3,171", , , , , 
2021-08-29 11:04:28,12.91,"3,194", , , , , 
2021-08-29 11:04:33,12.91,"3,195", , , , , 
2021-08-29 11:04:38,12.91,"3,194", , , , , 
2021-08-29 11:04:43,12.95,"3,195", , , , , 
2021-08-29 11:04:48,12.91,"3,191", , , , , 
2021-08-29 11:04:53,12.95,"3,199", , , , , 
2021-08-29 11:04:58,12.95,"3,205", , , , , 
2021-08-29 11:05:03,12.95,"3,206", , , , , 
2021-08-29 11:05:08,12.95,"3,208", , , , , 
2021-08-29 11:05:13,12.95,"3,131", , , , , 
2021-08-29 11:05:18,12.91,"3,187", , , , , 
2021-08-29 11:05:23,12.91,"3,200", , , , , 
2021-08-29 11:05:28,12.95,"3,205", , , , , 
2021-08-29 11:05:33,12.95,"3,203", , , , , 
2021-08-29 11:05:38,12.91,"3,203", , , , , 
2021-08-29 11:05:43,12.91,"3,214", , , , , 
2021-08-29 11:05:48,12.91,"3,217", , , , , 
2021-08-29 11:05:53,12.91,"3,223", , , , , 
2021-08-29 11:05:58,12.95,"3,226", , , , , 
2021-08-29 11:06:03,12.95,"3,226", , , , , 
2021-08-29 11:06:08,12.95,"3,223", , , , , 
2021-08-29 11:06:13,12.91,"3,151", , , , , 
2021-08-29 11:06:18,12.95,"3,195", , , , , 
2021-08-29 11:06:23,12.91,"3,195", , , , , 
2021-08-29 11:06:28,12.95,"3,220", , , , , 
2021-08-29 11:06:33,12.95,"3,223", , , , , 
2021-08-29 11:06:38,12.95,"3,228", , , , , 
2021-08-29 11:06:43,13.00,"3,208", , , , , 
2021-08-29 11:06:48,12.91,"3,223", , , , , 
2021-08-29 11:06:53,12.95,"3,228", , , , , 
2021-08-29 11:06:58,12.91,"3,223", , , , , 
2021-08-29 11:07:03,12.95,"3,223", , , , , 
2021-08-29 11:07:08,12.91,"3,210", , , , , 
2021-08-29 11:07:13,12.91,"3,167", , , , , 
2021-08-29 11:07:18,12.91,"3,210", , , , , 
2021-08-29 11:07:23,12.95,"3,159", , , , , 
2021-08-29 11:07:28,13.00,"3,267", , , , , 
2021-08-29 11:07:33,12.95,"3,270", , , , , 
2021-08-29 11:07:38,13.00,"3,286", , , , , 
2021-08-29 11:07:43,12.95,"3,279", , , , , 
2021-08-29 11:07:48,12.91,"3,273", , , , , 
2021-08-29 11:07:53,13.00,"3,286", , , , , 
2021-08-29 11:07:58,12.91,"3,282", , , , , 
2021-08-29 11:08:03,12.95,"3,261", , , , , 
2021-08-29 11:08:08,12.91,"3,278", , , , , 
2021-08-29 11:08:13,12.91,"3,145", , , , , 
2021-08-29 11:08:18,12.95,"3,176", , , , , 
2021-08-29 11:08:23,12.95,"3,286", , , , , 
2021-08-29 11:08:28,12.91,"3,292", , , , , 
2021-08-29 11:08:33,12.91,"3,308", , , , , 
2021-08-29 11:08:38,12.95,"3,283", , , , , 
2021-08-29 11:08:43,13.00,"3,274", , , , , 
2021-08-29 11:08:48,13.00,"3,177", , , , , 
2021-08-29 11:08:53,13.00,"3,172", , , , , 
2021-08-29 11:08:58,13.00,"3,173", , , , , 
2021-08-29 11:09:03,12.95,"3,167", , , , , 
2021-08-29 11:09:08,12.95,"3,190", , , , , 
2021-08-29 11:09:13,13.00,"3,182", , , , , 
2021-08-29 11:09:18,13.00,"3,136", , , , , 
2021-08-29 11:09:23,13.00,"3,164", , , , , 
2021-08-29 11:09:28,13.00,"3,171", , , , , 
2021-08-29 11:09:33,13.04,"3,187", , , , , 
2021-08-29 11:09:38,13.04,"3,195", , , , , 
2021-08-29 11:09:43,13.00,"3,171", , , , , 
2021-08-29 11:09:48,13.00,"3,171", , , , , 
2021-08-29 11:09:53,12.95,"3,187", , , , , 
2021-08-29 11:09:58,13.04,"3,199", , , , , 
2021-08-29 11:10:03,13.00,"3,191", , , , , 
2021-08-29 11:10:08,13.00,"3,195", , , , , 
2021-08-29 11:10:13,13.00,"3,181", , , , , 
2021-08-29 11:10:18,13.00,"3,177", , , , , 
2021-08-29 11:10:23,12.95,"3,135", , , , , 
2021-08-29 11:10:28,12.95,"3,169", , , , , 
2021-08-29 11:10:33,13.00,"3,191", , , , , 
2021-08-29 11:10:38,13.00,"3,178", , , , , 
2021-08-29 11:10:43,13.00,"3,306", , , , , 
2021-08-29 11:10:48,13.04,"3,300", , , , , 
2021-08-29 11:10:53,13.00,"3,300", , , , , 
2021-08-29 11:10:58,13.00,"3,308", , , , , 
2021-08-29 11:11:03,13.00,"3,302", , , , , 
2021-08-29 11:11:08,13.04,"3,301", , , , , 
2021-08-29 11:11:13,13.00,"3,302", , , , , 
2021-08-29 11:11:18,13.00,"3,117", , , , , 
2021-08-29 11:11:23,13.00,"3,183", , , , , 
2021-08-29 11:11:28,13.04,"3,185", , , , , 
2021-08-29 11:11:33,13.00,"3,212", , , , , 
2021-08-29 11:11:38,13.00,"3,219", , , , , 
2021-08-29 11:11:43,13.00,"3,218", , , , , 
2021-08-29 11:11:48,13.00,"3,217", , , , , 
2021-08-29 11:11:53,12.95,"3,217", , , , , 
2021-08-29 11:11:58,13.00,"3,219", , , , , 
2021-08-29 11:12:03,13.00,"3,322", , , , , 
2021-08-29 11:12:08,13.00,"3,324", , , , , 
2021-08-29 11:12:13,13.00,"3,127", , , , , 
2021-08-29 11:12:18,12.95,"3,187", , , , , 
2021-08-29 11:12:23,13.00,"3,218", , , , , 
2021-08-29 11:12:28,13.04,"3,187", , , , , 
2021-08-29 11:12:33,13.04,"3,318", , , , , 
2021-08-29 11:12:38,13.00,"3,331", , , , , 
2021-08-29 11:12:43,13.04,"3,325", , , , , 
2021-08-29 11:12:48,13.04,"3,346", , , , , 
2021-08-29 11:12:53,13.04,"3,343", , , , , 
2021-08-29 11:12:58,13.00,"3,343", , , , , 
2021-08-29 11:13:03,13.00,"3,336", , , , , 
2021-08-29 11:13:08,13.04,"3,249", , , , , 
2021-08-29 11:13:13,13.00,"3,250", , , , , 
2021-08-29 11:13:18,13.04,"3,219", , , , , 
2021-08-29 11:13:23,13.00,"3,238", , , , , 
2021-08-29 11:13:28,13.04,"3,310", , , , , 
2021-08-29 11:13:33,13.04,"3,356", , , , , 
2021-08-29 11:13:38,13.04,"3,378", , , , , 
2021-08-29 11:13:43,13.04,"3,360", , , , , 
2021-08-29 11:13:48,13.04,"3,369", , , , , 
2021-08-29 11:13:53,13.04,"3,368", , , , , 
2021-08-29 11:13:58,13.04,"3,369", , , , , 
2021-08-29 11:14:03,13.04,"3,361", , , , , 
2021-08-29 11:14:08,13.04,"3,356", , , , , 
2021-08-29 11:14:13,13.04,"3,380", , , , , 
2021-08-29 11:14:18,13.04,"3,373", , , , , 
2021-08-29 11:14:23,13.08,"3,375", , , , , 
2021-08-29 11:14:28,13.08,"3,378", , , , , 
2021-08-29 11:14:33,13.04,"3,368", , , , , 
2021-08-29 11:14:38,13.04,"3,372", , , , , 
2021-08-29 11:14:43,13.04,"3,378", , , , , 
2021-08-29 11:14:48,13.04,"3,374", , , , , 
2021-08-29 11:14:53,13.04,"3,380", , , , , 
2021-08-29 11:14:58,13.08,"3,379", , , , , 
2021-08-29 11:15:03,13.04,"3,383", , , , , 
2021-08-29 11:15:08,13.08,"3,373", , , , , 
2021-08-29 11:15:13,13.04,"3,372", , , , , 
2021-08-29 11:15:18,13.00,"3,396", , , , , 
2021-08-29 11:15:23,13.00,"3,392", , , , , 
2021-08-29 11:15:28,13.04,"3,393", , , , , 
2021-08-29 11:15:33,13.04,"3,391", , , , , 
2021-08-29 11:15:38,13.04,"3,387", , , , , 
2021-08-29 11:15:43,13.08,"3,387", , , , , 
2021-08-29 11:15:48,13.08,"3,386", , , , , 
2021-08-29 11:15:53,13.04,"3,379", , , , , 
2021-08-29 11:15:58,13.04,"3,389", , , , , 
2021-08-29 11:16:03,13.08,"3,396", , , , , 
2021-08-29 11:16:08,13.04,"3,387", , , , , 
2021-08-29 11:16:13,13.08,"3,378", , , , , 
2021-08-29 11:16:18,13.08,"3,389", , , , , 
2021-08-29 11:16:23,13.04,"3,396", , , , , 
2021-08-29 11:16:28,13.04,"3,387", , , , , 
2021-08-29 11:16:33,13.04,"3,392", , , , , 
2021-08-29 11:16:38,13.04,"3,387", , , , , 
2021-08-29 11:16:43,13.04,"3,392", , , , , 
2021-08-29 11:16:48,13.08,"3,379", , , , , 
2021-08-29 11:16:53,13.04,"3,387", , , , , 
2021-08-29 11:16:58,13.04,"3,402", , , , , 
2021-08-29 11:17:03,13.04,"3,404", , , , , 
2021-08-29 11:17:08,13.08,"3,401", , , , , 
2021-08-29 11:17:13,13.08,"3,387", , , , , 
2021-08-29 11:17:18,13.08,"3,389", , , , , 
2021-08-29 11:17:23,13.08,"3,405", , , , , 
2021-08-29 11:17:28,13.08,"3,407", , , , , 
2021-08-29 11:17:33,13.04,"3,398", , , , , 
2021-08-29 11:17:38,13.08,"3,402", , , , , 
2021-08-29 11:17:43,13.08,"3,407", , , , , 
2021-08-29 11:17:48,13.08,"3,405", , , , , 
2021-08-29 11:17:53,13.08,"3,407", , , , , 
2021-08-29 11:17:58,13.08,"3,409", , , , , 
2021-08-29 11:18:03,13.04,"3,409", , , , , 
2021-08-29 11:18:08,13.04,"3,407", , , , , 
2021-08-29 11:18:13,13.08,"3,416", , , , , 
2021-08-29 11:18:18,13.08,"3,419", , , , , 
2021-08-29 11:18:23,13.08,"3,254", , , , , 
2021-08-29 11:18:28,13.08,"3,409", , , , , 
2021-08-29 11:18:33,13.04,"3,393", , , , , 
2021-08-29 11:18:38,13.08,"3,393", , , , , 
2021-08-29 11:18:43,13.12,"3,401", , , , , 
2021-08-29 11:18:48,13.08,"3,414", , , , , 
2021-08-29 11:18:53,13.08,"3,419", , , , , 
2021-08-29 11:18:58,13.04,"3,416", , , , , 
2021-08-29 11:19:03,13.08,"3,423", , , , , 
2021-08-29 11:19:08,13.08,"3,420", , , , , 
2021-08-29 11:19:13,13.12,"3,414", , , , , 
2021-08-29 11:19:18,13.08,"3,410", , , , , 
2021-08-29 11:19:23,13.08,"3,420", , , , , 
2021-08-29 11:19:28,13.04,"3,433", , , , , 
2021-08-29 11:19:33,13.08,"3,439", , , , , 
2021-08-29 11:19:38,13.08,"3,439", , , , , 
2021-08-29 11:19:43,13.08,"3,443", , , , , 
2021-08-29 11:19:48,13.12,"3,421", , , , , 
2021-08-29 11:19:53,13.12,"3,433", , , , , 
2021-08-29 11:19:58,13.08,"3,421", , , , , 
2021-08-29 11:20:03,13.12,"3,429", , , , , 
2021-08-29 11:20:08,13.08,"3,429", , , , , 
2021-08-29 11:20:13,13.08,"3,419", , , , , 
2021-08-29 11:20:18,13.12,"3,420", , , , , 
2021-08-29 11:20:23,13.12,"3,427", , , , , 
2021-08-29 11:20:28,13.08,"3,432", , , , , 
2021-08-29 11:20:33,13.08,"3,434", , , , , 
2021-08-29 11:20:38,13.12,"3,439", , , , , 
2021-08-29 11:20:43,13.08,"3,429", , , , , 
2021-08-29 11:20:48,13.08,"3,429", , , , , 
2021-08-29 11:20:53,13.12,"3,437", , , , , 
2021-08-29 11:20:58,13.12,"3,437", , , , , 
2021-08-29 11:21:03,13.12,"3,439", , , , , 
2021-08-29 11:21:08,13.08,"3,443", , , , , 
2021-08-29 11:21:13,13.08,"3,452", , , , , 
2021-08-29 11:21:18,13.12,"3,439", , , , , 
2021-08-29 11:21:23,13.12,"3,429", , , , , 
2021-08-29 11:21:28,13.12,"3,437", , , , , 
