Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-18 13:34:29,20.12,"3,648", , , , , 
2021-08-18 13:34:34,20.16,"3,437", , , , , 
2021-08-18 13:34:39,20.12,"3,459", , , , , 
2021-08-18 13:34:44,20.12,"4,339", , , , , 
2021-08-18 13:34:49,20.16,"4,741", , , , , 
2021-08-18 13:34:54,20.16,"3,873", , , , , 
2021-08-18 13:34:59,20.16,"4,803", , , , , 
2021-08-18 13:35:04,20.12,"4,356", , , , , 
2021-08-18 13:35:09,20.16,"4,724", , , , , 
2021-08-18 13:35:14,20.16,"4,760", , , , , 
2021-08-18 13:35:19,20.16,"4,594", , , , , 
2021-08-18 13:35:24,20.12,"4,516", , , , , 
2021-08-18 13:35:29,20.16,"4,828", , , , , 
2021-08-18 13:35:34,20.16,"4,705", , , , , 
2021-08-18 13:35:39,20.20,"4,236", , , , , 
2021-08-18 13:35:44,20.16,"4,069", , , , , 
2021-08-18 13:35:49,20.12,"3,580", , , , , 
2021-08-18 13:35:54,20.12,"3,932", , , , , 
2021-08-18 13:35:59,20.16,"4,672", , , , , 
2021-08-18 13:36:04,20.16,"4,467", , , , , 
2021-08-18 13:36:09,20.16,"4,183", , , , , 
2021-08-18 13:36:14,20.16,"4,349", , , , , 
2021-08-18 13:36:19,20.16,"4,033", , , , , 
2021-08-18 13:36:24,20.20,"4,238", , , , , 
2021-08-18 13:36:29,20.16,"4,476", , , , , 
2021-08-18 13:36:34,20.20,"4,415", , , , , 
2021-08-18 13:36:39,20.20,"4,503", , , , , 
2021-08-18 13:36:44,20.16,"4,493", , , , , 
2021-08-18 13:36:49,20.16,"4,522", , , , , 
2021-08-18 13:36:54,20.16,"4,320", , , , , 
2021-08-18 13:36:59,20.16,"3,743", , , , , 
2021-08-18 13:37:04,20.16,"3,985", , , , , 
2021-08-18 13:37:09,20.25,"4,219", , , , , 
2021-08-18 13:37:14,20.20,"4,346", , , , , 
2021-08-18 13:37:19,20.20,"4,385", , , , , 
2021-08-18 13:37:24,20.20,"4,346", , , , , 
2021-08-18 13:37:29,20.16,"4,428", , , , , 
2021-08-18 13:37:34,20.20,"4,522", , , , , 
2021-08-18 13:37:39,20.16,"4,541", , , , , 
2021-08-18 13:37:44,20.20,"4,480", , , , , 
2021-08-18 13:37:49,20.20,"4,463", , , , , 
2021-08-18 13:37:54,20.20,"4,467", , , , , 
2021-08-18 13:37:59,20.16,"4,499", , , , , 
2021-08-18 13:38:04,20.20,"4,503", , , , , 
2021-08-18 13:38:09,20.16,"4,480", , , , , 
2021-08-18 13:38:14,20.20,"4,518", , , , , 
2021-08-18 13:38:19,20.20,"4,509", , , , , 
2021-08-18 13:38:24,20.20,"4,541", , , , , 
2021-08-18 13:38:29,20.25,"4,552", , , , , 
2021-08-18 13:38:34,20.16,"4,568", , , , , 
2021-08-18 13:38:39,20.20,"4,568", , , , , 
2021-08-18 13:38:44,20.20,"4,541", , , , , 
2021-08-18 13:38:49,20.20,"4,092", , , , , 
2021-08-18 13:38:54,20.20,"4,499", , , , , 
2021-08-18 13:38:59,20.25,"4,326", , , , , 
2021-08-18 13:39:04,20.20,"4,460", , , , , 
2021-08-18 13:39:09,20.25,"4,577", , , , , 
2021-08-18 13:39:14,20.20,"4,581", , , , , 
2021-08-18 13:39:19,20.20,"4,577", , , , , 
2021-08-18 13:39:24,20.20,"4,581", , , , , 
2021-08-18 13:39:29,20.20,"4,588", , , , , 
2021-08-18 13:39:34,20.20,"4,558", , , , , 
2021-08-18 13:39:39,20.16,"4,509", , , , , 
2021-08-18 13:39:44,20.16,"4,453", , , , , 
2021-08-18 13:39:49,20.20,"4,476", , , , , 
2021-08-18 13:39:54,20.20,"4,219", , , , , 
2021-08-18 13:39:59,20.16,"4,013", , , , , 
2021-08-18 13:40:04,20.20,"3,935", , , , , 
2021-08-18 13:40:09,20.16,"4,006", , , , , 
2021-08-18 13:40:14,20.20,"4,294", , , , , 
2021-08-18 13:40:19,20.20,"4,206", , , , , 
2021-08-18 13:40:24,20.16,"4,483", , , , , 
2021-08-18 13:40:29,20.16,"4,552", , , , , 
2021-08-18 13:40:34,20.20,"4,372", , , , , 
2021-08-18 13:40:39,20.16,"4,588", , , , , 
2021-08-18 13:40:44,20.16,"4,301", , , , , 
2021-08-18 13:40:49,20.20,"4,509", , , , , 
2021-08-18 13:40:54,20.20,"3,928", , , , , 
2021-08-18 13:40:59,20.16,"3,645", , , , , 
2021-08-18 13:41:04,20.12,"3,726", , , , , 
2021-08-18 13:41:09,20.20,"3,860", , , , , 
2021-08-18 13:41:14,20.16,"4,164", , , , , 
2021-08-18 13:41:19,20.16,"4,236", , , , , 
2021-08-18 13:41:24,20.20,"3,831", , , , , 
2021-08-18 13:41:29,20.16,"3,599", , , , , 
2021-08-18 13:41:34,20.20,"3,658", , , , , 
2021-08-18 13:41:39,20.12,"3,576", , , , , 
2021-08-18 13:41:44,20.16,"3,589", , , , , 
2021-08-18 13:41:49,20.12,"3,779", , , , , 
2021-08-18 13:41:54,20.16,"3,508", , , , , 
2021-08-18 13:41:59,20.20,"3,488", , , , , 
2021-08-18 13:42:04,20.16,"3,407", , , , , 
2021-08-18 13:42:09,20.20,"3,338", , , , , 
2021-08-18 13:42:14,20.16,"3,223", , , , , 
2021-08-18 13:42:19,20.16,"3,343", , , , , 
2021-08-18 13:42:24,20.12,"3,291", , , , , 
2021-08-18 13:42:29,20.16,"3,557", , , , , 
2021-08-18 13:42:34,20.12,"3,821", , , , , 
2021-08-18 13:42:39,20.12,"4,063", , , , , 
2021-08-18 13:42:44,20.16,"3,949", , , , , 
2021-08-18 13:42:49,20.12,"3,667", , , , , 
2021-08-18 13:42:54,20.12,"3,560", , , , , 
2021-08-18 13:42:59,20.16,"3,589", , , , , 
2021-08-18 13:43:04,20.16,"3,446", , , , , 
2021-08-18 13:43:09,20.20,"3,332", , , , , 
2021-08-18 13:43:14,20.16,"3,187", , , , , 
2021-08-18 13:43:19,20.16,"3,099", , , , , 
2021-08-18 13:43:24,20.16,"3,107", , , , , 
2021-08-18 13:43:29,20.20,"3,439", , , , , 
2021-08-18 13:43:34,20.16,"3,825", , , , , 
2021-08-18 13:43:39,20.16,"3,163", , , , , 
2021-08-18 13:43:44,20.12,"3,203", , , , , 
2021-08-18 13:43:49,20.16,"3,054", , , , , 
2021-08-18 13:43:54,20.16,"3,187", , , , , 
2021-08-18 13:43:59,20.12,"3,082", , , , , 
2021-08-18 13:44:04,20.12,"2,986", , , , , 
2021-08-18 13:44:09,20.12,"3,077", , , , , 
2021-08-18 13:44:14,20.16,"3,259", , , , , 
2021-08-18 13:44:19,20.07,"3,250", , , , , 
2021-08-18 13:44:24,20.16,"3,602", , , , , 
2021-08-18 13:44:29,20.12,"3,511", , , , , 
2021-08-18 13:44:34,20.16,"3,427", , , , , 
2021-08-18 13:44:39,20.12,"3,404", , , , , 
2021-08-18 13:44:44,20.12,"3,135", , , , , 
2021-08-18 13:44:49,20.16,"3,427", , , , , 
2021-08-18 13:44:54,20.12,"3,423", , , , , 
2021-08-18 13:44:59,20.16,"3,880", , , , , 
2021-08-18 13:45:04,20.16,"4,369", , , , , 
2021-08-18 13:45:09,20.20,"4,229", , , , , 
2021-08-18 13:45:14,20.16,"4,082", , , , , 
2021-08-18 13:45:19,20.16,"4,124", , , , , 
2021-08-18 13:45:24,20.20,"3,566", , , , , 
2021-08-18 13:45:29,20.12,"3,997", , , , , 
2021-08-18 13:45:34,20.20,"4,287", , , , , 
2021-08-18 13:45:39,20.25,"4,337", , , , , 
2021-08-18 13:45:44,20.20,"4,206", , , , , 
2021-08-18 13:45:49,20.20,"4,297", , , , , 
2021-08-18 13:45:54,20.20,"4,242", , , , , 
2021-08-18 13:45:59,20.20,"4,166", , , , , 
2021-08-18 13:46:04,20.20,"4,105", , , , , 
2021-08-18 13:46:09,20.20,"4,122", , , , , 
2021-08-18 13:46:14,20.25,"4,076", , , , , 
2021-08-18 13:46:19,20.25,"4,196", , , , , 
2021-08-18 13:46:24,20.20,"4,212", , , , , 
2021-08-18 13:46:29,20.25,"4,221", , , , , 
2021-08-18 13:46:34,20.20,"4,242", , , , , 
2021-08-18 13:46:39,20.25,"4,215", , , , , 
2021-08-18 13:46:44,20.29,"4,255", , , , , 
2021-08-18 13:46:49,20.29,"4,255", , , , , 
2021-08-18 13:46:54,20.29,"4,202", , , , , 
2021-08-18 13:46:59,20.25,"4,268", , , , , 
2021-08-18 13:47:04,20.25,"4,244", , , , , 
2021-08-18 13:47:09,20.33,"4,271", , , , , 
2021-08-18 13:47:14,20.33,"4,284", , , , , 
2021-08-18 13:47:19,20.33,"4,150", , , , , 
2021-08-18 13:47:24,20.33,"4,118", , , , , 
2021-08-18 13:47:29,20.37,"4,219", , , , , 
2021-08-18 13:47:34,20.42,"4,244", , , , , 
2021-08-18 13:47:39,20.42,"4,092", , , , , 
2021-08-18 13:47:44,20.46,"4,186", , , , , 
2021-08-18 13:47:49,20.50,"4,777", , , , , 
2021-08-18 13:47:54,20.59,"4,712", , , , , 
2021-08-18 13:47:59,20.68,"4,906", , , , , 
2021-08-18 13:48:04,20.76,"5,030", , , , , 
2021-08-18 13:48:09,20.89,"5,053", , , , , 
2021-08-18 13:48:14,20.98,"5,034", , , , , 
2021-08-18 13:48:19,21.06,"4,721", , , , , 
2021-08-18 13:48:24,21.15,"4,202", , , , , 
2021-08-18 13:48:29,21.23,"4,558", , , , , 
2021-08-18 13:48:34,21.23,"4,209", , , , , 
2021-08-18 13:48:39,21.32,"4,870", , , , , 
2021-08-18 13:48:44,21.32,"4,545", , , , , 
2021-08-18 13:48:49,21.36,"4,095", , , , , 
2021-08-18 13:48:54,21.40,"4,095", , , , , 
2021-08-18 13:48:59,21.49,"3,981", , , , , 
2021-08-18 13:49:04,21.53,"3,994", , , , , 
2021-08-18 13:49:09,21.58,"3,905", , , , , 
2021-08-18 13:49:14,21.58,"3,863", , , , , 
2021-08-18 13:49:19,21.62,"3,602", , , , , 
2021-08-18 13:49:24,21.70,"3,825", , , , , 
2021-08-18 13:49:29,21.75,"3,534", , , , , 
2021-08-18 13:49:34,21.79,"3,631", , , , , 
2021-08-18 13:49:39,21.79,"3,208", , , , , 
2021-08-18 13:49:44,21.79,"3,762", , , , , 
2021-08-18 13:49:49,21.79,"3,580", , , , , 
2021-08-18 13:49:54,21.88,"3,511", , , , , 
2021-08-18 13:49:59,21.92,"3,475", , , , , 
2021-08-18 13:50:04,21.88,"3,219", , , , , 
2021-08-18 13:50:09,21.96,"2,981", , , , , 
2021-08-18 13:50:14,21.96,"3,136", , , , , 
2021-08-18 13:50:19,22.01,"3,834", , , , , 
2021-08-18 13:50:24,22.01,"3,369", , , , , 
2021-08-18 13:50:29,21.96,"3,393", , , , , 
2021-08-18 13:50:34,22.09,"3,602", , , , , 
2021-08-18 13:50:39,22.05,"3,625", , , , , 
2021-08-18 13:50:44,22.09,"3,008", , , , , 
2021-08-18 13:50:49,22.09,"3,380", , , , , 
2021-08-18 13:50:54,22.13,"3,589", , , , , 
2021-08-18 13:50:59,22.18,"3,475", , , , , 
2021-08-18 13:51:04,22.13,"3,343", , , , , 
2021-08-18 13:51:09,22.22,"3,756", , , , , 
2021-08-18 13:51:14,22.26,"3,502", , , , , 
2021-08-18 13:51:19,22.22,"2,892", , , , , 
2021-08-18 13:51:24,22.26,"2,621", , , , , 
2021-08-18 13:51:29,22.22,"2,424", , , , , 
2021-08-18 13:51:34,22.26,"2,435", , , , , 
2021-08-18 13:51:39,22.26,"2,284", , , , , 
2021-08-18 13:51:44,22.26,"2,271", , , , , 
2021-08-18 13:51:49,22.22,"2,108", , , , , 
2021-08-18 13:51:54,22.26,"2,029", , , , , 
2021-08-18 13:51:59,22.26,"1,982", , , , , 
2021-08-18 13:52:04,22.31,"2,002", , , , , 
2021-08-18 13:52:09,22.31,"2,243", , , , , 
2021-08-18 13:52:14,22.26,"2,962", , , , , 
2021-08-18 13:52:19,22.35,"3,319", , , , , 
2021-08-18 13:52:24,22.31,"3,354", , , , , 
2021-08-18 13:52:29,22.31,"3,420", , , , , 
2021-08-18 13:52:34,22.35,"3,273", , , , , 
2021-08-18 13:52:39,22.39,"2,902", , , , , 
2021-08-18 13:52:44,22.18,"2,998", , , , , 
2021-08-18 13:52:49,21.88,"2,892", , , , , 
2021-08-18 13:52:54,21.40,"3,250", , , , , 
2021-08-18 13:52:59,20.98,"3,876", , , , , 
2021-08-18 13:53:04,20.50,"3,932", , , , , 
2021-08-18 13:53:09,20.07,"3,684", , , , , 
2021-08-18 13:53:14,19.73,"3,404", , , , , 
2021-08-18 13:53:19,19.35,"3,700", , , , , 
2021-08-18 13:53:24,19.04,"3,309", , , , , 
2021-08-18 13:53:29,18.74,"3,008", , , , , 
2021-08-18 13:53:34,18.49,"2,808", , , , , 
2021-08-18 13:53:39,18.19,"2,204", , , , , 
2021-08-18 13:53:44,17.97,"3,169", , , , , 
2021-08-18 13:53:49,17.76,"3,066", , , , , 
2021-08-18 13:53:54,17.54,"2,996", , , , , 
2021-08-18 13:53:59,17.33,"2,994", , , , , 
2021-08-18 13:54:04,17.20,"2,964", , , , , 
2021-08-18 13:54:09,16.99,"2,904", , , , , 
2021-08-18 13:54:14,16.86,"2,952", , , , , 
2021-08-18 13:54:19,16.69,"2,903", , , , , 
2021-08-18 13:54:24,16.51,"3,256", , , , , 
2021-08-18 13:54:29,16.39,"3,167", , , , , 
2021-08-18 13:54:34,16.26,"3,366", , , , , 
2021-08-18 13:54:39,16.13,"3,336", , , , , 
2021-08-18 13:54:44,16.08,"3,542", , , , , 
2021-08-18 13:54:49,15.91,"3,645", , , , , 
2021-08-18 13:54:54,15.87,"4,029", , , , , 
2021-08-18 13:54:59,15.78,"4,470", , , , , 
2021-08-18 13:55:04,15.61,"4,718", , , , , 
2021-08-18 13:55:09,15.57,"4,596", , , , , 
2021-08-18 13:55:14,15.44,"4,092", , , , , 
2021-08-18 13:55:19,15.40,"4,128", , , , , 
2021-08-18 13:55:24,15.27,"4,438", , , , , 
2021-08-18 13:55:29,15.23,"4,274", , , , , 
2021-08-18 13:55:34,15.14,"4,396", , , , , 
2021-08-18 13:55:39,15.10,"4,147", , , , , 
2021-08-18 13:55:44,15.01,"4,307", , , , , 
2021-08-18 13:55:49,14.97,"4,099", , , , , 
2021-08-18 13:55:54,14.93,"4,173", , , , , 
2021-08-18 13:55:59,14.93,"4,678", , , , , 
2021-08-18 13:56:04,14.97,"4,518", , , , , 
2021-08-18 13:56:06, , ,Logged,Logged, , , 
2021-08-18 13:56:07, , , , ,Logged, , 
2021-08-18 13:56:09,15.10,"5,379", , , , , 
2021-08-18 13:56:14, , , , , ,Logged,Logged
