Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-18 08:16:52,12.40,"1,588", , , , , 
2021-08-18 08:16:57,12.35,"1,590", , , , , 
2021-08-18 08:17:02,12.35,"1,598", , , , , 
2021-08-18 08:17:07,12.31,"1,588", , , , , 
2021-08-18 08:17:12,12.35,"1,548", , , , , 
2021-08-18 08:17:17,12.35,"1,601", , , , , 
2021-08-18 08:17:22,12.35,"1,624", , , , , 
2021-08-18 08:17:27,12.35,"1,628", , , , , 
2021-08-18 08:17:32,12.35,"1,628", , , , , 
2021-08-18 08:17:37,12.35,"1,630", , , , , 
2021-08-18 08:17:42,12.35,"1,625", , , , , 
2021-08-18 08:17:47,12.35,"1,633", , , , , 
2021-08-18 08:17:52,12.31,"1,630", , , , , 
2021-08-18 08:17:57,12.35,"1,633", , , , , 
2021-08-18 08:18:02,12.35,"1,632", , , , , 
2021-08-18 08:18:07,12.35,"1,636", , , , , 
2021-08-18 08:18:12,12.35,"1,400", , , , , 
2021-08-18 08:18:17,12.35,"1,523", , , , , 
2021-08-18 08:18:22,12.35,"1,513", , , , , 
2021-08-18 08:18:27,12.35,"1,485", , , , , 
2021-08-18 08:18:32,12.35,"1,518", , , , , 
2021-08-18 08:18:37,12.35,"1,522", , , , , 
2021-08-18 08:18:42,12.31,"1,525", , , , , 
2021-08-18 08:18:47,12.35,"1,612", , , , , 
2021-08-18 08:18:52,12.31,"1,566", , , , , 
2021-08-18 08:18:57,12.31,"1,592", , , , , 
2021-08-18 08:19:02,12.35,"1,595", , , , , 
2021-08-18 08:19:07,12.31,"1,610", , , , , 
2021-08-18 08:19:12,12.35,"1,604", , , , , 
2021-08-18 08:19:17,12.35,"1,613", , , , , 
2021-08-18 08:19:22,12.35,"1,592", , , , , 
2021-08-18 08:19:27,12.35,"1,584", , , , , 
2021-08-18 08:19:32,12.35,"1,593", , , , , 
2021-08-18 08:19:37,12.35,"1,604", , , , , 
2021-08-18 08:19:42,12.35,"1,609", , , , , 
2021-08-18 08:19:47,12.31,"1,237", , , , , 
2021-08-18 08:19:52,12.31,"1,647", , , , , 
2021-08-18 08:19:57,12.31,"1,628", , , , , 
2021-08-18 08:20:02,12.31,"1,613", , , , , 
2021-08-18 08:20:07,12.27,"1,600", , , , , 
2021-08-18 08:20:12,12.35,"1,606", , , , , 
2021-08-18 08:20:17,12.35,"1,615", , , , , 
2021-08-18 08:20:22,12.35,"1,617", , , , , 
2021-08-18 08:20:27,12.35,"1,613", , , , , 
2021-08-18 08:20:32,12.31,"1,619", , , , , 
2021-08-18 08:20:37,12.35,"1,630", , , , , 
2021-08-18 08:20:42,12.35,"1,627", , , , , 
2021-08-18 08:20:47,12.35,"1,624", , , , , 
2021-08-18 08:20:52,12.35,"1,635", , , , , 
2021-08-18 08:20:57,12.35,"1,633", , , , , 
2021-08-18 08:21:02,12.35,"1,642", , , , , 
2021-08-18 08:21:07,12.35,"1,624", , , , , 
2021-08-18 08:21:12,12.31,"1,642", , , , , 
2021-08-18 08:21:17,12.35,"1,654", , , , , 
2021-08-18 08:21:22,12.35,"1,673", , , , , 
2021-08-18 08:21:27,12.31,"1,651", , , , , 
2021-08-18 08:21:32,12.31,"1,640", , , , , 
2021-08-18 08:21:37,12.31,"1,642", , , , , 
2021-08-18 08:21:42,12.31,"1,649", , , , , 
2021-08-18 08:21:47,12.35,"1,660", , , , , 
2021-08-18 08:21:52,12.40,"1,605", , , , , 
2021-08-18 08:21:57,12.35,"1,649", , , , , 
2021-08-18 08:22:02,12.31,"1,684", , , , , 
2021-08-18 08:22:07,12.40,"1,695", , , , , 
2021-08-18 08:22:12,12.31,"1,697", , , , , 
2021-08-18 08:22:17,12.35,"1,697", , , , , 
2021-08-18 08:22:22,12.35,"1,699", , , , , 
2021-08-18 08:22:27,12.35,"1,680", , , , , 
2021-08-18 08:22:32,12.35,"1,658", , , , , 
2021-08-18 08:22:37,12.35,"1,637", , , , , 
2021-08-18 08:22:42,12.35,"1,635", , , , , 
2021-08-18 08:22:47,12.40,"1,619", , , , , 
2021-08-18 08:22:52,12.35,"1,680", , , , , 
2021-08-18 08:22:57,12.31,"1,683", , , , , 
2021-08-18 08:23:02,12.40,"1,702", , , , , 
2021-08-18 08:23:07,12.35,"1,700", , , , , 
2021-08-18 08:23:12,12.35,"1,699", , , , , 
2021-08-18 08:23:17,12.35,"1,597", , , , , 
2021-08-18 08:23:22,12.35,"1,210", , , , , 
2021-08-18 08:23:27,12.35,"1,033", , , , , 
2021-08-18 08:23:32,12.35,"1,010", , , , , 
2021-08-18 08:23:37,12.31,899, , , , , 
2021-08-18 08:23:42,12.35,899, , , , , 
2021-08-18 08:23:47,12.35,898, , , , , 
2021-08-18 08:23:52,12.35,908, , , , , 
2021-08-18 08:23:57,12.31,900, , , , , 
2021-08-18 08:24:02,12.31,894, , , , , 
2021-08-18 08:24:07,12.35,941, , , , , 
2021-08-18 08:24:12,12.31,885, , , , , 
2021-08-18 08:24:17,12.35,"1,695", , , , , 
2021-08-18 08:24:22,12.35,"1,539", , , , , 
2021-08-18 08:24:27,12.35,"1,249", , , , , 
2021-08-18 08:24:32,12.31,"1,226", , , , , 
2021-08-18 08:24:37,12.31,"1,678", , , , , 
2021-08-18 08:24:42,12.35,"1,637", , , , , 
2021-08-18 08:24:47,12.31,"1,638", , , , , 
2021-08-18 08:24:52,12.31,"1,635", , , , , 
2021-08-18 08:24:57,12.31,"1,713", , , , , 
2021-08-18 08:25:02,12.35,"1,725", , , , , 
2021-08-18 08:25:07,12.40,"1,722", , , , , 
2021-08-18 08:25:12,12.35,"1,722", , , , , 
2021-08-18 08:25:17,12.35,"1,724", , , , , 
2021-08-18 08:25:22,12.40,"1,729", , , , , 
2021-08-18 08:25:27,12.40,"1,732", , , , , 
2021-08-18 08:25:32,12.40,"1,732", , , , , 
2021-08-18 08:25:37,12.35,"1,482", , , , , 
2021-08-18 08:25:42,12.31,"1,478", , , , , 
2021-08-18 08:25:47,12.40,"1,725", , , , , 
2021-08-18 08:25:52,12.35,"1,729", , , , , 
2021-08-18 08:25:57,12.35,"1,739", , , , , 
2021-08-18 08:26:02,12.40,"1,670", , , , , 
2021-08-18 08:26:07,12.35,"1,686", , , , , 
2021-08-18 08:26:12,12.35,"1,368", , , , , 
2021-08-18 08:26:17,12.35,"1,730", , , , , 
2021-08-18 08:26:22,12.35,"1,730", , , , , 
2021-08-18 08:26:27,12.40,"1,737", , , , , 
2021-08-18 08:26:32,12.31,"1,729", , , , , 
2021-08-18 08:26:37,12.40,"1,725", , , , , 
2021-08-18 08:26:42,12.35,"1,700", , , , , 
2021-08-18 08:26:47,12.40,"1,702", , , , , 
2021-08-18 08:26:52,12.40,"1,735", , , , , 
2021-08-18 08:26:57,12.40,"1,737", , , , , 
2021-08-18 08:27:02,12.35,"1,727", , , , , 
2021-08-18 08:27:07,12.35,"1,730", , , , , 
2021-08-18 08:27:12,12.40,"1,716", , , , , 
2021-08-18 08:27:17,12.35,"1,680", , , , , 
2021-08-18 08:27:22,12.40,"1,660", , , , , 
2021-08-18 08:27:27,12.31,"1,702", , , , , 
2021-08-18 08:27:32,12.35,"1,665", , , , , 
2021-08-18 08:27:37,12.44,"1,705", , , , , 
2021-08-18 08:27:42,12.40,"1,694", , , , , 
2021-08-18 08:27:47,12.44,"1,620", , , , , 
2021-08-18 08:27:52,12.44,"1,715", , , , , 
2021-08-18 08:27:57,12.40,"1,718", , , , , 
2021-08-18 08:28:02,12.44,"1,706", , , , , 
2021-08-18 08:28:07,12.40,"1,722", , , , , 
2021-08-18 08:28:12,12.40,"1,667", , , , , 
2021-08-18 08:28:17,12.35,"1,724", , , , , 
2021-08-18 08:28:22,12.44,"1,660", , , , , 
2021-08-18 08:28:27,12.40,"1,633", , , , , 
2021-08-18 08:28:32,12.40,"1,734", , , , , 
2021-08-18 08:28:37,12.35,"1,734", , , , , 
2021-08-18 08:28:42,12.35,"1,743", , , , , 
2021-08-18 08:28:47,12.40,"1,734", , , , , 
2021-08-18 08:28:52,12.40,"1,730", , , , , 
2021-08-18 08:28:57,12.44,"1,730", , , , , 
2021-08-18 08:29:02,12.40,"1,739", , , , , 
2021-08-18 08:29:07,12.35,"1,734", , , , , 
2021-08-18 08:29:12,12.40,"1,737", , , , , 
2021-08-18 08:29:17,12.40,"1,740", , , , , 
2021-08-18 08:29:22,12.44,"1,735", , , , , 
2021-08-18 08:29:27,12.40,"1,734", , , , , 
2021-08-18 08:29:32,12.40,"1,742", , , , , 
2021-08-18 08:29:37,12.44,"1,732", , , , , 
2021-08-18 08:29:42,12.40,"1,737", , , , , 
2021-08-18 08:29:47,12.44,"1,737", , , , , 
2021-08-18 08:29:52,12.40,"1,739", , , , , 
2021-08-18 08:29:57,12.44,"1,739", , , , , 
2021-08-18 08:30:02,12.35,"1,737", , , , , 
2021-08-18 08:30:07,12.40,"1,746", , , , , 
2021-08-18 08:30:12,12.40,"1,750", , , , , 
2021-08-18 08:30:17,12.44,"1,750", , , , , 
2021-08-18 08:30:22,12.40,"1,750", , , , , 
2021-08-18 08:30:27,12.40,"1,752", , , , , 
2021-08-18 08:30:32,12.40,"1,745", , , , , 
2021-08-18 08:30:37,12.35,"1,745", , , , , 
2021-08-18 08:30:42,12.44,"1,745", , , , , 
2021-08-18 08:30:47,12.40,"1,745", , , , , 
2021-08-18 08:30:52,12.40,"1,742", , , , , 
2021-08-18 08:30:57,12.40,"1,747", , , , , 
2021-08-18 08:31:02,12.40,"1,745", , , , , 
2021-08-18 08:31:07,12.44,"1,743", , , , , 
2021-08-18 08:31:12,12.40,"1,752", , , , , 
2021-08-18 08:31:17,12.44,"1,748", , , , , 
2021-08-18 08:31:22,12.44,"1,752", , , , , 
2021-08-18 08:31:27,12.40,"1,752", , , , , 
2021-08-18 08:31:32,12.40,"1,756", , , , , 
2021-08-18 08:31:37,12.44,"1,756", , , , , 
2021-08-18 08:31:42,12.44,"1,756", , , , , 
2021-08-18 08:31:47,12.40,"1,757", , , , , 
2021-08-18 08:31:52,12.40,"1,756", , , , , 
2021-08-18 08:31:57,12.40,"1,756", , , , , 
2021-08-18 08:32:02,12.44,"1,754", , , , , 
2021-08-18 08:32:07,12.40,"1,754", , , , , 
2021-08-18 08:32:12,12.40,"1,754", , , , , 
2021-08-18 08:32:17,12.44,"1,756", , , , , 
2021-08-18 08:32:22,12.44,"1,754", , , , , 
2021-08-18 08:32:27,12.40,"1,759", , , , , 
2021-08-18 08:32:32,12.44,"1,757", , , , , 
2021-08-18 08:32:37,12.44,"1,756", , , , , 
2021-08-18 08:32:42,12.44,"1,756", , , , , 
2021-08-18 08:32:47,12.44,"1,759", , , , , 
2021-08-18 08:32:52,12.44,"1,761", , , , , 
2021-08-18 08:32:57,12.44,"1,761", , , , , 
2021-08-18 08:33:02,12.48,"1,759", , , , , 
2021-08-18 08:33:07,12.44,"1,761", , , , , 
2021-08-18 08:33:12,12.40,"1,758", , , , , 
2021-08-18 08:33:17,12.44,"1,759", , , , , 
2021-08-18 08:33:22,12.44,"1,757", , , , , 
2021-08-18 08:33:27,12.44,"1,697", , , , , 
2021-08-18 08:33:32,12.44,"1,759", , , , , 
2021-08-18 08:33:37,12.44,"1,756", , , , , 
2021-08-18 08:33:42,12.44,"1,757", , , , , 
2021-08-18 08:33:47,12.44,"1,752", , , , , 
2021-08-18 08:33:52,12.44,"1,757", , , , , 
2021-08-18 08:33:57,12.44,"1,769", , , , , 
2021-08-18 08:34:02,12.44,"1,763", , , , , 
2021-08-18 08:34:07,12.48,"1,764", , , , , 
2021-08-18 08:34:12,12.44,"1,762", , , , , 
2021-08-18 08:34:17,12.44,"1,769", , , , , 
2021-08-18 08:34:22,12.48,"1,747", , , , , 
2021-08-18 08:34:27,12.48,"1,743", , , , , 
2021-08-18 08:34:32,12.40,"1,775", , , , , 
2021-08-18 08:34:37,12.44,"1,761", , , , , 
2021-08-18 08:34:42,12.44,"1,761", , , , , 
2021-08-18 08:34:47,12.40,"1,763", , , , , 
2021-08-18 08:34:52,12.48,"1,771", , , , , 
2021-08-18 08:34:57,12.44,"1,763", , , , , 
2021-08-18 08:35:02,12.40,"1,764", , , , , 
2021-08-18 08:35:07,12.44,"1,763", , , , , 
2021-08-18 08:35:12,12.44,"1,764", , , , , 
2021-08-18 08:35:17,12.44,"1,710", , , , , 
2021-08-18 08:35:22,12.44,"1,485", , , , , 
2021-08-18 08:35:27,12.44,"1,769", , , , , 
2021-08-18 08:35:32,12.44,"1,772", , , , , 
2021-08-18 08:35:37,12.44,"1,759", , , , , 
2021-08-18 08:35:42,12.44,"1,752", , , , , 
2021-08-18 08:35:47,12.44,"1,756", , , , , 
2021-08-18 08:35:52,12.48,"1,756", , , , , 
2021-08-18 08:35:57,12.44,"1,775", , , , , 
2021-08-18 08:36:02,12.40,"1,772", , , , , 
2021-08-18 08:36:07,12.48,"1,774", , , , , 
2021-08-18 08:36:12,12.44,"1,774", , , , , 
2021-08-18 08:36:17,12.44,"1,772", , , , , 
2021-08-18 08:36:22,12.48,"1,775", , , , , 
2021-08-18 08:36:27,12.44,"1,769", , , , , 
2021-08-18 08:36:32,12.48,"1,777", , , , , 
2021-08-18 08:36:37,12.48,"1,766", , , , , 
2021-08-18 08:36:42,12.48,"1,756", , , , , 
2021-08-18 08:36:47,12.44,"1,766", , , , , 
2021-08-18 08:36:52,12.44,"1,764", , , , , 
2021-08-18 08:36:57,12.44,"1,784", , , , , 
2021-08-18 08:37:02,12.44,"1,780", , , , , 
2021-08-18 08:37:07,12.48,"1,780", , , , , 
2021-08-18 08:37:12,12.48,"1,784", , , , , 
2021-08-18 08:37:17,12.44,"1,784", , , , , 
2021-08-18 08:37:22,12.44,"1,784", , , , , 
2021-08-18 08:37:27,12.44,"1,718", , , , , 
2021-08-18 08:37:32,12.44,"1,761", , , , , 
2021-08-18 08:37:37,12.48,"1,786", , , , , 
2021-08-18 08:37:42,12.48,"1,784", , , , , 
2021-08-18 08:37:47,12.44,"1,786", , , , , 
2021-08-18 08:37:52,12.48,"1,782", , , , , 
2021-08-18 08:37:57,12.48,"1,748", , , , , 
2021-08-18 08:38:02,12.48,"1,752", , , , , 
2021-08-18 08:38:07,12.48,"1,784", , , , , 
2021-08-18 08:38:12,12.40,"1,784", , , , , 
2021-08-18 08:38:17,12.44,"1,737", , , , , 
2021-08-18 08:38:22,12.40,"1,774", , , , , 
2021-08-18 08:38:27,12.44,"1,752", , , , , 
2021-08-18 08:38:32,12.44,"1,748", , , , , 
2021-08-18 08:38:37,12.44,"1,782", , , , , 
2021-08-18 08:38:42,12.44,"1,784", , , , , 
2021-08-18 08:38:47,12.48,"1,784", , , , , 
2021-08-18 08:38:52,12.44,"1,752", , , , , 
2021-08-18 08:38:57,12.44,"1,769", , , , , 
2021-08-18 08:39:02,12.48,"1,755", , , , , 
2021-08-18 08:39:07,12.48,"1,750", , , , , 
2021-08-18 08:39:12,12.48,"1,753", , , , , 
2021-08-18 08:39:17,12.44,"1,761", , , , , 
2021-08-18 08:39:22,12.48,"1,743", , , , , 
2021-08-18 08:39:27,12.44,"1,745", , , , , 
2021-08-18 08:39:32,12.48,"1,764", , , , , 
2021-08-18 08:39:37,12.48,"1,759", , , , , 
2021-08-18 08:39:42,12.52,"1,758", , , , , 
2021-08-18 08:39:47,12.48,"1,758", , , , , 
2021-08-18 08:39:52,12.44,"1,759", , , , , 
2021-08-18 08:39:57,12.44,"1,759", , , , , 
2021-08-18 08:40:02,12.44,"1,764", , , , , 
2021-08-18 08:40:07,12.48,"1,767", , , , , 
2021-08-18 08:40:12,12.48,"1,764", , , , , 
2021-08-18 08:40:17,12.48,"1,759", , , , , 
2021-08-18 08:40:22,12.44,"1,699", , , , , 
2021-08-18 08:40:27,12.52,"1,764", , , , , 
2021-08-18 08:40:32,12.48,"1,766", , , , , 
2021-08-18 08:40:37,12.48,"1,737", , , , , 
2021-08-18 08:40:42,12.48,"1,761", , , , , 
2021-08-18 08:40:47,12.48,"1,747", , , , , 
2021-08-18 08:40:52,12.48,"1,725", , , , , 
2021-08-18 08:40:57,12.48,"1,759", , , , , 
2021-08-18 08:41:02,12.48,"1,758", , , , , 
2021-08-18 08:41:07,12.48,"1,772", , , , , 
2021-08-18 08:41:12,12.44,"1,763", , , , , 
2021-08-18 08:41:17,12.48,"1,756", , , , , 
2021-08-18 08:41:22,12.48,"1,754", , , , , 
2021-08-18 08:41:27,12.48,"1,758", , , , , 
2021-08-18 08:41:32,12.44,"1,764", , , , , 
2021-08-18 08:41:37,12.48,"1,774", , , , , 
2021-08-18 08:41:42,12.48,"1,772", , , , , 
2021-08-18 08:41:47,12.48,"1,772", , , , , 
2021-08-18 08:41:52,12.48,"1,759", , , , , 
2021-08-18 08:41:57,12.48,"1,761", , , , , 
2021-08-18 08:42:02,12.48,"1,761", , , , , 
2021-08-18 08:42:07,12.52,"1,758", , , , , 
2021-08-18 08:42:12,12.48,"1,757", , , , , 
2021-08-18 08:42:17,12.44,"1,759", , , , , 
2021-08-18 08:42:22,12.44,"1,715", , , , , 
2021-08-18 08:42:27,12.48,"1,758", , , , , 
2021-08-18 08:42:32,12.48,"1,763", , , , , 
2021-08-18 08:42:37,12.48,"1,748", , , , , 
2021-08-18 08:42:42,12.48,"1,736", , , , , 
2021-08-18 08:42:47,12.48,"1,755", , , , , 
2021-08-18 08:42:52,12.52,"1,748", , , , , 
2021-08-18 08:42:57,12.48,"1,758", , , , , 
2021-08-18 08:43:02,12.48,"1,756", , , , , 
2021-08-18 08:43:07,12.48,"1,754", , , , , 
2021-08-18 08:43:12,12.48,"1,748", , , , , 
2021-08-18 08:43:17,12.48,"1,742", , , , , 
2021-08-18 08:43:22,12.48,"1,742", , , , , 
2021-08-18 08:43:27,12.52,"1,745", , , , , 
2021-08-18 08:43:32,12.48,"1,710", , , , , 
2021-08-18 08:43:37,12.52,"1,755", , , , , 
2021-08-18 08:43:42,12.48,"1,732", , , , , 
2021-08-18 08:43:47,12.52,"1,730", , , , , 
2021-08-18 08:43:52,12.52,"1,734", , , , , 
2021-08-18 08:43:57,12.48,"1,729", , , , , 
2021-08-18 08:44:02,12.48,"1,725", , , , , 
2021-08-18 08:44:07,12.52,"1,712", , , , , 
2021-08-18 08:44:12,12.52,"1,681", , , , , 
2021-08-18 08:44:17,12.48,"1,695", , , , , 
2021-08-18 08:44:22,12.48,"1,673", , , , , 
2021-08-18 08:44:27,12.48,"1,676", , , , , 
2021-08-18 08:44:32,12.48,"1,661", , , , , 
2021-08-18 08:44:37,12.52,"1,683", , , , , 
2021-08-18 08:44:42,12.48,"1,671", , , , , 
2021-08-18 08:44:47,12.44,"1,658", , , , , 
2021-08-18 08:44:52,12.48,"1,648", , , , , 
2021-08-18 08:44:57,12.48,"1,638", , , , , 
2021-08-18 08:45:02,12.48,"1,641", , , , , 
2021-08-18 08:45:07,12.48,"1,631", , , , , 
2021-08-18 08:45:12,12.48,"1,609", , , , , 
2021-08-18 08:45:17,12.52,"1,546", , , , , 
2021-08-18 08:45:22,12.48,"1,455", , , , , 
2021-08-18 08:45:27,12.48,"1,460", , , , , 
2021-08-18 08:45:32,12.48,"1,308", , , , , 
2021-08-18 08:45:37,12.48,"1,208", , , , , 
2021-08-18 08:45:42,12.48,"1,084", , , , , 
2021-08-18 08:45:47,12.57,997, , , , , 
2021-08-18 08:45:52,12.48,992, , , , , 
2021-08-18 08:45:57,12.48,916, , , , , 
2021-08-18 08:46:02,12.48,"1,040", , , , , 
2021-08-18 08:46:07,12.48,"1,157", , , , , 
2021-08-18 08:46:12,12.44,"1,060", , , , , 
2021-08-18 08:46:17,12.52,"1,272", , , , , 
2021-08-18 08:46:22,12.48,"1,389", , , , , 
2021-08-18 08:46:27,12.48,"1,411", , , , , 
2021-08-18 08:46:32,12.48,"1,467", , , , , 
2021-08-18 08:46:37,12.52,"1,468", , , , , 
2021-08-18 08:46:42,12.48,"1,578", , , , , 
2021-08-18 08:46:47,12.48,"1,708", , , , , 
2021-08-18 08:46:52,12.52,"1,729", , , , , 
2021-08-18 08:46:57,12.48,"1,708", , , , , 
2021-08-18 08:47:02,12.52,"1,713", , , , , 
2021-08-18 08:47:07,12.48,"1,715", , , , , 
2021-08-18 08:47:12,12.44,"1,708", , , , , 
2021-08-18 08:47:17,12.48,"1,714", , , , , 
2021-08-18 08:47:22,12.52,"1,667", , , , , 
2021-08-18 08:47:27,12.48,"1,710", , , , , 
2021-08-18 08:47:32,12.48,"1,705", , , , , 
2021-08-18 08:47:37,12.48,"1,653", , , , , 
2021-08-18 08:47:42,12.52,"1,693", , , , , 
2021-08-18 08:47:47,12.48,"1,700", , , , , 
2021-08-18 08:47:52,12.52,"1,700", , , , , 
2021-08-18 08:47:57,12.48,"1,703", , , , , 
2021-08-18 08:48:02,12.48,"1,705", , , , , 
2021-08-18 08:48:07,12.52,"1,699", , , , , 
2021-08-18 08:48:12,12.52,"1,713", , , , , 
2021-08-18 08:48:17,12.48,"1,700", , , , , 
2021-08-18 08:48:22,12.48,"1,700", , , , , 
2021-08-18 08:48:27,12.48,"1,700", , , , , 
2021-08-18 08:48:32,12.52,"1,695", , , , , 
2021-08-18 08:48:37,12.48,"1,695", , , , , 
2021-08-18 08:48:42,12.48,"1,708", , , , , 
2021-08-18 08:48:47,12.52,"1,706", , , , , 
2021-08-18 08:48:52,12.44,"1,690", , , , , 
2021-08-18 08:48:57,12.52,"1,690", , , , , 
2021-08-18 08:49:02,12.48,"1,691", , , , , 
2021-08-18 08:49:07,12.48,"1,695", , , , , 
2021-08-18 08:49:12,12.52,"1,695", , , , , 
2021-08-18 08:49:17,12.52,"1,697", , , , , 
2021-08-18 08:49:22,12.48,"1,692", , , , , 
2021-08-18 08:49:27,12.52,"1,693", , , , , 
2021-08-18 08:49:32,12.48,"1,695", , , , , 
2021-08-18 08:49:37,12.52,"1,692", , , , , 
2021-08-18 08:49:42,12.52,"1,693", , , , , 
2021-08-18 08:49:47,12.44,"1,697", , , , , 
2021-08-18 08:49:52,12.52,"1,695", , , , , 
2021-08-18 08:49:57,12.48,"1,690", , , , , 
2021-08-18 08:50:02,12.48,"1,684", , , , , 
2021-08-18 08:50:07,12.52,"1,689", , , , , 
2021-08-18 08:50:12,12.52,"1,690", , , , , 
2021-08-18 08:50:17,12.48,"1,688", , , , , 
2021-08-18 08:50:22,12.52,"1,685", , , , , 
2021-08-18 08:50:27,12.48,"1,687", , , , , 
2021-08-18 08:50:32,12.48,"1,688", , , , , 
2021-08-18 08:50:37,12.52,"1,692", , , , , 
2021-08-18 08:50:42,12.52,"1,690", , , , , 
2021-08-18 08:50:47,12.52,"1,692", , , , , 
2021-08-18 08:50:52,12.52,"1,692", , , , , 
2021-08-18 08:50:57,12.48,"1,699", , , , , 
2021-08-18 08:51:02,12.52,"1,688", , , , , 
2021-08-18 08:51:07,12.52,"1,685", , , , , 
2021-08-18 08:51:12,12.48,"1,685", , , , , 
2021-08-18 08:51:17,12.52,"1,685", , , , , 
2021-08-18 08:51:22,12.57,"1,633", , , , , 
2021-08-18 08:51:27,12.48,"1,669", , , , , 
2021-08-18 08:51:32,12.52,"1,676", , , , , 
2021-08-18 08:51:37,12.52,"1,686", , , , , 
2021-08-18 08:51:42,12.52,"1,663", , , , , 
2021-08-18 08:51:47,12.48,"1,668", , , , , 
2021-08-18 08:51:52,12.52,"1,661", , , , , 
2021-08-18 08:51:57,12.52,"1,703", , , , , 
2021-08-18 08:52:02,12.52,"1,686", , , , , 
2021-08-18 08:52:07,12.48,"1,675", , , , , 
2021-08-18 08:52:12,12.48,"1,676", , , , , 
2021-08-18 08:52:17,12.52,"1,665", , , , , 
2021-08-18 08:52:22,12.52,"1,624", , , , , 
2021-08-18 08:52:27,12.52,"1,661", , , , , 
2021-08-18 08:52:32,12.48,"1,673", , , , , 
2021-08-18 08:52:37,12.48,"1,675", , , , , 
2021-08-18 08:52:42,12.57,"1,668", , , , , 
2021-08-18 08:52:47,12.52,"1,661", , , , , 
2021-08-18 08:52:52,12.52,"1,660", , , , , 
2021-08-18 08:52:57,12.48,"1,661", , , , , 
