Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-15 15:15:17,13.94,"2,862", , , , , 
2021-08-15 15:15:22,13.90,"3,220", , , , , 
2021-08-15 15:15:27,13.94,"2,938", , , , , 
2021-08-15 15:15:32,13.90,"2,916", , , , , 
2021-08-15 15:15:37,13.94,"3,063", , , , , 
2021-08-15 15:15:42,13.94,"4,251", , , , , 
2021-08-15 15:15:47,13.94,"4,520", , , , , 
2021-08-15 15:15:52,13.94,"3,867", , , , , 
2021-08-15 15:15:57,13.98,"4,100", , , , , 
2021-08-15 15:16:02,13.98,"3,887", , , , , 
2021-08-15 15:16:07,13.98,"4,385", , , , , 
2021-08-15 15:16:12,13.98,"4,268", , , , , 
2021-08-15 15:16:17,13.98,"4,392", , , , , 
2021-08-15 15:16:22,13.98,"3,850", , , , , 
2021-08-15 15:16:27,13.98,"2,683", , , , , 
2021-08-15 15:16:32,13.94,"2,717", , , , , 
2021-08-15 15:16:37,14.03,"4,174", , , , , 
2021-08-15 15:16:42,13.98,"4,608", , , , , 
2021-08-15 15:16:47,13.98,"3,891", , , , , 
2021-08-15 15:16:52,13.98,"2,877", , , , , 
2021-08-15 15:16:57,13.98,"3,282", , , , , 
2021-08-15 15:17:02,14.03,"3,974", , , , , 
2021-08-15 15:17:07,14.03,"3,844", , , , , 
2021-08-15 15:17:12,13.98,"4,580", , , , , 
2021-08-15 15:17:17,14.03,"4,292", , , , , 
2021-08-15 15:17:22,14.03,"2,715", , , , , 
2021-08-15 15:17:27,13.98,"2,579", , , , , 
2021-08-15 15:17:32,13.94,"2,169", , , , , 
2021-08-15 15:17:37,13.98,"1,885", , , , , 
2021-08-15 15:17:42,13.98,"1,789", , , , , 
2021-08-15 15:17:47,13.94,"1,789", , , , , 
2021-08-15 15:17:52,13.94,"1,801", , , , , 
2021-08-15 15:17:57,13.94,"1,888", , , , , 
2021-08-15 15:18:02,13.94,"2,074", , , , , 
2021-08-15 15:18:07,13.94,"2,706", , , , , 
2021-08-15 15:18:12,13.94,"2,415", , , , , 
2021-08-15 15:18:17,13.94,"2,639", , , , , 
2021-08-15 15:18:22,13.98,"2,417", , , , , 
2021-08-15 15:18:27,13.90,"2,851", , , , , 
2021-08-15 15:18:32,13.94,"2,798", , , , , 
2021-08-15 15:18:37,13.98,"3,374", , , , , 
2021-08-15 15:18:42,13.98,"2,779", , , , , 
2021-08-15 15:18:47,13.94,"3,352", , , , , 
2021-08-15 15:18:52,13.94,"3,055", , , , , 
2021-08-15 15:18:57,13.94,"3,028", , , , , 
2021-08-15 15:19:02,13.94,"3,191", , , , , 
2021-08-15 15:19:07,13.98,"4,156", , , , , 
2021-08-15 15:19:12,13.98,"3,245", , , , , 
2021-08-15 15:19:17,13.94,"2,275", , , , , 
2021-08-15 15:19:22,13.94,"2,182", , , , , 
2021-08-15 15:19:27,13.98,"2,527", , , , , 
2021-08-15 15:19:32,13.98,"2,243", , , , , 
2021-08-15 15:19:37,13.94,"2,598", , , , , 
2021-08-15 15:19:42,13.98,"3,668", , , , , 
2021-08-15 15:19:47,13.94,"4,365", , , , , 
2021-08-15 15:19:52,13.98,"4,571", , , , , 
2021-08-15 15:19:57,13.98,"4,381", , , , , 
2021-08-15 15:20:02,13.98,"3,180", , , , , 
2021-08-15 15:20:07,13.98,"2,290", , , , , 
2021-08-15 15:20:12,13.98,"1,900", , , , , 
2021-08-15 15:20:17,13.94,"1,892", , , , , 
2021-08-15 15:20:22,13.98,"1,852", , , , , 
2021-08-15 15:20:27,13.98,"2,142", , , , , 
2021-08-15 15:20:32,13.94,"2,623", , , , , 
2021-08-15 15:20:37,13.90,"2,184", , , , , 
2021-08-15 15:20:42,13.98,"2,312", , , , , 
2021-08-15 15:20:47,13.98,"2,104", , , , , 
2021-08-15 15:20:52,13.94,"2,102", , , , , 
2021-08-15 15:20:57,13.94,"2,359", , , , , 
2021-08-15 15:21:02,13.94,"2,120", , , , , 
2021-08-15 15:21:07,13.94,"2,110", , , , , 
2021-08-15 15:21:12,13.98,"2,425", , , , , 
2021-08-15 15:21:17,13.94,"2,263", , , , , 
2021-08-15 15:21:22,13.94,"2,040", , , , , 
2021-08-15 15:21:27,13.94,"2,056", , , , , 
2021-08-15 15:21:32,13.94,"2,337", , , , , 
2021-08-15 15:21:37,13.98,"3,464", , , , , 
2021-08-15 15:21:42,13.90,"2,512", , , , , 
2021-08-15 15:21:47,13.90,"2,110", , , , , 
2021-08-15 15:21:52,13.94,"1,999", , , , , 
2021-08-15 15:21:57,13.94,"2,031", , , , , 
2021-08-15 15:22:02,13.98,"2,766", , , , , 
2021-08-15 15:22:07,13.94,"3,212", , , , , 
2021-08-15 15:22:12,13.98,"2,195", , , , , 
2021-08-15 15:22:17,13.98,"2,255", , , , , 
2021-08-15 15:22:22,13.94,"2,830", , , , , 
2021-08-15 15:22:27,13.94,"2,977", , , , , 
2021-08-15 15:22:32,13.94,"2,420", , , , , 
2021-08-15 15:22:37,13.94,"3,561", , , , , 
2021-08-15 15:22:42,13.98,"3,053", , , , , 
2021-08-15 15:22:47,13.94,"2,493", , , , , 
2021-08-15 15:22:52,13.94,"3,424", , , , , 
2021-08-15 15:22:57,13.98,"4,083", , , , , 
2021-08-15 15:23:02,13.98,"4,009", , , , , 
2021-08-15 15:23:07,14.03,"3,205", , , , , 
2021-08-15 15:23:12,14.03,"2,348", , , , , 
2021-08-15 15:23:17,13.98,"2,055", , , , , 
2021-08-15 15:23:22,13.94,"1,957", , , , , 
2021-08-15 15:23:27,13.94,"1,954", , , , , 
2021-08-15 15:23:32,13.98,"1,901", , , , , 
2021-08-15 15:23:37,13.98,"2,232", , , , , 
2021-08-15 15:23:42,13.98,"3,270", , , , , 
2021-08-15 15:23:47,13.94,"3,679", , , , , 
2021-08-15 15:23:52,13.98,"3,592", , , , , 
2021-08-15 15:23:57,14.03,"3,137", , , , , 
2021-08-15 15:24:02,13.98,"3,060", , , , , 
2021-08-15 15:24:07,13.94,"3,699", , , , , 
2021-08-15 15:24:12,13.98,"3,162", , , , , 
2021-08-15 15:24:17,14.03,"3,018", , , , , 
2021-08-15 15:24:22,13.98,"3,366", , , , , 
2021-08-15 15:24:27,13.98,"3,154", , , , , 
2021-08-15 15:24:32,13.98,"3,427", , , , , 
2021-08-15 15:24:37,14.03,"3,373", , , , , 
2021-08-15 15:24:42,13.94,"2,665", , , , , 
2021-08-15 15:24:47,13.98,"2,112", , , , , 
2021-08-15 15:24:52,13.94,"2,623", , , , , 
2021-08-15 15:24:57,13.98,"3,309", , , , , 
2021-08-15 15:25:02,13.98,"2,624", , , , , 
2021-08-15 15:25:07,13.94,"2,308", , , , , 
2021-08-15 15:25:12,13.98,"3,176", , , , , 
2021-08-15 15:25:17,14.03,"2,509", , , , , 
2021-08-15 15:25:22,13.94,"2,779", , , , , 
2021-08-15 15:25:27,14.03,"3,666", , , , , 
2021-08-15 15:25:32,13.98,"2,950", , , , , 
2021-08-15 15:25:37,13.98,"2,870", , , , , 
2021-08-15 15:25:42,13.98,"3,736", , , , , 
2021-08-15 15:25:47,13.94,"3,635", , , , , 
2021-08-15 15:25:52,13.98,"3,635", , , , , 
2021-08-15 15:25:57,13.94,"4,255", , , , , 
2021-08-15 15:26:02,14.03,"4,201", , , , , 
2021-08-15 15:26:07,14.03,"4,119", , , , , 
2021-08-15 15:26:12,13.98,"3,501", , , , , 
2021-08-15 15:26:17,14.03,"3,534", , , , , 
2021-08-15 15:26:22,14.03,"3,695", , , , , 
2021-08-15 15:26:27,14.03,"3,393", , , , , 
2021-08-15 15:26:32,14.03,"4,052", , , , , 
2021-08-15 15:26:37,13.98,"4,100", , , , , 
2021-08-15 15:26:42,13.98,"4,069", , , , , 
2021-08-15 15:26:47,14.07,"3,958", , , , , 
2021-08-15 15:26:52,14.03,"3,887", , , , , 
2021-08-15 15:26:57,14.03,"3,658", , , , , 
2021-08-15 15:27:02,14.03,"3,373", , , , , 
2021-08-15 15:27:07,14.03,"3,871", , , , , 
2021-08-15 15:27:12,14.03,"3,558", , , , , 
2021-08-15 15:27:17,14.03,"3,720", , , , , 
2021-08-15 15:27:22,14.07,"4,042", , , , , 
2021-08-15 15:27:27,14.03,"4,009", , , , , 
2021-08-15 15:27:32,14.03,"4,009", , , , , 
2021-08-15 15:27:37,14.07,"4,026", , , , , 
2021-08-15 15:27:42,14.11,"4,063", , , , , 
2021-08-15 15:27:47,14.03,"4,069", , , , , 
2021-08-15 15:27:52,14.07,"4,026", , , , , 
2021-08-15 15:27:57,14.07,"4,015", , , , , 
2021-08-15 15:28:02,14.07,"4,005", , , , , 
2021-08-15 15:28:07,14.03,"4,005", , , , , 
2021-08-15 15:28:12,14.07,"3,992", , , , , 
2021-08-15 15:28:17,14.07,"3,985", , , , , 
2021-08-15 15:28:22,14.07,"3,968", , , , , 
2021-08-15 15:28:27,14.11,"3,974", , , , , 
2021-08-15 15:28:32,14.07,"3,978", , , , , 
2021-08-15 15:28:37,14.11,"4,015", , , , , 
2021-08-15 15:28:42,14.07,"4,005", , , , , 
2021-08-15 15:28:47,14.07,"3,999", , , , , 
2021-08-15 15:28:52,14.07,"4,015", , , , , 
2021-08-15 15:28:57,14.07,"4,009", , , , , 
2021-08-15 15:29:02,14.07,"3,962", , , , , 
2021-08-15 15:29:07,14.07,"3,978", , , , , 
2021-08-15 15:29:12,14.11,"4,032", , , , , 
2021-08-15 15:29:17,14.11,"4,012", , , , , 
2021-08-15 15:29:22,14.11,"3,978", , , , , 
2021-08-15 15:29:27,14.07,"3,974", , , , , 
2021-08-15 15:29:32,14.11,"4,042", , , , , 
2021-08-15 15:29:37,14.11,"4,090", , , , , 
2021-08-15 15:29:42,14.11,"4,022", , , , , 
2021-08-15 15:29:47,14.15,"3,985", , , , , 
2021-08-15 15:29:52,14.11,"3,958", , , , , 
2021-08-15 15:29:57,14.11,"3,982", , , , , 
2021-08-15 15:30:02,14.11,"3,747", , , , , 
2021-08-15 15:30:07,14.11,"4,005", , , , , 
2021-08-15 15:30:12,14.11,"4,022", , , , , 
2021-08-15 15:30:17,14.15,"4,026", , , , , 
2021-08-15 15:30:22,14.07,"4,019", , , , , 
2021-08-15 15:30:27,14.11,"4,092", , , , , 
2021-08-15 15:30:32,14.15,"4,092", , , , , 
2021-08-15 15:30:37,14.15,"3,521", , , , , 
2021-08-15 15:30:42,14.11,"3,357", , , , , 
2021-08-15 15:30:47,14.15,"2,707", , , , , 
2021-08-15 15:30:52,14.11,"3,521", , , , , 
2021-08-15 15:30:57,14.15,"3,302", , , , , 
2021-08-15 15:31:02,14.11,"3,023", , , , , 
2021-08-15 15:31:07,14.11,"3,588", , , , , 
2021-08-15 15:31:12,14.15,"3,965", , , , , 
2021-08-15 15:31:17,14.07,"3,968", , , , , 
2021-08-15 15:31:22,14.07,"2,886", , , , , 
2021-08-15 15:31:27,14.11,"2,703", , , , , 
2021-08-15 15:31:32,14.11,"3,014", , , , , 
2021-08-15 15:31:37,14.07,"2,936", , , , , 
2021-08-15 15:31:42,14.11,"2,201", , , , , 
2021-08-15 15:31:47,14.07,"2,218", , , , , 
2021-08-15 15:31:52,14.07,"2,644", , , , , 
2021-08-15 15:31:57,14.07,"2,637", , , , , 
2021-08-15 15:32:02,14.07,"2,410", , , , , 
2021-08-15 15:32:07,14.11,"2,620", , , , , 
2021-08-15 15:32:12,14.07,"2,772", , , , , 
2021-08-15 15:32:17,14.07,"3,025", , , , , 
2021-08-15 15:32:22,14.11,"3,443", , , , , 
2021-08-15 15:32:27,14.07,"3,395", , , , , 
2021-08-15 15:32:32,14.03,"3,528", , , , , 
2021-08-15 15:32:37,14.11,"3,105", , , , , 
2021-08-15 15:32:42,14.03,"2,996", , , , , 
2021-08-15 15:32:47,14.11,"2,653", , , , , 
2021-08-15 15:32:52,14.07,"2,877", , , , , 
2021-08-15 15:32:57,14.03,"3,240", , , , , 
2021-08-15 15:33:02,14.03,"2,959", , , , , 
2021-08-15 15:33:07,14.07,"3,232", , , , , 
2021-08-15 15:33:12,14.07,"3,421", , , , , 
2021-08-15 15:33:17,14.07,"3,190", , , , , 
2021-08-15 15:33:22,14.03,"3,090", , , , , 
2021-08-15 15:33:27,14.07,"2,552", , , , , 
2021-08-15 15:33:32,14.07,"2,186", , , , , 
2021-08-15 15:33:37,14.03,"1,696", , , , , 
2021-08-15 15:33:42,14.07,"1,720", , , , , 
2021-08-15 15:33:47,14.07,"1,588", , , , , 
2021-08-15 15:33:52,14.03,"1,648", , , , , 
2021-08-15 15:33:57,14.07,"1,215", , , , , 
2021-08-15 15:34:02,14.03,876, , , , , 
2021-08-15 15:34:07,14.07,665, , , , , 
2021-08-15 15:34:12,14.07,656, , , , , 
2021-08-15 15:34:17,14.07,526, , , , , 
2021-08-15 15:34:22,14.07,373, , , , , 
2021-08-15 15:34:27,14.03,372, , , , , 
2021-08-15 15:34:32,14.03,639, , , , , 
2021-08-15 15:34:37,14.03,"1,078", , , , , 
2021-08-15 15:34:42,14.03,"1,111", , , , , 
2021-08-15 15:34:47,14.03,"1,180", , , , , 
2021-08-15 15:34:52,14.07,"1,561", , , , , 
2021-08-15 15:34:57,14.07,"1,933", , , , , 
2021-08-15 15:35:02,14.03,"2,211", , , , , 
2021-08-15 15:35:07,13.98,"2,208", , , , , 
2021-08-15 15:35:12,14.07,"2,472", , , , , 
2021-08-15 15:35:17,14.07,"3,213", , , , , 
2021-08-15 15:35:22,14.03,"3,470", , , , , 
2021-08-15 15:35:27,14.07,"3,254", , , , , 
2021-08-15 15:35:32,14.03,"3,393", , , , , 
2021-08-15 15:35:37,14.07,"3,625", , , , , 
2021-08-15 15:35:42,14.03,"3,656", , , , , 
2021-08-15 15:35:47,14.11,"3,713", , , , , 
2021-08-15 15:35:52,14.11,"3,679", , , , , 
2021-08-15 15:35:57,14.11,"3,393", , , , , 
2021-08-15 15:36:02,14.11,"3,548", , , , , 
2021-08-15 15:36:07,14.11,"3,629", , , , , 
2021-08-15 15:36:12,14.11,"3,468", , , , , 
2021-08-15 15:36:17,14.11,"3,608", , , , , 
2021-08-15 15:36:22,14.11,"3,415", , , , , 
2021-08-15 15:36:27,14.15,"3,378", , , , , 
2021-08-15 15:36:32,14.11,"3,615", , , , , 
2021-08-15 15:36:37,14.11,"3,524", , , , , 
2021-08-15 15:36:42,14.11,"3,551", , , , , 
2021-08-15 15:36:47,14.07,"3,615", , , , , 
2021-08-15 15:36:52,14.11,"3,629", , , , , 
2021-08-15 15:36:57,14.11,"3,528", , , , , 
2021-08-15 15:37:02,14.11,"3,569", , , , , 
2021-08-15 15:37:07,14.11,"3,612", , , , , 
2021-08-15 15:37:12,14.15,"3,578", , , , , 
2021-08-15 15:37:17,14.15,"3,548", , , , , 
2021-08-15 15:37:22,14.15,"3,629", , , , , 
2021-08-15 15:37:27,14.11,"3,592", , , , , 
2021-08-15 15:37:32,14.11,"3,588", , , , , 
2021-08-15 15:37:37,14.11,"3,629", , , , , 
2021-08-15 15:37:42,14.15,"3,604", , , , , 
2021-08-15 15:37:47,14.11,"3,578", , , , , 
2021-08-15 15:37:52,14.15,"3,581", , , , , 
2021-08-15 15:37:57,14.11,"3,558", , , , , 
2021-08-15 15:38:02,14.11,"3,484", , , , , 
2021-08-15 15:38:07,14.15,"3,524", , , , , 
2021-08-15 15:38:12,14.11,"3,555", , , , , 
2021-08-15 15:38:17,14.11,"3,571", , , , , 
2021-08-15 15:38:22,14.11,"3,578", , , , , 
2021-08-15 15:38:27,14.15,"3,575", , , , , 
2021-08-15 15:38:32,14.11,"3,569", , , , , 
2021-08-15 15:38:37,14.15,"3,521", , , , , 
2021-08-15 15:38:42,14.15,"3,532", , , , , 
2021-08-15 15:38:47,14.11,"3,514", , , , , 
2021-08-15 15:38:52,14.11,"3,524", , , , , 
2021-08-15 15:38:57,14.11,"3,507", , , , , 
2021-08-15 15:39:02,14.15,"3,494", , , , , 
2021-08-15 15:39:07,14.15,"3,491", , , , , 
2021-08-15 15:39:12,14.15,"3,517", , , , , 
2021-08-15 15:39:17,14.15,"3,514", , , , , 
2021-08-15 15:39:22,14.11,"3,491", , , , , 
2021-08-15 15:39:27,14.15,"3,468", , , , , 
2021-08-15 15:39:32,14.11,"3,505", , , , , 
2021-08-15 15:39:37,14.11,"3,534", , , , , 
2021-08-15 15:39:42,14.11,"3,517", , , , , 
2021-08-15 15:39:47,14.15,"3,517", , , , , 
2021-08-15 15:39:52,14.11,"3,521", , , , , 
2021-08-15 15:39:57,14.15,"3,494", , , , , 
2021-08-15 15:40:02,14.15,"3,511", , , , , 
2021-08-15 15:40:07,14.15,"3,521", , , , , 
2021-08-15 15:40:12,14.15,"3,528", , , , , 
2021-08-15 15:40:17,14.15,"3,497", , , , , 
2021-08-15 15:40:22,14.11,"3,497", , , , , 
2021-08-15 15:40:27,14.15,"3,487", , , , , 
2021-08-15 15:40:32,14.15,"3,494", , , , , 
2021-08-15 15:40:37,14.11,"3,484", , , , , 
2021-08-15 15:40:42,14.15,"3,066", , , , , 
2021-08-15 15:40:47,14.15,"3,220", , , , , 
2021-08-15 15:40:52,14.15,"3,283", , , , , 
2021-08-15 15:40:57,14.15,"3,323", , , , , 
2021-08-15 15:41:02,14.15,"3,197", , , , , 
2021-08-15 15:41:07,14.11,"3,494", , , , , 
2021-08-15 15:41:12,14.15,"3,269", , , , , 
2021-08-15 15:41:17,14.11,"3,581", , , , , 
2021-08-15 15:41:22,14.20,"3,555", , , , , 
2021-08-15 15:41:27,14.15,"3,555", , , , , 
2021-08-15 15:41:32,14.15,"3,575", , , , , 
2021-08-15 15:41:37,14.15,"3,569", , , , , 
2021-08-15 15:41:42,14.20,"3,558", , , , , 
2021-08-15 15:41:47,14.15,"3,569", , , , , 
2021-08-15 15:41:52,14.11,"3,569", , , , , 
2021-08-15 15:41:57,14.15,"3,551", , , , , 
2021-08-15 15:42:02,14.11,"3,415", , , , , 
2021-08-15 15:42:07,14.15,"3,373", , , , , 
2021-08-15 15:42:12,14.11,"3,497", , , , , 
2021-08-15 15:42:17,14.11,"3,379", , , , , 
2021-08-15 15:42:22,14.07,"3,168", , , , , 
2021-08-15 15:42:27,14.15,"3,747", , , , , 
2021-08-15 15:42:28, , ,Logged,Logged, , , 
2021-08-15 15:42:29, , , , ,Logged, , 
2021-08-15 15:42:32,14.20,"3,203", , , , , 
2021-08-15 15:42:34, , , , , ,Logged,Logged
