Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-21 12:00:10,13.12,"1,871", , , , , 
2021-08-21 12:00:15,13.08,"1,882", , , , , 
2021-08-21 12:00:20,13.12,"1,730", , , , , 
2021-08-21 12:00:25,13.12,"1,796", , , , , 
2021-08-21 12:00:30,13.08,"1,743", , , , , 
2021-08-21 12:00:35,13.12,"1,920", , , , , 
2021-08-21 12:00:40,13.12,"1,922", , , , , 
2021-08-21 12:00:45,13.12,"1,922", , , , , 
2021-08-21 12:00:50,13.12,"1,919", , , , , 
2021-08-21 12:00:55,13.12,"1,962", , , , , 
2021-08-21 12:01:00,13.12,"1,974", , , , , 
2021-08-21 12:01:05,13.12,"2,038", , , , , 
2021-08-21 12:01:10,13.12,"2,038", , , , , 
2021-08-21 12:01:15,13.08,"2,031", , , , , 
2021-08-21 12:01:20,13.12,"2,028", , , , , 
2021-08-21 12:01:25,13.12,"2,038", , , , , 
2021-08-21 12:01:30,13.12,"2,029", , , , , 
2021-08-21 12:01:35,13.17,"2,028", , , , , 
2021-08-21 12:01:40,13.12,"2,026", , , , , 
2021-08-21 12:01:45,13.08,"2,026", , , , , 
2021-08-21 12:01:50,13.17,"2,023", , , , , 
2021-08-21 12:01:55,13.12,"2,021", , , , , 
2021-08-21 12:02:00,13.12,"2,013", , , , , 
2021-08-21 12:02:05,13.17,"2,019", , , , , 
2021-08-21 12:02:10,13.12,"2,018", , , , , 
2021-08-21 12:02:15,13.17,"2,019", , , , , 
2021-08-21 12:02:20,13.12,"2,011", , , , , 
2021-08-21 12:02:25,13.17,"2,018", , , , , 
2021-08-21 12:02:30,13.12,"2,013", , , , , 
2021-08-21 12:02:35,13.17,"2,015", , , , , 
2021-08-21 12:02:40,13.17,"2,016", , , , , 
2021-08-21 12:02:45,13.17,"2,015", , , , , 
2021-08-21 12:02:50,13.12,"2,008", , , , , 
2021-08-21 12:02:55,13.17,"2,008", , , , , 
2021-08-21 12:03:00,13.17,"2,006", , , , , 
2021-08-21 12:03:05,13.17,"2,010", , , , , 
2021-08-21 12:03:10,13.17,"2,010", , , , , 
2021-08-21 12:03:15,13.17,"2,028", , , , , 
2021-08-21 12:03:20,13.12,"2,013", , , , , 
2021-08-21 12:03:25,13.17,"2,021", , , , , 
2021-08-21 12:03:30,13.17,"2,028", , , , , 
2021-08-21 12:03:35,13.12,"2,036", , , , , 
2021-08-21 12:03:40,13.17,"2,043", , , , , 
2021-08-21 12:03:45,13.17,"2,046", , , , , 
2021-08-21 12:03:50,13.17,"2,077", , , , , 
2021-08-21 12:03:55,13.17,"2,107", , , , , 
2021-08-21 12:04:00,13.12,"2,174", , , , , 
2021-08-21 12:04:05,13.21,"2,255", , , , , 
2021-08-21 12:04:10,13.17,"2,230", , , , , 
2021-08-21 12:04:15,13.17,"2,179", , , , , 
2021-08-21 12:04:20,13.25,"2,164", , , , , 
2021-08-21 12:04:25,13.17,"2,131", , , , , 
2021-08-21 12:04:30,13.17,"2,082", , , , , 
2021-08-21 12:04:35,13.17,"2,068", , , , , 
2021-08-21 12:04:40,13.21,"2,045", , , , , 
2021-08-21 12:04:45,13.12,"2,019", , , , , 
2021-08-21 12:04:50,13.21,"2,010", , , , , 
2021-08-21 12:04:55,13.21,"2,001", , , , , 
2021-08-21 12:05:00,13.17,"1,996", , , , , 
2021-08-21 12:05:05,13.17,"1,994", , , , , 
2021-08-21 12:05:10,13.17,"2,011", , , , , 
2021-08-21 12:05:15,13.17,"1,996", , , , , 
2021-08-21 12:05:20,13.21,"1,986", , , , , 
2021-08-21 12:05:25,13.17,"1,989", , , , , 
2021-08-21 12:05:30,13.21,"1,987", , , , , 
2021-08-21 12:05:35,13.21,"1,987", , , , , 
2021-08-21 12:05:40,13.21,"1,992", , , , , 
2021-08-21 12:05:45,13.21,"1,992", , , , , 
2021-08-21 12:05:50,13.17,"1,946", , , , , 
2021-08-21 12:05:55,13.21,"2,013", , , , , 
2021-08-21 12:06:00,13.17,"2,029", , , , , 
2021-08-21 12:06:05,13.21,"2,040", , , , , 
2021-08-21 12:06:10,13.21,"1,971", , , , , 
2021-08-21 12:06:15,13.12,"1,959", , , , , 
2021-08-21 12:06:20,13.25,"1,972", , , , , 
2021-08-21 12:06:25,13.21,"1,974", , , , , 
2021-08-21 12:06:30,13.21,"1,967", , , , , 
2021-08-21 12:06:35,13.21,"1,940", , , , , 
2021-08-21 12:06:40,13.17,"1,940", , , , , 
2021-08-21 12:06:45,13.21,"1,933", , , , , 
2021-08-21 12:06:50,13.21,"1,932", , , , , 
2021-08-21 12:06:55,13.21,"1,947", , , , , 
2021-08-21 12:07:00,13.21,"1,843", , , , , 
2021-08-21 12:07:05,13.17,"1,660", , , , , 
2021-08-21 12:07:10,13.21,"1,846", , , , , 
2021-08-21 12:07:15,13.17,"1,853", , , , , 
2021-08-21 12:07:20,13.17,"1,825", , , , , 
2021-08-21 12:07:25,13.21,"1,425", , , , , 
2021-08-21 12:07:30,13.17,"1,839", , , , , 
2021-08-21 12:07:35,13.17,"1,843", , , , , 
2021-08-21 12:07:40,13.21,"1,843", , , , , 
2021-08-21 12:07:45,13.21,"1,844", , , , , 
2021-08-21 12:07:50,13.21,"1,844", , , , , 
2021-08-21 12:07:55,13.21,"1,843", , , , , 
2021-08-21 12:08:00,13.21,"1,490", , , , , 
2021-08-21 12:08:05,13.21,"1,839", , , , , 
2021-08-21 12:08:10,13.17,"1,850", , , , , 
2021-08-21 12:08:15,13.21,"1,997", , , , , 
2021-08-21 12:08:20,13.21,"2,004", , , , , 
2021-08-21 12:08:25,13.21,"2,006", , , , , 
2021-08-21 12:08:30,13.21,"2,013", , , , , 
2021-08-21 12:08:35,13.21,"2,010", , , , , 
2021-08-21 12:08:40,13.21,"1,962", , , , , 
2021-08-21 12:08:45,13.21,"1,957", , , , , 
2021-08-21 12:08:50,13.21,"1,960", , , , , 
2021-08-21 12:08:55,13.21,"1,568", , , , , 
2021-08-21 12:09:00,13.21,"1,546", , , , , 
2021-08-21 12:09:05,13.21,"1,570", , , , , 
2021-08-21 12:09:10,13.25,"1,861", , , , , 
2021-08-21 12:09:15,13.21,"1,888", , , , , 
2021-08-21 12:09:20,13.21,"1,890", , , , , 
2021-08-21 12:09:25,13.21,"1,895", , , , , 
2021-08-21 12:09:30,13.21,"1,890", , , , , 
2021-08-21 12:09:35,13.21,"1,890", , , , , 
2021-08-21 12:09:40,13.25,"1,890", , , , , 
2021-08-21 12:09:45,13.21,"1,890", , , , , 
2021-08-21 12:09:50,13.21,"1,887", , , , , 
2021-08-21 12:09:55,13.21,"1,521", , , , , 
2021-08-21 12:10:00,13.17,"1,861", , , , , 
2021-08-21 12:10:05,13.21,"1,848", , , , , 
2021-08-21 12:10:10,13.21,"1,986", , , , , 
2021-08-21 12:10:15,13.21,"1,978", , , , , 
2021-08-21 12:10:20,13.25,"1,978", , , , , 
2021-08-21 12:10:25,13.25,"1,947", , , , , 
2021-08-21 12:10:30,13.21,"1,622", , , , , 
2021-08-21 12:10:35,13.25,"1,960", , , , , 
2021-08-21 12:10:40,13.21,"1,996", , , , , 
2021-08-21 12:10:45,13.25,"1,996", , , , , 
2021-08-21 12:10:50,13.21,"1,969", , , , , 
2021-08-21 12:10:55,13.21,"1,959", , , , , 
2021-08-21 12:11:00,13.21,"1,537", , , , , 
2021-08-21 12:11:05,13.25,"1,555", , , , , 
2021-08-21 12:11:10,13.21,"1,604", , , , , 
2021-08-21 12:11:15,13.25,"2,026", , , , , 
2021-08-21 12:11:20,13.25,"2,033", , , , , 
2021-08-21 12:11:25,13.25,"2,026", , , , , 
2021-08-21 12:11:30,13.25,"2,015", , , , , 
2021-08-21 12:11:35,13.25,"2,023", , , , , 
2021-08-21 12:11:40,13.25,"2,001", , , , , 
2021-08-21 12:11:45,13.30,"2,010", , , , , 
2021-08-21 12:11:50,13.25,"2,013", , , , , 
2021-08-21 12:11:55,13.25,"1,734", , , , , 
2021-08-21 12:12:00,13.25,"1,640", , , , , 
2021-08-21 12:12:05,13.21,"1,935", , , , , 
2021-08-21 12:12:10,13.25,"1,984", , , , , 
2021-08-21 12:12:15,13.25,"2,055", , , , , 
2021-08-21 12:12:20,13.21,"2,055", , , , , 
2021-08-21 12:12:25,13.25,"2,051", , , , , 
2021-08-21 12:12:30,13.25,"2,072", , , , , 
2021-08-21 12:12:35,13.25,"2,058", , , , , 
2021-08-21 12:12:40,13.21,"2,061", , , , , 
2021-08-21 12:12:45,13.25,"2,068", , , , , 
2021-08-21 12:12:50,13.25,"2,056", , , , , 
2021-08-21 12:12:55,13.25,"1,772", , , , , 
2021-08-21 12:13:00,13.25,"1,581", , , , , 
2021-08-21 12:13:05,13.25,"1,614", , , , , 
2021-08-21 12:13:10,13.25,"1,667", , , , , 
2021-08-21 12:13:15,13.25,"2,075", , , , , 
2021-08-21 12:13:20,13.25,"2,077", , , , , 
2021-08-21 12:13:25,13.25,"2,065", , , , , 
2021-08-21 12:13:30,13.25,"2,082", , , , , 
2021-08-21 12:13:35,13.30,"2,083", , , , , 
2021-08-21 12:13:40,13.25,"2,024", , , , , 
2021-08-21 12:13:45,13.25,"1,589", , , , , 
2021-08-21 12:13:50,13.25,"1,601", , , , , 
2021-08-21 12:13:55,13.25,"1,608", , , , , 
2021-08-21 12:14:00,13.25,"1,685", , , , , 
2021-08-21 12:14:05,13.21,"1,668", , , , , 
2021-08-21 12:14:10,13.25,"1,981", , , , , 
2021-08-21 12:14:15,13.25,"2,019", , , , , 
2021-08-21 12:14:20,13.21,"2,087", , , , , 
2021-08-21 12:14:25,13.30,"2,085", , , , , 
2021-08-21 12:14:30,13.25,"2,088", , , , , 
2021-08-21 12:14:35,13.21,"2,088", , , , , 
2021-08-21 12:14:40,13.25,"2,083", , , , , 
2021-08-21 12:14:45,13.25,"2,085", , , , , 
2021-08-21 12:14:50,13.25,"1,994", , , , , 
2021-08-21 12:14:55,13.25,"1,622", , , , , 
2021-08-21 12:15:00,13.25,"1,648", , , , , 
2021-08-21 12:15:05,13.30,"1,651", , , , , 
2021-08-21 12:15:10,13.21,"2,115", , , , , 
2021-08-21 12:15:15,13.25,"2,118", , , , , 
2021-08-21 12:15:20,13.25,"2,115", , , , , 
2021-08-21 12:15:25,13.25,"2,114", , , , , 
2021-08-21 12:15:30,13.25,"2,058", , , , , 
2021-08-21 12:15:35,13.25,"2,053", , , , , 
2021-08-21 12:15:40,13.30,"2,056", , , , , 
2021-08-21 12:15:45,13.25,"2,058", , , , , 
2021-08-21 12:15:50,13.30,"2,065", , , , , 
2021-08-21 12:15:55,13.25,"2,050", , , , , 
2021-08-21 12:16:00,13.30,"1,616", , , , , 
2021-08-21 12:16:05,13.25,"1,929", , , , , 
2021-08-21 12:16:10,13.25,"1,930", , , , , 
2021-08-21 12:16:15,13.25,"2,063", , , , , 
2021-08-21 12:16:20,13.25,"2,063", , , , , 
2021-08-21 12:16:25,13.25,"2,055", , , , , 
2021-08-21 12:16:30,13.30,"2,055", , , , , 
2021-08-21 12:16:35,13.30,"2,058", , , , , 
2021-08-21 12:16:40,13.30,"2,065", , , , , 
2021-08-21 12:16:45,13.25,"2,040", , , , , 
2021-08-21 12:16:50,13.30,"1,616", , , , , 
2021-08-21 12:16:55,13.30,"1,594", , , , , 
2021-08-21 12:17:00,13.21,"1,553", , , , , 
2021-08-21 12:17:05,13.25,"1,924", , , , , 
2021-08-21 12:17:10,13.25,"1,979", , , , , 
2021-08-21 12:17:15,13.25,"2,056", , , , , 
2021-08-21 12:17:20,13.25,"2,053", , , , , 
2021-08-21 12:17:25,13.30,"2,051", , , , , 
2021-08-21 12:17:30,13.25,"2,011", , , , , 
2021-08-21 12:17:35,13.25,"2,013", , , , , 
2021-08-21 12:17:40,13.30,"2,004", , , , , 
2021-08-21 12:17:45,13.30,"1,962", , , , , 
2021-08-21 12:17:50,13.25,"1,619", , , , , 
2021-08-21 12:17:55,13.25,"1,598", , , , , 
2021-08-21 12:18:00,13.25,"1,590", , , , , 
2021-08-21 12:18:05,13.30,"1,621", , , , , 
2021-08-21 12:18:10,13.30,"1,887", , , , , 
2021-08-21 12:18:15,13.30,"1,959", , , , , 
2021-08-21 12:18:20,13.25,"2,013", , , , , 
2021-08-21 12:18:25,13.34,"2,016", , , , , 
2021-08-21 12:18:30,13.25,"2,011", , , , , 
2021-08-21 12:18:35,13.21,"1,940", , , , , 
2021-08-21 12:18:40,13.30,"2,003", , , , , 
2021-08-21 12:18:45,13.25,"2,003", , , , , 
2021-08-21 12:18:50,13.30,"2,003", , , , , 
2021-08-21 12:18:55,13.25,"1,994", , , , , 
2021-08-21 12:19:00,13.30,"1,539", , , , , 
2021-08-21 12:19:05,13.30,"1,853", , , , , 
2021-08-21 12:19:10,13.30,"1,852", , , , , 
2021-08-21 12:19:15,13.30,"1,991", , , , , 
2021-08-21 12:19:20,13.30,"1,986", , , , , 
2021-08-21 12:19:25,13.25,"1,987", , , , , 
2021-08-21 12:19:30,13.30,"1,979", , , , , 
2021-08-21 12:19:35,13.25,"1,989", , , , , 
2021-08-21 12:19:40,13.30,"1,978", , , , , 
2021-08-21 12:19:45,13.34,"1,981", , , , , 
2021-08-21 12:19:50,13.30,"1,986", , , , , 
2021-08-21 12:19:55,13.30,"1,978", , , , , 
2021-08-21 12:20:00,13.25,"1,905", , , , , 
2021-08-21 12:20:05,13.25,"1,825", , , , , 
2021-08-21 12:20:10,13.34,"1,846", , , , , 
2021-08-21 12:20:15,13.25,"1,997", , , , , 
2021-08-21 12:20:20,13.30,"1,997", , , , , 
2021-08-21 12:20:25,13.34,"1,997", , , , , 
2021-08-21 12:20:30,13.30,"1,999", , , , , 
2021-08-21 12:20:35,13.30,"2,001", , , , , 
2021-08-21 12:20:40,13.25,"1,987", , , , , 
2021-08-21 12:20:45,13.30,"1,986", , , , , 
2021-08-21 12:20:50,13.30,"1,979", , , , , 
2021-08-21 12:20:55,13.34,"1,992", , , , , 
2021-08-21 12:21:00,13.30,"1,576", , , , , 
2021-08-21 12:21:05,13.30,"1,585", , , , , 
2021-08-21 12:21:10,13.25,"1,866", , , , , 
2021-08-21 12:21:15,13.30,"1,863", , , , , 
2021-08-21 12:21:20,13.25,"2,015", , , , , 
2021-08-21 12:21:25,13.30,"2,019", , , , , 
2021-08-21 12:21:30,13.30,"2,023", , , , , 
2021-08-21 12:21:35,13.25,"2,026", , , , , 
2021-08-21 12:21:40,13.30,"2,011", , , , , 
2021-08-21 12:21:45,13.30,"2,023", , , , , 
2021-08-21 12:21:50,13.30,"2,015", , , , , 
2021-08-21 12:21:55,13.30,"1,992", , , , , 
2021-08-21 12:22:00,13.34,"1,550", , , , , 
2021-08-21 12:22:05,13.30,"1,603", , , , , 
2021-08-21 12:22:10,13.34,"1,622", , , , , 
2021-08-21 12:22:15,13.30,"2,031", , , , , 
2021-08-21 12:22:20,13.30,"2,053", , , , , 
2021-08-21 12:22:25,13.30,"2,024", , , , , 
2021-08-21 12:22:30,13.25,"2,046", , , , , 
2021-08-21 12:22:35,13.30,"2,043", , , , , 
2021-08-21 12:22:40,13.34,"2,042", , , , , 
2021-08-21 12:22:45,13.30,"2,045", , , , , 
2021-08-21 12:22:50,13.30,"2,043", , , , , 
2021-08-21 12:22:55,13.25,"2,036", , , , , 
2021-08-21 12:23:00,13.30,"2,031", , , , , 
2021-08-21 12:23:05,13.34,"2,050", , , , , 
2021-08-21 12:23:10,13.30,"2,051", , , , , 
2021-08-21 12:23:15,13.30,"2,051", , , , , 
2021-08-21 12:23:20,13.30,"2,077", , , , , 
2021-08-21 12:23:25,13.34,"2,075", , , , , 
2021-08-21 12:23:30,13.34,"2,077", , , , , 
2021-08-21 12:23:35,13.34,"2,077", , , , , 
2021-08-21 12:23:40,13.34,"2,082", , , , , 
2021-08-21 12:23:45,13.38,"2,075", , , , , 
2021-08-21 12:23:50,13.34,"2,078", , , , , 
2021-08-21 12:23:55,13.34,"2,080", , , , , 
2021-08-21 12:24:00,13.30,"2,083", , , , , 
2021-08-21 12:24:05,13.30,"2,074", , , , , 
2021-08-21 12:24:10,13.30,"2,083", , , , , 
2021-08-21 12:24:15,13.34,"2,088", , , , , 
2021-08-21 12:24:20,13.34,"2,087", , , , , 
2021-08-21 12:24:25,13.30,"2,109", , , , , 
2021-08-21 12:24:30,13.34,"2,118", , , , , 
2021-08-21 12:24:35,13.34,"2,120", , , , , 
2021-08-21 12:24:40,13.34,"2,125", , , , , 
2021-08-21 12:24:45,13.34,"2,127", , , , , 
2021-08-21 12:24:50,13.34,"2,134", , , , , 
2021-08-21 12:24:55,13.34,"2,141", , , , , 
2021-08-21 12:25:00,13.34,"2,157", , , , , 
2021-08-21 12:25:05,13.34,"2,177", , , , , 
2021-08-21 12:25:10,13.34,"2,184", , , , , 
2021-08-21 12:25:15,13.34,"2,186", , , , , 
2021-08-21 12:25:20,13.34,"2,227", , , , , 
2021-08-21 12:25:25,13.34,"2,238", , , , , 
2021-08-21 12:25:30,13.34,"2,284", , , , , 
2021-08-21 12:25:35,13.34,"2,307", , , , , 
2021-08-21 12:25:40,13.34,"2,369", , , , , 
2021-08-21 12:25:45,13.38,"2,608", , , , , 
2021-08-21 12:25:50,13.34,"2,772", , , , , 
2021-08-21 12:25:55,13.38,"2,744", , , , , 
2021-08-21 12:26:00,13.38,"2,627", , , , , 
2021-08-21 12:26:05,13.38,"2,516", , , , , 
2021-08-21 12:26:10,13.38,"2,351", , , , , 
2021-08-21 12:26:15,13.34,"2,292", , , , , 
2021-08-21 12:26:20,13.34,"2,272", , , , , 
2021-08-21 12:26:25,13.34,"2,246", , , , , 
2021-08-21 12:26:30,13.34,"2,238", , , , , 
2021-08-21 12:26:35,13.38,"2,241", , , , , 
2021-08-21 12:26:40,13.38,"2,230", , , , , 
2021-08-21 12:26:45,13.38,"2,241", , , , , 
2021-08-21 12:26:50,13.34,"2,218", , , , , 
2021-08-21 12:26:55,13.43,"2,203", , , , , 
2021-08-21 12:27:00,13.38,"2,200", , , , , 
2021-08-21 12:27:05,13.38,"2,186", , , , , 
2021-08-21 12:27:10,13.38,"2,181", , , , , 
2021-08-21 12:27:15,13.34,"2,181", , , , , 
2021-08-21 12:27:20,13.43,"2,163", , , , , 
2021-08-21 12:27:25,13.34,"2,156", , , , , 
2021-08-21 12:27:30,13.43,"2,152", , , , , 
2021-08-21 12:27:35,13.38,"2,156", , , , , 
2021-08-21 12:27:40,13.38,"2,154", , , , , 
2021-08-21 12:27:45,13.38,"2,164", , , , , 
2021-08-21 12:27:50,13.38,"2,166", , , , , 
2021-08-21 12:27:55,13.38,"2,156", , , , , 
2021-08-21 12:28:00,13.43,"2,168", , , , , 
2021-08-21 12:28:05,13.43,"1,561", , , , , 
2021-08-21 12:28:10,13.38,"1,983", , , , , 
2021-08-21 12:28:15,13.34,"1,991", , , , , 
2021-08-21 12:28:20,13.34,"1,987", , , , , 
2021-08-21 12:28:25,13.38,"2,173", , , , , 
2021-08-21 12:28:30,13.38,"2,177", , , , , 
2021-08-21 12:28:35,13.38,"2,173", , , , , 
2021-08-21 12:28:40,13.38,"2,171", , , , , 
2021-08-21 12:28:45,13.38,"2,171", , , , , 
2021-08-21 12:28:50,13.38,"2,169", , , , , 
2021-08-21 12:28:55,13.38,"2,163", , , , , 
2021-08-21 12:29:00,13.38,"1,542", , , , , 
2021-08-21 12:29:05,13.38,"1,972", , , , , 
2021-08-21 12:29:10,13.38,"2,137", , , , , 
2021-08-21 12:29:15,13.38,"2,161", , , , , 
2021-08-21 12:29:20,13.38,"2,156", , , , , 
2021-08-21 12:29:25,13.34,"2,146", , , , , 
2021-08-21 12:29:30,13.38,"2,147", , , , , 
2021-08-21 12:29:35,13.38,"2,168", , , , , 
2021-08-21 12:29:40,13.43,"2,173", , , , , 
