Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-18 14:31:14,12.74,"1,982", , , , , 
2021-08-18 14:31:19,12.74,"2,064", , , , , 
2021-08-18 14:31:24,12.70,"1,262", , , , , 
2021-08-18 14:31:29,12.65,"1,388", , , , , 
2021-08-18 14:31:34,12.65,"2,103", , , , , 
2021-08-18 14:31:39,12.65,"2,098", , , , , 
2021-08-18 14:31:44,12.70,"2,064", , , , , 
2021-08-18 14:31:49,12.65,"2,049", , , , , 
2021-08-18 14:31:54,12.65,"2,033", , , , , 
2021-08-18 14:31:59,12.65,"2,033", , , , , 
2021-08-18 14:32:04,12.65,"1,992", , , , , 
2021-08-18 14:32:09,12.65,"1,999", , , , , 
2021-08-18 14:32:14,12.70,"1,982", , , , , 
2021-08-18 14:32:19,12.61,"1,985", , , , , 
2021-08-18 14:32:24,12.70,"1,978", , , , , 
2021-08-18 14:32:29,12.70,"1,953", , , , , 
2021-08-18 14:32:34,12.65,"1,963", , , , , 
2021-08-18 14:32:39,12.65,"1,933", , , , , 
2021-08-18 14:32:44,12.65,"1,883", , , , , 
2021-08-18 14:32:49,12.65,"1,847", , , , , 
2021-08-18 14:32:54,12.61,"1,783", , , , , 
2021-08-18 14:32:59,12.61,"1,806", , , , , 
2021-08-18 14:33:04,12.61,"1,836", , , , , 
2021-08-18 14:33:09,12.65,"1,770", , , , , 
2021-08-18 14:33:14,12.65,"1,731", , , , , 
2021-08-18 14:33:19,12.57,"1,898", , , , , 
2021-08-18 14:33:24,12.65,"1,801", , , , , 
2021-08-18 14:33:29,12.61,"1,836", , , , , 
2021-08-18 14:33:34,12.65,"1,475", , , , , 
2021-08-18 14:33:39,12.65,"1,757", , , , , 
2021-08-18 14:33:44,12.65,"1,726", , , , , 
2021-08-18 14:33:49,12.61,"1,722", , , , , 
2021-08-18 14:33:54,12.61,"1,747", , , , , 
2021-08-18 14:33:59,12.61,"1,860", , , , , 
2021-08-18 14:34:04,12.61,"1,510", , , , , 
2021-08-18 14:34:09,12.61,"1,420", , , , , 
2021-08-18 14:34:14,12.61,"1,308", , , , , 
2021-08-18 14:34:19,12.61,"1,487", , , , , 
2021-08-18 14:34:24,12.61,"1,790", , , , , 
2021-08-18 14:34:29,12.61,"1,708", , , , , 
2021-08-18 14:34:34,12.61,"1,824", , , , , 
2021-08-18 14:34:39,12.61,"1,845", , , , , 
2021-08-18 14:34:44,12.61,"1,827", , , , , 
2021-08-18 14:34:49,12.61,"1,805", , , , , 
2021-08-18 14:34:54,12.61,"1,821", , , , , 
2021-08-18 14:34:59,12.61,"1,808", , , , , 
2021-08-18 14:35:04,12.61,"1,824", , , , , 
2021-08-18 14:35:09,12.61,"1,767", , , , , 
2021-08-18 14:35:14,12.61,"1,622", , , , , 
2021-08-18 14:35:19,12.61,"1,642", , , , , 
2021-08-18 14:35:24,12.61,"1,491", , , , , 
2021-08-18 14:35:29,12.57,"1,705", , , , , 
2021-08-18 14:35:34,12.61,"1,865", , , , , 
2021-08-18 14:35:39,12.61,"1,824", , , , , 
2021-08-18 14:35:44,12.61,"1,824", , , , , 
2021-08-18 14:35:49,12.57,"1,862", , , , , 
2021-08-18 14:35:54,12.57,"1,880", , , , , 
2021-08-18 14:35:59,12.61,"1,876", , , , , 
2021-08-18 14:36:04,12.57,"1,881", , , , , 
2021-08-18 14:36:09,12.61,"1,876", , , , , 
2021-08-18 14:36:14,12.61,"1,881", , , , , 
2021-08-18 14:36:19,12.61,"1,889", , , , , 
2021-08-18 14:36:24,12.61,"1,896", , , , , 
2021-08-18 14:36:29,12.57,"1,909", , , , , 
2021-08-18 14:36:34,12.61,"1,904", , , , , 
2021-08-18 14:36:39,12.61,"1,906", , , , , 
2021-08-18 14:36:44,12.57,"1,906", , , , , 
2021-08-18 14:36:49,12.65,"1,906", , , , , 
2021-08-18 14:36:54,12.57,"1,904", , , , , 
2021-08-18 14:36:59,12.61,"1,907", , , , , 
2021-08-18 14:37:04,12.61,"1,912", , , , , 
2021-08-18 14:37:09,12.61,"1,916", , , , , 
2021-08-18 14:37:14,12.61,"1,925", , , , , 
2021-08-18 14:37:19,12.57,"1,924", , , , , 
2021-08-18 14:37:24,12.61,"1,930", , , , , 
2021-08-18 14:37:29,12.61,"1,920", , , , , 
2021-08-18 14:37:34,12.61,"1,917", , , , , 
2021-08-18 14:37:39,12.61,"1,919", , , , , 
2021-08-18 14:37:44,12.65,"1,914", , , , , 
2021-08-18 14:37:49,12.65,"1,910", , , , , 
2021-08-18 14:37:54,12.61,"1,907", , , , , 
2021-08-18 14:37:59,12.65,"1,910", , , , , 
2021-08-18 14:38:04,12.57,"1,896", , , , , 
2021-08-18 14:38:09,12.65,"1,883", , , , , 
2021-08-18 14:38:14,12.61,"1,863", , , , , 
2021-08-18 14:38:19,12.65,"1,884", , , , , 
2021-08-18 14:38:24,12.65,"1,883", , , , , 
2021-08-18 14:38:29,12.61,"1,887", , , , , 
2021-08-18 14:38:34,12.65,"1,881", , , , , 
2021-08-18 14:38:39,12.65,"1,859", , , , , 
2021-08-18 14:38:44,12.70,"1,827", , , , , 
2021-08-18 14:38:49,12.65,"1,829", , , , , 
2021-08-18 14:38:54,12.65,"1,855", , , , , 
2021-08-18 14:38:59,12.65,"1,842", , , , , 
2021-08-18 14:39:04,12.65,"1,787", , , , , 
2021-08-18 14:39:09,12.65,"1,866", , , , , 
2021-08-18 14:39:14,12.65,"1,862", , , , , 
2021-08-18 14:39:19,12.65,"1,821", , , , , 
2021-08-18 14:39:24,12.65,"1,845", , , , , 
2021-08-18 14:39:29,12.65,"1,844", , , , , 
2021-08-18 14:39:34,12.65,"1,842", , , , , 
2021-08-18 14:39:39,12.65,"1,844", , , , , 
2021-08-18 14:39:44,12.65,"1,836", , , , , 
2021-08-18 14:39:49,12.65,"1,834", , , , , 
2021-08-18 14:39:54,12.65,"1,829", , , , , 
2021-08-18 14:39:59,12.65,"1,826", , , , , 
2021-08-18 14:40:04,12.70,"1,832", , , , , 
2021-08-18 14:40:09,12.65,"1,824", , , , , 
2021-08-18 14:40:14,12.65,"1,816", , , , , 
2021-08-18 14:40:19,12.65,"1,809", , , , , 
2021-08-18 14:40:24,12.65,"1,805", , , , , 
2021-08-18 14:40:29,12.65,"1,754", , , , , 
2021-08-18 14:40:34,12.65,"1,617", , , , , 
2021-08-18 14:40:39,12.65,"1,767", , , , , 
2021-08-18 14:40:44,12.70,"1,767", , , , , 
2021-08-18 14:40:49,12.65,"1,761", , , , , 
2021-08-18 14:40:54,12.65,"1,761", , , , , 
2021-08-18 14:40:59,12.65,"1,772", , , , , 
2021-08-18 14:41:04,12.65,"1,769", , , , , 
2021-08-18 14:41:09,12.65,"1,765", , , , , 
2021-08-18 14:41:14,12.70,"1,770", , , , , 
2021-08-18 14:41:19,12.65,"1,788", , , , , 
2021-08-18 14:41:24,12.65,"1,839", , , , , 
2021-08-18 14:41:29,12.65,"1,741", , , , , 
2021-08-18 14:41:34,12.70,"1,788", , , , , 
2021-08-18 14:41:39,12.70,"1,782", , , , , 
2021-08-18 14:41:44,12.70,"1,812", , , , , 
2021-08-18 14:41:49,12.74,"1,823", , , , , 
2021-08-18 14:41:54,12.65,"1,818", , , , , 
2021-08-18 14:41:59,12.70,"1,830", , , , , 
2021-08-18 14:42:04,12.70,"1,850", , , , , 
2021-08-18 14:42:09,12.65,"1,853", , , , , 
2021-08-18 14:42:14,12.70,"1,844", , , , , 
2021-08-18 14:42:19,12.65,"1,791", , , , , 
2021-08-18 14:42:24,12.70,"1,862", , , , , 
2021-08-18 14:42:29,12.74,"1,853", , , , , 
2021-08-18 14:42:34,12.70,"1,857", , , , , 
2021-08-18 14:42:39,12.74,"1,845", , , , , 
2021-08-18 14:42:44,12.65,"1,842", , , , , 
2021-08-18 14:42:49,12.70,"1,866", , , , , 
2021-08-18 14:42:54,12.70,"1,868", , , , , 
2021-08-18 14:42:59,12.70,"1,869", , , , , 
2021-08-18 14:43:04,12.74,"1,821", , , , , 
2021-08-18 14:43:09,12.74,"1,847", , , , , 
2021-08-18 14:43:14,12.70,"1,842", , , , , 
2021-08-18 14:43:19,12.70,"1,836", , , , , 
2021-08-18 14:43:24,12.70,"1,827", , , , , 
2021-08-18 14:43:29,12.70,"1,823", , , , , 
2021-08-18 14:43:34,12.70,"1,837", , , , , 
2021-08-18 14:43:39,12.70,"1,811", , , , , 
2021-08-18 14:43:44,12.74,"1,819", , , , , 
2021-08-18 14:43:49,12.74,"1,805", , , , , 
2021-08-18 14:43:54,12.74,"1,819", , , , , 
2021-08-18 14:43:59,12.74,"1,826", , , , , 
2021-08-18 14:44:04,12.74,"1,775", , , , , 
2021-08-18 14:44:09,12.70,"1,801", , , , , 
2021-08-18 14:44:14,12.70,"1,791", , , , , 
2021-08-18 14:44:19,12.74,"1,793", , , , , 
2021-08-18 14:44:24,12.78,"1,791", , , , , 
2021-08-18 14:44:29,12.74,"1,798", , , , , 
2021-08-18 14:44:34,12.74,"1,803", , , , , 
2021-08-18 14:44:39,12.70,"1,798", , , , , 
2021-08-18 14:44:44,12.70,"1,796", , , , , 
2021-08-18 14:44:49,12.74,"1,798", , , , , 
2021-08-18 14:44:54,12.78,"1,793", , , , , 
2021-08-18 14:44:59,12.74,"1,785", , , , , 
2021-08-18 14:45:04,12.74,"1,801", , , , , 
2021-08-18 14:45:09,12.74,"1,808", , , , , 
2021-08-18 14:45:14,12.74,"1,803", , , , , 
2021-08-18 14:45:19,12.78,"1,798", , , , , 
2021-08-18 14:45:24,12.74,"1,785", , , , , 
2021-08-18 14:45:29,12.78,"1,793", , , , , 
2021-08-18 14:45:34,12.74,"1,801", , , , , 
2021-08-18 14:45:39,12.78,"1,809", , , , , 
2021-08-18 14:45:44,12.78,"1,811", , , , , 
2021-08-18 14:45:49,12.78,"1,814", , , , , 
2021-08-18 14:45:54,12.74,"1,830", , , , , 
2021-08-18 14:45:59,12.74,"1,837", , , , , 
2021-08-18 14:46:04,12.78,"1,816", , , , , 
2021-08-18 14:46:09,12.78,"1,826", , , , , 
2021-08-18 14:46:14,12.74,"1,814", , , , , 
2021-08-18 14:46:19,12.74,"1,791", , , , , 
2021-08-18 14:46:24,12.78,"1,809", , , , , 
2021-08-18 14:46:29,12.74,"1,809", , , , , 
2021-08-18 14:46:34,12.74,"1,811", , , , , 
2021-08-18 14:46:39,12.74,"1,818", , , , , 
2021-08-18 14:46:44,12.78,"1,827", , , , , 
2021-08-18 14:46:49,12.74,"1,826", , , , , 
2021-08-18 14:46:54,12.74,"1,850", , , , , 
2021-08-18 14:46:59,12.78,"1,850", , , , , 
2021-08-18 14:47:04,12.78,"1,841", , , , , 
2021-08-18 14:47:09,12.78,"1,853", , , , , 
2021-08-18 14:47:14,12.82,"1,805", , , , , 
2021-08-18 14:47:19,12.78,"1,859", , , , , 
2021-08-18 14:47:24,12.78,"1,871", , , , , 
2021-08-18 14:47:29,12.78,"1,868", , , , , 
2021-08-18 14:47:34,12.78,"1,876", , , , , 
2021-08-18 14:47:39,12.78,"1,868", , , , , 
2021-08-18 14:47:44,12.82,"1,857", , , , , 
2021-08-18 14:47:49,12.78,"1,848", , , , , 
2021-08-18 14:47:54,12.78,"1,859", , , , , 
2021-08-18 14:47:59,12.82,"1,850", , , , , 
2021-08-18 14:48:04,12.78,"1,862", , , , , 
2021-08-18 14:48:09,12.78,"1,855", , , , , 
2021-08-18 14:48:14,12.78,"1,850", , , , , 
2021-08-18 14:48:19,12.78,"1,845", , , , , 
2021-08-18 14:48:24,12.78,"1,832", , , , , 
2021-08-18 14:48:29,12.82,"1,848", , , , , 
2021-08-18 14:48:34,12.82,"1,836", , , , , 
2021-08-18 14:48:39,12.78,"1,842", , , , , 
2021-08-18 14:48:44,12.78,"1,863", , , , , 
2021-08-18 14:48:49,12.78,"1,865", , , , , 
2021-08-18 14:48:54,12.82,"1,871", , , , , 
2021-08-18 14:48:59,12.82,"1,878", , , , , 
2021-08-18 14:49:04,12.78,"1,889", , , , , 
2021-08-18 14:49:09,12.78,"1,907", , , , , 
2021-08-18 14:49:14,12.78,"1,928", , , , , 
2021-08-18 14:49:19,12.78,"1,948", , , , , 
2021-08-18 14:49:24,12.78,"1,969", , , , , 
2021-08-18 14:49:29,12.78,"1,966", , , , , 
2021-08-18 14:49:34,12.78,"1,988", , , , , 
2021-08-18 14:49:39,12.82,"2,005", , , , , 
2021-08-18 14:49:44,12.78,"2,003", , , , , 
2021-08-18 14:49:49,12.82,"2,005", , , , , 
2021-08-18 14:49:54,12.78,"2,038", , , , , 
2021-08-18 14:49:59,12.78,"2,033", , , , , 
2021-08-18 14:50:04,12.87,"2,080", , , , , 
2021-08-18 14:50:09,12.82,"2,160", , , , , 
2021-08-18 14:50:14,12.82,"2,118", , , , , 
2021-08-18 14:50:19,12.82,"2,157", , , , , 
2021-08-18 14:50:24,12.82,"2,166", , , , , 
2021-08-18 14:50:29,12.87,"2,150", , , , , 
2021-08-18 14:50:34,12.82,"2,173", , , , , 
2021-08-18 14:50:39,12.82,"2,170", , , , , 
2021-08-18 14:50:44,12.82,"2,158", , , , , 
2021-08-18 14:50:49,12.87,"2,178", , , , , 
2021-08-18 14:50:54,12.82,"2,193", , , , , 
2021-08-18 14:50:59,12.82,"2,201", , , , , 
2021-08-18 14:51:04,12.82,"2,225", , , , , 
2021-08-18 14:51:09,12.87,"2,248", , , , , 
2021-08-18 14:51:14,12.87,"2,312", , , , , 
2021-08-18 14:51:19,12.82,"2,307", , , , , 
2021-08-18 14:51:24,12.82,"2,285", , , , , 
2021-08-18 14:51:29,12.87,"2,294", , , , , 
2021-08-18 14:51:34,12.87,"2,324", , , , , 
2021-08-18 14:51:39,12.87,"2,372", , , , , 
2021-08-18 14:51:44,12.87,"2,381", , , , , 
2021-08-18 14:51:49,12.87,"2,381", , , , , 
2021-08-18 14:51:54,12.87,"2,422", , , , , 
2021-08-18 14:51:59,12.87,"2,289", , , , , 
2021-08-18 14:52:04,12.87,"2,330", , , , , 
2021-08-18 14:52:09,12.82,"2,282", , , , , 
2021-08-18 14:52:14,12.91,"2,292", , , , , 
2021-08-18 14:52:19,12.87,"2,287", , , , , 
2021-08-18 14:52:24,12.87,"2,264", , , , , 
2021-08-18 14:52:29,12.87,"2,217", , , , , 
2021-08-18 14:52:34,12.87,"2,219", , , , , 
2021-08-18 14:52:39,12.87,"2,204", , , , , 
2021-08-18 14:52:44,12.82,"2,194", , , , , 
2021-08-18 14:52:49,12.87,"2,189", , , , , 
2021-08-18 14:52:54,12.87,"2,194", , , , , 
2021-08-18 14:52:59,12.91,"2,194", , , , , 
2021-08-18 14:53:04,12.87,"2,201", , , , , 
2021-08-18 14:53:09,12.91,"2,201", , , , , 
2021-08-18 14:53:14,12.87,"2,184", , , , , 
2021-08-18 14:53:19,12.91,"2,173", , , , , 
2021-08-18 14:53:24,12.87,"2,168", , , , , 
2021-08-18 14:53:29,12.91,"2,165", , , , , 
2021-08-18 14:53:34,12.91,"2,161", , , , , 
2021-08-18 14:53:39,12.87,"2,157", , , , , 
2021-08-18 14:53:44,12.91,"2,152", , , , , 
2021-08-18 14:53:49,12.95,"2,148", , , , , 
2021-08-18 14:53:54,12.91,"2,140", , , , , 
2021-08-18 14:53:59,12.91,"2,136", , , , , 
2021-08-18 14:54:04,12.91,"2,132", , , , , 
2021-08-18 14:54:09,12.87,"2,113", , , , , 
2021-08-18 14:54:14,12.87,"2,100", , , , , 
2021-08-18 14:54:19,12.91,"2,098", , , , , 
2021-08-18 14:54:24,12.91,"2,121", , , , , 
2021-08-18 14:54:29,12.91,"2,118", , , , , 
2021-08-18 14:54:34,12.91,"2,097", , , , , 
2021-08-18 14:54:39,12.91,"2,041", , , , , 
2021-08-18 14:54:44,12.91,"2,039", , , , , 
2021-08-18 14:54:49,12.91,"2,083", , , , , 
2021-08-18 14:54:54,12.91,"2,095", , , , , 
2021-08-18 14:54:59,12.91,"2,092", , , , , 
2021-08-18 14:55:04,12.91,"2,077", , , , , 
2021-08-18 14:55:09,12.91,"2,074", , , , , 
2021-08-18 14:55:14,12.91,"2,068", , , , , 
2021-08-18 14:55:19,12.91,"2,047", , , , , 
2021-08-18 14:55:24,12.91,"2,057", , , , , 
2021-08-18 14:55:29,12.91,"2,061", , , , , 
2021-08-18 14:55:34,12.91,"2,059", , , , , 
2021-08-18 14:55:39,12.91,"2,057", , , , , 
2021-08-18 14:55:44,12.91,"2,057", , , , , 
2021-08-18 14:55:49,12.91,"2,064", , , , , 
2021-08-18 14:55:54,12.95,"2,062", , , , , 
2021-08-18 14:55:59,12.91,"2,061", , , , , 
2021-08-18 14:56:04,12.91,"2,051", , , , , 
2021-08-18 14:56:09,12.91,"2,044", , , , , 
2021-08-18 14:56:14,12.91,"2,039", , , , , 
2021-08-18 14:56:19,12.91,"2,049", , , , , 
2021-08-18 14:56:24,12.91,"2,043", , , , , 
2021-08-18 14:56:29,12.95,"1,988", , , , , 
2021-08-18 14:56:34,12.95,"1,990", , , , , 
2021-08-18 14:56:39,12.91,"1,987", , , , , 
2021-08-18 14:56:44,12.91,"1,990", , , , , 
2021-08-18 14:56:49,12.91,"1,988", , , , , 
2021-08-18 14:56:54,12.91,"2,029", , , , , 
2021-08-18 14:56:59,12.95,"2,028", , , , , 
2021-08-18 14:57:04,12.91,"2,017", , , , , 
2021-08-18 14:57:09,12.91,"2,015", , , , , 
2021-08-18 14:57:14,12.91,"2,013", , , , , 
2021-08-18 14:57:19,12.91,"2,021", , , , , 
2021-08-18 14:57:24,12.91,"2,020", , , , , 
2021-08-18 14:57:29,12.91,"2,024", , , , , 
2021-08-18 14:57:34,12.91,"2,017", , , , , 
2021-08-18 14:57:39,12.95,"2,015", , , , , 
2021-08-18 14:57:44,12.87,"2,012", , , , , 
2021-08-18 14:57:49,12.95,"2,020", , , , , 
2021-08-18 14:57:54,12.95,"2,021", , , , , 
2021-08-18 14:57:59,12.91,"2,021", , , , , 
2021-08-18 14:58:04,12.91,"2,018", , , , , 
2021-08-18 14:58:09,12.91,"2,017", , , , , 
2021-08-18 14:58:14,13.00,"2,015", , , , , 
2021-08-18 14:58:19,12.91,"2,017", , , , , 
2021-08-18 14:58:24,12.91,"2,013", , , , , 
2021-08-18 14:58:29,12.91,"2,003", , , , , 
2021-08-18 14:58:34,12.91,"1,996", , , , , 
2021-08-18 14:58:39,12.91,"2,002", , , , , 
2021-08-18 14:58:44,12.91,"2,000", , , , , 
2021-08-18 14:58:49,12.91,"1,996", , , , , 
2021-08-18 14:58:54,12.95,"1,996", , , , , 
2021-08-18 14:58:59,12.91,"1,990", , , , , 
2021-08-18 14:59:04,12.91,"1,985", , , , , 
2021-08-18 14:59:09,12.95,"1,982", , , , , 
2021-08-18 14:59:14,12.91,"1,979", , , , , 
2021-08-18 14:59:19,12.91,"1,967", , , , , 
2021-08-18 14:59:24,12.91,"1,976", , , , , 
2021-08-18 14:59:29,12.91,"1,972", , , , , 
2021-08-18 14:59:34,12.95,"1,958", , , , , 
2021-08-18 14:59:39,12.91,"1,953", , , , , 
2021-08-18 14:59:44,12.95,"1,953", , , , , 
2021-08-18 14:59:49,12.91,"1,949", , , , , 
2021-08-18 14:59:54,13.00,"1,945", , , , , 
2021-08-18 14:59:59,12.95,"1,935", , , , , 
2021-08-18 15:00:04,12.91,"1,930", , , , , 
2021-08-18 15:00:09,12.95,"1,920", , , , , 
2021-08-18 15:00:14,12.95,"1,917", , , , , 
2021-08-18 15:00:19,12.95,"1,902", , , , , 
2021-08-18 15:00:24,13.00,"1,894", , , , , 
2021-08-18 15:00:29,12.91,"1,886", , , , , 
2021-08-18 15:00:34,12.91,"1,886", , , , , 
2021-08-18 15:00:39,12.95,"1,881", , , , , 
2021-08-18 15:00:44,12.91,"1,886", , , , , 
2021-08-18 15:00:49,12.95,"1,878", , , , , 
2021-08-18 15:00:54,12.87,"1,878", , , , , 
2021-08-18 15:00:59,12.95,"1,863", , , , , 
2021-08-18 15:01:04,12.95,"1,862", , , , , 
2021-08-18 15:01:09,12.95,"1,855", , , , , 
2021-08-18 15:01:14,12.91,"1,847", , , , , 
2021-08-18 15:01:19,12.95,"1,839", , , , , 
2021-08-18 15:01:24,12.95,"1,836", , , , , 
2021-08-18 15:01:29,12.91,"1,829", , , , , 
2021-08-18 15:01:34,13.00,"1,824", , , , , 
2021-08-18 15:01:39,12.91,"1,819", , , , , 
2021-08-18 15:01:44,12.95,"1,814", , , , , 
2021-08-18 15:01:49,12.91,"1,805", , , , , 
2021-08-18 15:01:54,12.95,"1,800", , , , , 
2021-08-18 15:01:59,12.95,"1,795", , , , , 
2021-08-18 15:02:04,12.95,"1,790", , , , , 
2021-08-18 15:02:09,12.95,"1,777", , , , , 
2021-08-18 15:02:14,12.95,"1,777", , , , , 
2021-08-18 15:02:19,12.91,"1,765", , , , , 
2021-08-18 15:02:24,12.91,"1,762", , , , , 
2021-08-18 15:02:29,12.91,"1,754", , , , , 
2021-08-18 15:02:34,13.00,"1,757", , , , , 
2021-08-18 15:02:39,12.95,"1,740", , , , , 
2021-08-18 15:02:44,12.95,"1,747", , , , , 
2021-08-18 15:02:49,12.91,"1,741", , , , , 
2021-08-18 15:02:54,12.95,"1,731", , , , , 
2021-08-18 15:02:59,12.95,"1,726", , , , , 
2021-08-18 15:03:04,12.95,"1,723", , , , , 
2021-08-18 15:03:09,12.91,"1,670", , , , , 
2021-08-18 15:03:14,12.95,"1,679", , , , , 
2021-08-18 15:03:19,12.95,"1,676", , , , , 
2021-08-18 15:03:24,12.95,"1,693", , , , , 
2021-08-18 15:03:29,12.95,"1,705", , , , , 
2021-08-18 15:03:34,12.91,"1,619", , , , , 
2021-08-18 15:03:39,12.95,"1,672", , , , , 
2021-08-18 15:03:44,12.95,"1,650", , , , , 
2021-08-18 15:03:49,12.91,"1,619", , , , , 
2021-08-18 15:03:54,12.95,"1,619", , , , , 
2021-08-18 15:03:59,12.91,"1,614", , , , , 
2021-08-18 15:04:04,12.95,"1,620", , , , , 
2021-08-18 15:04:09,12.95,"1,619", , , , , 
2021-08-18 15:04:14,12.91,"1,632", , , , , 
2021-08-18 15:04:19,12.95,"1,609", , , , , 
2021-08-18 15:04:24,12.95,"1,642", , , , , 
2021-08-18 15:04:29,12.95,"1,669", , , , , 
2021-08-18 15:04:34,12.95,"1,669", , , , , 
