Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-23 10:07:45,12.65,"2,453", , , , , 
2021-08-23 10:07:50,12.65,"2,452", , , , , 
2021-08-23 10:07:55,12.61,"2,429", , , , , 
2021-08-23 10:08:00,12.61,"2,429", , , , , 
2021-08-23 10:08:05,12.61,"2,330", , , , , 
2021-08-23 10:08:10,12.61,"2,328", , , , , 
2021-08-23 10:08:15,12.61,"2,445", , , , , 
2021-08-23 10:08:20,12.52,"2,305", , , , , 
2021-08-23 10:08:25,12.57,"2,331", , , , , 
2021-08-23 10:08:30,12.57,"2,369", , , , , 
2021-08-23 10:08:35,12.57,"2,287", , , , , 
2021-08-23 10:08:40,12.57,"2,401", , , , , 
2021-08-23 10:08:45,12.57,"2,500", , , , , 
2021-08-23 10:08:50,12.57,"2,432", , , , , 
2021-08-23 10:08:55,12.48,"2,455", , , , , 
2021-08-23 10:09:00,12.52,"2,449", , , , , 
2021-08-23 10:09:05,12.52,"2,458", , , , , 
2021-08-23 10:09:10,12.52,"2,410", , , , , 
2021-08-23 10:09:15,12.52,"2,483", , , , , 
2021-08-23 10:09:20,12.52,"2,535", , , , , 
2021-08-23 10:09:25,12.48,"2,512", , , , , 
2021-08-23 10:09:30,12.52,"2,590", , , , , 
2021-08-23 10:09:35,12.48,"2,538", , , , , 
2021-08-23 10:09:40,12.48,"2,517", , , , , 
2021-08-23 10:09:45,12.52,"2,545", , , , , 
2021-08-23 10:09:50,12.44,"2,514", , , , , 
2021-08-23 10:09:55,12.48,"2,587", , , , , 
2021-08-23 10:10:00,12.48,"2,518", , , , , 
2021-08-23 10:10:05,12.48,"2,473", , , , , 
2021-08-23 10:10:10,12.48,"2,497", , , , , 
2021-08-23 10:10:15,12.48,"2,504", , , , , 
2021-08-23 10:10:20,12.48,"2,424", , , , , 
2021-08-23 10:10:25,12.48,"2,532", , , , , 
2021-08-23 10:10:30,12.44,"2,589", , , , , 
2021-08-23 10:10:35,12.44,"2,608", , , , , 
2021-08-23 10:10:40,12.44,"2,602", , , , , 
2021-08-23 10:10:45,12.44,"2,419", , , , , 
2021-08-23 10:10:50,12.48,"2,435", , , , , 
2021-08-23 10:10:55,12.48,"2,357", , , , , 
2021-08-23 10:11:00,12.44,"2,410", , , , , 
2021-08-23 10:11:05,12.40,"2,417", , , , , 
2021-08-23 10:11:10,12.44,"2,508", , , , , 
2021-08-23 10:11:15,12.44,"2,377", , , , , 
2021-08-23 10:11:20,12.44,"2,598", , , , , 
2021-08-23 10:11:25,12.44,"2,538", , , , , 
2021-08-23 10:11:30,12.44,"2,536", , , , , 
2021-08-23 10:11:35,12.40,"2,576", , , , , 
2021-08-23 10:11:40,12.44,"2,586", , , , , 
2021-08-23 10:11:45,12.40,"2,572", , , , , 
2021-08-23 10:11:50,12.40,"2,576", , , , , 
2021-08-23 10:11:55,12.40,"2,569", , , , , 
2021-08-23 10:12:00,12.40,"2,582", , , , , 
2021-08-23 10:12:05,12.44,"2,566", , , , , 
2021-08-23 10:12:10,12.35,"2,558", , , , , 
2021-08-23 10:12:15,12.40,"2,543", , , , , 
2021-08-23 10:12:20,12.35,"2,592", , , , , 
2021-08-23 10:12:25,12.40,"2,587", , , , , 
2021-08-23 10:12:30,12.44,"2,586", , , , , 
2021-08-23 10:12:35,12.40,"2,580", , , , , 
2021-08-23 10:12:40,12.35,"2,556", , , , , 
2021-08-23 10:12:45,12.44,"2,582", , , , , 
2021-08-23 10:12:50,12.40,"2,564", , , , , 
2021-08-23 10:12:55,12.40,"2,569", , , , , 
2021-08-23 10:13:00,12.35,"2,576", , , , , 
2021-08-23 10:13:05,12.40,"2,538", , , , , 
2021-08-23 10:13:10,12.40,"2,613", , , , , 
2021-08-23 10:13:15,12.40,"2,616", , , , , 
2021-08-23 10:13:20,12.35,"2,535", , , , , 
2021-08-23 10:13:25,12.40,"2,561", , , , , 
2021-08-23 10:13:30,12.44,"2,550", , , , , 
2021-08-23 10:13:35,12.40,"2,571", , , , , 
2021-08-23 10:13:40,12.40,"2,057", , , , , 
2021-08-23 10:13:45,12.40,"2,240", , , , , 
2021-08-23 10:13:50,12.40,"2,238", , , , , 
2021-08-23 10:13:55,12.35,"2,351", , , , , 
2021-08-23 10:14:00,12.40,"2,147", , , , , 
2021-08-23 10:14:05,12.40,"2,222", , , , , 
2021-08-23 10:14:10,12.40,"2,160", , , , , 
2021-08-23 10:14:15,12.40,"2,574", , , , , 
2021-08-23 10:14:20,12.40,"2,653", , , , , 
2021-08-23 10:14:25,12.40,"2,639", , , , , 
2021-08-23 10:14:30,12.35,"2,616", , , , , 
2021-08-23 10:14:35,12.40,"2,587", , , , , 
2021-08-23 10:14:40,12.40,"2,479", , , , , 
2021-08-23 10:14:45,12.40,"2,541", , , , , 
2021-08-23 10:14:50,12.40,"2,550", , , , , 
2021-08-23 10:14:55,12.40,"2,511", , , , , 
2021-08-23 10:15:00,12.40,"2,561", , , , , 
2021-08-23 10:15:05,12.35,"2,449", , , , , 
2021-08-23 10:15:10,12.40,"2,434", , , , , 
2021-08-23 10:15:15,12.40,"2,442", , , , , 
2021-08-23 10:15:20,12.35,"2,520", , , , , 
2021-08-23 10:15:25,12.40,"2,398", , , , , 
2021-08-23 10:15:30,12.44,"2,447", , , , , 
2021-08-23 10:15:35,12.40,"2,470", , , , , 
2021-08-23 10:15:40,12.44,"2,429", , , , , 
2021-08-23 10:15:45,12.40,"2,175", , , , , 
2021-08-23 10:15:50,12.40,"2,085", , , , , 
2021-08-23 10:15:55,12.44,"2,388", , , , , 
2021-08-23 10:16:00,12.35,"2,036", , , , , 
2021-08-23 10:16:05,12.44,"2,010", , , , , 
2021-08-23 10:16:10,12.35,"2,035", , , , , 
2021-08-23 10:16:15,12.40,"2,029", , , , , 
2021-08-23 10:16:20,12.40,"2,435", , , , , 
2021-08-23 10:16:25,12.35,"2,437", , , , , 
2021-08-23 10:16:30,12.35,"2,434", , , , , 
2021-08-23 10:16:35,12.40,"2,158", , , , , 
2021-08-23 10:16:40,12.40,"1,487", , , , , 
2021-08-23 10:16:45,12.40,"2,097", , , , , 
2021-08-23 10:16:50,12.40,"1,038", , , , , 
2021-08-23 10:16:55,12.40,"1,162", , , , , 
2021-08-23 10:17:00,12.35,"1,178", , , , , 
2021-08-23 10:17:05,12.31,"1,409", , , , , 
2021-08-23 10:17:10,12.40,"2,316", , , , , 
2021-08-23 10:17:15,12.40,"2,235", , , , , 
2021-08-23 10:17:20,12.40,"2,170", , , , , 
2021-08-23 10:17:25,12.40,"2,444", , , , , 
2021-08-23 10:17:30,12.40,"2,468", , , , , 
2021-08-23 10:17:35,12.40,"2,421", , , , , 
2021-08-23 10:17:40,12.40,"2,471", , , , , 
2021-08-23 10:17:45,12.40,"2,431", , , , , 
2021-08-23 10:17:50,12.40,"2,307", , , , , 
2021-08-23 10:17:55,12.40,"2,264", , , , , 
2021-08-23 10:18:00,12.44,"2,316", , , , , 
2021-08-23 10:18:05,12.44,"2,392", , , , , 
2021-08-23 10:18:10,12.35,"2,452", , , , , 
2021-08-23 10:18:15,12.40,"2,517", , , , , 
2021-08-23 10:18:20,12.44,"2,580", , , , , 
2021-08-23 10:18:25,12.44,"2,620", , , , , 
2021-08-23 10:18:30,12.40,"2,634", , , , , 
2021-08-23 10:18:35,12.35,"2,616", , , , , 
2021-08-23 10:18:40,12.40,"2,582", , , , , 
2021-08-23 10:18:45,12.44,"2,597", , , , , 
2021-08-23 10:18:50,12.40,"2,621", , , , , 
2021-08-23 10:18:55,12.40,"2,660", , , , , 
2021-08-23 10:19:00,12.44,"2,698", , , , , 
2021-08-23 10:19:05,12.40,"2,717", , , , , 
2021-08-23 10:19:10,12.44,"2,707", , , , , 
2021-08-23 10:19:15,12.44,"2,714", , , , , 
2021-08-23 10:19:20,12.44,"2,682", , , , , 
2021-08-23 10:19:25,12.44,"2,706", , , , , 
2021-08-23 10:19:30,12.40,"2,734", , , , , 
2021-08-23 10:19:35,12.40,"2,708", , , , , 
2021-08-23 10:19:40,12.48,"2,615", , , , , 
2021-08-23 10:19:45,12.44,"2,657", , , , , 
2021-08-23 10:19:50,12.44,"2,633", , , , , 
2021-08-23 10:19:55,12.44,"2,613", , , , , 
2021-08-23 10:20:00,12.40,"2,500", , , , , 
2021-08-23 10:20:05,12.44,"2,662", , , , , 
2021-08-23 10:20:10,12.44,"2,683", , , , , 
2021-08-23 10:20:15,12.40,"2,694", , , , , 
2021-08-23 10:20:20,12.44,"2,711", , , , , 
2021-08-23 10:20:25,12.40,"2,717", , , , , 
2021-08-23 10:20:30,12.48,"2,729", , , , , 
2021-08-23 10:20:35,12.44,"2,723", , , , , 
2021-08-23 10:20:40,12.44,"2,682", , , , , 
2021-08-23 10:20:45,12.44,"2,680", , , , , 
2021-08-23 10:20:50,12.40,"2,682", , , , , 
2021-08-23 10:20:55,12.44,"2,653", , , , , 
2021-08-23 10:21:00,12.40,"2,621", , , , , 
2021-08-23 10:21:05,12.44,"2,652", , , , , 
2021-08-23 10:21:10,12.48,"2,662", , , , , 
2021-08-23 10:21:15,12.44,"2,716", , , , , 
2021-08-23 10:21:20,12.44,"2,455", , , , , 
2021-08-23 10:21:25,12.44,"2,010", , , , , 
2021-08-23 10:21:30,12.48,"1,956", , , , , 
2021-08-23 10:21:35,12.48,"1,972", , , , , 
2021-08-23 10:21:40,12.44,"2,720", , , , , 
2021-08-23 10:21:45,12.44,"2,765", , , , , 
2021-08-23 10:21:50,12.44,"2,778", , , , , 
2021-08-23 10:21:55,12.44,"2,767", , , , , 
2021-08-23 10:22:00,12.48,"1,920", , , , , 
2021-08-23 10:22:05,12.44,"2,717", , , , , 
2021-08-23 10:22:10,12.40,"2,725", , , , , 
2021-08-23 10:22:15,12.44,"2,145", , , , , 
2021-08-23 10:22:20,12.48,"1,912", , , , , 
2021-08-23 10:22:25,12.48,"2,143", , , , , 
2021-08-23 10:22:30,12.48,"2,246", , , , , 
2021-08-23 10:22:35,12.44,"1,997", , , , , 
2021-08-23 10:22:40,12.44,"2,104", , , , , 
2021-08-23 10:22:45,12.48,"2,092", , , , , 
2021-08-23 10:22:50,12.44,"2,688", , , , , 
2021-08-23 10:22:55,12.48,"2,682", , , , , 
2021-08-23 10:23:00,12.44,"2,708", , , , , 
2021-08-23 10:23:05,12.48,"2,714", , , , , 
2021-08-23 10:23:10,12.48,"2,737", , , , , 
2021-08-23 10:23:15,12.44,"2,730", , , , , 
2021-08-23 10:23:20,12.48,"2,732", , , , , 
2021-08-23 10:23:25,12.44,"2,735", , , , , 
2021-08-23 10:23:30,12.48,"2,743", , , , , 
2021-08-23 10:23:35,12.48,"2,778", , , , , 
2021-08-23 10:23:40,12.52,"2,432", , , , , 
2021-08-23 10:23:45,12.48,"2,693", , , , , 
2021-08-23 10:23:50,12.52,"2,738", , , , , 
2021-08-23 10:23:55,12.44,"2,735", , , , , 
2021-08-23 10:24:00,12.48,"2,765", , , , , 
2021-08-23 10:24:05,12.48,"2,762", , , , , 
2021-08-23 10:24:10,12.52,"2,771", , , , , 
2021-08-23 10:24:15,12.48,"2,778", , , , , 
2021-08-23 10:24:20,12.48,"2,776", , , , , 
2021-08-23 10:24:25,12.48,"2,762", , , , , 
2021-08-23 10:24:30,12.44,"2,753", , , , , 
2021-08-23 10:24:35,12.48,"2,744", , , , , 
2021-08-23 10:24:40,12.48,"2,465", , , , , 
2021-08-23 10:24:45,12.44,"2,031", , , , , 
2021-08-23 10:24:50,12.48,"2,753", , , , , 
2021-08-23 10:24:55,12.48,"2,761", , , , , 
2021-08-23 10:25:00,12.44,"2,790", , , , , 
2021-08-23 10:25:05,12.52,"2,815", , , , , 
2021-08-23 10:25:10,12.57,"2,817", , , , , 
2021-08-23 10:25:15,12.48,"2,825", , , , , 
2021-08-23 10:25:20,12.52,"2,806", , , , , 
2021-08-23 10:25:25,12.48,"2,794", , , , , 
2021-08-23 10:25:30,12.48,"2,778", , , , , 
2021-08-23 10:25:35,12.48,"2,747", , , , , 
2021-08-23 10:25:40,12.52,"2,737", , , , , 
2021-08-23 10:25:45,12.48,"2,729", , , , , 
2021-08-23 10:25:50,12.48,"2,737", , , , , 
2021-08-23 10:25:55,12.52,"2,802", , , , , 
2021-08-23 10:26:00,12.52,"2,806", , , , , 
2021-08-23 10:26:05,12.48,"2,815", , , , , 
2021-08-23 10:26:10,12.48,"2,819", , , , , 
2021-08-23 10:26:15,12.52,"2,779", , , , , 
2021-08-23 10:26:20,12.52,"2,742", , , , , 
2021-08-23 10:26:25,12.48,"2,744", , , , , 
2021-08-23 10:26:30,12.48,"2,725", , , , , 
2021-08-23 10:26:35,12.48,"2,789", , , , , 
2021-08-23 10:26:40,12.48,"2,691", , , , , 
2021-08-23 10:26:45,12.48,"2,701", , , , , 
2021-08-23 10:26:50,12.52,"2,696", , , , , 
2021-08-23 10:26:55,12.52,"2,691", , , , , 
2021-08-23 10:27:00,12.48,"2,753", , , , , 
2021-08-23 10:27:05,12.52,"2,693", , , , , 
2021-08-23 10:27:10,12.48,"2,696", , , , , 
2021-08-23 10:27:15,12.52,"2,701", , , , , 
2021-08-23 10:27:20,12.48,"2,705", , , , , 
2021-08-23 10:27:25,12.52,"2,737", , , , , 
2021-08-23 10:27:30,12.52,"2,783", , , , , 
2021-08-23 10:27:35,12.48,"2,708", , , , , 
2021-08-23 10:27:40,12.52,"2,706", , , , , 
2021-08-23 10:27:45,12.52,"2,705", , , , , 
2021-08-23 10:27:50,12.52,"2,689", , , , , 
2021-08-23 10:27:55,12.57,"2,716", , , , , 
2021-08-23 10:28:00,12.52,"2,707", , , , , 
2021-08-23 10:28:05,12.52,"2,772", , , , , 
2021-08-23 10:28:10,12.57,"2,781", , , , , 
2021-08-23 10:28:15,12.57,"2,772", , , , , 
2021-08-23 10:28:20,12.48,"2,758", , , , , 
2021-08-23 10:28:25,12.52,"2,720", , , , , 
2021-08-23 10:28:30,12.52,"2,738", , , , , 
2021-08-23 10:28:35,12.57,"2,752", , , , , 
2021-08-23 10:28:40,12.57,"2,723", , , , , 
2021-08-23 10:28:45,12.52,"2,761", , , , , 
2021-08-23 10:28:50,12.52,"2,724", , , , , 
2021-08-23 10:28:55,12.52,"2,743", , , , , 
2021-08-23 10:29:00,12.57,"2,752", , , , , 
2021-08-23 10:29:05,12.52,"2,817", , , , , 
2021-08-23 10:29:10,12.57,"2,753", , , , , 
2021-08-23 10:29:15,12.52,"2,735", , , , , 
2021-08-23 10:29:20,12.57,"2,771", , , , , 
2021-08-23 10:29:25,12.57,"2,778", , , , , 
2021-08-23 10:29:30,12.57,"2,781", , , , , 
2021-08-23 10:29:35,12.52,"2,779", , , , , 
2021-08-23 10:29:40,12.61,"2,854", , , , , 
2021-08-23 10:29:45,12.57,"2,856", , , , , 
2021-08-23 10:29:50,12.57,"2,836", , , , , 
2021-08-23 10:29:55,12.52,"2,845", , , , , 
2021-08-23 10:30:00,12.52,"2,835", , , , , 
2021-08-23 10:30:05,12.57,"2,880", , , , , 
2021-08-23 10:30:10,12.61,"2,879", , , , , 
2021-08-23 10:30:15,12.57,"2,885", , , , , 
2021-08-23 10:30:20,12.52,"2,863", , , , , 
2021-08-23 10:30:25,12.57,"2,843", , , , , 
2021-08-23 10:30:30,12.57,"2,872", , , , , 
2021-08-23 10:30:35,12.57,"2,843", , , , , 
2021-08-23 10:30:40,12.52,"2,851", , , , , 
2021-08-23 10:30:45,12.57,"2,861", , , , , 
2021-08-23 10:30:50,12.57,"2,851", , , , , 
2021-08-23 10:30:55,12.52,"2,851", , , , , 
2021-08-23 10:31:00,12.52,"2,875", , , , , 
2021-08-23 10:31:05,12.52,"2,879", , , , , 
2021-08-23 10:31:10,12.61,"2,843", , , , , 
2021-08-23 10:31:15,12.52,"2,851", , , , , 
2021-08-23 10:31:20,12.57,"2,866", , , , , 
2021-08-23 10:31:25,12.61,"2,871", , , , , 
2021-08-23 10:31:30,12.57,"2,872", , , , , 
2021-08-23 10:31:35,12.52,"2,884", , , , , 
2021-08-23 10:31:40,12.61,"2,877", , , , , 
2021-08-23 10:31:45,12.57,"2,903", , , , , 
2021-08-23 10:31:50,12.57,"2,815", , , , , 
2021-08-23 10:31:55,12.57,"2,851", , , , , 
2021-08-23 10:32:00,12.57,"2,853", , , , , 
2021-08-23 10:32:05,12.61,"2,895", , , , , 
2021-08-23 10:32:10,12.57,"2,962", , , , , 
2021-08-23 10:32:15,12.57,"2,934", , , , , 
2021-08-23 10:32:20,12.57,"2,927", , , , , 
2021-08-23 10:32:25,12.57,"2,902", , , , , 
2021-08-23 10:32:30,12.61,"2,874", , , , , 
2021-08-23 10:32:35,12.61,"2,886", , , , , 
2021-08-23 10:32:40,12.57,"2,898", , , , , 
2021-08-23 10:32:45,12.57,"2,877", , , , , 
2021-08-23 10:32:50,12.61,"2,872", , , , , 
2021-08-23 10:32:55,12.57,"2,778", , , , , 
2021-08-23 10:33:00,12.57,"2,813", , , , , 
2021-08-23 10:33:05,12.61,"2,766", , , , , 
2021-08-23 10:33:10,12.52,"2,807", , , , , 
2021-08-23 10:33:15,12.61,"2,843", , , , , 
2021-08-23 10:33:20,12.61,"2,853", , , , , 
2021-08-23 10:33:25,12.61,"2,851", , , , , 
2021-08-23 10:33:30,12.57,"2,854", , , , , 
2021-08-23 10:33:35,12.61,"2,828", , , , , 
2021-08-23 10:33:40,12.61,"2,810", , , , , 
2021-08-23 10:33:45,12.57,"2,756", , , , , 
2021-08-23 10:33:50,12.57,"2,871", , , , , 
2021-08-23 10:33:55,12.61,"2,884", , , , , 
2021-08-23 10:34:00,12.57,"2,911", , , , , 
2021-08-23 10:34:05,12.61,"2,950", , , , , 
2021-08-23 10:34:10,12.57,"2,947", , , , , 
2021-08-23 10:34:15,12.61,"2,945", , , , , 
2021-08-23 10:34:20,12.61,"2,944", , , , , 
2021-08-23 10:34:25,12.57,"2,961", , , , , 
2021-08-23 10:34:30,12.57,"2,968", , , , , 
2021-08-23 10:34:35,12.57,"2,967", , , , , 
2021-08-23 10:34:40,12.57,"2,964", , , , , 
2021-08-23 10:34:45,12.61,"2,973", , , , , 
2021-08-23 10:34:50,12.57,"2,973", , , , , 
2021-08-23 10:34:55,12.57,"2,972", , , , , 
2021-08-23 10:35:00,12.61,"2,979", , , , , 
2021-08-23 10:35:05,12.61,"2,980", , , , , 
2021-08-23 10:35:10,12.61,"2,967", , , , , 
2021-08-23 10:35:15,12.61,"2,973", , , , , 
2021-08-23 10:35:20,12.65,"3,022", , , , , 
2021-08-23 10:35:25,12.65,"3,030", , , , , 
2021-08-23 10:35:30,12.65,"3,036", , , , , 
2021-08-23 10:35:35,12.61,"3,036", , , , , 
2021-08-23 10:35:40,12.61,"3,039", , , , , 
2021-08-23 10:35:45,12.61,"2,934", , , , , 
2021-08-23 10:35:50,12.57,"2,947", , , , , 
2021-08-23 10:35:55,12.61,"1,876", , , , , 
2021-08-23 10:36:00,12.57,"1,341", , , , , 
2021-08-23 10:36:05,12.65,"1,362", , , , , 
2021-08-23 10:36:10,12.61,"1,644", , , , , 
2021-08-23 10:36:15,12.57,"2,450", , , , , 
2021-08-23 10:36:20,12.61,"2,806", , , , , 
2021-08-23 10:36:25,12.61,"2,785", , , , , 
2021-08-23 10:36:30,12.61,"2,990", , , , , 
2021-08-23 10:36:35,12.61,"3,005", , , , , 
2021-08-23 10:36:40,12.65,"3,034", , , , , 
2021-08-23 10:36:45,12.61,"3,026", , , , , 
2021-08-23 10:36:50,12.61,"3,023", , , , , 
2021-08-23 10:36:55,12.61,"2,998", , , , , 
2021-08-23 10:37:00,12.61,"3,053", , , , , 
2021-08-23 10:37:05,12.61,"3,004", , , , , 
2021-08-23 10:37:10,12.65,"3,016", , , , , 
2021-08-23 10:37:15,12.65,"2,964", , , , , 
2021-08-23 10:37:20,12.61,"2,884", , , , , 
2021-08-23 10:37:25,12.61,"2,810", , , , , 
2021-08-23 10:37:30,12.61,"2,981", , , , , 
2021-08-23 10:37:35,12.57,"2,911", , , , , 
2021-08-23 10:37:40,12.61,"2,994", , , , , 
2021-08-23 10:37:45,12.61,"3,053", , , , , 
2021-08-23 10:37:50,12.65,"3,086", , , , , 
2021-08-23 10:37:55,12.65,"3,104", , , , , 
2021-08-23 10:38:00,12.70,"3,136", , , , , 
2021-08-23 10:38:05,12.61,"3,133", , , , , 
2021-08-23 10:38:10,12.61,"3,122", , , , , 
2021-08-23 10:38:15,12.65,"3,131", , , , , 
2021-08-23 10:38:20,12.61,"3,133", , , , , 
2021-08-23 10:38:25,12.65,"3,136", , , , , 
2021-08-23 10:38:30,12.65,"3,127", , , , , 
2021-08-23 10:38:35,12.65,"3,089", , , , , 
2021-08-23 10:38:40,12.65,"3,094", , , , , 
2021-08-23 10:38:45,12.65,"3,087", , , , , 
2021-08-23 10:38:50,12.65,"3,089", , , , , 
2021-08-23 10:38:55,12.65,"3,099", , , , , 
2021-08-23 10:39:00,12.65,"3,092", , , , , 
2021-08-23 10:39:05,12.65,"3,105", , , , , 
2021-08-23 10:39:10,12.65,"3,107", , , , , 
2021-08-23 10:39:15,12.70,"3,137", , , , , 
2021-08-23 10:39:20,12.65,"3,107", , , , , 
2021-08-23 10:39:25,12.65,"3,117", , , , , 
2021-08-23 10:39:30,12.65,"3,110", , , , , 
2021-08-23 10:39:35,12.61,"3,098", , , , , 
2021-08-23 10:39:40,12.65,"3,073", , , , , 
2021-08-23 10:39:45,12.70,"3,082", , , , , 
2021-08-23 10:39:50,12.65,"3,094", , , , , 
2021-08-23 10:39:55,12.65,"3,098", , , , , 
2021-08-23 10:40:00,12.65,"3,109", , , , , 
2021-08-23 10:40:05,12.65,"3,109", , , , , 
2021-08-23 10:40:10,12.65,"3,133", , , , , 
2021-08-23 10:40:15,12.65,"3,133", , , , , 
2021-08-23 10:40:20,12.70,"3,136", , , , , 
2021-08-23 10:40:25,12.65,"3,110", , , , , 
2021-08-23 10:40:30,12.65,"3,107", , , , , 
2021-08-23 10:40:35,12.70,"3,091", , , , , 
2021-08-23 10:40:40,12.61,"3,086", , , , , 
2021-08-23 10:40:45,12.70,"3,058", , , , , 
2021-08-23 10:40:50,12.65,"3,087", , , , , 
2021-08-23 10:40:55,12.70,"3,101", , , , , 
2021-08-23 10:41:00,12.65,"3,057", , , , , 
2021-08-23 10:41:05,12.70,"3,091", , , , , 
2021-08-23 10:41:10,12.65,"3,155", , , , , 
2021-08-23 10:41:15,12.70,"3,094", , , , , 
2021-08-23 10:41:20,12.65,"2,964", , , , , 
2021-08-23 10:41:25,12.70,"1,523", , , , , 
2021-08-23 10:41:30,12.65,"1,686", , , , , 
2021-08-23 10:41:35,12.65,"1,696", , , , , 
2021-08-23 10:41:40,12.61,"1,871", , , , , 
2021-08-23 10:41:45,12.65,"2,291", , , , , 
2021-08-23 10:41:50,12.65,"2,657", , , , , 
2021-08-23 10:41:55,12.65,"2,985", , , , , 
2021-08-23 10:42:00,12.65,"2,740", , , , , 
2021-08-23 10:42:05,12.65,"2,556", , , , , 
2021-08-23 10:42:10,12.65,"2,956", , , , , 
2021-08-23 10:42:15,12.65,"3,118", , , , , 
2021-08-23 10:42:20,12.70,"3,145", , , , , 
2021-08-23 10:42:25,12.65,"3,131", , , , , 
2021-08-23 10:42:30,12.65,"2,957", , , , , 
2021-08-23 10:42:35,12.65,"2,920", , , , , 
2021-08-23 10:42:40,12.65,"2,926", , , , , 
2021-08-23 10:42:45,12.70,"2,915", , , , , 
2021-08-23 10:42:50,12.65,"2,903", , , , , 
2021-08-23 10:42:55,12.65,"2,886", , , , , 
2021-08-23 10:43:00,12.70,"2,899", , , , , 
2021-08-23 10:43:05,12.70,"2,932", , , , , 
2021-08-23 10:43:10,12.65,"2,920", , , , , 
2021-08-23 10:43:15,12.70,"2,874", , , , , 
2021-08-23 10:43:20,12.70,"2,875", , , , , 
2021-08-23 10:43:25,12.65,"2,903", , , , , 
2021-08-23 10:43:30,12.70,"2,899", , , , , 
2021-08-23 10:43:35,12.70,"2,874", , , , , 
2021-08-23 10:43:40,12.70,"2,796", , , , , 
2021-08-23 10:43:45,12.65,"2,835", , , , , 
2021-08-23 10:43:50,12.65,"2,833", , , , , 
2021-08-23 10:43:55,12.65,"2,867", , , , , 
2021-08-23 10:44:00,12.65,"2,830", , , , , 
2021-08-23 10:44:05,12.70,"2,796", , , , , 
2021-08-23 10:44:10,12.70,"2,719", , , , , 
2021-08-23 10:44:15,12.65,"2,696", , , , , 
2021-08-23 10:44:20,12.65,"2,730", , , , , 
2021-08-23 10:44:25,12.74,"2,748", , , , , 
2021-08-23 10:44:30,12.65,"2,806", , , , , 
2021-08-23 10:44:35,12.65,"2,831", , , , , 
2021-08-23 10:44:40,12.70,"2,835", , , , , 
2021-08-23 10:44:45,12.65,"2,884", , , , , 
2021-08-23 10:44:50,12.65,"2,918", , , , , 
2021-08-23 10:44:55,12.65,"2,944", , , , , 
2021-08-23 10:45:00,12.70,"2,973", , , , , 
2021-08-23 10:45:05,12.74,"2,957", , , , , 
2021-08-23 10:45:10,12.65,"2,963", , , , , 
2021-08-23 10:45:15,12.70,"3,023", , , , , 
2021-08-23 10:45:20,12.70,"3,071", , , , , 
