Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-30 14:08:55,12.95,"4,381", , , , , 
2021-08-30 14:09:00,12.95,"2,390", , , , , 
2021-08-30 14:09:05,12.91,"2,372", , , , , 
2021-08-30 14:09:10,12.91,"2,493", , , , , 
2021-08-30 14:09:15,12.91,"2,934", , , , , 
2021-08-30 14:09:20,12.87,"3,949", , , , , 
2021-08-30 14:09:25,12.87,"3,798", , , , , 
2021-08-30 14:09:30,12.95,"3,260", , , , , 
2021-08-30 14:09:35,12.95,"3,867", , , , , 
2021-08-30 14:09:40,12.95,"3,749", , , , , 
2021-08-30 14:09:45,12.95,"3,958", , , , , 
2021-08-30 14:09:50,12.95,"4,333", , , , , 
2021-08-30 14:09:55,12.95,"4,558", , , , , 
2021-08-30 14:10:00,12.95,"4,594", , , , , 
2021-08-30 14:10:05,12.91,"4,059", , , , , 
2021-08-30 14:10:10,12.95,"4,512", , , , , 
2021-08-30 14:10:15,12.91,"4,733", , , , , 
2021-08-30 14:10:20,12.95,"3,926", , , , , 
2021-08-30 14:10:25,13.00,"3,873", , , , , 
2021-08-30 14:10:30,12.95,"4,561", , , , , 
2021-08-30 14:10:35,12.95,"4,278", , , , , 
2021-08-30 14:10:40,13.00,"4,453", , , , , 
2021-08-30 14:10:45,12.95,"4,564", , , , , 
2021-08-30 14:10:50,12.95,"3,951", , , , , 
2021-08-30 14:10:55,13.00,"4,813", , , , , 
2021-08-30 14:11:00,12.95,"4,653", , , , , 
2021-08-30 14:11:05,12.95,"4,754", , , , , 
2021-08-30 14:11:10,13.00,"4,731", , , , , 
2021-08-30 14:11:15,13.00,"4,754", , , , , 
2021-08-30 14:11:20,13.00,"4,541", , , , , 
2021-08-30 14:11:25,13.04,"4,695", , , , , 
2021-08-30 14:11:30,13.00,"4,718", , , , , 
2021-08-30 14:11:35,13.00,"4,756", , , , , 
2021-08-30 14:11:40,12.95,"4,731", , , , , 
2021-08-30 14:11:45,13.00,"4,655", , , , , 
2021-08-30 14:11:50,12.95,"4,721", , , , , 
2021-08-30 14:11:55,13.00,"4,790", , , , , 
2021-08-30 14:12:00,13.00,"4,741", , , , , 
2021-08-30 14:12:05,13.04,"4,799", , , , , 
2021-08-30 14:12:10,13.00,"4,741", , , , , 
2021-08-30 14:12:15,13.04,"4,783", , , , , 
2021-08-30 14:12:20,13.04,"4,805", , , , , 
2021-08-30 14:12:25,13.00,"4,815", , , , , 
2021-08-30 14:12:30,13.04,"4,904", , , , , 
2021-08-30 14:12:35,13.00,"4,868", , , , , 
2021-08-30 14:12:40,13.04,"4,799", , , , , 
2021-08-30 14:12:45,13.04,"4,851", , , , , 
2021-08-30 14:12:50,13.00,"4,691", , , , , 
2021-08-30 14:12:55,13.04,"4,744", , , , , 
2021-08-30 14:13:00,13.08,"4,783", , , , , 
2021-08-30 14:13:05,13.00,"4,564", , , , , 
2021-08-30 14:13:10,13.04,"4,457", , , , , 
2021-08-30 14:13:15,13.04,"4,417", , , , , 
2021-08-30 14:13:20,13.04,"4,493", , , , , 
2021-08-30 14:13:25,13.00,"4,620", , , , , 
2021-08-30 14:13:30,13.00,"4,554", , , , , 
2021-08-30 14:13:35,13.00,"4,596", , , , , 
2021-08-30 14:13:40,13.04,"4,936", , , , , 
2021-08-30 14:13:45,13.04,"4,893", , , , , 
2021-08-30 14:13:50,13.08,"4,826", , , , , 
2021-08-30 14:13:55,13.04,"4,979", , , , , 
2021-08-30 14:14:00,13.04,"4,992", , , , , 
2021-08-30 14:14:05,13.08,"5,089", , , , , 
2021-08-30 14:14:10,13.04,"4,950", , , , , 
2021-08-30 14:14:15,13.08,"4,845", , , , , 
2021-08-30 14:14:20,13.08,"4,988", , , , , 
2021-08-30 14:14:25,13.08,"4,453", , , , , 
2021-08-30 14:14:30,13.04,"4,897", , , , , 
2021-08-30 14:14:35,13.04,"5,106", , , , , 
2021-08-30 14:14:40,13.08,"5,079", , , , , 
2021-08-30 14:14:45,13.04,"5,083", , , , , 
2021-08-30 14:14:50,13.04,"5,123", , , , , 
2021-08-30 14:14:55,13.08,"5,011", , , , , 
2021-08-30 14:15:00,13.04,"4,893", , , , , 
2021-08-30 14:15:05,13.04,"4,678", , , , , 
2021-08-30 14:15:10,13.04,"5,116", , , , , 
2021-08-30 14:15:15,13.08,"4,933", , , , , 
2021-08-30 14:15:20,13.08,"4,828", , , , , 
2021-08-30 14:15:25,13.08,"5,083", , , , , 
2021-08-30 14:15:30,13.12,"5,132", , , , , 
2021-08-30 14:15:35,13.12,"5,129", , , , , 
2021-08-30 14:15:40,13.08,"4,584", , , , , 
2021-08-30 14:15:45,13.12,"3,869", , , , , 
2021-08-30 14:15:50,13.12,"4,611", , , , , 
2021-08-30 14:15:55,13.08,"5,220", , , , , 
2021-08-30 14:16:00,13.08,"5,279", , , , , 
2021-08-30 14:16:05,13.08,"4,480", , , , , 
2021-08-30 14:16:10,13.08,"2,444", , , , , 
2021-08-30 14:16:15,13.04,"1,862", , , , , 
2021-08-30 14:16:20,13.00,"1,504", , , , , 
2021-08-30 14:16:25,13.04,"2,163", , , , , 
2021-08-30 14:16:30,13.04,"2,193", , , , , 
2021-08-30 14:16:35,13.00,"2,035", , , , , 
2021-08-30 14:16:40,13.00,"2,033", , , , , 
2021-08-30 14:16:45,13.04,"2,035", , , , , 
2021-08-30 14:16:50,13.04,"2,191", , , , , 
2021-08-30 14:16:55,13.04,"2,801", , , , , 
2021-08-30 14:17:00,13.00,"2,349", , , , , 
2021-08-30 14:17:05,13.00,"2,104", , , , , 
2021-08-30 14:17:10,13.04,"2,196", , , , , 
2021-08-30 14:17:15,13.00,"2,143", , , , , 
2021-08-30 14:17:20,12.95,"2,056", , , , , 
2021-08-30 14:17:25,13.00,"2,008", , , , , 
2021-08-30 14:17:30,13.00,"2,276", , , , , 
2021-08-30 14:17:35,13.04,"2,666", , , , , 
2021-08-30 14:17:40,13.00,"2,602", , , , , 
2021-08-30 14:17:45,13.00,"2,264", , , , , 
2021-08-30 14:17:50,13.00,"2,252", , , , , 
2021-08-30 14:17:55,13.00,"2,511", , , , , 
2021-08-30 14:18:00,12.95,"2,707", , , , , 
2021-08-30 14:18:05,13.00,"2,564", , , , , 
2021-08-30 14:18:10,12.95,"2,922", , , , , 
2021-08-30 14:18:15,13.00,"2,670", , , , , 
2021-08-30 14:18:20,13.00,"2,378", , , , , 
2021-08-30 14:18:25,13.04,"2,134", , , , , 
2021-08-30 14:18:30,13.00,"2,005", , , , , 
2021-08-30 14:18:35,13.00,"1,904", , , , , 
2021-08-30 14:18:40,13.00,"1,880", , , , , 
2021-08-30 14:18:45,13.04,"1,886", , , , , 
2021-08-30 14:18:50,13.00,"2,020", , , , , 
2021-08-30 14:18:55,13.00,"2,246", , , , , 
2021-08-30 14:19:00,12.95,"2,137", , , , , 
2021-08-30 14:19:05,12.95,"2,010", , , , , 
2021-08-30 14:19:10,13.00,"2,196", , , , , 
2021-08-30 14:19:15,13.00,"2,335", , , , , 
2021-08-30 14:19:20,13.00,"1,953", , , , , 
2021-08-30 14:19:25,13.00,"1,945", , , , , 
2021-08-30 14:19:30,13.00,"1,716", , , , , 
2021-08-30 14:19:35,12.95,"1,780", , , , , 
2021-08-30 14:19:40,13.00,"1,880", , , , , 
2021-08-30 14:19:45,13.00,"1,945", , , , , 
2021-08-30 14:19:50,13.00,"1,967", , , , , 
2021-08-30 14:19:55,13.00,"2,758", , , , , 
2021-08-30 14:20:00,13.04,"2,202", , , , , 
2021-08-30 14:20:05,12.95,"1,919", , , , , 
2021-08-30 14:20:10,13.00,"2,100", , , , , 
2021-08-30 14:20:15,13.00,"2,538", , , , , 
2021-08-30 14:20:20,13.00,"3,182", , , , , 
2021-08-30 14:20:25,12.95,"1,855", , , , , 
2021-08-30 14:20:30,13.00,"1,746", , , , , 
2021-08-30 14:20:35,12.95,"1,773", , , , , 
2021-08-30 14:20:40,13.00,"1,762", , , , , 
2021-08-30 14:20:45,13.04,"1,814", , , , , 
2021-08-30 14:20:50,13.00,"1,747", , , , , 
2021-08-30 14:20:55,12.95,"1,744", , , , , 
2021-08-30 14:21:00,13.00,"1,689", , , , , 
2021-08-30 14:21:05,13.00,"1,646", , , , , 
2021-08-30 14:21:10,13.00,"1,632", , , , , 
2021-08-30 14:21:15,13.00,"1,620", , , , , 
2021-08-30 14:21:20,13.00,"1,643", , , , , 
2021-08-30 14:21:25,13.04,"1,677", , , , , 
2021-08-30 14:21:30,13.00,"1,692", , , , , 
2021-08-30 14:21:35,12.95,"1,660", , , , , 
2021-08-30 14:21:40,13.00,"1,643", , , , , 
2021-08-30 14:21:45,13.00,"1,648", , , , , 
2021-08-30 14:21:50,12.91,"1,598", , , , , 
2021-08-30 14:21:55,13.00,"1,603", , , , , 
2021-08-30 14:22:00,13.04,"1,500", , , , , 
2021-08-30 14:22:05,13.00,"1,518", , , , , 
2021-08-30 14:22:10,13.00,"1,508", , , , , 
2021-08-30 14:22:15,13.04,"1,592", , , , , 
2021-08-30 14:22:20,13.00,"1,567", , , , , 
2021-08-30 14:22:25,12.95,"1,558", , , , , 
2021-08-30 14:22:30,13.00,"1,553", , , , , 
2021-08-30 14:22:35,13.04,"1,577", , , , , 
2021-08-30 14:22:40,13.00,"1,518", , , , , 
2021-08-30 14:22:45,13.00,"1,643", , , , , 
2021-08-30 14:22:50,13.00,"1,514", , , , , 
2021-08-30 14:22:55,13.00,"1,528", , , , , 
2021-08-30 14:23:00,13.00,"1,528", , , , , 
2021-08-30 14:23:05,12.95,"1,517", , , , , 
2021-08-30 14:23:10,12.95,"1,395", , , , , 
2021-08-30 14:23:15,12.95,"1,607", , , , , 
2021-08-30 14:23:20,13.00,"1,615", , , , , 
2021-08-30 14:23:25,13.00,"1,603", , , , , 
2021-08-30 14:23:30,13.00,"1,607", , , , , 
2021-08-30 14:23:35,13.00,"1,632", , , , , 
2021-08-30 14:23:40,12.95,"1,529", , , , , 
2021-08-30 14:23:45,13.00,"1,518", , , , , 
2021-08-30 14:23:50,13.00,"1,539", , , , , 
2021-08-30 14:23:55,12.95,"1,550", , , , , 
2021-08-30 14:24:00,12.95,"1,558", , , , , 
2021-08-30 14:24:05,12.95,"1,507", , , , , 
2021-08-30 14:24:10,13.00,"1,518", , , , , 
2021-08-30 14:24:15,13.00,"1,487", , , , , 
2021-08-30 14:24:20,12.95,"1,528", , , , , 
2021-08-30 14:24:25,13.00,"1,530", , , , , 
2021-08-30 14:24:30,13.00,"1,532", , , , , 
2021-08-30 14:24:35,13.00,"1,624", , , , , 
2021-08-30 14:24:40,13.00,"1,596", , , , , 
2021-08-30 14:24:45,12.95,"1,622", , , , , 
2021-08-30 14:24:50,13.00,"1,561", , , , , 
2021-08-30 14:24:55,13.00,"1,565", , , , , 
2021-08-30 14:25:00,13.00,"1,564", , , , , 
2021-08-30 14:25:05,12.95,"1,532", , , , , 
2021-08-30 14:25:10,13.00,"1,601", , , , , 
2021-08-30 14:25:15,12.95,"1,582", , , , , 
2021-08-30 14:25:20,13.00,"1,569", , , , , 
2021-08-30 14:25:25,13.04,"1,574", , , , , 
2021-08-30 14:25:30,13.00,"1,592", , , , , 
2021-08-30 14:25:35,13.00,"1,625", , , , , 
2021-08-30 14:25:40,13.00,"1,594", , , , , 
2021-08-30 14:25:45,13.00,"1,622", , , , , 
2021-08-30 14:25:50,13.00,"1,614", , , , , 
2021-08-30 14:25:55,13.00,"1,620", , , , , 
2021-08-30 14:26:00,13.04,"1,630", , , , , 
2021-08-30 14:26:05,13.00,"1,619", , , , , 
2021-08-30 14:26:10,13.04,"1,663", , , , , 
2021-08-30 14:26:15,13.00,"1,684", , , , , 
2021-08-30 14:26:20,13.00,"1,791", , , , , 
2021-08-30 14:26:25,13.00,"1,990", , , , , 
2021-08-30 14:26:30,13.00,"1,978", , , , , 
2021-08-30 14:26:35,13.00,"1,839", , , , , 
2021-08-30 14:26:40,13.00,"1,779", , , , , 
2021-08-30 14:26:45,13.00,"1,744", , , , , 
2021-08-30 14:26:50,13.00,"1,708", , , , , 
2021-08-30 14:26:55,13.04,"1,708", , , , , 
2021-08-30 14:27:00,13.00,"1,690", , , , , 
2021-08-30 14:27:05,13.04,"1,623", , , , , 
2021-08-30 14:27:10,13.04,"1,633", , , , , 
2021-08-30 14:27:15,13.00,"1,656", , , , , 
2021-08-30 14:27:20,13.00,"1,734", , , , , 
2021-08-30 14:27:25,13.00,"1,686", , , , , 
2021-08-30 14:27:30,13.04,"1,659", , , , , 
2021-08-30 14:27:35,13.00,"1,515", , , , , 
2021-08-30 14:27:40,13.00,"1,486", , , , , 
2021-08-30 14:27:45,13.04,"1,487", , , , , 
2021-08-30 14:27:50,13.00,"1,481", , , , , 
2021-08-30 14:27:55,13.00,"1,487", , , , , 
2021-08-30 14:28:00,13.00,"1,473", , , , , 
2021-08-30 14:28:05,13.04,"1,469", , , , , 
2021-08-30 14:28:10,13.00,"1,544", , , , , 
2021-08-30 14:28:15,13.04,"1,479", , , , , 
2021-08-30 14:28:20,13.00,"1,473", , , , , 
2021-08-30 14:28:25,13.04,"1,466", , , , , 
2021-08-30 14:28:30,13.00,"1,469", , , , , 
2021-08-30 14:28:35,13.04,"1,458", , , , , 
2021-08-30 14:28:40,13.00,"1,444", , , , , 
2021-08-30 14:28:45,13.00,"1,446", , , , , 
2021-08-30 14:28:50,13.04,"1,430", , , , , 
2021-08-30 14:28:55,13.00,"1,416", , , , , 
2021-08-30 14:29:00,13.00,"1,415", , , , , 
2021-08-30 14:29:05,13.00,"1,406", , , , , 
2021-08-30 14:29:10,13.00,"1,457", , , , , 
2021-08-30 14:29:15,13.00,"1,393", , , , , 
2021-08-30 14:29:20,13.00,"1,363", , , , , 
2021-08-30 14:29:25,13.04,"1,377", , , , , 
2021-08-30 14:29:30,12.95,"1,415", , , , , 
2021-08-30 14:29:35,13.00,"1,363", , , , , 
2021-08-30 14:29:40,13.04,"1,404", , , , , 
2021-08-30 14:29:45,13.00,"1,367", , , , , 
2021-08-30 14:29:50,13.04,"1,376", , , , , 
2021-08-30 14:29:55,13.00,"1,377", , , , , 
2021-08-30 14:30:00,13.00,"1,367", , , , , 
2021-08-30 14:30:05,13.00,"1,370", , , , , 
2021-08-30 14:30:10,13.00,"1,462", , , , , 
2021-08-30 14:30:15,13.00,"1,448", , , , , 
2021-08-30 14:30:20,13.04,"1,380", , , , , 
2021-08-30 14:30:25,13.00,"1,377", , , , , 
2021-08-30 14:30:30,13.00,"1,571", , , , , 
2021-08-30 14:30:35,13.04,"1,460", , , , , 
2021-08-30 14:30:40,13.04,"1,455", , , , , 
2021-08-30 14:30:45,13.00,"1,492", , , , , 
2021-08-30 14:30:50,13.04,"1,471", , , , , 
2021-08-30 14:30:55,13.04,"1,479", , , , , 
2021-08-30 14:31:00,13.04,"1,469", , , , , 
2021-08-30 14:31:05,13.04,"1,460", , , , , 
2021-08-30 14:31:10,12.95,"1,540", , , , , 
2021-08-30 14:31:15,13.04,"1,518", , , , , 
2021-08-30 14:31:20,13.04,"1,502", , , , , 
2021-08-30 14:31:25,13.00,"1,496", , , , , 
2021-08-30 14:31:30,13.00,"1,499", , , , , 
2021-08-30 14:31:35,13.04,"1,487", , , , , 
2021-08-30 14:31:40,13.00,"1,500", , , , , 
2021-08-30 14:31:45,13.08,"1,512", , , , , 
2021-08-30 14:31:50,13.04,"1,528", , , , , 
2021-08-30 14:31:55,13.00,"1,503", , , , , 
2021-08-30 14:32:00,13.00,"1,504", , , , , 
2021-08-30 14:32:05,13.04,"1,491", , , , , 
2021-08-30 14:32:10,13.04,"1,544", , , , , 
2021-08-30 14:32:15,12.95,"1,541", , , , , 
2021-08-30 14:32:20,13.00,"1,540", , , , , 
2021-08-30 14:32:25,13.00,"1,520", , , , , 
2021-08-30 14:32:30,13.00,"1,532", , , , , 
2021-08-30 14:32:35,13.04,"1,535", , , , , 
2021-08-30 14:32:40,13.00,"1,517", , , , , 
2021-08-30 14:32:45,13.04,"1,535", , , , , 
2021-08-30 14:32:50,13.00,"1,530", , , , , 
2021-08-30 14:32:55,13.00,"1,525", , , , , 
2021-08-30 14:33:00,13.04,"1,533", , , , , 
2021-08-30 14:33:05,13.04,"1,576", , , , , 
2021-08-30 14:33:10,13.00,"1,552", , , , , 
2021-08-30 14:33:15,13.00,"1,561", , , , , 
2021-08-30 14:33:20,13.04,"1,571", , , , , 
2021-08-30 14:33:25,13.04,"1,556", , , , , 
2021-08-30 14:33:30,13.00,"1,535", , , , , 
2021-08-30 14:33:35,13.00,"1,549", , , , , 
2021-08-30 14:33:40,13.04,"1,565", , , , , 
2021-08-30 14:33:45,13.00,"1,544", , , , , 
2021-08-30 14:33:50,13.04,"1,551", , , , , 
2021-08-30 14:33:55,13.04,"1,559", , , , , 
2021-08-30 14:34:00,13.00,"1,546", , , , , 
2021-08-30 14:34:05,13.00,"1,555", , , , , 
2021-08-30 14:34:10,13.00,"1,574", , , , , 
2021-08-30 14:34:15,13.00,"1,574", , , , , 
2021-08-30 14:34:20,13.04,"1,588", , , , , 
2021-08-30 14:34:25,13.00,"1,556", , , , , 
2021-08-30 14:34:30,13.04,"1,653", , , , , 
2021-08-30 14:34:35,13.04,"1,614", , , , , 
2021-08-30 14:34:40,13.00,"1,599", , , , , 
2021-08-30 14:34:45,13.04,"1,617", , , , , 
2021-08-30 14:34:50,13.00,"1,616", , , , , 
2021-08-30 14:34:55,13.00,"1,592", , , , , 
2021-08-30 14:35:00,13.00,"1,591", , , , , 
2021-08-30 14:35:05,13.00,"1,599", , , , , 
2021-08-30 14:35:10,13.04,"1,587", , , , , 
2021-08-30 14:35:15,13.00,"1,579", , , , , 
2021-08-30 14:35:20,13.00,"1,559", , , , , 
2021-08-30 14:35:25,13.04,"1,540", , , , , 
2021-08-30 14:35:30,13.04,"1,544", , , , , 
2021-08-30 14:35:35,13.04,"1,556", , , , , 
2021-08-30 14:35:40,13.00,"1,567", , , , , 
2021-08-30 14:35:45,13.00,"1,556", , , , , 
2021-08-30 14:35:50,13.08,"1,546", , , , , 
2021-08-30 14:35:55,13.04,"1,555", , , , , 
2021-08-30 14:36:00,13.00,"1,540", , , , , 
2021-08-30 14:36:05,13.04,"1,549", , , , , 
2021-08-30 14:36:10,13.00,"1,559", , , , , 
2021-08-30 14:36:15,13.04,"1,546", , , , , 
2021-08-30 14:36:20,13.04,"1,533", , , , , 
2021-08-30 14:36:25,13.00,"1,546", , , , , 
2021-08-30 14:36:30,13.00,"1,542", , , , , 
2021-08-30 14:36:35,13.04,"1,526", , , , , 
2021-08-30 14:36:40,13.04,"1,535", , , , , 
2021-08-30 14:36:45,13.04,"1,533", , , , , 
2021-08-30 14:36:50,13.00,"1,537", , , , , 
2021-08-30 14:36:55,13.00,"1,517", , , , , 
2021-08-30 14:37:00,13.04,"1,484", , , , , 
2021-08-30 14:37:05,13.04,"1,469", , , , , 
2021-08-30 14:37:10,13.00,"1,530", , , , , 
2021-08-30 14:37:15,13.04,"1,507", , , , , 
2021-08-30 14:37:20,13.00,"1,514", , , , , 
2021-08-30 14:37:25,13.00,"1,530", , , , , 
2021-08-30 14:37:30,13.04,"1,517", , , , , 
2021-08-30 14:37:35,13.04,"1,507", , , , , 
