Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-17 15:03:27,13.17,"2,931", , , , , 
2021-08-17 15:03:32,13.17,"2,931", , , , , 
2021-08-17 15:03:37,13.21,"2,932", , , , , 
2021-08-17 15:03:42,13.21,"2,936", , , , , 
2021-08-17 15:03:47,13.17,"3,067", , , , , 
2021-08-17 15:03:52,13.17,"3,022", , , , , 
2021-08-17 15:03:57,13.17,"3,022", , , , , 
2021-08-17 15:04:02,13.21,"2,996", , , , , 
2021-08-17 15:04:07,13.21,"3,084", , , , , 
2021-08-17 15:04:12,13.21,"3,003", , , , , 
2021-08-17 15:04:17,13.17,"3,007", , , , , 
2021-08-17 15:04:22,13.21,"2,977", , , , , 
2021-08-17 15:04:27,13.21,"2,970", , , , , 
2021-08-17 15:04:32,13.21,"2,958", , , , , 
2021-08-17 15:04:37,13.21,"2,959", , , , , 
2021-08-17 15:04:42,13.21,"2,975", , , , , 
2021-08-17 15:04:47,13.21,"2,970", , , , , 
2021-08-17 15:04:52,13.21,"2,956", , , , , 
2021-08-17 15:04:57,13.25,"2,963", , , , , 
2021-08-17 15:05:02,13.21,"2,953", , , , , 
2021-08-17 15:05:07,13.25,"2,961", , , , , 
2021-08-17 15:05:12,13.21,"2,967", , , , , 
2021-08-17 15:05:17,13.25,"2,956", , , , , 
2021-08-17 15:05:22,13.25,"2,945", , , , , 
2021-08-17 15:05:27,13.17,"2,961", , , , , 
2021-08-17 15:05:32,13.21,"2,959", , , , , 
2021-08-17 15:05:37,13.21,"2,959", , , , , 
2021-08-17 15:05:42,13.17,"2,954", , , , , 
2021-08-17 15:05:47,13.21,"2,959", , , , , 
2021-08-17 15:05:52,13.21,"2,945", , , , , 
2021-08-17 15:05:57,13.21,"2,945", , , , , 
2021-08-17 15:06:02,13.21,"3,008", , , , , 
2021-08-17 15:06:07,13.21,"2,958", , , , , 
2021-08-17 15:06:12,13.21,"2,959", , , , , 
2021-08-17 15:06:17,13.21,"2,971", , , , , 
2021-08-17 15:06:22,13.21,"2,959", , , , , 
2021-08-17 15:06:27,13.21,"2,966", , , , , 
2021-08-17 15:06:32,13.21,"2,971", , , , , 
2021-08-17 15:06:37,13.21,"2,961", , , , , 
2021-08-17 15:06:42,13.21,"2,956", , , , , 
2021-08-17 15:06:47,13.25,"2,961", , , , , 
2021-08-17 15:06:52,13.21,"2,948", , , , , 
2021-08-17 15:06:57,13.17,"2,945", , , , , 
2021-08-17 15:07:02,13.21,"2,948", , , , , 
2021-08-17 15:07:07,13.21,"2,938", , , , , 
2021-08-17 15:07:12,13.17,"2,940", , , , , 
2021-08-17 15:07:17,13.25,"2,938", , , , , 
2021-08-17 15:07:22,13.21,"2,934", , , , , 
2021-08-17 15:07:27,13.17,"2,936", , , , , 
2021-08-17 15:07:32,13.21,"2,931", , , , , 
2021-08-17 15:07:37,13.21,"2,936", , , , , 
2021-08-17 15:07:42,13.17,"2,953", , , , , 
2021-08-17 15:07:47,13.21,"2,953", , , , , 
2021-08-17 15:07:52,13.21,"2,985", , , , , 
2021-08-17 15:07:57,13.21,"2,991", , , , , 
2021-08-17 15:08:02,13.21,"3,035", , , , , 
2021-08-17 15:08:07,13.17,"2,954", , , , , 
2021-08-17 15:08:12,13.21,"3,036", , , , , 
2021-08-17 15:08:17,13.30,"3,057", , , , , 
2021-08-17 15:08:22,13.21,"2,963", , , , , 
2021-08-17 15:08:27,13.25,"2,932", , , , , 
2021-08-17 15:08:32,13.25,"2,934", , , , , 
2021-08-17 15:08:37,13.25,"2,967", , , , , 
2021-08-17 15:08:42,13.21,"2,953", , , , , 
2021-08-17 15:08:47,13.25,"3,007", , , , , 
2021-08-17 15:08:52,13.25,"3,034", , , , , 
2021-08-17 15:08:57,13.21,"2,929", , , , , 
2021-08-17 15:09:02,13.21,"2,924", , , , , 
2021-08-17 15:09:07,13.21,"2,912", , , , , 
2021-08-17 15:09:12,13.21,"2,970", , , , , 
2021-08-17 15:09:17,13.21,"2,907", , , , , 
2021-08-17 15:09:22,13.21,"2,911", , , , , 
2021-08-17 15:09:27,13.25,"2,909", , , , , 
2021-08-17 15:09:32,13.25,"2,916", , , , , 
2021-08-17 15:09:37,13.25,"2,921", , , , , 
2021-08-17 15:09:42,13.25,"2,949", , , , , 
2021-08-17 15:09:47,13.30,"2,956", , , , , 
2021-08-17 15:09:52,13.25,"3,013", , , , , 
2021-08-17 15:09:57,13.25,"3,018", , , , , 
2021-08-17 15:10:02,13.25,"2,863", , , , , 
2021-08-17 15:10:07,13.21,"2,886", , , , , 
2021-08-17 15:10:12,13.25,"2,867", , , , , 
2021-08-17 15:10:17,13.25,"2,875", , , , , 
2021-08-17 15:10:22,13.25,"2,874", , , , , 
2021-08-17 15:10:27,13.25,"2,944", , , , , 
2021-08-17 15:10:32,13.25,"2,880", , , , , 
2021-08-17 15:10:37,13.25,"2,889", , , , , 
2021-08-17 15:10:42,13.30,"2,865", , , , , 
2021-08-17 15:10:47,13.25,"2,852", , , , , 
2021-08-17 15:10:52,13.21,"2,996", , , , , 
2021-08-17 15:10:57,13.25,"2,803", , , , , 
2021-08-17 15:11:02,13.21,"2,819", , , , , 
2021-08-17 15:11:07,13.21,"2,778", , , , , 
2021-08-17 15:11:12,13.25,"2,778", , , , , 
2021-08-17 15:11:17,13.25,"2,771", , , , , 
2021-08-17 15:11:22,13.30,"2,787", , , , , 
2021-08-17 15:11:27,13.25,"2,784", , , , , 
2021-08-17 15:11:32,13.25,"2,788", , , , , 
2021-08-17 15:11:37,13.30,"2,771", , , , , 
2021-08-17 15:11:42,13.25,"2,752", , , , , 
2021-08-17 15:11:47,13.25,"2,714", , , , , 
2021-08-17 15:11:52,13.25,"2,854", , , , , 
2021-08-17 15:11:57,13.21,"2,665", , , , , 
2021-08-17 15:12:02,13.30,"2,670", , , , , 
2021-08-17 15:12:07,13.25,"2,637", , , , , 
2021-08-17 15:12:12,13.25,"2,613", , , , , 
2021-08-17 15:12:17,13.25,"2,593", , , , , 
2021-08-17 15:12:22,13.30,"2,595", , , , , 
2021-08-17 15:12:27,13.25,"2,568", , , , , 
2021-08-17 15:12:32,13.30,"2,500", , , , , 
2021-08-17 15:12:37,13.21,"2,457", , , , , 
2021-08-17 15:12:42,13.25,"2,364", , , , , 
2021-08-17 15:12:47,13.30,"2,289", , , , , 
2021-08-17 15:12:52,13.25,"2,233", , , , , 
2021-08-17 15:12:57,13.25,"2,541", , , , , 
2021-08-17 15:13:02,13.25,"2,367", , , , , 
2021-08-17 15:13:07,13.25,"2,383", , , , , 
2021-08-17 15:13:12,13.25,"2,354", , , , , 
2021-08-17 15:13:17,13.30,"2,455", , , , , 
2021-08-17 15:13:22,13.30,"2,401", , , , , 
2021-08-17 15:13:27,13.25,"2,344", , , , , 
2021-08-17 15:13:32,13.30,"2,310", , , , , 
2021-08-17 15:13:37,13.34,"2,502", , , , , 
2021-08-17 15:13:42,13.25,"2,385", , , , , 
2021-08-17 15:13:47,13.25,"2,559", , , , , 
2021-08-17 15:13:52,13.30,"2,428", , , , , 
2021-08-17 15:13:57,13.25,"2,383", , , , , 
2021-08-17 15:14:02,13.25,"2,447", , , , , 
2021-08-17 15:14:07,13.30,"2,415", , , , , 
2021-08-17 15:14:12,13.25,"2,374", , , , , 
2021-08-17 15:14:17,13.30,"2,390", , , , , 
2021-08-17 15:14:22,13.30,"2,351", , , , , 
2021-08-17 15:14:27,13.30,"2,391", , , , , 
2021-08-17 15:14:32,13.25,"2,485", , , , , 
2021-08-17 15:14:37,13.30,"2,525", , , , , 
2021-08-17 15:14:42,13.21,"2,573", , , , , 
2021-08-17 15:14:47,13.30,"2,589", , , , , 
2021-08-17 15:14:52,13.25,"2,660", , , , , 
2021-08-17 15:14:57,13.25,"2,761", , , , , 
2021-08-17 15:15:02,13.21,"2,772", , , , , 
2021-08-17 15:15:07,13.25,"2,778", , , , , 
2021-08-17 15:15:12,13.30,"2,579", , , , , 
2021-08-17 15:15:17,13.30,"2,621", , , , , 
2021-08-17 15:15:22,13.30,"2,643", , , , , 
2021-08-17 15:15:27,13.30,"2,676", , , , , 
2021-08-17 15:15:32,13.30,"2,719", , , , , 
2021-08-17 15:15:37,13.30,"2,821", , , , , 
2021-08-17 15:15:42,13.30,"2,765", , , , , 
2021-08-17 15:15:47,13.34,"2,762", , , , , 
2021-08-17 15:15:52,13.25,"2,783", , , , , 
2021-08-17 15:15:57,13.34,"2,796", , , , , 
2021-08-17 15:16:02,13.30,"2,929", , , , , 
2021-08-17 15:16:07,13.30,"2,967", , , , , 
2021-08-17 15:16:12,13.25,"2,787", , , , , 
2021-08-17 15:16:17,13.30,"2,811", , , , , 
2021-08-17 15:16:22,13.30,"2,877", , , , , 
2021-08-17 15:16:27,13.30,"2,875", , , , , 
2021-08-17 15:16:32,13.30,"2,875", , , , , 
2021-08-17 15:16:37,13.30,"2,787", , , , , 
2021-08-17 15:16:42,13.30,"2,772", , , , , 
2021-08-17 15:16:47,13.30,"2,783", , , , , 
2021-08-17 15:16:52,13.34,"2,783", , , , , 
2021-08-17 15:16:57,13.30,"2,963", , , , , 
2021-08-17 15:17:02,13.34,"2,949", , , , , 
2021-08-17 15:17:07,13.34,"2,948", , , , , 
2021-08-17 15:17:12,13.25,"2,820", , , , , 
2021-08-17 15:17:17,13.30,"2,860", , , , , 
2021-08-17 15:17:22,13.34,"2,838", , , , , 
2021-08-17 15:17:27,13.34,"2,815", , , , , 
2021-08-17 15:17:32,13.34,"2,813", , , , , 
2021-08-17 15:17:37,13.34,"2,810", , , , , 
2021-08-17 15:17:42,13.25,"2,821", , , , , 
2021-08-17 15:17:47,13.30,"2,810", , , , , 
2021-08-17 15:17:52,13.25,"2,656", , , , , 
2021-08-17 15:17:57,13.30,"2,967", , , , , 
2021-08-17 15:18:02,13.30,"2,976", , , , , 
2021-08-17 15:18:07,13.30,"2,842", , , , , 
2021-08-17 15:18:12,13.25,"2,831", , , , , 
2021-08-17 15:18:17,13.30,"2,573", , , , , 
2021-08-17 15:18:22,13.30,"2,865", , , , , 
2021-08-17 15:18:27,13.34,"2,838", , , , , 
2021-08-17 15:18:32,13.30,"2,789", , , , , 
2021-08-17 15:18:37,13.34,"2,826", , , , , 
2021-08-17 15:18:42,13.30,"2,830", , , , , 
2021-08-17 15:18:47,13.30,"2,865", , , , , 
2021-08-17 15:18:52,13.30,"2,715", , , , , 
2021-08-17 15:18:57,13.30,"2,956", , , , , 
2021-08-17 15:19:02,13.25,"2,993", , , , , 
2021-08-17 15:19:07,13.34,"2,921", , , , , 
2021-08-17 15:19:12,13.25,"2,830", , , , , 
2021-08-17 15:19:17,13.30,"2,822", , , , , 
2021-08-17 15:19:22,13.34,"2,825", , , , , 
2021-08-17 15:19:27,13.30,"2,838", , , , , 
2021-08-17 15:19:32,13.34,"2,833", , , , , 
2021-08-17 15:19:37,13.30,"2,895", , , , , 
2021-08-17 15:19:42,13.30,"2,831", , , , , 
2021-08-17 15:19:47,13.30,"2,897", , , , , 
2021-08-17 15:19:52,13.25,"2,904", , , , , 
2021-08-17 15:19:57,13.30,"2,981", , , , , 
2021-08-17 15:20:02,13.30,"2,843", , , , , 
2021-08-17 15:20:07,13.25,"2,991", , , , , 
2021-08-17 15:20:12,13.30,"2,998", , , , , 
2021-08-17 15:20:17,13.30,"2,917", , , , , 
2021-08-17 15:20:22,13.34,"2,872", , , , , 
2021-08-17 15:20:27,13.30,"2,975", , , , , 
2021-08-17 15:20:32,13.34,"2,964", , , , , 
2021-08-17 15:20:37,13.30,"2,991", , , , , 
2021-08-17 15:20:42,13.30,"2,913", , , , , 
2021-08-17 15:20:47,13.30,"2,912", , , , , 
2021-08-17 15:20:52,13.30,"2,815", , , , , 
2021-08-17 15:20:57,13.25,"2,655", , , , , 
2021-08-17 15:21:02,13.34,"2,798", , , , , 
2021-08-17 15:21:07,13.34,"2,926", , , , , 
2021-08-17 15:21:12,13.30,"2,543", , , , , 
2021-08-17 15:21:17,13.38,"2,804", , , , , 
2021-08-17 15:21:22,13.34,"2,789", , , , , 
2021-08-17 15:21:27,13.30,"2,779", , , , , 
2021-08-17 15:21:32,13.34,"2,781", , , , , 
2021-08-17 15:21:37,13.30,"2,772", , , , , 
2021-08-17 15:21:42,13.30,"2,769", , , , , 
2021-08-17 15:21:47,13.34,"2,762", , , , , 
2021-08-17 15:21:52,13.34,"2,822", , , , , 
2021-08-17 15:21:57,13.34,"2,772", , , , , 
2021-08-17 15:22:02,13.25,"2,779", , , , , 
2021-08-17 15:22:07,13.30,"2,766", , , , , 
2021-08-17 15:22:12,13.25,"2,774", , , , , 
2021-08-17 15:22:17,13.25,"2,756", , , , , 
2021-08-17 15:22:22,13.30,"2,806", , , , , 
2021-08-17 15:22:27,13.30,"2,820", , , , , 
2021-08-17 15:22:32,13.30,"2,811", , , , , 
2021-08-17 15:22:37,13.30,"2,810", , , , , 
2021-08-17 15:22:42,13.30,"2,820", , , , , 
2021-08-17 15:22:47,13.30,"2,819", , , , , 
2021-08-17 15:22:52,13.34,"2,803", , , , , 
2021-08-17 15:22:57,13.30,"2,934", , , , , 
2021-08-17 15:23:02,13.34,"2,703", , , , , 
2021-08-17 15:23:07,13.25,"2,683", , , , , 
2021-08-17 15:23:12,13.34,"2,752", , , , , 
2021-08-17 15:23:17,13.30,"2,735", , , , , 
2021-08-17 15:23:22,13.34,"2,761", , , , , 
2021-08-17 15:23:27,13.30,"2,779", , , , , 
2021-08-17 15:23:32,13.34,"2,778", , , , , 
2021-08-17 15:23:37,13.30,"2,769", , , , , 
2021-08-17 15:23:42,13.30,"2,769", , , , , 
2021-08-17 15:23:47,13.34,"2,765", , , , , 
2021-08-17 15:23:52,13.30,"2,756", , , , , 
2021-08-17 15:23:57,13.34,"2,808", , , , , 
2021-08-17 15:24:02,13.38,"2,863", , , , , 
2021-08-17 15:24:07,13.30,"2,865", , , , , 
2021-08-17 15:24:12,13.38,"2,853", , , , , 
2021-08-17 15:24:17,13.30,"2,865", , , , , 
2021-08-17 15:24:22,13.34,"2,853", , , , , 
2021-08-17 15:24:27,13.34,"2,858", , , , , 
2021-08-17 15:24:32,13.34,"2,840", , , , , 
2021-08-17 15:24:37,13.34,"2,840", , , , , 
2021-08-17 15:24:42,13.38,"2,833", , , , , 
2021-08-17 15:24:47,13.30,"2,835", , , , , 
2021-08-17 15:24:52,13.34,"2,851", , , , , 
2021-08-17 15:24:57,13.34,"2,899", , , , , 
2021-08-17 15:25:02,13.38,"2,848", , , , , 
2021-08-17 15:25:07,13.34,"2,831", , , , , 
2021-08-17 15:25:12,13.30,"2,843", , , , , 
2021-08-17 15:25:17,13.34,"2,833", , , , , 
2021-08-17 15:25:22,13.34,"2,833", , , , , 
2021-08-17 15:25:27,13.30,"2,835", , , , , 
2021-08-17 15:25:32,13.34,"2,836", , , , , 
2021-08-17 15:25:37,13.38,"2,833", , , , , 
2021-08-17 15:25:42,13.38,"2,833", , , , , 
2021-08-17 15:25:47,13.38,"2,838", , , , , 
2021-08-17 15:25:52,13.34,"2,845", , , , , 
2021-08-17 15:25:57,13.34,"2,872", , , , , 
2021-08-17 15:26:02,13.34,"2,835", , , , , 
2021-08-17 15:26:07,13.34,"2,826", , , , , 
2021-08-17 15:26:12,13.34,"2,836", , , , , 
2021-08-17 15:26:17,13.30,"2,912", , , , , 
2021-08-17 15:26:22,13.30,"2,938", , , , , 
2021-08-17 15:26:27,13.30,"2,949", , , , , 
2021-08-17 15:26:32,13.34,"2,880", , , , , 
2021-08-17 15:26:37,13.34,"2,886", , , , , 
2021-08-17 15:26:42,13.30,"2,877", , , , , 
2021-08-17 15:26:47,13.34,"2,886", , , , , 
2021-08-17 15:26:52,13.34,"2,911", , , , , 
2021-08-17 15:26:57,13.34,"2,918", , , , , 
2021-08-17 15:27:02,13.30,"2,885", , , , , 
2021-08-17 15:27:07,13.34,"2,879", , , , , 
2021-08-17 15:27:12,13.38,"2,890", , , , , 
2021-08-17 15:27:17,13.34,"2,880", , , , , 
2021-08-17 15:27:22,13.30,"2,872", , , , , 
2021-08-17 15:27:27,13.34,"2,874", , , , , 
2021-08-17 15:27:32,13.38,"2,879", , , , , 
2021-08-17 15:27:37,13.34,"2,886", , , , , 
2021-08-17 15:27:42,13.34,"2,911", , , , , 
2021-08-17 15:27:47,13.34,"2,907", , , , , 
2021-08-17 15:27:52,13.38,"2,927", , , , , 
2021-08-17 15:27:57,13.38,"2,929", , , , , 
2021-08-17 15:28:02,13.34,"2,902", , , , , 
2021-08-17 15:28:07,13.34,"2,884", , , , , 
2021-08-17 15:28:12,13.38,"2,877", , , , , 
2021-08-17 15:28:17,13.38,"2,868", , , , , 
2021-08-17 15:28:22,13.30,"2,874", , , , , 
2021-08-17 15:28:27,13.34,"2,877", , , , , 
2021-08-17 15:28:32,13.34,"2,877", , , , , 
2021-08-17 15:28:37,13.43,"2,865", , , , , 
2021-08-17 15:28:42,13.38,"2,874", , , , , 
2021-08-17 15:28:47,13.38,"2,877", , , , , 
2021-08-17 15:28:52,13.34,"2,897", , , , , 
2021-08-17 15:28:57,13.38,"2,900", , , , , 
2021-08-17 15:29:02,13.34,"2,865", , , , , 
2021-08-17 15:29:07,13.38,"2,880", , , , , 
2021-08-17 15:29:12,13.38,"2,851", , , , , 
2021-08-17 15:29:17,13.38,"2,853", , , , , 
2021-08-17 15:29:22,13.38,"2,868", , , , , 
2021-08-17 15:29:27,13.38,"2,865", , , , , 
2021-08-17 15:29:32,13.38,"2,881", , , , , 
2021-08-17 15:29:37,13.38,"2,875", , , , , 
2021-08-17 15:29:42,13.38,"2,889", , , , , 
2021-08-17 15:29:47,13.34,"2,892", , , , , 
2021-08-17 15:29:52,13.38,"2,885", , , , , 
2021-08-17 15:29:57,13.38,"2,900", , , , , 
2021-08-17 15:30:02,13.34,"2,894", , , , , 
2021-08-17 15:30:07,13.38,"2,862", , , , , 
2021-08-17 15:30:12,13.34,"2,867", , , , , 
2021-08-17 15:30:17,13.38,"2,892", , , , , 
2021-08-17 15:30:22,13.34,"2,875", , , , , 
2021-08-17 15:30:27,13.38,"2,880", , , , , 
2021-08-17 15:30:32,13.38,"2,886", , , , , 
2021-08-17 15:30:37,13.34,"2,885", , , , , 
2021-08-17 15:30:42,13.38,"2,875", , , , , 
2021-08-17 15:30:47,13.38,"2,890", , , , , 
2021-08-17 15:30:52,13.38,"2,880", , , , , 
2021-08-17 15:30:57,13.38,"2,889", , , , , 
2021-08-17 15:31:02,13.34,"2,830", , , , , 
2021-08-17 15:31:07,13.43,"2,825", , , , , 
2021-08-17 15:31:12,13.38,"2,830", , , , , 
2021-08-17 15:31:17,13.38,"2,816", , , , , 
2021-08-17 15:31:22,13.38,"2,816", , , , , 
2021-08-17 15:31:27,13.43,"2,683", , , , , 
2021-08-17 15:31:32,13.34,"2,730", , , , , 
2021-08-17 15:31:37,13.34,"2,707", , , , , 
2021-08-17 15:31:42,13.38,"2,698", , , , , 
2021-08-17 15:31:47,13.38,"2,729", , , , , 
2021-08-17 15:31:52,13.38,"2,740", , , , , 
2021-08-17 15:31:57,13.38,"2,793", , , , , 
2021-08-17 15:32:02,13.38,"2,831", , , , , 
2021-08-17 15:32:07,13.38,"2,322", , , , , 
2021-08-17 15:32:12,13.34,"2,591", , , , , 
2021-08-17 15:32:17,13.38,"2,733", , , , , 
2021-08-17 15:32:22,13.38,"2,388", , , , , 
2021-08-17 15:32:27,13.43,"2,784", , , , , 
2021-08-17 15:32:32,13.38,"2,836", , , , , 
2021-08-17 15:32:37,13.38,"2,927", , , , , 
2021-08-17 15:32:42,13.34,"2,922", , , , , 
2021-08-17 15:32:47,13.38,"2,917", , , , , 
2021-08-17 15:32:52,13.43,"2,917", , , , , 
2021-08-17 15:32:57,13.38,"2,894", , , , , 
2021-08-17 15:33:02,13.47,"2,916", , , , , 
2021-08-17 15:33:07,13.38,"2,909", , , , , 
2021-08-17 15:33:12,13.34,"2,916", , , , , 
2021-08-17 15:33:17,13.43,"2,917", , , , , 
2021-08-17 15:33:22,13.38,"2,906", , , , , 
2021-08-17 15:33:27,13.38,"2,912", , , , , 
2021-08-17 15:33:32,13.43,"2,922", , , , , 
2021-08-17 15:33:37,13.43,"2,909", , , , , 
2021-08-17 15:33:42,13.38,"2,911", , , , , 
2021-08-17 15:33:47,13.38,"2,913", , , , , 
2021-08-17 15:33:52,13.38,"2,913", , , , , 
2021-08-17 15:33:57,13.43,"2,913", , , , , 
2021-08-17 15:34:02,13.38,"2,906", , , , , 
2021-08-17 15:34:07,13.43,"2,907", , , , , 
2021-08-17 15:34:12,13.43,"2,900", , , , , 
2021-08-17 15:34:17,13.43,"2,895", , , , , 
2021-08-17 15:34:22,13.38,"2,902", , , , , 
2021-08-17 15:34:27,13.38,"2,909", , , , , 
2021-08-17 15:34:32,13.43,"2,854", , , , , 
2021-08-17 15:34:37,13.38,"2,241", , , , , 
2021-08-17 15:34:42,13.38,"2,302", , , , , 
2021-08-17 15:34:47,13.38,"2,393", , , , , 
2021-08-17 15:34:52,13.38,"2,799", , , , , 
2021-08-17 15:34:57,13.38,"2,122", , , , , 
2021-08-17 15:35:02,13.38,"2,393", , , , , 
2021-08-17 15:35:07,13.38,"2,024", , , , , 
2021-08-17 15:35:12,13.43,"2,013", , , , , 
2021-08-17 15:35:17,13.38,"2,001", , , , , 
2021-08-17 15:35:22,13.38,"2,270", , , , , 
2021-08-17 15:35:27,13.38,"2,406", , , , , 
2021-08-17 15:35:32,13.38,"2,211", , , , , 
2021-08-17 15:35:37,13.38,"2,248", , , , , 
2021-08-17 15:35:42,13.38,"2,415", , , , , 
2021-08-17 15:35:47,13.34,"2,304", , , , , 
2021-08-17 15:35:52,13.38,"2,003", , , , , 
2021-08-17 15:35:57,13.38,"2,109", , , , , 
2021-08-17 15:36:02,13.38,"2,082", , , , , 
2021-08-17 15:36:07,13.38,"2,499", , , , , 
2021-08-17 15:36:12,13.38,"1,574", , , , , 
2021-08-17 15:36:17,13.38,"1,604", , , , , 
2021-08-17 15:36:22,13.38,"1,488", , , , , 
2021-08-17 15:36:27,13.38,"1,532", , , , , 
2021-08-17 15:36:32,13.38,"1,545", , , , , 
2021-08-17 15:36:37,13.38,"1,920", , , , , 
2021-08-17 15:36:42,13.38,"1,880", , , , , 
2021-08-17 15:36:47,13.38,"2,176", , , , , 
2021-08-17 15:36:52,13.34,"2,195", , , , , 
2021-08-17 15:36:57,13.38,"2,068", , , , , 
2021-08-17 15:37:02,13.43,"1,708", , , , , 
2021-08-17 15:37:07,13.38,"1,549", , , , , 
2021-08-17 15:37:12,13.38,"1,710", , , , , 
2021-08-17 15:37:17,13.38,"2,023", , , , , 
2021-08-17 15:37:22,13.38,"1,994", , , , , 
2021-08-17 15:37:27,13.38,"1,978", , , , , 
2021-08-17 15:37:32,13.38,"1,947", , , , , 
2021-08-17 15:37:37,13.38,"2,109", , , , , 
2021-08-17 15:37:42,13.43,"2,090", , , , , 
2021-08-17 15:37:47,13.43,"2,118", , , , , 
2021-08-17 15:37:52,13.43,"1,991", , , , , 
2021-08-17 15:37:57,13.38,"2,792", , , , , 
2021-08-17 15:38:02,13.43,"2,811", , , , , 
2021-08-17 15:38:07,13.43,"2,820", , , , , 
2021-08-17 15:38:12,13.43,"2,789", , , , , 
2021-08-17 15:38:17,13.43,"2,778", , , , , 
2021-08-17 15:38:22,13.47,"2,744", , , , , 
2021-08-17 15:38:27,13.43,"3,928", , , , , 
2021-08-17 15:38:32,13.51,"3,796", , , , , 
2021-08-17 15:38:37,13.60,"1,357",Logged, , , , 
2021-08-17 15:38:38, , , ,Logged,Logged, , 
2021-08-17 15:38:42,13.77,"3,796", , , , , 
2021-08-17 15:38:43, , , , , ,Logged,Logged
