Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-19 10:07:52,13.12,"2,963", , , , , 
2021-08-19 10:07:57,13.21,"3,171", , , , , 
2021-08-19 10:08:02,13.21,"3,360", , , , , 
2021-08-19 10:08:07,13.12,"3,254", , , , , 
2021-08-19 10:08:12,13.17,"3,671", , , , , 
2021-08-19 10:08:17,13.17,"3,270", , , , , 
2021-08-19 10:08:22,13.17,"3,814", , , , , 
2021-08-19 10:08:27,13.12,"3,232", , , , , 
2021-08-19 10:08:32,13.17,"3,119", , , , , 
2021-08-19 10:08:37,13.17,"3,867", , , , , 
2021-08-19 10:08:42,13.17,"3,747", , , , , 
2021-08-19 10:08:47,13.21,"3,642", , , , , 
2021-08-19 10:08:52,13.17,"2,671", , , , , 
2021-08-19 10:08:57,13.17,"2,815", , , , , 
2021-08-19 10:09:02,13.21,"2,854", , , , , 
2021-08-19 10:09:07,13.21,"3,392", , , , , 
2021-08-19 10:09:12,13.21,"2,499", , , , , 
2021-08-19 10:09:17,13.17,"2,651", , , , , 
2021-08-19 10:09:22,13.17,"2,341", , , , , 
2021-08-19 10:09:27,13.17,"2,214", , , , , 
2021-08-19 10:09:32,13.17,"2,266", , , , , 
2021-08-19 10:09:37,13.12,"2,406", , , , , 
2021-08-19 10:09:42,13.17,"2,414", , , , , 
2021-08-19 10:09:47,13.12,"2,222", , , , , 
2021-08-19 10:09:52,13.17,"2,184", , , , , 
2021-08-19 10:09:57,13.12,"2,470", , , , , 
2021-08-19 10:10:02,13.17,"2,088", , , , , 
2021-08-19 10:10:07,13.12,"1,978", , , , , 
2021-08-19 10:10:12,13.12,"3,443", , , , , 
2021-08-19 10:10:17,13.17,"3,753", , , , , 
2021-08-19 10:10:22,13.12,"3,058", , , , , 
2021-08-19 10:10:27,13.21,"3,109", , , , , 
2021-08-19 10:10:32,13.17,"2,730", , , , , 
2021-08-19 10:10:37,13.12,"2,209", , , , , 
2021-08-19 10:10:42,13.12,"2,285", , , , , 
2021-08-19 10:10:47,13.12,"2,005", , , , , 
2021-08-19 10:10:52,13.12,"2,158", , , , , 
2021-08-19 10:10:57,13.08,"2,362", , , , , 
2021-08-19 10:11:02,13.08,"2,886", , , , , 
2021-08-19 10:11:07,13.12,"2,670", , , , , 
2021-08-19 10:11:12,13.12,"2,828", , , , , 
2021-08-19 10:11:17,13.17,"2,514", , , , , 
2021-08-19 10:11:22,13.12,"4,000", , , , , 
2021-08-19 10:11:27,13.17,"3,935", , , , , 
2021-08-19 10:11:32,13.12,"3,857", , , , , 
2021-08-19 10:11:37,13.17,"3,802", , , , , 
2021-08-19 10:11:42,13.21,"2,962", , , , , 
2021-08-19 10:11:47,13.12,"2,866", , , , , 
2021-08-19 10:11:52,13.17,"3,163", , , , , 
2021-08-19 10:11:57,13.12,"3,854", , , , , 
2021-08-19 10:12:02,13.12,"3,122", , , , , 
2021-08-19 10:12:07,13.17,"3,700", , , , , 
2021-08-19 10:12:12,13.17,"3,455", , , , , 
2021-08-19 10:12:17,13.17,"3,128", , , , , 
2021-08-19 10:12:22,13.17,"2,835", , , , , 
2021-08-19 10:12:27,13.12,"3,867", , , , , 
2021-08-19 10:12:32,13.17,"4,027", , , , , 
2021-08-19 10:12:37,13.21,"3,671", , , , , 
2021-08-19 10:12:42,13.21,"4,099", , , , , 
2021-08-19 10:12:47,13.17,"3,173", , , , , 
2021-08-19 10:12:52,13.17,"2,595", , , , , 
2021-08-19 10:12:57,13.17,"2,554", , , , , 
2021-08-19 10:13:02,13.17,"2,331", , , , , 
2021-08-19 10:13:07,13.17,"2,529", , , , , 
2021-08-19 10:13:12,13.21,"2,302", , , , , 
2021-08-19 10:13:17,13.12,"2,244", , , , , 
2021-08-19 10:13:22,13.17,"2,696", , , , , 
2021-08-19 10:13:27,13.17,"3,242", , , , , 
2021-08-19 10:13:32,13.21,"3,338", , , , , 
2021-08-19 10:13:37,13.17,"3,560", , , , , 
2021-08-19 10:13:42,13.17,"3,684", , , , , 
2021-08-19 10:13:47,13.17,"3,410", , , , , 
2021-08-19 10:13:52,13.17,"2,399", , , , , 
2021-08-19 10:13:57,13.17,"2,198", , , , , 
2021-08-19 10:14:02,13.21,"2,127", , , , , 
2021-08-19 10:14:07,13.17,"2,326", , , , , 
2021-08-19 10:14:12,13.17,"2,103", , , , , 
2021-08-19 10:14:17,13.21,"2,486", , , , , 
2021-08-19 10:14:22,13.21,"2,109", , , , , 
2021-08-19 10:14:27,13.17,"2,118", , , , , 
2021-08-19 10:14:32,13.17,"2,566", , , , , 
2021-08-19 10:14:37,13.21,"2,590", , , , , 
2021-08-19 10:14:42,13.12,"2,064", , , , , 
2021-08-19 10:14:47,13.12,"1,477", , , , , 
2021-08-19 10:14:52,13.17,"3,768", , , , , 
2021-08-19 10:14:57,13.17,"3,277", , , , , 
2021-08-19 10:15:02,13.17,"3,218", , , , , 
2021-08-19 10:15:07,13.21,"3,383", , , , , 
2021-08-19 10:15:12,13.17,"2,844", , , , , 
2021-08-19 10:15:17,13.21,"3,082", , , , , 
2021-08-19 10:15:22,13.21,"3,949", , , , , 
2021-08-19 10:15:27,13.21,"3,955", , , , , 
2021-08-19 10:15:32,13.25,"3,638", , , , , 
2021-08-19 10:15:37,13.25,"3,700", , , , , 
2021-08-19 10:15:42,13.21,"3,606", , , , , 
2021-08-19 10:15:47,13.21,"3,259", , , , , 
2021-08-19 10:15:52,13.21,"3,332", , , , , 
2021-08-19 10:15:57,13.17,"2,714", , , , , 
2021-08-19 10:16:02,13.25,"3,645", , , , , 
2021-08-19 10:16:07,13.25,"3,397", , , , , 
2021-08-19 10:16:12,13.21,"3,242", , , , , 
2021-08-19 10:16:17,13.21,"3,739", , , , , 
2021-08-19 10:16:22,13.25,"3,896", , , , , 
2021-08-19 10:16:27,13.25,"3,837", , , , , 
2021-08-19 10:16:32,13.25,"3,812", , , , , 
2021-08-19 10:16:37,13.25,"3,772", , , , , 
2021-08-19 10:16:42,13.25,"3,834", , , , , 
2021-08-19 10:16:47,13.21,"3,724", , , , , 
2021-08-19 10:16:52,13.25,"3,808", , , , , 
2021-08-19 10:16:57,13.25,"3,753", , , , , 
2021-08-19 10:17:02,13.30,"3,766", , , , , 
2021-08-19 10:17:07,13.34,"3,821", , , , , 
2021-08-19 10:17:12,13.25,"3,840", , , , , 
2021-08-19 10:17:17,13.30,"3,837", , , , , 
2021-08-19 10:17:22,13.30,"3,844", , , , , 
2021-08-19 10:17:27,13.30,"3,825", , , , , 
2021-08-19 10:17:32,13.30,"3,840", , , , , 
2021-08-19 10:17:37,13.30,"3,850", , , , , 
2021-08-19 10:17:42,13.30,"3,848", , , , , 
2021-08-19 10:17:47,13.25,"3,850", , , , , 
2021-08-19 10:17:52,13.30,"3,896", , , , , 
2021-08-19 10:17:57,13.25,"3,869", , , , , 
2021-08-19 10:18:02,13.30,"3,922", , , , , 
2021-08-19 10:18:07,13.30,"3,926", , , , , 
2021-08-19 10:18:12,13.30,"3,827", , , , , 
2021-08-19 10:18:17,13.30,"3,456", , , , , 
2021-08-19 10:18:22,13.34,"3,576", , , , , 
2021-08-19 10:18:27,13.30,"4,017", , , , , 
2021-08-19 10:18:32,13.30,"3,540", , , , , 
2021-08-19 10:18:37,13.34,"3,724", , , , , 
2021-08-19 10:18:42,13.25,"3,743", , , , , 
2021-08-19 10:18:47,13.30,"3,753", , , , , 
2021-08-19 10:18:52,13.30,"4,078", , , , , 
2021-08-19 10:18:57,13.30,"3,730", , , , , 
2021-08-19 10:19:02,13.25,"2,525", , , , , 
2021-08-19 10:19:07,13.30,"3,053", , , , , 
2021-08-19 10:19:12,13.34,"3,616", , , , , 
2021-08-19 10:19:17,13.30,"3,873", , , , , 
2021-08-19 10:19:22,13.25,"3,694", , , , , 
2021-08-19 10:19:27,13.30,"4,033", , , , , 
2021-08-19 10:19:32,13.30,"3,292", , , , , 
2021-08-19 10:19:37,13.38,"2,463", , , , , 
2021-08-19 10:19:42,13.30,"3,027", , , , , 
2021-08-19 10:19:47,13.30,"3,284", , , , , 
2021-08-19 10:19:52,13.30,"2,467", , , , , 
2021-08-19 10:19:57,13.30,"2,675", , , , , 
2021-08-19 10:20:02,13.34,"3,854", , , , , 
2021-08-19 10:20:07,13.30,"2,903", , , , , 
2021-08-19 10:20:12,13.30,"3,949", , , , , 
2021-08-19 10:20:17,13.30,"3,681", , , , , 
2021-08-19 10:20:22,13.30,"3,017", , , , , 
2021-08-19 10:20:27,13.34,"2,439", , , , , 
2021-08-19 10:20:32,13.34,"2,571", , , , , 
2021-08-19 10:20:37,13.30,"2,303", , , , , 
2021-08-19 10:20:42,13.30,"3,857", , , , , 
2021-08-19 10:20:47,13.30,"4,072", , , , , 
2021-08-19 10:20:52,13.34,"4,040", , , , , 
2021-08-19 10:20:57,13.30,"3,775", , , , , 
2021-08-19 10:21:02,13.34,"3,955", , , , , 
2021-08-19 10:21:07,13.38,"3,994", , , , , 
2021-08-19 10:21:12,13.30,"3,958", , , , , 
2021-08-19 10:21:17,13.38,"2,735", , , , , 
2021-08-19 10:21:22,13.34,"2,582", , , , , 
2021-08-19 10:21:27,13.34,"2,647", , , , , 
2021-08-19 10:21:32,13.34,"2,232", , , , , 
2021-08-19 10:21:37,13.34,"2,457", , , , , 
2021-08-19 10:21:42,13.30,"3,310", , , , , 
2021-08-19 10:21:47,13.34,"3,736", , , , , 
2021-08-19 10:21:52,13.34,"3,091", , , , , 
2021-08-19 10:21:57,13.30,"2,673", , , , , 
2021-08-19 10:22:02,13.34,"3,498", , , , , 
2021-08-19 10:22:07,13.34,"3,475", , , , , 
2021-08-19 10:22:12,13.38,"3,433", , , , , 
2021-08-19 10:22:17,13.34,"3,749", , , , , 
2021-08-19 10:22:22,13.34,"3,415", , , , , 
2021-08-19 10:22:27,13.38,"2,597", , , , , 
2021-08-19 10:22:32,13.34,"2,284", , , , , 
2021-08-19 10:22:37,13.34,"2,083", , , , , 
2021-08-19 10:22:42,13.30,"2,186", , , , , 
2021-08-19 10:22:47,13.34,"2,401", , , , , 
2021-08-19 10:22:52,13.34,"2,421", , , , , 
2021-08-19 10:22:57,13.34,"2,854", , , , , 
2021-08-19 10:23:02,13.34,"2,839", , , , , 
2021-08-19 10:23:07,13.30,"2,991", , , , , 
2021-08-19 10:23:12,13.34,"3,026", , , , , 
2021-08-19 10:23:17,13.34,"3,044", , , , , 
2021-08-19 10:23:22,13.38,"3,319", , , , , 
2021-08-19 10:23:27,13.34,"3,528", , , , , 
2021-08-19 10:23:32,13.38,"3,429", , , , , 
2021-08-19 10:23:37,13.34,"3,743", , , , , 
2021-08-19 10:23:42,13.34,"3,380", , , , , 
2021-08-19 10:23:47,13.38,"3,137", , , , , 
2021-08-19 10:23:52,13.34,"2,986", , , , , 
2021-08-19 10:23:57,13.38,"3,654", , , , , 
2021-08-19 10:24:02,13.38,"3,631", , , , , 
2021-08-19 10:24:07,13.38,"3,625", , , , , 
2021-08-19 10:24:12,13.38,"3,443", , , , , 
2021-08-19 10:24:17,13.38,"3,658", , , , , 
2021-08-19 10:24:22,13.38,"3,544", , , , , 
2021-08-19 10:24:27,13.38,"3,220", , , , , 
2021-08-19 10:24:32,13.38,"3,606", , , , , 
2021-08-19 10:24:37,13.38,"3,220", , , , , 
2021-08-19 10:24:42,13.38,"3,494", , , , , 
2021-08-19 10:24:47,13.38,"3,583", , , , , 
2021-08-19 10:24:52,13.38,"3,325", , , , , 
2021-08-19 10:24:57,13.38,"2,636", , , , , 
2021-08-19 10:25:02,13.38,"3,140", , , , , 
2021-08-19 10:25:07,13.43,"3,599", , , , , 
2021-08-19 10:25:12,13.38,"3,570", , , , , 
2021-08-19 10:25:17,13.38,"3,566", , , , , 
2021-08-19 10:25:22,13.38,"3,564", , , , , 
2021-08-19 10:25:27,13.38,"3,560", , , , , 
2021-08-19 10:25:32,13.43,"3,557", , , , , 
2021-08-19 10:25:37,13.43,"3,560", , , , , 
2021-08-19 10:25:42,13.43,"3,564", , , , , 
2021-08-19 10:25:47,13.43,"3,557", , , , , 
2021-08-19 10:25:52,13.43,"3,566", , , , , 
2021-08-19 10:25:57,13.43,"3,560", , , , , 
2021-08-19 10:26:02,13.43,"3,560", , , , , 
2021-08-19 10:26:07,13.43,"3,564", , , , , 
2021-08-19 10:26:12,13.47,"3,576", , , , , 
2021-08-19 10:26:17,13.43,"3,587", , , , , 
2021-08-19 10:26:22,13.38,"3,645", , , , , 
2021-08-19 10:26:27,13.43,"3,629", , , , , 
2021-08-19 10:26:32,13.43,"3,619", , , , , 
2021-08-19 10:26:37,13.43,"3,619", , , , , 
2021-08-19 10:26:42,13.38,"3,576", , , , , 
2021-08-19 10:26:47,13.43,"3,553", , , , , 
2021-08-19 10:26:52,13.43,"3,492", , , , , 
2021-08-19 10:26:57,13.47,"3,324", , , , , 
2021-08-19 10:27:02,13.47,"3,602", , , , , 
2021-08-19 10:27:07,13.38,"3,553", , , , , 
2021-08-19 10:27:12,13.43,"3,530", , , , , 
2021-08-19 10:27:17,13.43,"3,580", , , , , 
2021-08-19 10:27:22,13.43,"3,596", , , , , 
2021-08-19 10:27:27,13.38,"3,589", , , , , 
2021-08-19 10:27:32,13.43,"3,508", , , , , 
2021-08-19 10:27:37,13.38,"3,580", , , , , 
2021-08-19 10:27:42,13.43,"3,530", , , , , 
2021-08-19 10:27:47,13.47,"3,475", , , , , 
2021-08-19 10:27:52,13.47,"3,564", , , , , 
2021-08-19 10:27:57,13.47,"3,566", , , , , 
2021-08-19 10:28:02,13.47,"3,564", , , , , 
2021-08-19 10:28:07,13.43,"3,521", , , , , 
2021-08-19 10:28:12,13.43,"3,469", , , , , 
2021-08-19 10:28:17,13.43,"3,530", , , , , 
2021-08-19 10:28:22,13.47,"3,530", , , , , 
2021-08-19 10:28:27,13.47,"3,528", , , , , 
2021-08-19 10:28:32,13.47,"3,534", , , , , 
2021-08-19 10:28:37,13.47,"3,530", , , , , 
2021-08-19 10:28:42,13.43,"3,538", , , , , 
2021-08-19 10:28:47,13.47,"3,538", , , , , 
2021-08-19 10:28:52,13.47,"3,544", , , , , 
2021-08-19 10:28:57,13.43,"3,373", , , , , 
2021-08-19 10:29:02,13.43,"3,587", , , , , 
2021-08-19 10:29:07,13.47,"3,599", , , , , 
2021-08-19 10:29:12,13.43,"3,574", , , , , 
2021-08-19 10:29:17,13.47,"3,564", , , , , 
2021-08-19 10:29:22,13.43,"3,570", , , , , 
2021-08-19 10:29:27,13.43,"3,574", , , , , 
2021-08-19 10:29:32,13.47,"3,570", , , , , 
2021-08-19 10:29:37,13.47,"3,564", , , , , 
2021-08-19 10:29:42,13.47,"3,560", , , , , 
2021-08-19 10:29:47,13.43,"3,564", , , , , 
2021-08-19 10:29:52,13.47,"3,587", , , , , 
2021-08-19 10:29:57,13.51,"3,593", , , , , 
2021-08-19 10:30:02,13.47,"3,596", , , , , 
2021-08-19 10:30:07,13.47,"3,570", , , , , 
2021-08-19 10:30:12,13.47,"3,570", , , , , 
2021-08-19 10:30:17,13.47,"3,574", , , , , 
2021-08-19 10:30:22,13.51,"3,583", , , , , 
2021-08-19 10:30:27,13.47,"3,498", , , , , 
2021-08-19 10:30:32,13.51,"3,566", , , , , 
2021-08-19 10:30:37,13.51,"3,564", , , , , 
2021-08-19 10:30:42,13.51,"3,479", , , , , 
2021-08-19 10:30:47,13.47,"3,250", , , , , 
2021-08-19 10:30:52,13.47,"3,530", , , , , 
2021-08-19 10:30:57,13.47,"3,564", , , , , 
2021-08-19 10:31:02,13.51,"3,566", , , , , 
2021-08-19 10:31:07,13.47,"3,544", , , , , 
2021-08-19 10:31:12,13.43,"3,538", , , , , 
2021-08-19 10:31:17,13.51,"3,530", , , , , 
2021-08-19 10:31:22,13.51,"3,502", , , , , 
2021-08-19 10:31:27,13.51,"3,488", , , , , 
2021-08-19 10:31:32,13.51,"3,479", , , , , 
2021-08-19 10:31:37,13.51,"3,488", , , , , 
2021-08-19 10:31:42,13.47,"3,473", , , , , 
2021-08-19 10:31:47,13.47,"3,488", , , , , 
2021-08-19 10:31:52,13.51,"3,420", , , , , 
2021-08-19 10:31:57,13.47,"3,446", , , , , 
2021-08-19 10:32:02,13.51,"2,563", , , , , 
2021-08-19 10:32:07,13.51,"3,080", , , , , 
2021-08-19 10:32:12,13.51,"3,488", , , , , 
2021-08-19 10:32:17,13.51,"3,290", , , , , 
2021-08-19 10:32:22,13.51,"3,188", , , , , 
2021-08-19 10:32:27,13.47,"3,315", , , , , 
2021-08-19 10:32:32,13.47,"2,996", , , , , 
2021-08-19 10:32:37,13.51,"2,943", , , , , 
2021-08-19 10:32:42,13.51,"3,187", , , , , 
2021-08-19 10:32:47,13.51,"3,187", , , , , 
2021-08-19 10:32:52,13.55,"3,264", , , , , 
2021-08-19 10:32:57,13.51,"3,405", , , , , 
2021-08-19 10:33:02,13.51,"3,414", , , , , 
2021-08-19 10:33:07,13.51,"3,414", , , , , 
2021-08-19 10:33:12,13.51,"3,404", , , , , 
2021-08-19 10:33:17,13.47,"3,365", , , , , 
2021-08-19 10:33:22,13.51,"3,374", , , , , 
2021-08-19 10:33:27,13.51,"3,361", , , , , 
2021-08-19 10:33:32,13.51,"3,354", , , , , 
2021-08-19 10:33:37,13.51,"3,340", , , , , 
2021-08-19 10:33:42,13.47,"3,322", , , , , 
2021-08-19 10:33:47,13.51,"3,310", , , , , 
2021-08-19 10:33:52,13.51,"3,300", , , , , 
2021-08-19 10:33:57,13.47,"3,284", , , , , 
2021-08-19 10:34:02,13.51,"3,264", , , , , 
2021-08-19 10:34:07,13.51,"3,256", , , , , 
2021-08-19 10:34:12,13.51,"3,242", , , , , 
2021-08-19 10:34:17,13.51,"3,228", , , , , 
2021-08-19 10:34:22,13.51,"3,214", , , , , 
2021-08-19 10:34:27,13.51,"3,201", , , , , 
2021-08-19 10:34:32,13.47,"3,190", , , , , 
2021-08-19 10:34:37,13.51,"3,169", , , , , 
2021-08-19 10:34:42,13.51,"3,140", , , , , 
2021-08-19 10:34:47,13.47,"3,122", , , , , 
2021-08-19 10:34:52,13.51,"3,109", , , , , 
2021-08-19 10:34:57,13.51,"2,939", , , , , 
2021-08-19 10:35:02,13.51,"3,112", , , , , 
2021-08-19 10:35:07,13.51,"2,825", , , , , 
2021-08-19 10:35:12,13.47,"2,294", , , , , 
2021-08-19 10:35:17,13.51,"2,269", , , , , 
2021-08-19 10:35:22,13.51,"2,907", , , , , 
2021-08-19 10:35:27,13.51,"2,684", , , , , 
2021-08-19 10:35:32,13.51,"2,385", , , , , 
2021-08-19 10:35:37,13.51,"2,789", , , , , 
2021-08-19 10:35:42,13.51,"2,866", , , , , 
2021-08-19 10:35:47,13.51,"2,898", , , , , 
2021-08-19 10:35:52,13.51,"2,597", , , , , 
2021-08-19 10:35:57,13.51,"2,318", , , , , 
2021-08-19 10:36:02,13.51,"2,595", , , , , 
2021-08-19 10:36:07,13.47,"2,620", , , , , 
2021-08-19 10:36:12,13.47,"2,940", , , , , 
2021-08-19 10:36:17,13.51,"2,861", , , , , 
2021-08-19 10:36:22,13.51,"2,947", , , , , 
2021-08-19 10:36:27,13.47,"2,957", , , , , 
2021-08-19 10:36:32,13.51,"2,986", , , , , 
2021-08-19 10:36:37,13.51,"2,975", , , , , 
2021-08-19 10:36:42,13.51,"3,021", , , , , 
2021-08-19 10:36:47,13.51,"3,063", , , , , 
2021-08-19 10:36:52,13.51,"3,095", , , , , 
2021-08-19 10:36:57,13.51,"3,080", , , , , 
2021-08-19 10:37:02,13.47,"2,993", , , , , 
2021-08-19 10:37:07,13.51,"3,027", , , , , 
2021-08-19 10:37:12,13.51,"2,848", , , , , 
2021-08-19 10:37:17,13.51,"2,788", , , , , 
2021-08-19 10:37:22,13.55,"2,702", , , , , 
2021-08-19 10:37:27,13.55,"3,040", , , , , 
2021-08-19 10:37:32,13.55,"2,574", , , , , 
2021-08-19 10:37:37,13.47,"2,514", , , , , 
2021-08-19 10:37:42,13.51,"2,543", , , , , 
2021-08-19 10:37:47,13.51,"2,657", , , , , 
2021-08-19 10:37:52,13.55,"2,380", , , , , 
2021-08-19 10:37:57,13.51,"3,297", , , , , 
2021-08-19 10:38:02,13.51,"3,295", , , , , 
2021-08-19 10:38:07,13.55,"3,354", , , , , 
2021-08-19 10:38:12,13.51,"3,363", , , , , 
2021-08-19 10:38:17,13.51,"3,396", , , , , 
2021-08-19 10:38:22,13.51,"3,260", , , , , 
2021-08-19 10:38:27,13.51,"3,059", , , , , 
2021-08-19 10:38:32,13.51,"3,004", , , , , 
2021-08-19 10:38:37,13.51,"3,146", , , , , 
2021-08-19 10:38:42,13.51,"3,273", , , , , 
2021-08-19 10:38:47,13.55,"3,310", , , , , 
2021-08-19 10:38:52,13.55,"3,393", , , , , 
2021-08-19 10:38:57,13.51,"3,206", , , , , 
2021-08-19 10:39:02,13.55,"3,366", , , , , 
2021-08-19 10:39:07,13.51,"3,405", , , , , 
2021-08-19 10:39:12,13.51,"3,387", , , , , 
2021-08-19 10:39:17,13.55,"3,315", , , , , 
2021-08-19 10:39:22,13.55,"3,391", , , , , 
2021-08-19 10:39:27,13.55,"3,053", , , , , 
2021-08-19 10:39:32,13.55,"3,452", , , , , 
2021-08-19 10:39:37,13.55,"3,446", , , , , 
2021-08-19 10:39:42,13.60,"3,361", , , , , 
2021-08-19 10:39:47,13.51,"3,415", , , , , 
2021-08-19 10:39:52,13.55,"3,314", , , , , 
2021-08-19 10:39:57,13.60,"3,035", , , , , 
2021-08-19 10:40:02,13.55,"3,383", , , , , 
2021-08-19 10:40:07,13.60,"3,177", , , , , 
2021-08-19 10:40:12,13.51,"2,911", , , , , 
2021-08-19 10:40:17,13.55,"3,318", , , , , 
2021-08-19 10:40:22,13.51,"3,407", , , , , 
2021-08-19 10:40:27,13.55,"3,397", , , , , 
2021-08-19 10:40:32,13.55,"3,105", , , , , 
2021-08-19 10:40:37,13.55,"3,131", , , , , 
2021-08-19 10:40:42,13.55,"3,160", , , , , 
2021-08-19 10:40:47,13.55,"3,267", , , , , 
2021-08-19 10:40:52,13.51,"3,252", , , , , 
2021-08-19 10:40:57,13.55,"3,199", , , , , 
2021-08-19 10:41:02,13.51,"3,325", , , , , 
2021-08-19 10:41:07,13.55,"3,482", , , , , 
2021-08-19 10:41:12,13.55,"3,302", , , , , 
2021-08-19 10:41:17,13.55,"3,315", , , , , 
2021-08-19 10:41:22,13.55,"3,379", , , , , 
2021-08-19 10:41:27,13.55,"3,437", , , , , 
2021-08-19 10:41:32,13.55,"3,292", , , , , 
2021-08-19 10:41:37,13.60,"3,309", , , , , 
2021-08-19 10:41:42,13.55,"3,252", , , , , 
2021-08-19 10:41:47,13.55,"3,396", , , , , 
2021-08-19 10:41:52,13.55,"3,437", , , , , 
2021-08-19 10:41:57,13.55,"3,446", , , , , 
2021-08-19 10:42:02,13.55,"3,322", , , , , 
2021-08-19 10:42:07,13.55,"3,465", , , , , 
2021-08-19 10:42:12,13.60,"3,295", , , , , 
2021-08-19 10:42:17,13.55,"2,926", , , , , 
2021-08-19 10:42:22,13.55,"3,429", , , , , 
2021-08-19 10:42:27,13.51,"3,427", , , , , 
2021-08-19 10:42:32,13.55,"3,365", , , , , 
2021-08-19 10:42:37,13.55,"3,421", , , , , 
2021-08-19 10:42:42,13.55,"3,433", , , , , 
2021-08-19 10:42:47,13.55,"3,443", , , , , 
2021-08-19 10:42:52,13.60,"3,387", , , , , 
2021-08-19 10:42:57,13.55,"3,327", , , , , 
2021-08-19 10:43:02,13.60,"3,342", , , , , 
2021-08-19 10:43:07,13.55,"3,423", , , , , 
2021-08-19 10:43:12,13.60,"3,446", , , , , 
2021-08-19 10:43:17,13.60,"3,450", , , , , 
