Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-17 11:50:29,14.07,"1,290", , , , , 
2021-08-17 11:50:34,13.98,"1,345", , , , , 
2021-08-17 11:50:39,13.98,"1,333", , , , , 
2021-08-17 11:50:44,13.94,"1,308", , , , , 
2021-08-17 11:50:49,13.85,"1,341", , , , , 
2021-08-17 11:50:54,13.81,"1,331", , , , , 
2021-08-17 11:50:59,13.77,"1,331", , , , , 
2021-08-17 11:51:04,13.73,"1,198", , , , , 
2021-08-17 11:51:09,13.64,"1,368", , , , , 
2021-08-17 11:51:14,13.60,"1,391", , , , , 
2021-08-17 11:51:19,13.60,"1,442", , , , , 
2021-08-17 11:51:24,13.55,"1,434", , , , , 
2021-08-17 11:51:29,13.55,"1,453", , , , , 
2021-08-17 11:51:34,13.47,"1,466", , , , , 
2021-08-17 11:51:39,13.47,"1,464", , , , , 
2021-08-17 11:51:44,13.43,"1,492", , , , , 
2021-08-17 11:51:49,13.38,"1,479", , , , , 
2021-08-17 11:51:54,13.34,"1,502", , , , , 
2021-08-17 11:51:59,13.30,"1,553", , , , , 
2021-08-17 11:52:04,13.30,"1,588", , , , , 
2021-08-17 11:52:09,13.21,"1,586", , , , , 
2021-08-17 11:52:14,13.25,"1,634", , , , , 
2021-08-17 11:52:19,13.25,"1,634", , , , , 
2021-08-17 11:52:24,13.17,"1,674", , , , , 
2021-08-17 11:52:29,13.08,"1,738", , , , , 
2021-08-17 11:52:34,13.08,"1,787", , , , , 
2021-08-17 11:52:39,13.08,"1,869", , , , , 
2021-08-17 11:52:44,13.08,"2,023", , , , , 
2021-08-17 11:52:49,13.08,"2,514", , , , , 
2021-08-17 11:52:54,13.04,"2,856", , , , , 
2021-08-17 11:52:59,13.00,"2,684", , , , , 
2021-08-17 11:53:04,13.00,"2,618", , , , , 
2021-08-17 11:53:09,12.95,"2,824", , , , , 
2021-08-17 11:53:14,12.95,"2,705", , , , , 
2021-08-17 11:53:19,12.95,"2,669", , , , , 
2021-08-17 11:53:24,12.91,"3,194", , , , , 
2021-08-17 11:53:29,12.91,"2,705", , , , , 
2021-08-17 11:53:34,12.91,"2,734", , , , , 
2021-08-17 11:53:39,12.91,"2,584", , , , , 
2021-08-17 11:53:44,12.87,"2,642", , , , , 
2021-08-17 11:53:49,12.82,"2,711", , , , , 
2021-08-17 11:53:54,12.78,"2,922", , , , , 
2021-08-17 11:53:59,12.82,"2,886", , , , , 
2021-08-17 11:54:04,12.82,"3,064", , , , , 
2021-08-17 11:54:09,12.78,"3,130", , , , , 
2021-08-17 11:54:14,12.78,"2,907", , , , , 
2021-08-17 11:54:19,12.74,"2,862", , , , , 
2021-08-17 11:54:24,12.78,"2,893", , , , , 
2021-08-17 11:54:29,12.74,"2,707", , , , , 
2021-08-17 11:54:34,12.70,"2,602", , , , , 
2021-08-17 11:54:39,12.70,"2,468", , , , , 
2021-08-17 11:54:44,12.70,"2,468", , , , , 
2021-08-17 11:54:49,12.65,"2,422", , , , , 
2021-08-17 11:54:54,12.65,"2,424", , , , , 
2021-08-17 11:54:59,12.65,"2,431", , , , , 
2021-08-17 11:55:04,12.70,"2,508", , , , , 
2021-08-17 11:55:09,12.61,"2,918", , , , , 
2021-08-17 11:55:14,12.57,"2,783", , , , , 
2021-08-17 11:55:19,12.65,"3,219", , , , , 
2021-08-17 11:55:24,12.61,"3,304", , , , , 
2021-08-17 11:55:29,12.61,"3,021", , , , , 
2021-08-17 11:55:34,12.52,"3,219", , , , , 
2021-08-17 11:55:39,12.57,"2,738", , , , , 
2021-08-17 11:55:44,12.61,"2,371", , , , , 
2021-08-17 11:55:49,12.57,"2,258", , , , , 
2021-08-17 11:55:54,12.61,"2,082", , , , , 
2021-08-17 11:55:59,12.61,"2,136", , , , , 
2021-08-17 11:56:04,12.52,"2,134", , , , , 
2021-08-17 11:56:09,12.52,"2,142", , , , , 
2021-08-17 11:56:14,12.52,"2,316", , , , , 
2021-08-17 11:56:19,12.48,"2,401", , , , , 
2021-08-17 11:56:24,12.48,"2,422", , , , , 
2021-08-17 11:56:29,12.48,"2,455", , , , , 
2021-08-17 11:56:34,12.52,"2,525", , , , , 
2021-08-17 11:56:39,12.48,"2,636", , , , , 
2021-08-17 11:56:44,12.48,"2,749", , , , , 
2021-08-17 11:56:49,12.48,"2,756", , , , , 
2021-08-17 11:56:54,12.48,"2,902", , , , , 
2021-08-17 11:56:59,12.48,"3,154", , , , , 
2021-08-17 11:57:04,12.44,"2,972", , , , , 
2021-08-17 11:57:09,12.48,"2,826", , , , , 
2021-08-17 11:57:14,12.48,"2,954", , , , , 
2021-08-17 11:57:19,12.48,"3,073", , , , , 
2021-08-17 11:57:24,12.48,"3,188", , , , , 
2021-08-17 11:57:29,12.52,"3,206", , , , , 
2021-08-17 11:57:34,12.48,"3,876", , , , , 
2021-08-17 11:57:39,12.48,"4,271", , , , , 
2021-08-17 11:57:44,12.52,"4,411", , , , , 
2021-08-17 11:57:49,12.48,"4,613", , , , , 
2021-08-17 11:57:54,12.52,"4,339", , , , , 
2021-08-17 11:57:59,12.48,"3,840", , , , , 
2021-08-17 11:58:04,12.48,"3,964", , , , , 
2021-08-17 11:58:09,12.48,"4,375", , , , , 
2021-08-17 11:58:14,12.48,"4,440", , , , , 
2021-08-17 11:58:19,12.48,"4,607", , , , , 
2021-08-17 11:58:24,12.48,"4,626", , , , , 
2021-08-17 11:58:29,12.48,"4,352", , , , , 
2021-08-17 11:58:34,12.52,"4,229", , , , , 
2021-08-17 11:58:39,12.48,"3,827", , , , , 
2021-08-17 11:58:44,12.48,"3,747", , , , , 
2021-08-17 11:58:49,12.48,"3,599", , , , , 
2021-08-17 11:58:54,12.52,"4,173", , , , , 
2021-08-17 11:58:59,12.48,"4,607", , , , , 
2021-08-17 11:59:04,12.48,"4,509", , , , , 
2021-08-17 11:59:09,12.48,"4,561", , , , , 
2021-08-17 11:59:14,12.48,"4,561", , , , , 
2021-08-17 11:59:19,12.52,"4,564", , , , , 
2021-08-17 11:59:24,12.57,"4,590", , , , , 
2021-08-17 11:59:29,12.52,"4,470", , , , , 
2021-08-17 11:59:34,12.52,"4,408", , , , , 
2021-08-17 11:59:39,12.48,"4,301", , , , , 
2021-08-17 11:59:44,12.52,"4,259", , , , , 
2021-08-17 11:59:49,12.52,"4,314", , , , , 
2021-08-17 11:59:54,12.48,"4,154", , , , , 
2021-08-17 11:59:59,12.57,"4,086", , , , , 
2021-08-17 12:00:04,12.52,"4,088", , , , , 
2021-08-17 12:00:09,12.52,"3,997", , , , , 
2021-08-17 12:00:14,12.48,"4,229", , , , , 
2021-08-17 12:00:19,12.48,"4,291", , , , , 
2021-08-17 12:00:24,12.52,"4,463", , , , , 
2021-08-17 12:00:29,12.48,"4,330", , , , , 
2021-08-17 12:00:34,12.48,"4,086", , , , , 
2021-08-17 12:00:39,12.48,"3,932", , , , , 
2021-08-17 12:00:44,12.52,"3,747", , , , , 
2021-08-17 12:00:49,12.52,"4,095", , , , , 
2021-08-17 12:00:54,12.52,"4,193", , , , , 
2021-08-17 12:00:59,12.48,"4,372", , , , , 
2021-08-17 12:01:04,12.48,"3,753", , , , , 
2021-08-17 12:01:09,12.52,"4,196", , , , , 
2021-08-17 12:01:14,12.48,"4,362", , , , , 
2021-08-17 12:01:19,12.52,"4,385", , , , , 
2021-08-17 12:01:24,12.52,"4,366", , , , , 
2021-08-17 12:01:29,12.52,"4,339", , , , , 
2021-08-17 12:01:34,12.48,"4,303", , , , , 
2021-08-17 12:01:39,12.52,"4,333", , , , , 
2021-08-17 12:01:44,12.52,"4,346", , , , , 
2021-08-17 12:01:49,12.52,"4,346", , , , , 
2021-08-17 12:01:54,12.52,"4,339", , , , , 
2021-08-17 12:01:59,12.57,"4,362", , , , , 
2021-08-17 12:02:04,12.52,"4,358", , , , , 
2021-08-17 12:02:09,12.52,"4,372", , , , , 
2021-08-17 12:02:14,12.52,"4,375", , , , , 
2021-08-17 12:02:19,12.52,"4,352", , , , , 
2021-08-17 12:02:24,12.52,"4,352", , , , , 
2021-08-17 12:02:29,12.48,"4,362", , , , , 
2021-08-17 12:02:34,12.52,"4,372", , , , , 
2021-08-17 12:02:39,12.57,"4,375", , , , , 
2021-08-17 12:02:44,12.57,"4,372", , , , , 
2021-08-17 12:02:49,12.52,"4,385", , , , , 
2021-08-17 12:02:54,12.52,"4,398", , , , , 
2021-08-17 12:02:59,12.57,"4,428", , , , , 
2021-08-17 12:03:04,12.57,"4,434", , , , , 
2021-08-17 12:03:09,12.57,"4,434", , , , , 
2021-08-17 12:03:14,12.57,"4,402", , , , , 
2021-08-17 12:03:19,12.57,"4,424", , , , , 
2021-08-17 12:03:24,12.57,"4,411", , , , , 
2021-08-17 12:03:29,12.57,"4,457", , , , , 
2021-08-17 12:03:34,12.61,"4,493", , , , , 
2021-08-17 12:03:39,12.57,"4,495", , , , , 
2021-08-17 12:03:44,12.57,"4,431", , , , , 
2021-08-17 12:03:49,12.57,"4,183", , , , , 
2021-08-17 12:03:54,12.57,"3,886", , , , , 
2021-08-17 12:03:59,12.57,"3,443", , , , , 
2021-08-17 12:04:04,12.57,"1,925", , , , , 
2021-08-17 12:04:09,12.57,"3,485", , , , , 
2021-08-17 12:04:14,12.57,"4,131", , , , , 
2021-08-17 12:04:19,12.57,"3,076", , , , , 
2021-08-17 12:04:24,12.57,"2,083", , , , , 
2021-08-17 12:04:29,12.57,"3,194", , , , , 
2021-08-17 12:04:34,12.52,"2,660", , , , , 
2021-08-17 12:04:39,12.52,"2,512", , , , , 
2021-08-17 12:04:44,12.57,"1,902", , , , , 
2021-08-17 12:04:49,12.52,"1,560", , , , , 
2021-08-17 12:04:54,12.52,"2,244", , , , , 
2021-08-17 12:04:59,12.57,"2,140", , , , , 
2021-08-17 12:05:04,12.57,"2,079", , , , , 
2021-08-17 12:05:09,12.48,"2,131", , , , , 
2021-08-17 12:05:14,12.52,"4,173", , , , , 
2021-08-17 12:05:19,12.52,"2,524", , , , , 
2021-08-17 12:05:24,12.57,"3,580", , , , , 
2021-08-17 12:05:29,12.57,"3,648", , , , , 
2021-08-17 12:05:34,12.57,"3,169", , , , , 
2021-08-17 12:05:39,12.52,"4,092", , , , , 
2021-08-17 12:05:44,12.57,"4,141", , , , , 
2021-08-17 12:05:49,12.57,"3,985", , , , , 
2021-08-17 12:05:54,12.61,"4,428", , , , , 
2021-08-17 12:05:59,12.57,"3,218", , , , , 
2021-08-17 12:06:04,12.57,"2,831", , , , , 
2021-08-17 12:06:09,12.57,"1,949", , , , , 
2021-08-17 12:06:14,12.52,"2,367", , , , , 
2021-08-17 12:06:19,12.57,"2,416", , , , , 
2021-08-17 12:06:24,12.57,"3,909", , , , , 
2021-08-17 12:06:29,12.57,"3,977", , , , , 
2021-08-17 12:06:34,12.61,"4,196", , , , , 
2021-08-17 12:06:39,12.57,"4,303", , , , , 
2021-08-17 12:06:44,12.61,"4,265", , , , , 
2021-08-17 12:06:49,12.57,"4,244", , , , , 
2021-08-17 12:06:54,12.61,"4,251", , , , , 
2021-08-17 12:06:59,12.61,"4,236", , , , , 
2021-08-17 12:07:04,12.61,"4,255", , , , , 
2021-08-17 12:07:09,12.57,"4,248", , , , , 
2021-08-17 12:07:14,12.65,"4,251", , , , , 
2021-08-17 12:07:19,12.61,"4,268", , , , , 
2021-08-17 12:07:24,12.61,"4,278", , , , , 
2021-08-17 12:07:29,12.61,"4,265", , , , , 
2021-08-17 12:07:34,12.61,"4,265", , , , , 
2021-08-17 12:07:39,12.65,"4,278", , , , , 
2021-08-17 12:07:44,12.61,"4,255", , , , , 
2021-08-17 12:07:49,12.61,"4,242", , , , , 
2021-08-17 12:07:54,12.65,"4,215", , , , , 
2021-08-17 12:07:59,12.65,"4,242", , , , , 
2021-08-17 12:08:04,12.65,"4,238", , , , , 
2021-08-17 12:08:09,12.65,"4,212", , , , , 
2021-08-17 12:08:14,12.65,"4,236", , , , , 
2021-08-17 12:08:19,12.61,"4,255", , , , , 
2021-08-17 12:08:24,12.65,"4,271", , , , , 
2021-08-17 12:08:29,12.61,"4,271", , , , , 
2021-08-17 12:08:34,12.65,"4,278", , , , , 
2021-08-17 12:08:39,12.65,"4,244", , , , , 
2021-08-17 12:08:44,12.61,"4,261", , , , , 
2021-08-17 12:08:49,12.65,"4,261", , , , , 
2021-08-17 12:08:54,12.65,"4,265", , , , , 
2021-08-17 12:08:59,12.65,"4,271", , , , , 
2021-08-17 12:09:04,12.65,"4,265", , , , , 
2021-08-17 12:09:09,12.61,"4,261", , , , , 
2021-08-17 12:09:14,12.70,"4,291", , , , , 
2021-08-17 12:09:19,12.65,"4,316", , , , , 
2021-08-17 12:09:24,12.65,"4,320", , , , , 
2021-08-17 12:09:29,12.65,"4,330", , , , , 
2021-08-17 12:09:34,12.70,"4,349", , , , , 
2021-08-17 12:09:39,12.70,"4,346", , , , , 
2021-08-17 12:09:44,12.70,"4,330", , , , , 
2021-08-17 12:09:49,12.65,"4,358", , , , , 
2021-08-17 12:09:54,12.65,"4,369", , , , , 
2021-08-17 12:09:59,12.70,"4,388", , , , , 
2021-08-17 12:10:04,12.70,"4,398", , , , , 
2021-08-17 12:10:09,12.65,"4,417", , , , , 
2021-08-17 12:10:14,12.70,"4,417", , , , , 
2021-08-17 12:10:19,12.70,"4,431", , , , , 
2021-08-17 12:10:24,12.70,"4,447", , , , , 
2021-08-17 12:10:29,12.74,"4,460", , , , , 
2021-08-17 12:10:34,12.70,"4,470", , , , , 
2021-08-17 12:10:39,12.74,"4,483", , , , , 
2021-08-17 12:10:44,12.70,"4,483", , , , , 
2021-08-17 12:10:49,12.70,"4,512", , , , , 
2021-08-17 12:10:54,12.74,"4,532", , , , , 
2021-08-17 12:10:59,12.65,"4,571", , , , , 
2021-08-17 12:11:04,12.70,"4,506", , , , , 
2021-08-17 12:11:09,12.70,"4,431", , , , , 
2021-08-17 12:11:14,12.65,"3,711", , , , , 
2021-08-17 12:11:19,12.70,"2,964", , , , , 
2021-08-17 12:11:24,12.70,"2,830", , , , , 
2021-08-17 12:11:29,12.65,"3,420", , , , , 
2021-08-17 12:11:34,12.65,"2,789", , , , , 
2021-08-17 12:11:39,12.65,"3,101", , , , , 
2021-08-17 12:11:44,12.65,"3,515", , , , , 
2021-08-17 12:11:49,12.70,"3,081", , , , , 
2021-08-17 12:11:54,12.65,"3,726", , , , , 
2021-08-17 12:11:59,12.74,"4,545", , , , , 
2021-08-17 12:12:04,12.70,"4,620", , , , , 
2021-08-17 12:12:09,12.65,"4,596", , , , , 
2021-08-17 12:12:14,12.70,"4,623", , , , , 
2021-08-17 12:12:19,12.70,"4,620", , , , , 
2021-08-17 12:12:24,12.70,"4,630", , , , , 
2021-08-17 12:12:29,12.74,"4,575", , , , , 
2021-08-17 12:12:34,12.70,"4,630", , , , , 
2021-08-17 12:12:39,12.74,"4,623", , , , , 
2021-08-17 12:12:44,12.74,"4,632", , , , , 
2021-08-17 12:12:49,12.70,"3,798", , , , , 
2021-08-17 12:12:54,12.70,"4,632", , , , , 
2021-08-17 12:12:59,12.74,"4,620", , , , , 
2021-08-17 12:13:04,12.74,"4,512", , , , , 
2021-08-17 12:13:09,12.74,"4,646", , , , , 
2021-08-17 12:13:14,12.74,"4,649", , , , , 
2021-08-17 12:13:19,12.78,"4,653", , , , , 
2021-08-17 12:13:24,12.74,"4,659", , , , , 
2021-08-17 12:13:29,12.74,"4,274", , , , , 
2021-08-17 12:13:34,12.74,"4,255", , , , , 
2021-08-17 12:13:39,12.74,"2,886", , , , , 
2021-08-17 12:13:44,12.74,"4,626", , , , , 
2021-08-17 12:13:49,12.74,"4,659", , , , , 
2021-08-17 12:13:54,12.74,"4,607", , , , , 
2021-08-17 12:13:59,12.78,"4,564", , , , , 
2021-08-17 12:14:04,12.78,"4,516", , , , , 
2021-08-17 12:14:09,12.70,"4,525", , , , , 
2021-08-17 12:14:14,12.74,"4,594", , , , , 
2021-08-17 12:14:19,12.70,"4,596", , , , , 
2021-08-17 12:14:24,12.74,"4,617", , , , , 
2021-08-17 12:14:29,12.74,"4,685", , , , , 
2021-08-17 12:14:34,12.74,"3,681", , , , , 
2021-08-17 12:14:39,12.78,"3,242", , , , , 
2021-08-17 12:14:44,12.78,"3,130", , , , , 
2021-08-17 12:14:49,12.78,"4,428", , , , , 
2021-08-17 12:14:54,12.74,"4,522", , , , , 
2021-08-17 12:14:59,12.70,"4,558", , , , , 
2021-08-17 12:15:04,12.74,"4,630", , , , , 
2021-08-17 12:15:09,12.74,"3,997", , , , , 
2021-08-17 12:15:14,12.78,"3,502", , , , , 
2021-08-17 12:15:19,12.78,"2,689", , , , , 
2021-08-17 12:15:24,12.70,"3,224", , , , , 
2021-08-17 12:15:29,12.78,"4,835", , , , , 
2021-08-17 12:15:34,12.74,"4,600", , , , , 
2021-08-17 12:15:39,12.74,"4,754", , , , , 
2021-08-17 12:15:44,12.78,"3,808", , , , , 
2021-08-17 12:15:49,12.78,"2,115", , , , , 
2021-08-17 12:15:54,12.70,"2,269", , , , , 
2021-08-17 12:15:59,12.74,"3,318", , , , , 
2021-08-17 12:16:04,12.74,"3,324", , , , , 
2021-08-17 12:16:09,12.78,"2,471", , , , , 
2021-08-17 12:16:14,12.70,"2,158", , , , , 
2021-08-17 12:16:19,12.74,"2,082", , , , , 
2021-08-17 12:16:24,12.70,"3,534", , , , , 
2021-08-17 12:16:29,12.74,"4,842", , , , , 
2021-08-17 12:16:34,12.74,"4,724", , , , , 
2021-08-17 12:16:39,12.78,"4,434", , , , , 
2021-08-17 12:16:44,12.78,"3,671", , , , , 
2021-08-17 12:16:49,12.78,"3,119", , , , , 
2021-08-17 12:16:54,12.78,"3,880", , , , , 
2021-08-17 12:16:59,12.78,"3,082", , , , , 
2021-08-17 12:17:04,12.74,"3,089", , , , , 
2021-08-17 12:17:09,12.74,"2,360", , , , , 
2021-08-17 12:17:14,12.74,"3,185", , , , , 
2021-08-17 12:17:19,12.74,"3,214", , , , , 
2021-08-17 12:17:24,12.74,"2,356", , , , , 
2021-08-17 12:17:29,12.74,"1,505", , , , , 
2021-08-17 12:17:34,12.74,983, , , , , 
2021-08-17 12:17:39,12.74,580, , , , , 
2021-08-17 12:17:44,12.65,474, , , , , 
2021-08-17 12:17:49,12.74,257, , , , , 
2021-08-17 12:17:54,12.70,302, , , , , 
2021-08-17 12:17:59,12.70,217, , , , , 
2021-08-17 12:18:04,12.70,271, , , , , 
2021-08-17 12:18:09,12.70,295, , , , , 
2021-08-17 12:18:14,12.74,205, , , , , 
2021-08-17 12:18:19,12.70,183, , , , , 
2021-08-17 12:18:24,12.65,197, , , , , 
2021-08-17 12:18:29,12.65,221, , , , , 
2021-08-17 12:18:34,12.70,254, , , , , 
2021-08-17 12:18:39,12.65,351, , , , , 
2021-08-17 12:18:44,12.65,420, , , , , 
2021-08-17 12:18:49,12.65,540, , , , , 
2021-08-17 12:18:54,12.70,825, , , , , 
2021-08-17 12:18:59,12.70,"1,318", , , , , 
2021-08-17 12:19:04,12.70,"2,021", , , , , 
2021-08-17 12:19:09,12.74,"2,624", , , , , 
2021-08-17 12:19:14,12.74,"3,148", , , , , 
2021-08-17 12:19:19,12.74,"3,505", , , , , 
2021-08-17 12:19:24,12.78,"3,886", , , , , 
2021-08-17 12:19:29,12.74,"4,215", , , , , 
2021-08-17 12:19:34,12.78,"3,831", , , , , 
2021-08-17 12:19:39,12.78,"4,600", , , , , 
2021-08-17 12:19:44,12.78,"4,343", , , , , 
2021-08-17 12:19:49,12.78,"3,736", , , , , 
2021-08-17 12:19:54,12.78,"3,869", , , , , 
2021-08-17 12:19:59,12.78,"4,581", , , , , 
2021-08-17 12:20:04,12.78,"4,640", , , , , 
2021-08-17 12:20:09,12.78,"4,600", , , , , 
2021-08-17 12:20:14,12.82,"4,708", , , , , 
2021-08-17 12:20:19,12.78,"4,750", , , , , 
2021-08-17 12:20:24,12.78,"4,718", , , , , 
2021-08-17 12:20:29,12.78,"4,385", , , , , 
2021-08-17 12:20:34,12.78,"4,076", , , , , 
2021-08-17 12:20:39,12.82,"3,768", , , , , 
2021-08-17 12:20:44,12.78,"4,887", , , , , 
2021-08-17 12:20:49,12.82,"4,838", , , , , 
2021-08-17 12:20:54,12.78,"4,822", , , , , 
2021-08-17 12:20:59,12.87,"4,691", , , , , 
2021-08-17 12:21:04,12.82,"4,777", , , , , 
2021-08-17 12:21:09,12.82,"4,845", , , , , 
2021-08-17 12:21:14,12.82,"4,819", , , , , 
2021-08-17 12:21:19,12.87,"4,215", , , , , 
2021-08-17 12:21:24,12.82,"2,717", , , , , 
2021-08-17 12:21:29,12.82,"2,191", , , , , 
2021-08-17 12:21:34,12.78,"2,336", , , , , 
2021-08-17 12:21:39,12.78,"3,361", , , , , 
2021-08-17 12:21:44,12.82,"4,685", , , , , 
2021-08-17 12:21:49,12.82,"3,974", , , , , 
2021-08-17 12:21:54,12.78,"4,516", , , , , 
2021-08-17 12:21:59,12.82,"4,763", , , , , 
2021-08-17 12:22:04,12.87,"4,835", , , , , 
2021-08-17 12:22:09,12.82,"4,173", , , , , 
2021-08-17 12:22:14,12.82,"4,672", , , , , 
2021-08-17 12:22:19,12.82,"3,681", , , , , 
2021-08-17 12:22:24,12.82,"4,326", , , , , 
2021-08-17 12:22:29,12.82,"4,506", , , , , 
2021-08-17 12:22:34,12.87,"4,503", , , , , 
2021-08-17 12:22:39,12.82,"4,457", , , , , 
2021-08-17 12:22:44,12.82,"4,453", , , , , 
2021-08-17 12:22:49,12.82,"4,303", , , , , 
2021-08-17 12:22:54,12.82,"4,474", , , , , 
2021-08-17 12:22:59,12.87,"4,470", , , , , 
2021-08-17 12:23:04,12.87,"4,460", , , , , 
2021-08-17 12:23:09,12.87,"4,431", , , , , 
2021-08-17 12:23:14,12.82,"4,444", , , , , 
2021-08-17 12:23:19,12.87,"4,291", , , , , 
2021-08-17 12:23:24,12.87,"4,314", , , , , 
2021-08-17 12:23:29,12.87,"4,274", , , , , 
2021-08-17 12:23:34,12.87,"4,255", , , , , 
2021-08-17 12:23:39,12.87,"4,470", , , , , 
2021-08-17 12:23:44,12.87,"4,369", , , , , 
2021-08-17 12:23:49,12.91,"4,404", , , , , 
2021-08-17 12:23:54,12.87,"4,415", , , , , 
2021-08-17 12:23:59,12.87,"4,447", , , , , 
2021-08-17 12:24:04,12.87,"4,307", , , , , 
2021-08-17 12:24:09,12.87,"4,349", , , , , 
2021-08-17 12:24:14,12.87,"4,314", , , , , 
2021-08-17 12:24:19,12.82,"4,320", , , , , 
2021-08-17 12:24:24,12.91,"4,219", , , , , 
2021-08-17 12:24:29,12.91,"4,303", , , , , 
2021-08-17 12:24:34,12.87,"4,424", , , , , 
2021-08-17 12:24:39,12.87,"4,379", , , , , 
2021-08-17 12:24:44,12.87,"4,333", , , , , 
2021-08-17 12:24:49,12.87,"4,532", , , , , 
2021-08-17 12:24:54,12.87,"4,440", , , , , 
2021-08-17 12:24:59,12.91,"4,434", , , , , 
2021-08-17 12:25:04,12.91,"4,411", , , , , 
2021-08-17 12:25:09,12.87,"4,470", , , , , 
2021-08-17 12:25:14,12.91,"4,467", , , , , 
2021-08-17 12:25:19,12.87,"4,415", , , , , 
2021-08-17 12:25:24,12.87,"4,023", , , , , 
2021-08-17 12:25:29,12.91,"4,411", , , , , 
2021-08-17 12:25:34,12.87,"4,124", , , , , 
2021-08-17 12:25:39,12.91,"3,987", , , , , 
2021-08-17 12:25:44,12.87,"4,010", , , , , 
2021-08-17 12:25:49,12.91,"3,997", , , , , 
2021-08-17 12:25:54,12.87,"3,766", , , , , 
2021-08-17 12:25:59,12.91,"4,128", , , , , 
2021-08-17 12:26:04,12.91,"4,052", , , , , 
2021-08-17 12:26:09,12.91,"3,892", , , , , 
2021-08-17 12:26:14,12.87,"3,645", , , , , 
2021-08-17 12:26:19,12.87,"3,515", , , , , 
2021-08-17 12:26:24,12.91,"3,420", , , , , 
2021-08-17 12:26:29,12.87,"4,059", , , , , 
2021-08-17 12:26:34,12.87,"3,580", , , , , 
2021-08-17 12:26:39,12.87,"2,821", , , , , 
2021-08-17 12:26:44,12.87,"4,453", , , , , 
2021-08-17 12:26:49,12.87,"4,402", , , , , 
2021-08-17 12:26:54,12.91,"4,333", , , , , 
2021-08-17 12:26:59,12.91,"4,301", , , , , 
2021-08-17 12:27:04,12.91,"4,236", , , , , 
2021-08-17 12:27:09,12.87,"4,238", , , , , 
2021-08-17 12:27:14,12.91,"4,326", , , , , 
2021-08-17 12:27:19,12.87,"4,326", , , , , 
2021-08-17 12:27:24,12.91,"4,339", , , , , 
2021-08-17 12:27:29,12.91,"4,303", , , , , 
2021-08-17 12:27:34,12.87,"4,323", , , , , 
2021-08-17 12:27:39,12.91,"4,316", , , , , 
2021-08-17 12:27:44,12.91,"4,301", , , , , 
2021-08-17 12:27:49,12.91,"4,310", , , , , 
2021-08-17 12:27:54,12.91,"4,316", , , , , 
2021-08-17 12:27:59,12.91,"4,316", , , , , 
2021-08-17 12:28:04,12.95,"4,310", , , , , 
2021-08-17 12:28:09,12.91,"4,307", , , , , 
2021-08-17 12:28:14,12.95,"4,284", , , , , 
2021-08-17 12:28:19,12.91,"4,189", , , , , 
2021-08-17 12:28:24,12.91,"4,284", , , , , 
2021-08-17 12:28:29,12.91,"4,297", , , , , 
2021-08-17 12:28:34,12.95,"4,301", , , , , 
2021-08-17 12:28:39,12.95,"4,337", , , , , 
2021-08-17 12:28:44,12.91,"4,339", , , , , 
