Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-29 15:00:51,13.08,"3,566", , , , , 
2021-08-29 15:00:56,13.12,"3,553", , , , , 
2021-08-29 15:01:01,13.04,"3,511", , , , , 
2021-08-29 15:01:06,13.12,"3,462", , , , , 
2021-08-29 15:01:11,13.04,"3,437", , , , , 
2021-08-29 15:01:16,13.12,"3,392", , , , , 
2021-08-29 15:01:21,13.08,"3,405", , , , , 
2021-08-29 15:01:26,13.08,"3,401", , , , , 
2021-08-29 15:01:31,13.08,"3,236", , , , , 
2021-08-29 15:01:36,13.08,"2,947", , , , , 
2021-08-29 15:01:41,13.04,"3,127", , , , , 
2021-08-29 15:01:46,13.08,"3,219", , , , , 
2021-08-29 15:01:51,13.04,"3,183", , , , , 
2021-08-29 15:01:56,13.08,"3,200", , , , , 
2021-08-29 15:02:01,13.08,"3,363", , , , , 
2021-08-29 15:02:06,13.12,"3,343", , , , , 
2021-08-29 15:02:11,13.04,"3,363", , , , , 
2021-08-29 15:02:16,13.12,"3,380", , , , , 
2021-08-29 15:02:21,13.12,"3,336", , , , , 
2021-08-29 15:02:26,13.08,"3,354", , , , , 
2021-08-29 15:02:31,13.08,"3,534", , , , , 
2021-08-29 15:02:36,13.12,"3,494", , , , , 
2021-08-29 15:02:41,13.08,"3,564", , , , , 
2021-08-29 15:02:46,13.08,"3,547", , , , , 
2021-08-29 15:02:51,13.12,"3,557", , , , , 
2021-08-29 15:02:56,13.08,"3,560", , , , , 
2021-08-29 15:03:01,13.08,"3,540", , , , , 
2021-08-29 15:03:06,13.12,"3,540", , , , , 
2021-08-29 15:03:11,13.17,"3,517", , , , , 
2021-08-29 15:03:16,13.08,"3,538", , , , , 
2021-08-29 15:03:21,13.17,"3,544", , , , , 
2021-08-29 15:03:26,13.08,"3,553", , , , , 
2021-08-29 15:03:31,13.12,"3,551", , , , , 
2021-08-29 15:03:36,13.12,"3,540", , , , , 
2021-08-29 15:03:41,13.12,"3,560", , , , , 
2021-08-29 15:03:46,13.12,"3,551", , , , , 
2021-08-29 15:03:51,13.17,"3,553", , , , , 
2021-08-29 15:03:56,13.12,"3,439", , , , , 
2021-08-29 15:04:01,13.17,"3,488", , , , , 
2021-08-29 15:04:06,13.12,"3,416", , , , , 
2021-08-29 15:04:11,13.17,"3,459", , , , , 
2021-08-29 15:04:16,13.12,"3,469", , , , , 
2021-08-29 15:04:21,13.17,"3,443", , , , , 
2021-08-29 15:04:26,13.17,"3,456", , , , , 
2021-08-29 15:04:31,13.17,"3,375", , , , , 
2021-08-29 15:04:36,13.17,"3,089", , , , , 
2021-08-29 15:04:41,13.17,"3,462", , , , , 
2021-08-29 15:04:46,13.21,"3,450", , , , , 
2021-08-29 15:04:51,13.17,"3,469", , , , , 
2021-08-29 15:04:56,13.17,"3,273", , , , , 
2021-08-29 15:05:01,13.17,"3,229", , , , , 
2021-08-29 15:05:06,13.17,"3,437", , , , , 
2021-08-29 15:05:11,13.12,"3,446", , , , , 
2021-08-29 15:05:16,13.17,"3,346", , , , , 
2021-08-29 15:05:21,13.17,"3,411", , , , , 
2021-08-29 15:05:26,13.17,"3,378", , , , , 
2021-08-29 15:05:31,13.17,"3,048", , , , , 
2021-08-29 15:05:36,13.17,"3,153", , , , , 
2021-08-29 15:05:41,13.17,"3,515", , , , , 
2021-08-29 15:05:46,13.21,"3,494", , , , , 
2021-08-29 15:05:51,13.17,"3,475", , , , , 
2021-08-29 15:05:56,13.21,"3,437", , , , , 
2021-08-29 15:06:01,13.21,"3,419", , , , , 
2021-08-29 15:06:06,13.21,"3,427", , , , , 
2021-08-29 15:06:11,13.25,"3,389", , , , , 
2021-08-29 15:06:16,13.21,"3,336", , , , , 
2021-08-29 15:06:21,13.21,"3,327", , , , , 
2021-08-29 15:06:26,13.21,"3,302", , , , , 
2021-08-29 15:06:31,13.21,"3,372", , , , , 
2021-08-29 15:06:36,13.25,"3,411", , , , , 
2021-08-29 15:06:41,13.25,"3,475", , , , , 
2021-08-29 15:06:46,13.21,"3,475", , , , , 
2021-08-29 15:06:51,13.25,"3,485", , , , , 
2021-08-29 15:06:56,13.21,"3,485", , , , , 
2021-08-29 15:07:01,13.30,"3,498", , , , , 
2021-08-29 15:07:06,13.25,"3,492", , , , , 
2021-08-29 15:07:11,13.25,"3,494", , , , , 
2021-08-29 15:07:16,13.25,"3,482", , , , , 
2021-08-29 15:07:21,13.25,"3,475", , , , , 
2021-08-29 15:07:26,13.25,"3,462", , , , , 
2021-08-29 15:07:31,13.25,"3,508", , , , , 
2021-08-29 15:07:36,13.25,"3,220", , , , , 
2021-08-29 15:07:41,13.25,"3,178", , , , , 
2021-08-29 15:07:46,13.25,"3,465", , , , , 
2021-08-29 15:07:51,13.25,"3,446", , , , , 
2021-08-29 15:07:56,13.25,"3,456", , , , , 
2021-08-29 15:08:01,13.25,"3,465", , , , , 
2021-08-29 15:08:06,13.21,"3,465", , , , , 
2021-08-29 15:08:11,13.30,"3,475", , , , , 
2021-08-29 15:08:16,13.30,"3,459", , , , , 
2021-08-29 15:08:21,13.25,"3,462", , , , , 
2021-08-29 15:08:26,13.25,"3,456", , , , , 
2021-08-29 15:08:31,13.21,"3,145", , , , , 
2021-08-29 15:08:36,13.30,"3,450", , , , , 
2021-08-29 15:08:41,13.30,"3,450", , , , , 
2021-08-29 15:08:46,13.30,"3,459", , , , , 
2021-08-29 15:08:51,13.21,"3,452", , , , , 
2021-08-29 15:08:56,13.30,"3,456", , , , , 
2021-08-29 15:09:01,13.25,"3,485", , , , , 
2021-08-29 15:09:06,13.30,"3,485", , , , , 
2021-08-29 15:09:11,13.25,"3,473", , , , , 
2021-08-29 15:09:16,13.25,"3,479", , , , , 
2021-08-29 15:09:21,13.21,"3,494", , , , , 
2021-08-29 15:09:26,13.25,"3,492", , , , , 
2021-08-29 15:09:31,13.30,"3,473", , , , , 
2021-08-29 15:09:36,13.25,"3,488", , , , , 
2021-08-29 15:09:41,13.25,"3,517", , , , , 
2021-08-29 15:09:46,13.30,"3,498", , , , , 
2021-08-29 15:09:51,13.25,"3,459", , , , , 
2021-08-29 15:09:56,13.30,"3,450", , , , , 
2021-08-29 15:10:01,13.30,"3,446", , , , , 
2021-08-29 15:10:06,13.25,"3,429", , , , , 
2021-08-29 15:10:11,13.30,"3,437", , , , , 
2021-08-29 15:10:16,13.34,"3,423", , , , , 
2021-08-29 15:10:21,13.30,"3,433", , , , , 
2021-08-29 15:10:26,13.34,"3,414", , , , , 
2021-08-29 15:10:31,13.30,"3,423", , , , , 
2021-08-29 15:10:36,13.30,"3,372", , , , , 
2021-08-29 15:10:41,13.25,"3,446", , , , , 
2021-08-29 15:10:46,13.34,"3,502", , , , , 
2021-08-29 15:10:51,13.38,"3,410", , , , , 
2021-08-29 15:10:56,13.34,"3,427", , , , , 
2021-08-29 15:11:01,13.30,"3,407", , , , , 
2021-08-29 15:11:06,13.34,"3,409", , , , , 
2021-08-29 15:11:11,13.25,"3,393", , , , , 
2021-08-29 15:11:16,13.34,"3,391", , , , , 
2021-08-29 15:11:21,13.30,"3,398", , , , , 
2021-08-29 15:11:26,13.34,"3,383", , , , , 
2021-08-29 15:11:31,13.34,"3,414", , , , , 
2021-08-29 15:11:36,13.34,"3,110", , , , , 
2021-08-29 15:11:41,13.30,"3,375", , , , , 
2021-08-29 15:11:46,13.34,"3,378", , , , , 
2021-08-29 15:11:51,13.30,"3,363", , , , , 
2021-08-29 15:11:56,13.30,"3,350", , , , , 
2021-08-29 15:12:01,13.34,"3,325", , , , , 
2021-08-29 15:12:06,13.34,"3,301", , , , , 
2021-08-29 15:12:11,13.34,"3,260", , , , , 
2021-08-29 15:12:16,13.34,"3,259", , , , , 
2021-08-29 15:12:21,13.34,"3,226", , , , , 
2021-08-29 15:12:26,13.30,"3,173", , , , , 
2021-08-29 15:12:31,13.34,"3,127", , , , , 
2021-08-29 15:12:36,13.38,"2,897", , , , , 
2021-08-29 15:12:41,13.38,"2,252", , , , , 
2021-08-29 15:12:46,13.34,"1,798", , , , , 
2021-08-29 15:12:51,13.34,"1,522", , , , , 
2021-08-29 15:12:56,13.30,"1,212", , , , , 
2021-08-29 15:13:01,13.30,608, , , , , 
2021-08-29 15:13:06,13.30,385, , , , , 
2021-08-29 15:13:11,13.30,268, , , , , 
2021-08-29 15:13:16,13.34,190, , , , , 
2021-08-29 15:13:21,13.30,175, , , , , 
2021-08-29 15:13:26,13.30,146, , , , , 
2021-08-29 15:13:31,13.34,145, , , , , 
2021-08-29 15:13:36,13.25,156, , , , , 
2021-08-29 15:13:41,13.30,181, , , , , 
2021-08-29 15:13:46,13.34,202, , , , , 
2021-08-29 15:13:51,13.34,254, , , , , 
2021-08-29 15:13:56,13.30,426, , , , , 
2021-08-29 15:14:01,13.34,489, , , , , 
2021-08-29 15:14:06,13.34,809, , , , , 
2021-08-29 15:14:11,13.34,"1,101", , , , , 
2021-08-29 15:14:16,13.34,"1,425", , , , , 
2021-08-29 15:14:21,13.34,"2,463", , , , , 
2021-08-29 15:14:26,13.34,"2,881", , , , , 
2021-08-29 15:14:31,13.34,"3,235", , , , , 
2021-08-29 15:14:36,13.38,"3,014", , , , , 
2021-08-29 15:14:41,13.38,"3,080", , , , , 
2021-08-29 15:14:46,13.34,"3,183", , , , , 
2021-08-29 15:14:51,13.38,"3,391", , , , , 
2021-08-29 15:14:56,13.43,"3,437", , , , , 
2021-08-29 15:15:01,13.38,"3,420", , , , , 
2021-08-29 15:15:06,13.38,"3,416", , , , , 
2021-08-29 15:15:11,13.34,"3,456", , , , , 
2021-08-29 15:15:16,13.34,"3,452", , , , , 
2021-08-29 15:15:21,13.43,"3,427", , , , , 
2021-08-29 15:15:26,13.43,"3,415", , , , , 
2021-08-29 15:15:31,13.38,"3,423", , , , , 
2021-08-29 15:15:36,13.43,"3,411", , , , , 
2021-08-29 15:15:41,13.43,"3,169", , , , , 
2021-08-29 15:15:46,13.34,"3,254", , , , , 
2021-08-29 15:15:51,13.38,"3,279", , , , , 
2021-08-29 15:15:56,13.38,"3,264", , , , , 
2021-08-29 15:16:01,13.34,"3,250", , , , , 
2021-08-29 15:16:06,13.38,"3,336", , , , , 
2021-08-29 15:16:11,13.38,"3,348", , , , , 
2021-08-29 15:16:16,13.38,"3,363", , , , , 
2021-08-29 15:16:21,13.34,"3,354", , , , , 
2021-08-29 15:16:26,13.34,"3,350", , , , , 
2021-08-29 15:16:31,13.43,"3,372", , , , , 
2021-08-29 15:16:36,13.38,"3,373", , , , , 
2021-08-29 15:16:41,13.38,"3,356", , , , , 
2021-08-29 15:16:46,13.38,"3,295", , , , , 
2021-08-29 15:16:51,13.38,"3,333", , , , , 
2021-08-29 15:16:56,13.38,"3,363", , , , , 
2021-08-29 15:17:01,13.38,"3,383", , , , , 
2021-08-29 15:17:06,13.43,"3,411", , , , , 
2021-08-29 15:17:11,13.38,"3,410", , , , , 
2021-08-29 15:17:16,13.43,"3,439", , , , , 
2021-08-29 15:17:21,13.38,"3,415", , , , , 
2021-08-29 15:17:26,13.43,"3,366", , , , , 
2021-08-29 15:17:31,13.47,"3,372", , , , , 
2021-08-29 15:17:36,13.43,"3,338", , , , , 
2021-08-29 15:17:41,13.38,"3,333", , , , , 
2021-08-29 15:17:46,13.43,"3,366", , , , , 
2021-08-29 15:17:51,13.43,"3,383", , , , , 
2021-08-29 15:17:56,13.43,"3,368", , , , , 
2021-08-29 15:18:01,13.43,"3,357", , , , , 
2021-08-29 15:18:06,13.43,"3,328", , , , , 
2021-08-29 15:18:11,13.43,"3,337", , , , , 
2021-08-29 15:18:16,13.38,"3,345", , , , , 
2021-08-29 15:18:21,13.43,"3,340", , , , , 
2021-08-29 15:18:26,13.43,"3,338", , , , , 
2021-08-29 15:18:31,13.43,"3,357", , , , , 
2021-08-29 15:18:36,13.43,"3,309", , , , , 
2021-08-29 15:18:41,13.47,"3,363", , , , , 
2021-08-29 15:18:46,13.43,"3,389", , , , , 
2021-08-29 15:18:51,13.43,"3,343", , , , , 
2021-08-29 15:18:56,13.47,"3,331", , , , , 
2021-08-29 15:19:01,13.47,"3,337", , , , , 
2021-08-29 15:19:06,13.43,"3,319", , , , , 
2021-08-29 15:19:11,13.43,"3,304", , , , , 
2021-08-29 15:19:16,13.43,"3,328", , , , , 
2021-08-29 15:19:21,13.43,"3,315", , , , , 
2021-08-29 15:19:26,13.43,"3,306", , , , , 
2021-08-29 15:19:31,13.43,"3,309", , , , , 
2021-08-29 15:19:36,13.47,"3,314", , , , , 
2021-08-29 15:19:41,13.51,"3,322", , , , , 
2021-08-29 15:19:46,13.38,"3,343", , , , , 
2021-08-29 15:19:51,13.43,"3,315", , , , , 
2021-08-29 15:19:56,13.47,"3,319", , , , , 
2021-08-29 15:20:01,13.47,"3,320", , , , , 
2021-08-29 15:20:06,13.47,"3,302", , , , , 
2021-08-29 15:20:11,13.43,"3,310", , , , , 
2021-08-29 15:20:16,13.43,"3,325", , , , , 
2021-08-29 15:20:21,13.47,"3,314", , , , , 
2021-08-29 15:20:26,13.47,"3,304", , , , , 
2021-08-29 15:20:31,13.47,"3,291", , , , , 
2021-08-29 15:20:36,13.43,"3,286", , , , , 
2021-08-29 15:20:41,13.43,"3,301", , , , , 
2021-08-29 15:20:46,13.47,"3,332", , , , , 
2021-08-29 15:20:51,13.47,"3,313", , , , , 
2021-08-29 15:20:56,13.43,"3,314", , , , , 
2021-08-29 15:21:01,13.51,"3,333", , , , , 
2021-08-29 15:21:06,13.51,"3,322", , , , , 
2021-08-29 15:21:11,13.47,"3,331", , , , , 
2021-08-29 15:21:16,13.47,"3,325", , , , , 
2021-08-29 15:21:21,13.43,"3,320", , , , , 
2021-08-29 15:21:26,13.43,"3,302", , , , , 
2021-08-29 15:21:31,13.47,"3,315", , , , , 
2021-08-29 15:21:36,13.47,"3,296", , , , , 
2021-08-29 15:21:41,13.47,"3,310", , , , , 
2021-08-29 15:21:46,13.47,"3,337", , , , , 
2021-08-29 15:21:51,13.47,"3,320", , , , , 
2021-08-29 15:21:56,13.47,"3,286", , , , , 
2021-08-29 15:22:01,13.43,"3,282", , , , , 
2021-08-29 15:22:06,13.43,"3,286", , , , , 
2021-08-29 15:22:11,13.43,"3,290", , , , , 
2021-08-29 15:22:16,13.47,"3,319", , , , , 
2021-08-29 15:22:21,13.51,"3,309", , , , , 
2021-08-29 15:22:26,13.47,"3,118", , , , , 
2021-08-29 15:22:31,13.51,"3,183", , , , , 
2021-08-29 15:22:36,13.47,"3,095", , , , , 
2021-08-29 15:22:41,13.47,"3,062", , , , , 
2021-08-29 15:22:46,13.51,"3,153", , , , , 
2021-08-29 15:22:51,13.47,"3,146", , , , , 
2021-08-29 15:22:56,13.51,"3,177", , , , , 
2021-08-29 15:23:01,13.51,"3,286", , , , , 
2021-08-29 15:23:06,13.51,"3,357", , , , , 
2021-08-29 15:23:11,13.47,"3,145", , , , , 
2021-08-29 15:23:16,13.47,"3,154", , , , , 
2021-08-29 15:23:21,13.51,"3,124", , , , , 
2021-08-29 15:23:26,13.51,"3,131", , , , , 
2021-08-29 15:23:31,13.51,"3,128", , , , , 
2021-08-29 15:23:36,13.51,"3,099", , , , , 
2021-08-29 15:23:41,13.47,"3,119", , , , , 
2021-08-29 15:23:46,13.47,"3,148", , , , , 
2021-08-29 15:23:51,13.47,"3,142", , , , , 
2021-08-29 15:23:56,13.43,"3,137", , , , , 
2021-08-29 15:24:01,13.47,"3,136", , , , , 
2021-08-29 15:24:06,13.51,"3,146", , , , , 
2021-08-29 15:24:11,13.51,"3,141", , , , , 
2021-08-29 15:24:16,13.51,"3,146", , , , , 
2021-08-29 15:24:21,13.55,"3,203", , , , , 
2021-08-29 15:24:26,13.51,"3,206", , , , , 
2021-08-29 15:24:31,13.51,"3,203", , , , , 
2021-08-29 15:24:36,13.47,"3,110", , , , , 
2021-08-29 15:24:41,13.47,"3,118", , , , , 
2021-08-29 15:24:46,13.51,"3,164", , , , , 
2021-08-29 15:24:51,13.47,"3,159", , , , , 
2021-08-29 15:24:56,13.55,"3,247", , , , , 
2021-08-29 15:25:01,13.51,"3,254", , , , , 
2021-08-29 15:25:06,13.55,"3,268", , , , , 
2021-08-29 15:25:11,13.51,"3,254", , , , , 
2021-08-29 15:25:16,13.51,"3,260", , , , , 
2021-08-29 15:25:21,13.51,"3,203", , , , , 
2021-08-29 15:25:26,13.51,"3,187", , , , , 
2021-08-29 15:25:31,13.51,"3,194", , , , , 
2021-08-29 15:25:36,13.47,"3,183", , , , , 
2021-08-29 15:25:41,13.51,"3,153", , , , , 
2021-08-29 15:25:46,13.55,"3,159", , , , , 
2021-08-29 15:25:51,13.55,"3,191", , , , , 
2021-08-29 15:25:56,13.55,"3,314", , , , , 
2021-08-29 15:26:01,13.55,"3,304", , , , , 
2021-08-29 15:26:06,13.51,"3,190", , , , , 
2021-08-29 15:26:11,13.55,"3,206", , , , , 
2021-08-29 15:26:16,13.51,"3,264", , , , , 
2021-08-29 15:26:21,13.55,"3,340", , , , , 
2021-08-29 15:26:26,13.55,"3,354", , , , , 
2021-08-29 15:26:31,13.55,"3,350", , , , , 
2021-08-29 15:26:36,13.55,"3,345", , , , , 
2021-08-29 15:26:41,13.55,"3,235", , , , , 
2021-08-29 15:26:46,13.55,"3,301", , , , , 
2021-08-29 15:26:51,13.55,"3,228", , , , , 
2021-08-29 15:26:56,13.55,"3,247", , , , , 
2021-08-29 15:27:01,13.55,"3,236", , , , , 
2021-08-29 15:27:06,13.55,"3,191", , , , , 
2021-08-29 15:27:11,13.55,"3,105", , , , , 
2021-08-29 15:27:16,13.55,"3,123", , , , , 
2021-08-29 15:27:21,13.55,"3,084", , , , , 
2021-08-29 15:27:26,13.55,"3,092", , , , , 
2021-08-29 15:27:31,13.55,"3,003", , , , , 
2021-08-29 15:27:36,13.55,"2,868", , , , , 
2021-08-29 15:27:41,13.55,"3,030", , , , , 
2021-08-29 15:27:46,13.60,"2,712", , , , , 
2021-08-29 15:27:51,13.55,"3,046", , , , , 
2021-08-29 15:27:56,13.55,"3,034", , , , , 
2021-08-29 15:28:01,13.55,"3,036", , , , , 
2021-08-29 15:28:06,13.55,"3,226", , , , , 
2021-08-29 15:28:11,13.51,"3,232", , , , , 
2021-08-29 15:28:16,13.60,"3,249", , , , , 
2021-08-29 15:28:21,13.55,"3,236", , , , , 
2021-08-29 15:28:26,13.51,"3,236", , , , , 
2021-08-29 15:28:31,13.55,"3,224", , , , , 
2021-08-29 15:28:36,13.55,"3,259", , , , , 
2021-08-29 15:28:41,13.51,"3,062", , , , , 
2021-08-29 15:28:46,13.55,"3,082", , , , , 
2021-08-29 15:28:51,13.55,"3,229", , , , , 
2021-08-29 15:28:56,13.55,"3,205", , , , , 
2021-08-29 15:29:01,13.55,"3,220", , , , , 
2021-08-29 15:29:06,13.55,"3,201", , , , , 
2021-08-29 15:29:11,13.55,"3,206", , , , , 
2021-08-29 15:29:16,13.60,"3,205", , , , , 
2021-08-29 15:29:21,13.60,"3,210", , , , , 
2021-08-29 15:29:26,13.60,"3,241", , , , , 
2021-08-29 15:29:31,13.55,"3,205", , , , , 
2021-08-29 15:29:36,13.60,"3,084", , , , , 
2021-08-29 15:29:41,13.60,"3,057", , , , , 
2021-08-29 15:29:46,13.60,"3,052", , , , , 
2021-08-29 15:29:51,13.55,"3,195", , , , , 
2021-08-29 15:29:56,13.55,"3,130", , , , , 
2021-08-29 15:30:01,13.60,"3,160", , , , , 
2021-08-29 15:30:06,13.55,"3,075", , , , , 
2021-08-29 15:30:11,13.60,"3,077", , , , , 
2021-08-29 15:30:16,13.55,"3,122", , , , , 
2021-08-29 15:30:21,13.60,"3,076", , , , , 
2021-08-29 15:30:26,13.60,"3,195", , , , , 
