Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-26 09:02:54,12.05,"1,359", , , , , 
2021-08-26 09:02:59,12.01,"1,453", , , , , 
2021-08-26 09:03:04,12.05,"1,042", , , , , 
2021-08-26 09:03:09,12.05,770, , , , , 
2021-08-26 09:03:14,12.05,735, , , , , 
2021-08-26 09:03:19,12.10,757, , , , , 
2021-08-26 09:03:24,12.05,790, , , , , 
2021-08-26 09:03:29,12.05,747, , , , , 
2021-08-26 09:03:34,12.05,741, , , , , 
2021-08-26 09:03:39,12.05,"1,192", , , , , 
2021-08-26 09:03:44,12.01,"1,227", , , , , 
2021-08-26 09:03:49,12.05,"1,131", , , , , 
2021-08-26 09:03:54,12.05,"1,645", , , , , 
2021-08-26 09:03:59,12.10,"1,632", , , , , 
2021-08-26 09:04:04,12.05,"1,636", , , , , 
2021-08-26 09:04:09,12.05,"1,722", , , , , 
2021-08-26 09:04:14,12.01,"1,729", , , , , 
2021-08-26 09:04:19,12.05,"1,736", , , , , 
2021-08-26 09:04:24,12.10,"1,716", , , , , 
2021-08-26 09:04:29,12.10,"1,690", , , , , 
2021-08-26 09:04:34,12.10,"1,672", , , , , 
2021-08-26 09:04:39,12.05,"1,668", , , , , 
2021-08-26 09:04:44,12.10,"1,614", , , , , 
2021-08-26 09:04:49,12.01,"1,576", , , , , 
2021-08-26 09:04:54,12.05,"1,524", , , , , 
2021-08-26 09:04:59,12.05,"1,445", , , , , 
2021-08-26 09:05:04,12.05,"1,487", , , , , 
2021-08-26 09:05:09,12.10,"1,504", , , , , 
2021-08-26 09:05:14,12.05,"1,330", , , , , 
2021-08-26 09:05:19,12.05,"1,416", , , , , 
2021-08-26 09:05:24,12.10,"1,418", , , , , 
2021-08-26 09:05:29,12.05,"1,452", , , , , 
2021-08-26 09:05:34,12.05,"1,445", , , , , 
2021-08-26 09:05:39,12.05,"1,505", , , , , 
2021-08-26 09:05:44,12.05,"1,462", , , , , 
2021-08-26 09:05:49,12.01,"1,386", , , , , 
2021-08-26 09:05:54,12.10,"1,361", , , , , 
2021-08-26 09:05:59,12.05,"1,407", , , , , 
2021-08-26 09:06:04,12.05,"1,407", , , , , 
2021-08-26 09:06:09,12.05,"1,413", , , , , 
2021-08-26 09:06:14,12.05,"1,410", , , , , 
2021-08-26 09:06:19,12.05,"1,404", , , , , 
2021-08-26 09:06:24,12.05,"1,412", , , , , 
2021-08-26 09:06:29,12.05,"1,412", , , , , 
2021-08-26 09:06:34,12.10,"1,389", , , , , 
2021-08-26 09:06:39,12.10,"1,376", , , , , 
2021-08-26 09:06:44,12.05,"1,386", , , , , 
2021-08-26 09:06:49,12.10,"1,425", , , , , 
2021-08-26 09:06:54,12.05,"1,469", , , , , 
2021-08-26 09:06:59,12.05,"1,482", , , , , 
2021-08-26 09:07:04,12.10,"1,466", , , , , 
2021-08-26 09:07:09,12.05,"1,428", , , , , 
2021-08-26 09:07:14,12.10,"1,380", , , , , 
2021-08-26 09:07:19,12.05,"1,381", , , , , 
2021-08-26 09:07:24,12.05,"1,368", , , , , 
2021-08-26 09:07:29,12.10,"1,344", , , , , 
2021-08-26 09:07:34,12.05,"1,327", , , , , 
2021-08-26 09:07:39,12.05,"1,306", , , , , 
2021-08-26 09:07:44,12.05,"1,274", , , , , 
2021-08-26 09:07:49,12.05,"1,245", , , , , 
2021-08-26 09:07:54,12.05,"1,221", , , , , 
2021-08-26 09:07:59,12.05,"1,182", , , , , 
2021-08-26 09:08:04,12.10,"1,155", , , , , 
2021-08-26 09:08:09,12.10,"1,103", , , , , 
2021-08-26 09:08:14,12.05,"1,136", , , , , 
2021-08-26 09:08:19,12.05,"1,128", , , , , 
2021-08-26 09:08:24,12.01,"1,112", , , , , 
2021-08-26 09:08:29,12.01,"1,132", , , , , 
2021-08-26 09:08:34,12.10,"1,129", , , , , 
2021-08-26 09:08:39,12.05,"1,106", , , , , 
2021-08-26 09:08:44,12.05,"1,087", , , , , 
2021-08-26 09:08:49,12.05,"1,063", , , , , 
2021-08-26 09:08:54,12.05,"1,065", , , , , 
2021-08-26 09:08:59,12.10,"1,057", , , , , 
2021-08-26 09:09:04,12.10,"1,045", , , , , 
2021-08-26 09:09:09,12.05,"1,043", , , , , 
2021-08-26 09:09:14,12.10,"1,007", , , , , 
2021-08-26 09:09:19,12.05,953, , , , , 
2021-08-26 09:09:24,12.05,976, , , , , 
2021-08-26 09:09:29,12.05,984, , , , , 
2021-08-26 09:09:34,12.10,906, , , , , 
2021-08-26 09:09:39,12.10,941, , , , , 
2021-08-26 09:09:44,12.05,932, , , , , 
2021-08-26 09:09:49,12.05,937, , , , , 
2021-08-26 09:09:54,12.10,930, , , , , 
2021-08-26 09:09:59,12.05,919, , , , , 
2021-08-26 09:10:04,12.10,909, , , , , 
2021-08-26 09:10:09,12.14,905, , , , , 
2021-08-26 09:10:14,12.10,897, , , , , 
2021-08-26 09:10:19,12.10,887, , , , , 
2021-08-26 09:10:24,12.05,880, , , , , 
2021-08-26 09:10:29,12.10,869, , , , , 
2021-08-26 09:10:34,12.05,863, , , , , 
2021-08-26 09:10:39,12.05,856, , , , , 
2021-08-26 09:10:44,12.05,839, , , , , 
2021-08-26 09:10:49,12.05,838, , , , , 
2021-08-26 09:10:54,12.05,835, , , , , 
2021-08-26 09:10:59,12.05,831, , , , , 
2021-08-26 09:11:04,12.10,830, , , , , 
2021-08-26 09:11:09,12.05,840, , , , , 
2021-08-26 09:11:14,12.05,843, , , , , 
2021-08-26 09:11:19,12.05,832, , , , , 
2021-08-26 09:11:24,12.10,815, , , , , 
2021-08-26 09:11:29,12.05,804, , , , , 
2021-08-26 09:11:34,12.10,797, , , , , 
2021-08-26 09:11:39,12.05,803, , , , , 
2021-08-26 09:11:44,12.10,800, , , , , 
2021-08-26 09:11:49,12.05,786, , , , , 
2021-08-26 09:11:54,12.05,758, , , , , 
2021-08-26 09:11:59,12.14,745, , , , , 
2021-08-26 09:12:04,12.10,738, , , , , 
2021-08-26 09:12:09,12.14,729, , , , , 
2021-08-26 09:12:14,12.10,723, , , , , 
2021-08-26 09:12:19,12.10,719, , , , , 
2021-08-26 09:12:24,12.10,710, , , , , 
2021-08-26 09:12:29,12.10,706, , , , , 
2021-08-26 09:12:34,12.14,703, , , , , 
2021-08-26 09:12:39,12.10,699, , , , , 
2021-08-26 09:12:44,12.10,694, , , , , 
2021-08-26 09:12:49,12.10,692, , , , , 
2021-08-26 09:12:54,12.10,691, , , , , 
2021-08-26 09:12:59,12.10,685, , , , , 
2021-08-26 09:13:04,12.10,681, , , , , 
2021-08-26 09:13:09,12.10,667, , , , , 
2021-08-26 09:13:14,12.05,665, , , , , 
2021-08-26 09:13:19,12.10,665, , , , , 
2021-08-26 09:13:24,12.10,666, , , , , 
2021-08-26 09:13:29,12.10,663, , , , , 
2021-08-26 09:13:34,12.05,668, , , , , 
2021-08-26 09:13:39,12.10,664, , , , , 
2021-08-26 09:13:44,12.05,661, , , , , 
2021-08-26 09:13:49,12.05,662, , , , , 
2021-08-26 09:13:54,12.10,665, , , , , 
2021-08-26 09:13:59,12.14,665, , , , , 
2021-08-26 09:14:04,12.10,656, , , , , 
2021-08-26 09:14:09,12.14,671, , , , , 
2021-08-26 09:14:14,12.10,673, , , , , 
2021-08-26 09:14:19,12.14,671, , , , , 
2021-08-26 09:14:24,12.05,672, , , , , 
2021-08-26 09:14:29,12.14,671, , , , , 
2021-08-26 09:14:34,12.10,675, , , , , 
2021-08-26 09:14:39,12.10,674, , , , , 
2021-08-26 09:14:44,12.10,675, , , , , 
2021-08-26 09:14:49,12.05,689, , , , , 
2021-08-26 09:14:54,12.05,691, , , , , 
2021-08-26 09:14:59,12.10,672, , , , , 
2021-08-26 09:15:04,12.14,670, , , , , 
2021-08-26 09:15:09,12.10,673, , , , , 
2021-08-26 09:15:14,12.10,674, , , , , 
2021-08-26 09:15:19,12.10,672, , , , , 
2021-08-26 09:15:24,12.10,675, , , , , 
2021-08-26 09:15:29,12.05,678, , , , , 
2021-08-26 09:15:34,12.10,682, , , , , 
2021-08-26 09:15:39,12.10,681, , , , , 
2021-08-26 09:15:44,12.05,687, , , , , 
2021-08-26 09:15:49,12.14,685, , , , , 
2021-08-26 09:15:54,12.10,686, , , , , 
2021-08-26 09:15:59,12.10,690, , , , , 
2021-08-26 09:16:04,12.10,680, , , , , 
2021-08-26 09:16:09,12.18,686, , , , , 
2021-08-26 09:16:14,12.10,673, , , , , 
2021-08-26 09:16:19,12.05,689, , , , , 
2021-08-26 09:16:24,12.10,666, , , , , 
2021-08-26 09:16:29,12.14,698, , , , , 
2021-08-26 09:16:34,12.10,689, , , , , 
2021-08-26 09:16:39,12.10,654, , , , , 
2021-08-26 09:16:44,12.10,701, , , , , 
2021-08-26 09:16:49,12.05,706, , , , , 
2021-08-26 09:16:54,12.10,711, , , , , 
2021-08-26 09:16:59,12.10,711, , , , , 
2021-08-26 09:17:04,12.14,713, , , , , 
2021-08-26 09:17:09,12.14,717, , , , , 
2021-08-26 09:17:14,12.14,718, , , , , 
2021-08-26 09:17:19,12.10,684, , , , , 
2021-08-26 09:17:24,12.14,711, , , , , 
2021-08-26 09:17:29,12.10,720, , , , , 
2021-08-26 09:17:34,12.10,723, , , , , 
2021-08-26 09:17:39,12.14,727, , , , , 
2021-08-26 09:17:44,12.14,730, , , , , 
2021-08-26 09:17:49,12.14,732, , , , , 
2021-08-26 09:17:54,12.14,742, , , , , 
2021-08-26 09:17:59,12.05,770, , , , , 
2021-08-26 09:18:04,12.10,775, , , , , 
2021-08-26 09:18:09,12.10,741, , , , , 
2021-08-26 09:18:14,12.10,748, , , , , 
2021-08-26 09:18:19,12.10,747, , , , , 
2021-08-26 09:18:24,12.10,683, , , , , 
2021-08-26 09:18:29,12.14,754, , , , , 
2021-08-26 09:18:34,12.14,774, , , , , 
2021-08-26 09:18:39,12.10,818, , , , , 
2021-08-26 09:18:44,12.14,818, , , , , 
2021-08-26 09:18:49,12.10,823, , , , , 
2021-08-26 09:18:54,12.14,826, , , , , 
2021-08-26 09:18:59,12.14,828, , , , , 
2021-08-26 09:19:04,12.10,830, , , , , 
2021-08-26 09:19:09,12.10,835, , , , , 
2021-08-26 09:19:14,12.14,840, , , , , 
2021-08-26 09:19:19,12.14,843, , , , , 
2021-08-26 09:19:24,12.14,844, , , , , 
2021-08-26 09:19:29,12.10,848, , , , , 
2021-08-26 09:19:34,12.14,851, , , , , 
2021-08-26 09:19:39,12.10,849, , , , , 
2021-08-26 09:19:44,12.14,855, , , , , 
2021-08-26 09:19:49,12.14,860, , , , , 
2021-08-26 09:19:54,12.10,865, , , , , 
2021-08-26 09:19:59,12.14,869, , , , , 
2021-08-26 09:20:04,12.14,873, , , , , 
2021-08-26 09:20:09,12.14,876, , , , , 
2021-08-26 09:20:14,12.14,882, , , , , 
2021-08-26 09:20:19,12.14,887, , , , , 
2021-08-26 09:20:24,12.10,891, , , , , 
2021-08-26 09:20:29,12.14,898, , , , , 
2021-08-26 09:20:34,12.10,907, , , , , 
2021-08-26 09:20:39,12.14,918, , , , , 
2021-08-26 09:20:44,12.14,920, , , , , 
2021-08-26 09:20:49,12.14,925, , , , , 
2021-08-26 09:20:54,12.14,928, , , , , 
2021-08-26 09:20:59,12.10,933, , , , , 
2021-08-26 09:21:04,12.14,937, , , , , 
2021-08-26 09:21:09,12.14,946, , , , , 
2021-08-26 09:21:14,12.14,946, , , , , 
2021-08-26 09:21:19,12.14,955, , , , , 
2021-08-26 09:21:24,12.14,957, , , , , 
2021-08-26 09:21:29,12.10,961, , , , , 
2021-08-26 09:21:34,12.14,946, , , , , 
2021-08-26 09:21:39,12.14,942, , , , , 
2021-08-26 09:21:44,12.10,946, , , , , 
2021-08-26 09:21:49,12.14,953, , , , , 
2021-08-26 09:21:54,12.14,957, , , , , 
2021-08-26 09:21:59,12.14,962, , , , , 
2021-08-26 09:22:04,12.14,966, , , , , 
2021-08-26 09:22:09,12.10,973, , , , , 
2021-08-26 09:22:14,12.14,976, , , , , 
2021-08-26 09:22:19,12.14,980, , , , , 
2021-08-26 09:22:24,12.14,974, , , , , 
2021-08-26 09:22:29,12.14,982, , , , , 
2021-08-26 09:22:34,12.14,998, , , , , 
2021-08-26 09:22:39,12.14,"1,003", , , , , 
2021-08-26 09:22:44,12.14,"1,007", , , , , 
2021-08-26 09:22:49,12.14,999, , , , , 
2021-08-26 09:22:54,12.14,"1,015", , , , , 
2021-08-26 09:22:59,12.18,"1,018", , , , , 
2021-08-26 09:23:04,12.18,"1,024", , , , , 
2021-08-26 09:23:09,12.14,"1,013", , , , , 
2021-08-26 09:23:14,12.18,"1,023", , , , , 
2021-08-26 09:23:19,12.14,"1,015", , , , , 
2021-08-26 09:23:24,12.14,"1,003", , , , , 
2021-08-26 09:23:29,12.18,"1,019", , , , , 
2021-08-26 09:23:34,12.14,"1,025", , , , , 
2021-08-26 09:23:39,12.14,"1,028", , , , , 
2021-08-26 09:23:44,12.18,"1,033", , , , , 
2021-08-26 09:23:49,12.14,"1,028", , , , , 
2021-08-26 09:23:54,12.18,"1,037", , , , , 
2021-08-26 09:23:59,12.18,"1,061", , , , , 
2021-08-26 09:24:04,12.14,"1,045", , , , , 
2021-08-26 09:24:09,12.14,"1,047", , , , , 
2021-08-26 09:24:14,12.10,"1,034", , , , , 
2021-08-26 09:24:19,12.18,"1,050", , , , , 
2021-08-26 09:24:24,12.14,"1,052", , , , , 
2021-08-26 09:24:29,12.14,"1,054", , , , , 
2021-08-26 09:24:34,12.18,"1,052", , , , , 
2021-08-26 09:24:39,12.18,"1,058", , , , , 
2021-08-26 09:24:44,12.14,"1,086", , , , , 
2021-08-26 09:24:49,12.14,"1,055", , , , , 
2021-08-26 09:24:54,12.14,"1,057", , , , , 
2021-08-26 09:24:59,12.14,"1,057", , , , , 
2021-08-26 09:25:04,12.18,"1,054", , , , , 
2021-08-26 09:25:09,12.14,"1,076", , , , , 
2021-08-26 09:25:14,12.18,"1,103", , , , , 
2021-08-26 09:25:19,12.14,"1,102", , , , , 
2021-08-26 09:25:24,12.14,"1,100", , , , , 
2021-08-26 09:25:29,12.14,"1,097", , , , , 
2021-08-26 09:25:34,12.14,"1,095", , , , , 
2021-08-26 09:25:39,12.18,"1,094", , , , , 
2021-08-26 09:25:44,12.14,"1,086", , , , , 
2021-08-26 09:25:49,12.14,"1,071", , , , , 
2021-08-26 09:25:54,12.14,"1,070", , , , , 
2021-08-26 09:25:59,12.14,"1,071", , , , , 
2021-08-26 09:26:04,12.14,"1,085", , , , , 
2021-08-26 09:26:09,12.14,"1,087", , , , , 
2021-08-26 09:26:14,12.18,"1,107", , , , , 
2021-08-26 09:26:19,12.14,"1,104", , , , , 
2021-08-26 09:26:24,12.14,"1,104", , , , , 
2021-08-26 09:26:29,12.14,"1,103", , , , , 
2021-08-26 09:26:34,12.14,"1,104", , , , , 
2021-08-26 09:26:39,12.14,"1,103", , , , , 
2021-08-26 09:26:44,12.18,"1,100", , , , , 
2021-08-26 09:26:49,12.14,"1,082", , , , , 
2021-08-26 09:26:54,12.14,"1,082", , , , , 
2021-08-26 09:26:59,12.18,"1,081", , , , , 
2021-08-26 09:27:04,12.14,"1,080", , , , , 
2021-08-26 09:27:09,12.14,"1,080", , , , , 
2021-08-26 09:27:14,12.18,"1,081", , , , , 
2021-08-26 09:27:19,12.14,"1,078", , , , , 
2021-08-26 09:27:24,12.14,"1,077", , , , , 
2021-08-26 09:27:29,12.14,"1,074", , , , , 
2021-08-26 09:27:34,12.14,"1,068", , , , , 
2021-08-26 09:27:39,12.14,"1,067", , , , , 
2021-08-26 09:27:44,12.22,"1,065", , , , , 
2021-08-26 09:27:49,12.14,"1,068", , , , , 
2021-08-26 09:27:54,12.18,"1,065", , , , , 
2021-08-26 09:27:59,12.18,"1,063", , , , , 
2021-08-26 09:28:04,12.18,"1,064", , , , , 
2021-08-26 09:28:09,12.18,"1,068", , , , , 
2021-08-26 09:28:14,12.14,"1,072", , , , , 
2021-08-26 09:28:19,12.14,"1,073", , , , , 
2021-08-26 09:28:24,12.14,"1,079", , , , , 
2021-08-26 09:28:29,12.18,"1,110", , , , , 
2021-08-26 09:28:34,12.14,"1,162", , , , , 
2021-08-26 09:28:39,12.18,"1,200", , , , , 
2021-08-26 09:28:44,12.14,"1,214", , , , , 
2021-08-26 09:28:49,12.14,"1,205", , , , , 
2021-08-26 09:28:54,12.18,"1,187", , , , , 
2021-08-26 09:28:59,12.18,"1,184", , , , , 
2021-08-26 09:29:04,12.18,"1,182", , , , , 
2021-08-26 09:29:09,12.18,"1,172", , , , , 
2021-08-26 09:29:14,12.18,"1,162", , , , , 
2021-08-26 09:29:19,12.18,"1,108", , , , , 
2021-08-26 09:29:24,12.18,"1,028", , , , , 
2021-08-26 09:29:29,12.14,"1,034", , , , , 
2021-08-26 09:29:34,12.18,"1,037", , , , , 
2021-08-26 09:29:39,12.14,"1,048", , , , , 
2021-08-26 09:29:44,12.18,"1,054", , , , , 
2021-08-26 09:29:49,12.18,"1,044", , , , , 
2021-08-26 09:29:54,12.14,987, , , , , 
2021-08-26 09:29:59,12.14,955, , , , , 
2021-08-26 09:30:04,12.18,935, , , , , 
2021-08-26 09:30:09,12.14,924, , , , , 
2021-08-26 09:30:14,12.18,914, , , , , 
2021-08-26 09:30:19,12.22,858, , , , , 
2021-08-26 09:30:24,12.18,878, , , , , 
2021-08-26 09:30:29,12.14,868, , , , , 
2021-08-26 09:30:34,12.18,868, , , , , 
2021-08-26 09:30:39,12.18,862, , , , , 
2021-08-26 09:30:44,12.22,860, , , , , 
2021-08-26 09:30:49,12.18,855, , , , , 
2021-08-26 09:30:54,12.18,840, , , , , 
2021-08-26 09:30:59,12.18,834, , , , , 
2021-08-26 09:31:04,12.18,830, , , , , 
2021-08-26 09:31:09,12.18,822, , , , , 
2021-08-26 09:31:14,12.18,818, , , , , 
2021-08-26 09:31:19,12.14,814, , , , , 
2021-08-26 09:31:24,12.18,804, , , , , 
2021-08-26 09:31:29,12.18,781, , , , , 
2021-08-26 09:31:34,12.18,793, , , , , 
2021-08-26 09:31:39,12.18,791, , , , , 
2021-08-26 09:31:44,12.14,785, , , , , 
2021-08-26 09:31:49,12.18,780, , , , , 
2021-08-26 09:31:54,12.18,780, , , , , 
2021-08-26 09:31:59,12.14,775, , , , , 
2021-08-26 09:32:04,12.18,773, , , , , 
2021-08-26 09:32:09,12.18,770, , , , , 
2021-08-26 09:32:14,12.14,760, , , , , 
2021-08-26 09:32:19,12.18,748, , , , , 
2021-08-26 09:32:24,12.14,744, , , , , 
2021-08-26 09:32:29,12.18,746, , , , , 
2021-08-26 09:32:34,12.14,747, , , , , 
2021-08-26 09:32:39,12.18,736, , , , , 
2021-08-26 09:32:44,12.14,736, , , , , 
2021-08-26 09:32:49,12.18,733, , , , , 
2021-08-26 09:32:54,12.14,733, , , , , 
2021-08-26 09:32:59,12.14,738, , , , , 
2021-08-26 09:33:04,12.18,736, , , , , 
2021-08-26 09:33:09,12.18,734, , , , , 
2021-08-26 09:33:14,12.14,733, , , , , 
2021-08-26 09:33:19,12.18,732, , , , , 
2021-08-26 09:33:24,12.18,730, , , , , 
2021-08-26 09:33:29,12.14,721, , , , , 
2021-08-26 09:33:34,12.18,742, , , , , 
2021-08-26 09:33:39,12.18,742, , , , , 
2021-08-26 09:33:44,12.18,734, , , , , 
2021-08-26 09:33:49,12.18,729, , , , , 
2021-08-26 09:33:54,12.18,721, , , , , 
2021-08-26 09:33:59,12.14,721, , , , , 
2021-08-26 09:34:04,12.18,722, , , , , 
2021-08-26 09:34:09,12.14,720, , , , , 
2021-08-26 09:34:14,12.14,720, , , , , 
2021-08-26 09:34:19,12.14,724, , , , , 
2021-08-26 09:34:24,12.14,720, , , , , 
2021-08-26 09:34:29,12.18,715, , , , , 
2021-08-26 09:34:34,12.18,717, , , , , 
2021-08-26 09:34:39,12.18,719, , , , , 
2021-08-26 09:34:44,12.14,719, , , , , 
2021-08-26 09:34:49,12.14,719, , , , , 
2021-08-26 09:34:54,12.14,721, , , , , 
2021-08-26 09:34:59,12.22,721, , , , , 
2021-08-26 09:35:04,12.18,728, , , , , 
2021-08-26 09:35:09,12.14,720, , , , , 
2021-08-26 09:35:14,12.14,722, , , , , 
2021-08-26 09:35:19,12.18,721, , , , , 
2021-08-26 09:35:24,12.14,720, , , , , 
2021-08-26 09:35:29,12.18,716, , , , , 
2021-08-26 09:35:34,12.14,715, , , , , 
2021-08-26 09:35:39,12.18,716, , , , , 
2021-08-26 09:35:44,12.14,734, , , , , 
2021-08-26 09:35:49,12.14,729, , , , , 
2021-08-26 09:35:54,12.18,727, , , , , 
2021-08-26 09:35:59,12.18,727, , , , , 
2021-08-26 09:36:04,12.18,729, , , , , 
2021-08-26 09:36:09,12.14,729, , , , , 
2021-08-26 09:36:14,12.18,730, , , , , 
2021-08-26 09:36:19,12.18,731, , , , , 
2021-08-26 09:36:24,12.18,731, , , , , 
2021-08-26 09:36:29,12.14,733, , , , , 
2021-08-26 09:36:34,12.18,732, , , , , 
2021-08-26 09:36:39,12.14,746, , , , , 
2021-08-26 09:36:44,12.18,746, , , , , 
2021-08-26 09:36:49,12.14,737, , , , , 
2021-08-26 09:36:54,12.22,739, , , , , 
2021-08-26 09:36:59,12.14,745, , , , , 
2021-08-26 09:37:04,12.14,751, , , , , 
2021-08-26 09:37:09,12.18,746, , , , , 
2021-08-26 09:37:14,12.18,748, , , , , 
2021-08-26 09:37:19,12.18,752, , , , , 
2021-08-26 09:37:24,12.18,746, , , , , 
2021-08-26 09:37:29,12.14,752, , , , , 
2021-08-26 09:37:34,12.14,761, , , , , 
2021-08-26 09:37:39,12.14,775, , , , , 
2021-08-26 09:37:44,12.14,775, , , , , 
2021-08-26 09:37:49,12.14,768, , , , , 
2021-08-26 09:37:54,12.18,771, , , , , 
2021-08-26 09:37:59,12.22,765, , , , , 
2021-08-26 09:38:04,12.18,791, , , , , 
2021-08-26 09:38:09,12.14,788, , , , , 
2021-08-26 09:38:14,12.18,805, , , , , 
2021-08-26 09:38:19,12.18,791, , , , , 
2021-08-26 09:38:24,12.14,791, , , , , 
2021-08-26 09:38:29,12.18,808, , , , , 
2021-08-26 09:38:34,12.18,810, , , , , 
2021-08-26 09:38:39,12.14,829, , , , , 
