Serial Number:21116236 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-24 07:56:18,11.88,554, , , , , 
2021-08-24 07:56:23,11.84,558, , , , , 
2021-08-24 07:56:28,11.84,561, , , , , 
2021-08-24 07:56:33,11.84,563, , , , , 
2021-08-24 07:56:38,11.84,566, , , , , 
2021-08-24 07:56:43,11.84,571, , , , , 
2021-08-24 07:56:48,11.84,574, , , , , 
2021-08-24 07:56:53,11.84,578, , , , , 
2021-08-24 07:56:58,11.79,557, , , , , 
2021-08-24 07:57:03,11.84,566, , , , , 
2021-08-24 07:57:08,11.84,574, , , , , 
2021-08-24 07:57:13,11.84,569, , , , , 
2021-08-24 07:57:18,11.79,417, , , , , 
2021-08-24 07:57:23,11.88,494, , , , , 
2021-08-24 07:57:28,11.88,601, , , , , 
2021-08-24 07:57:33,11.84,621, , , , , 
2021-08-24 07:57:38,11.84,625, , , , , 
2021-08-24 07:57:43,11.88,628, , , , , 
2021-08-24 07:57:48,11.88,631, , , , , 
2021-08-24 07:57:53,11.88,636, , , , , 
2021-08-24 07:57:58,11.84,639, , , , , 
2021-08-24 07:58:03,11.84,644, , , , , 
2021-08-24 07:58:08,11.84,648, , , , , 
2021-08-24 07:58:13,11.88,652, , , , , 
2021-08-24 07:58:18,11.84,657, , , , , 
2021-08-24 07:58:23,11.84,662, , , , , 
2021-08-24 07:58:28,11.84,667, , , , , 
2021-08-24 07:58:33,11.84,671, , , , , 
2021-08-24 07:58:38,11.84,675, , , , , 
2021-08-24 07:58:43,11.84,680, , , , , 
2021-08-24 07:58:48,11.84,685, , , , , 
2021-08-24 07:58:53,11.84,662, , , , , 
2021-08-24 07:58:58,11.88,688, , , , , 
2021-08-24 07:59:03,11.84,658, , , , , 
2021-08-24 07:59:08,11.84,572, , , , , 
2021-08-24 07:59:13,11.84,599, , , , , 
2021-08-24 07:59:18,11.79,546, , , , , 
2021-08-24 07:59:23,11.79,690, , , , , 
2021-08-24 07:59:28,11.84,703, , , , , 
2021-08-24 07:59:33,11.84,681, , , , , 
2021-08-24 07:59:38,11.84,721, , , , , 
2021-08-24 07:59:43,11.79,686, , , , , 
2021-08-24 07:59:48,11.84,504, , , , , 
2021-08-24 07:59:53,11.79,505, , , , , 
2021-08-24 07:59:58,11.79,539, , , , , 
2021-08-24 08:00:03,11.84,581, , , , , 
2021-08-24 08:00:08,11.88,698, , , , , 
2021-08-24 08:00:13,11.79,748, , , , , 
2021-08-24 08:00:18,11.84,751, , , , , 
2021-08-24 08:00:23,11.79,756, , , , , 
2021-08-24 08:00:28,11.88,761, , , , , 
2021-08-24 08:00:33,11.79,759, , , , , 
2021-08-24 08:00:38,11.84,543, , , , , 
2021-08-24 08:00:43,11.84,535, , , , , 
2021-08-24 08:00:48,11.84,678, , , , , 
2021-08-24 08:00:53,11.84,776, , , , , 
2021-08-24 08:00:58,11.84,777, , , , , 
2021-08-24 08:01:03,11.88,634, , , , , 
2021-08-24 08:01:08,11.84,787, , , , , 
2021-08-24 08:01:13,11.84,789, , , , , 
2021-08-24 08:01:18,11.84,792, , , , , 
2021-08-24 08:01:23,11.88,793, , , , , 
2021-08-24 08:01:28,11.84,801, , , , , 
2021-08-24 08:01:33,11.88,808, , , , , 
2021-08-24 08:01:38,11.88,792, , , , , 
2021-08-24 08:01:43,11.84,809, , , , , 
2021-08-24 08:01:48,11.84,784, , , , , 
2021-08-24 08:01:53,11.84,799, , , , , 
2021-08-24 08:01:58,11.84,801, , , , , 
2021-08-24 08:02:03,11.88,816, , , , , 
2021-08-24 08:02:08,11.84,820, , , , , 
2021-08-24 08:02:13,11.84,827, , , , , 
2021-08-24 08:02:18,11.84,828, , , , , 
2021-08-24 08:02:23,11.84,828, , , , , 
2021-08-24 08:02:28,11.84,831, , , , , 
2021-08-24 08:02:33,11.88,843, , , , , 
2021-08-24 08:02:38,11.84,847, , , , , 
2021-08-24 08:02:43,11.88,843, , , , , 
2021-08-24 08:02:48,11.88,825, , , , , 
2021-08-24 08:02:53,11.84,832, , , , , 
2021-08-24 08:02:58,11.84,837, , , , , 
2021-08-24 08:03:03,11.79,837, , , , , 
2021-08-24 08:03:08,11.88,858, , , , , 
2021-08-24 08:03:13,11.84,865, , , , , 
2021-08-24 08:03:18,11.88,815, , , , , 
2021-08-24 08:03:23,11.88,887, , , , , 
2021-08-24 08:03:28,11.84,878, , , , , 
2021-08-24 08:03:33,11.88,882, , , , , 
2021-08-24 08:03:38,11.84,882, , , , , 
2021-08-24 08:03:43,11.88,874, , , , , 
2021-08-24 08:03:48,11.84,878, , , , , 
2021-08-24 08:03:53,11.88,870, , , , , 
2021-08-24 08:03:58,11.88,875, , , , , 
2021-08-24 08:04:03,11.88,878, , , , , 
2021-08-24 08:04:08,11.84,879, , , , , 
2021-08-24 08:04:13,11.84,880, , , , , 
2021-08-24 08:04:18,11.88,886, , , , , 
2021-08-24 08:04:23,11.79,887, , , , , 
2021-08-24 08:04:28,11.92,893, , , , , 
2021-08-24 08:04:33,11.84,895, , , , , 
2021-08-24 08:04:38,11.84,910, , , , , 
2021-08-24 08:04:43,11.84,905, , , , , 
2021-08-24 08:04:48,11.88,898, , , , , 
2021-08-24 08:04:53,11.88,907, , , , , 
2021-08-24 08:04:58,11.84,906, , , , , 
2021-08-24 08:05:03,11.88,916, , , , , 
2021-08-24 08:05:08,11.88,922, , , , , 
2021-08-24 08:05:13,11.88,920, , , , , 
2021-08-24 08:05:18,11.84,921, , , , , 
2021-08-24 08:05:23,11.88,924, , , , , 
2021-08-24 08:05:28,11.92,925, , , , , 
2021-08-24 08:05:33,11.88,926, , , , , 
2021-08-24 08:05:38,11.88,917, , , , , 
2021-08-24 08:05:43,11.84,926, , , , , 
2021-08-24 08:05:48,11.88,935, , , , , 
2021-08-24 08:05:53,11.88,932, , , , , 
2021-08-24 08:05:58,11.84,953, , , , , 
2021-08-24 08:06:03,11.88,953, , , , , 
2021-08-24 08:06:08,11.88,954, , , , , 
2021-08-24 08:06:13,11.88,958, , , , , 
2021-08-24 08:06:18,11.84,960, , , , , 
2021-08-24 08:06:23,11.88,962, , , , , 
2021-08-24 08:06:28,11.88,958, , , , , 
2021-08-24 08:06:33,11.92,958, , , , , 
2021-08-24 08:06:38,11.84,948, , , , , 
2021-08-24 08:06:43,11.88,953, , , , , 
2021-08-24 08:06:48,11.88,957, , , , , 
2021-08-24 08:06:53,11.84,957, , , , , 
2021-08-24 08:06:58,11.88,962, , , , , 
2021-08-24 08:07:03,11.84,966, , , , , 
2021-08-24 08:07:08,11.88,964, , , , , 
2021-08-24 08:07:13,11.84,969, , , , , 
2021-08-24 08:07:18,11.84,971, , , , , 
2021-08-24 08:07:23,11.84,971, , , , , 
2021-08-24 08:07:28,11.84,973, , , , , 
2021-08-24 08:07:33,11.88,974, , , , , 
2021-08-24 08:07:38,11.88,978, , , , , 
2021-08-24 08:07:43,11.92,969, , , , , 
2021-08-24 08:07:48,11.84,980, , , , , 
2021-08-24 08:07:53,11.92,982, , , , , 
2021-08-24 08:07:58,11.88,986, , , , , 
2021-08-24 08:08:03,11.92,988, , , , , 
2021-08-24 08:08:08,11.92,989, , , , , 
2021-08-24 08:08:13,11.92,992, , , , , 
2021-08-24 08:08:18,11.92,992, , , , , 
2021-08-24 08:08:23,11.88,998, , , , , 
2021-08-24 08:08:28,11.92,"1,005", , , , , 
2021-08-24 08:08:33,11.92,"1,006", , , , , 
2021-08-24 08:08:38,11.88,"1,009", , , , , 
2021-08-24 08:08:43,11.88,"1,010", , , , , 
2021-08-24 08:08:48,11.88,989, , , , , 
2021-08-24 08:08:53,11.88,"1,005", , , , , 
2021-08-24 08:08:58,11.92,"1,018", , , , , 
2021-08-24 08:09:03,11.88,"1,017", , , , , 
2021-08-24 08:09:08,11.88,"1,020", , , , , 
2021-08-24 08:09:13,11.84,"1,020", , , , , 
2021-08-24 08:09:18,11.92,"1,020", , , , , 
2021-08-24 08:09:23,11.88,"1,021", , , , , 
2021-08-24 08:09:28,11.88,"1,022", , , , , 
2021-08-24 08:09:33,11.92,"1,022", , , , , 
2021-08-24 08:09:38,11.88,"1,025", , , , , 
2021-08-24 08:09:43,11.92,"1,027", , , , , 
2021-08-24 08:09:48,11.88,"1,037", , , , , 
2021-08-24 08:09:53,11.88,"1,045", , , , , 
2021-08-24 08:09:58,11.88,"1,047", , , , , 
2021-08-24 08:10:03,11.88,"1,034", , , , , 
2021-08-24 08:10:08,11.88,"1,035", , , , , 
2021-08-24 08:10:13,11.88,"1,038", , , , , 
2021-08-24 08:10:18,11.88,"1,041", , , , , 
2021-08-24 08:10:23,11.92,"1,042", , , , , 
2021-08-24 08:10:28,11.88,"1,043", , , , , 
2021-08-24 08:10:33,11.88,"1,045", , , , , 
2021-08-24 08:10:38,11.88,"1,028", , , , , 
2021-08-24 08:10:43,11.88,"1,032", , , , , 
2021-08-24 08:10:48,11.92,"1,034", , , , , 
2021-08-24 08:10:53,11.92,"1,037", , , , , 
2021-08-24 08:10:58,11.92,"1,056", , , , , 
2021-08-24 08:11:03,11.92,"1,049", , , , , 
2021-08-24 08:11:08,11.88,"1,052", , , , , 
2021-08-24 08:11:13,11.92,"1,060", , , , , 
2021-08-24 08:11:18,11.88,"1,063", , , , , 
2021-08-24 08:11:23,11.92,"1,052", , , , , 
2021-08-24 08:11:28,11.92,"1,057", , , , , 
2021-08-24 08:11:33,11.88,"1,058", , , , , 
2021-08-24 08:11:38,11.92,"1,052", , , , , 
2021-08-24 08:11:43,11.92,798, , , , , 
2021-08-24 08:11:48,11.88,796, , , , , 
2021-08-24 08:11:53,11.92,"1,004", , , , , 
2021-08-24 08:11:58,11.88,"1,072", , , , , 
2021-08-24 08:12:03,11.84,"1,071", , , , , 
2021-08-24 08:12:08,11.92,"1,070", , , , , 
2021-08-24 08:12:13,11.92,"1,070", , , , , 
2021-08-24 08:12:18,11.92,"1,070", , , , , 
2021-08-24 08:12:23,11.92,"1,075", , , , , 
2021-08-24 08:12:28,11.92,"1,075", , , , , 
2021-08-24 08:12:33,11.92,"1,076", , , , , 
2021-08-24 08:12:38,11.92,"1,028", , , , , 
2021-08-24 08:12:43,11.88,811, , , , , 
2021-08-24 08:12:48,11.88,804, , , , , 
2021-08-24 08:12:53,11.92,"1,023", , , , , 
2021-08-24 08:12:58,11.88,"1,024", , , , , 
2021-08-24 08:13:03,11.88,"1,084", , , , , 
2021-08-24 08:13:08,11.92,"1,082", , , , , 
2021-08-24 08:13:13,11.92,"1,083", , , , , 
2021-08-24 08:13:18,11.88,"1,084", , , , , 
2021-08-24 08:13:23,11.88,"1,087", , , , , 
2021-08-24 08:13:28,11.88,"1,087", , , , , 
2021-08-24 08:13:33,11.92,"1,089", , , , , 
2021-08-24 08:13:38,11.92,"1,084", , , , , 
2021-08-24 08:13:43,11.88,"1,085", , , , , 
2021-08-24 08:13:48,11.88,836, , , , , 
2021-08-24 08:13:53,11.92,"1,041", , , , , 
2021-08-24 08:13:58,11.92,"1,096", , , , , 
2021-08-24 08:14:03,11.97,"1,102", , , , , 
2021-08-24 08:14:08,11.97,"1,100", , , , , 
2021-08-24 08:14:13,11.92,"1,095", , , , , 
2021-08-24 08:14:18,11.88,"1,097", , , , , 
2021-08-24 08:14:23,11.92,"1,099", , , , , 
2021-08-24 08:14:28,11.92,"1,100", , , , , 
2021-08-24 08:14:33,11.88,"1,100", , , , , 
2021-08-24 08:14:38,11.92,"1,087", , , , , 
2021-08-24 08:14:43,11.88,"1,080", , , , , 
2021-08-24 08:14:48,11.92,795, , , , , 
2021-08-24 08:14:53,11.92,"1,078", , , , , 
2021-08-24 08:14:58,11.92,"1,096", , , , , 
2021-08-24 08:15:03,11.92,"1,107", , , , , 
2021-08-24 08:15:08,11.92,"1,106", , , , , 
2021-08-24 08:15:13,11.88,"1,106", , , , , 
2021-08-24 08:15:18,11.88,"1,113", , , , , 
2021-08-24 08:15:23,11.88,"1,101", , , , , 
2021-08-24 08:15:28,11.92,"1,102", , , , , 
2021-08-24 08:15:33,11.92,"1,104", , , , , 
2021-08-24 08:15:38,11.97,"1,107", , , , , 
2021-08-24 08:15:43,11.92,"1,109", , , , , 
2021-08-24 08:15:48,11.92,850, , , , , 
2021-08-24 08:15:53,11.92,"1,048", , , , , 
2021-08-24 08:15:58,11.92,"1,006", , , , , 
2021-08-24 08:16:03,11.88,"1,123", , , , , 
2021-08-24 08:16:08,11.88,"1,125", , , , , 
2021-08-24 08:16:13,11.88,"1,127", , , , , 
2021-08-24 08:16:18,11.92,"1,130", , , , , 
2021-08-24 08:16:23,11.92,"1,129", , , , , 
2021-08-24 08:16:28,11.88,"1,132", , , , , 
2021-08-24 08:16:33,11.92,"1,132", , , , , 
2021-08-24 08:16:38,11.92,"1,131", , , , , 
2021-08-24 08:16:43,11.97,"1,129", , , , , 
2021-08-24 08:16:48,11.97,"1,133", , , , , 
2021-08-24 08:16:53,11.92,"1,135", , , , , 
2021-08-24 08:16:58,11.92,"1,135", , , , , 
2021-08-24 08:17:03,11.92,"1,132", , , , , 
2021-08-24 08:17:08,11.92,"1,133", , , , , 
2021-08-24 08:17:13,11.88,"1,133", , , , , 
2021-08-24 08:17:18,11.88,"1,134", , , , , 
2021-08-24 08:17:23,11.97,"1,133", , , , , 
2021-08-24 08:17:28,11.92,"1,135", , , , , 
2021-08-24 08:17:33,11.92,"1,134", , , , , 
2021-08-24 08:17:38,11.97,"1,141", , , , , 
2021-08-24 08:17:43,11.97,"1,130", , , , , 
2021-08-24 08:17:48,11.92,"1,132", , , , , 
2021-08-24 08:17:53,11.97,"1,131", , , , , 
2021-08-24 08:17:58,11.97,922, , , , , 
2021-08-24 08:18:03,11.92,"1,088", , , , , 
2021-08-24 08:18:08,11.92,980, , , , , 
2021-08-24 08:18:13,11.92,"1,001", , , , , 
2021-08-24 08:18:18,11.97,"1,055", , , , , 
2021-08-24 08:18:23,11.97,"1,135", , , , , 
2021-08-24 08:18:28,11.97,"1,135", , , , , 
2021-08-24 08:18:33,11.92,"1,148", , , , , 
2021-08-24 08:18:38,11.97,"1,148", , , , , 
2021-08-24 08:18:43,11.97,"1,148", , , , , 
2021-08-24 08:18:48,11.92,"1,147", , , , , 
2021-08-24 08:18:53,11.88,"1,152", , , , , 
2021-08-24 08:18:58,11.92,"1,149", , , , , 
2021-08-24 08:19:03,11.92,"1,131", , , , , 
2021-08-24 08:19:08,11.97,"1,166", , , , , 
2021-08-24 08:19:13,11.92,"1,164", , , , , 
2021-08-24 08:19:18,11.92,"1,166", , , , , 
2021-08-24 08:19:23,11.97,"1,166", , , , , 
2021-08-24 08:19:28,11.92,"1,168", , , , , 
2021-08-24 08:19:33,11.92,"1,169", , , , , 
2021-08-24 08:19:38,11.97,"1,170", , , , , 
2021-08-24 08:19:43,11.92,"1,169", , , , , 
2021-08-24 08:19:48,11.92,"1,170", , , , , 
2021-08-24 08:19:53,11.92,"1,171", , , , , 
2021-08-24 08:19:58,11.92,"1,173", , , , , 
2021-08-24 08:20:03,11.92,"1,173", , , , , 
2021-08-24 08:20:08,11.92,"1,171", , , , , 
2021-08-24 08:20:13,11.92,"1,172", , , , , 
2021-08-24 08:20:18,11.97,"1,171", , , , , 
2021-08-24 08:20:23,11.92,"1,172", , , , , 
2021-08-24 08:20:28,11.92,"1,172", , , , , 
2021-08-24 08:20:33,11.97,"1,174", , , , , 
2021-08-24 08:20:38,11.92,"1,176", , , , , 
2021-08-24 08:20:43,11.97,"1,175", , , , , 
2021-08-24 08:20:48,11.88,"1,175", , , , , 
2021-08-24 08:20:53,11.92,"1,178", , , , , 
2021-08-24 08:20:58,11.92,"1,178", , , , , 
2021-08-24 08:21:03,11.97,"1,178", , , , , 
2021-08-24 08:21:08,11.92,"1,178", , , , , 
2021-08-24 08:21:13,11.97,"1,179", , , , , 
2021-08-24 08:21:18,11.92,"1,180", , , , , 
2021-08-24 08:21:23,11.88,"1,180", , , , , 
2021-08-24 08:21:28,11.92,"1,181", , , , , 
2021-08-24 08:21:33,11.92,"1,180", , , , , 
2021-08-24 08:21:38,11.92,"1,180", , , , , 
2021-08-24 08:21:43,11.92,"1,181", , , , , 
2021-08-24 08:21:48,11.97,"1,183", , , , , 
2021-08-24 08:21:53,11.97,"1,182", , , , , 
2021-08-24 08:21:58,11.92,"1,182", , , , , 
2021-08-24 08:22:03,11.97,"1,183", , , , , 
2021-08-24 08:22:08,11.92,"1,185", , , , , 
2021-08-24 08:22:13,11.92,"1,184", , , , , 
2021-08-24 08:22:18,11.97,"1,184", , , , , 
2021-08-24 08:22:23,11.97,"1,185", , , , , 
2021-08-24 08:22:28,11.97,"1,185", , , , , 
2021-08-24 08:22:33,11.92,"1,186", , , , , 
2021-08-24 08:22:38,11.92,"1,186", , , , , 
2021-08-24 08:22:43,11.92,"1,187", , , , , 
2021-08-24 08:22:48,11.92,"1,186", , , , , 
2021-08-24 08:22:53,11.92,"1,186", , , , , 
2021-08-24 08:22:58,11.92,"1,186", , , , , 
2021-08-24 08:23:03,11.92,"1,186", , , , , 
2021-08-24 08:23:08,11.92,"1,186", , , , , 
2021-08-24 08:23:13,11.92,"1,186", , , , , 
2021-08-24 08:23:18,11.92,"1,186", , , , , 
2021-08-24 08:23:23,11.97,"1,187", , , , , 
2021-08-24 08:23:28,11.97,"1,187", , , , , 
2021-08-24 08:23:33,11.97,"1,188", , , , , 
2021-08-24 08:23:38,11.97,"1,189", , , , , 
2021-08-24 08:23:43,11.92,"1,189", , , , , 
2021-08-24 08:23:48,11.97,"1,191", , , , , 
2021-08-24 08:23:53,11.97,"1,191", , , , , 
2021-08-24 08:23:58,11.92,"1,191", , , , , 
2021-08-24 08:24:03,11.92,"1,190", , , , , 
2021-08-24 08:24:08,11.92,"1,190", , , , , 
2021-08-24 08:24:13,11.97,"1,191", , , , , 
2021-08-24 08:24:18,11.97,"1,190", , , , , 
2021-08-24 08:24:23,11.92,"1,193", , , , , 
2021-08-24 08:24:28,11.97,"1,194", , , , , 
2021-08-24 08:24:33,11.92,"1,193", , , , , 
2021-08-24 08:24:38,11.97,"1,195", , , , , 
2021-08-24 08:24:43,11.97,"1,196", , , , , 
2021-08-24 08:24:48,11.97,"1,196", , , , , 
2021-08-24 08:24:53,11.97,"1,198", , , , , 
2021-08-24 08:24:58,11.92,"1,197", , , , , 
2021-08-24 08:25:03,11.97,"1,196", , , , , 
2021-08-24 08:25:08,11.92,"1,196", , , , , 
2021-08-24 08:25:13,11.92,"1,197", , , , , 
2021-08-24 08:25:18,11.97,"1,200", , , , , 
2021-08-24 08:25:23,11.97,"1,199", , , , , 
2021-08-24 08:25:28,11.97,"1,201", , , , , 
2021-08-24 08:25:33,11.97,"1,199", , , , , 
2021-08-24 08:25:38,11.97,"1,200", , , , , 
2021-08-24 08:25:43,11.92,"1,202", , , , , 
2021-08-24 08:25:48,11.92,"1,205", , , , , 
2021-08-24 08:25:53,11.92,"1,206", , , , , 
2021-08-24 08:25:58,11.97,"1,206", , , , , 
2021-08-24 08:26:03,11.92,"1,207", , , , , 
2021-08-24 08:26:08,11.97,"1,205", , , , , 
2021-08-24 08:26:13,11.92,"1,206", , , , , 
2021-08-24 08:26:18,11.97,"1,204", , , , , 
2021-08-24 08:26:23,11.97,"1,203", , , , , 
2021-08-24 08:26:28,11.97,"1,204", , , , , 
2021-08-24 08:26:33,11.92,"1,203", , , , , 
2021-08-24 08:26:38,11.97,"1,203", , , , , 
2021-08-24 08:26:43,11.92,"1,203", , , , , 
2021-08-24 08:26:48,11.97,"1,202", , , , , 
2021-08-24 08:26:53,11.97,"1,208", , , , , 
2021-08-24 08:26:58,11.97,"1,208", , , , , 
2021-08-24 08:27:03,11.97,"1,204", , , , , 
2021-08-24 08:27:08,11.97,"1,206", , , , , 
2021-08-24 08:27:13,12.01,"1,205", , , , , 
2021-08-24 08:27:18,11.97,"1,206", , , , , 
2021-08-24 08:27:23,12.01,"1,206", , , , , 
2021-08-24 08:27:28,11.97,"1,205", , , , , 
2021-08-24 08:27:33,11.97,"1,204", , , , , 
2021-08-24 08:27:38,11.97,"1,204", , , , , 
2021-08-24 08:27:43,11.97,"1,204", , , , , 
2021-08-24 08:27:48,11.97,"1,210", , , , , 
2021-08-24 08:27:53,11.92,"1,210", , , , , 
2021-08-24 08:27:58,11.97,"1,207", , , , , 
2021-08-24 08:28:03,11.97,"1,207", , , , , 
2021-08-24 08:28:08,11.97,"1,207", , , , , 
2021-08-24 08:28:13,11.97,"1,197", , , , , 
2021-08-24 08:28:18,11.97,"1,186", , , , , 
2021-08-24 08:28:23,11.97,"1,176", , , , , 
2021-08-24 08:28:28,11.97,"1,211", , , , , 
2021-08-24 08:28:33,11.97,"1,200", , , , , 
2021-08-24 08:28:38,11.97,"1,196", , , , , 
2021-08-24 08:28:43,11.97,"1,196", , , , , 
2021-08-24 08:28:48,11.97,"1,196", , , , , 
2021-08-24 08:28:53,11.97,"1,198", , , , , 
2021-08-24 08:28:58,11.97,"1,197", , , , , 
2021-08-24 08:29:03,11.97,"1,205", , , , , 
2021-08-24 08:29:08,11.97,"1,199", , , , , 
2021-08-24 08:29:13,11.97,"1,199", , , , , 
2021-08-24 08:29:18,11.97,"1,197", , , , , 
2021-08-24 08:29:23,12.01,"1,197", , , , , 
2021-08-24 08:29:28,11.97,"1,196", , , , , 
2021-08-24 08:29:33,11.97,"1,198", , , , , 
2021-08-24 08:29:38,11.97,"1,197", , , , , 
2021-08-24 08:29:43,12.01,"1,200", , , , , 
2021-08-24 08:29:48,12.01,"1,198", , , , , 
2021-08-24 08:29:53,11.97,"1,202", , , , , 
2021-08-24 08:29:58,11.97,"1,195", , , , , 
2021-08-24 08:30:03,11.97,"1,196", , , , , 
2021-08-24 08:30:08,11.97,"1,179", , , , , 
2021-08-24 08:30:13,11.97,"1,190", , , , , 
2021-08-24 08:30:18,11.97,"1,194", , , , , 
2021-08-24 08:30:23,11.97,"1,193", , , , , 
2021-08-24 08:30:28,11.97,"1,198", , , , , 
2021-08-24 08:30:33,11.92,"1,199", , , , , 
2021-08-24 08:30:38,11.97,"1,195", , , , , 
2021-08-24 08:30:43,11.97,"1,196", , , , , 
2021-08-24 08:30:48,11.97,"1,195", , , , , 
2021-08-24 08:30:53,11.92,"1,212", , , , , 
2021-08-24 08:30:58,11.97,"1,220", , , , , 
2021-08-24 08:31:03,11.97,"1,220", , , , , 
2021-08-24 08:31:08,11.97,"1,219", , , , , 
2021-08-24 08:31:13,11.97,"1,220", , , , , 
2021-08-24 08:31:18,11.92,"1,220", , , , , 
2021-08-24 08:31:23,11.97,"1,218", , , , , 
2021-08-24 08:31:28,12.01,"1,218", , , , , 
2021-08-24 08:31:33,11.97,"1,218", , , , , 
2021-08-24 08:31:38,12.01,"1,220", , , , , 
2021-08-24 08:31:43,12.01,"1,220", , , , , 
2021-08-24 08:31:48,11.97,"1,194", , , , , 
2021-08-24 08:31:53,11.97,"1,202", , , , , 
2021-08-24 08:31:58,11.97,"1,217", , , , , 
2021-08-24 08:32:03,11.97,"1,212", , , , , 
2021-08-24 08:32:08,11.97,"1,212", , , , , 
2021-08-24 08:32:13,11.97,"1,212", , , , , 
2021-08-24 08:32:18,11.97,"1,212", , , , , 
2021-08-24 08:32:23,11.97,"1,212", , , , , 
2021-08-24 08:32:28,11.92,"1,214", , , , , 
2021-08-24 08:32:33,11.97,"1,206", , , , , 
2021-08-24 08:32:38,11.97,"1,199", , , , , 
2021-08-24 08:32:43,11.97,"1,210", , , , , 
2021-08-24 08:32:48,11.97,"1,215", , , , , 
2021-08-24 08:32:53,11.97,"1,217", , , , , 
2021-08-24 08:32:58,11.97,"1,206", , , , , 
2021-08-24 08:33:03,11.97,"1,207", , , , , 
2021-08-24 08:33:08,12.01,"1,209", , , , , 
2021-08-24 08:33:13,12.01,"1,211", , , , , 
2021-08-24 08:33:18,11.97,"1,210", , , , , 
2021-08-24 08:33:23,11.97,"1,208", , , , , 
2021-08-24 08:33:28,11.97,"1,217", , , , , 
2021-08-24 08:33:33,12.01,"1,210", , , , , 
2021-08-24 08:33:38,12.01,"1,209", , , , , 
2021-08-24 08:33:43,12.01,"1,210", , , , , 
2021-08-24 08:33:48,11.92,"1,211", , , , , 
2021-08-24 08:33:53,11.97,"1,208", , , , , 
2021-08-24 08:33:58,12.01,"1,217", , , , , 
2021-08-24 08:34:03,12.01,"1,222", , , , , 
2021-08-24 08:34:08,11.97,"1,212", , , , , 
2021-08-24 08:34:13,12.01,"1,212", , , , , 
2021-08-24 08:34:18,11.97,"1,210", , , , , 
2021-08-24 08:34:23,11.97,"1,212", , , , , 
2021-08-24 08:34:28,12.01,"1,216", , , , , 
2021-08-24 08:34:33,11.97,"1,213", , , , , 
2021-08-24 08:34:38,11.97,"1,219", , , , , 
2021-08-24 08:34:43,12.05,"1,220", , , , , 
2021-08-24 08:34:48,11.97,"1,218", , , , , 
