Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-17 16:59:31,13.04,"2,093", , , , , 
2021-08-17 16:59:36,13.00,"2,080", , , , , 
2021-08-17 16:59:41,13.00,"2,088", , , , , 
2021-08-17 16:59:46,13.00,"2,072", , , , , 
2021-08-17 16:59:51,13.00,"2,070", , , , , 
2021-08-17 16:59:56,13.00,"2,082", , , , , 
2021-08-17 17:00:01,13.00,"2,056", , , , , 
2021-08-17 17:00:06,13.04,"2,067", , , , , 
2021-08-17 17:00:11,13.00,"2,052", , , , , 
2021-08-17 17:00:16,13.00,"2,072", , , , , 
2021-08-17 17:00:21,13.00,"2,068", , , , , 
2021-08-17 17:00:26,13.00,"2,072", , , , , 
2021-08-17 17:00:31,13.00,"2,075", , , , , 
2021-08-17 17:00:36,13.00,"2,064", , , , , 
2021-08-17 17:00:41,13.04,"2,054", , , , , 
2021-08-17 17:00:46,13.00,"2,064", , , , , 
2021-08-17 17:00:51,13.00,"2,056", , , , , 
2021-08-17 17:00:56,13.00,"2,075", , , , , 
2021-08-17 17:01:01,13.00,"2,057", , , , , 
2021-08-17 17:01:06,13.00,"2,056", , , , , 
2021-08-17 17:01:11,13.04,"2,072", , , , , 
2021-08-17 17:01:16,13.00,"2,039", , , , , 
2021-08-17 17:01:21,13.00,"2,051", , , , , 
2021-08-17 17:01:26,13.00,"2,072", , , , , 
2021-08-17 17:01:31,13.00,"2,061", , , , , 
2021-08-17 17:01:36,13.00,"2,061", , , , , 
2021-08-17 17:01:41,13.00,"2,070", , , , , 
2021-08-17 17:01:46,13.00,"2,035", , , , , 
2021-08-17 17:01:51,13.04,"2,054", , , , , 
2021-08-17 17:01:56,13.04,"2,065", , , , , 
2021-08-17 17:02:01,13.04,"2,047", , , , , 
2021-08-17 17:02:06,13.04,"2,064", , , , , 
2021-08-17 17:02:11,13.00,"2,052", , , , , 
2021-08-17 17:02:16,13.00,"2,028", , , , , 
2021-08-17 17:02:21,13.04,"2,074", , , , , 
2021-08-17 17:02:26,13.04,"2,038", , , , , 
2021-08-17 17:02:31,13.00,"2,067", , , , , 
2021-08-17 17:02:36,13.00,"2,005", , , , , 
2021-08-17 17:02:41,13.04,"2,028", , , , , 
2021-08-17 17:02:46,13.04,"2,035", , , , , 
2021-08-17 17:02:51,13.00,"2,012", , , , , 
2021-08-17 17:02:56,13.00,"2,023", , , , , 
2021-08-17 17:03:01,13.00,"2,062", , , , , 
2021-08-17 17:03:06,13.00,"1,996", , , , , 
2021-08-17 17:03:11,13.04,"1,996", , , , , 
2021-08-17 17:03:16,13.00,"2,000", , , , , 
2021-08-17 17:03:21,13.04,"2,006", , , , , 
2021-08-17 17:03:26,13.04,"2,000", , , , , 
2021-08-17 17:03:31,13.00,"2,002", , , , , 
2021-08-17 17:03:36,13.04,"2,029", , , , , 
2021-08-17 17:03:41,13.00,"2,020", , , , , 
2021-08-17 17:03:46,13.04,"2,023", , , , , 
2021-08-17 17:03:51,13.04,"2,008", , , , , 
2021-08-17 17:03:56,13.04,"2,035", , , , , 
2021-08-17 17:04:01,13.00,"2,012", , , , , 
2021-08-17 17:04:06,13.04,"2,015", , , , , 
2021-08-17 17:04:11,13.00,"1,992", , , , , 
2021-08-17 17:04:16,13.00,"2,017", , , , , 
2021-08-17 17:04:21,13.04,"1,987", , , , , 
2021-08-17 17:04:26,13.00,"1,999", , , , , 
2021-08-17 17:04:31,13.04,"2,080", , , , , 
2021-08-17 17:04:36,13.00,"2,052", , , , , 
2021-08-17 17:04:41,13.04,"2,082", , , , , 
2021-08-17 17:04:46,13.04,"2,002", , , , , 
2021-08-17 17:04:51,13.08,"2,031", , , , , 
2021-08-17 17:04:56,13.04,"2,026", , , , , 
2021-08-17 17:05:01,13.00,"2,046", , , , , 
2021-08-17 17:05:06,13.08,"2,018", , , , , 
2021-08-17 17:05:11,13.08,"2,018", , , , , 
2021-08-17 17:05:16,13.04,"2,010", , , , , 
2021-08-17 17:05:21,13.04,"2,005", , , , , 
2021-08-17 17:05:26,13.04,"1,994", , , , , 
2021-08-17 17:05:31,13.04,"2,041", , , , , 
2021-08-17 17:05:36,13.04,"2,024", , , , , 
2021-08-17 17:05:41,13.00,"2,018", , , , , 
2021-08-17 17:05:46,13.04,"2,026", , , , , 
2021-08-17 17:05:51,13.04,"2,061", , , , , 
2021-08-17 17:05:56,13.08,"2,044", , , , , 
2021-08-17 17:06:01,13.08,"1,999", , , , , 
2021-08-17 17:06:06,13.04,"1,999", , , , , 
2021-08-17 17:06:11,13.04,"1,997", , , , , 
2021-08-17 17:06:16,13.04,"2,002", , , , , 
2021-08-17 17:06:21,13.08,"1,985", , , , , 
2021-08-17 17:06:26,13.04,"1,990", , , , , 
2021-08-17 17:06:31,13.04,"1,988", , , , , 
2021-08-17 17:06:36,13.04,"2,002", , , , , 
2021-08-17 17:06:41,13.08,"1,999", , , , , 
2021-08-17 17:06:46,13.04,"2,031", , , , , 
2021-08-17 17:06:51,13.04,"2,002", , , , , 
2021-08-17 17:06:56,13.04,"2,012", , , , , 
2021-08-17 17:07:01,13.04,"1,997", , , , , 
2021-08-17 17:07:06,13.04,"1,999", , , , , 
2021-08-17 17:07:11,13.04,"2,002", , , , , 
2021-08-17 17:07:16,13.04,"2,018", , , , , 
2021-08-17 17:07:21,13.04,"1,997", , , , , 
2021-08-17 17:07:26,13.04,"1,976", , , , , 
2021-08-17 17:07:31,13.04,"1,964", , , , , 
2021-08-17 17:07:36,13.08,"1,966", , , , , 
2021-08-17 17:07:41,13.04,"1,982", , , , , 
2021-08-17 17:07:46,13.04,"1,958", , , , , 
2021-08-17 17:07:51,13.04,"1,972", , , , , 
2021-08-17 17:07:56,13.04,"1,990", , , , , 
2021-08-17 17:08:01,13.04,"1,976", , , , , 
2021-08-17 17:08:06,13.08,"1,967", , , , , 
2021-08-17 17:08:11,13.08,"1,958", , , , , 
2021-08-17 17:08:16,13.08,"1,966", , , , , 
2021-08-17 17:08:21,13.04,"1,942", , , , , 
2021-08-17 17:08:26,13.08,"1,960", , , , , 
2021-08-17 17:08:31,13.08,"1,979", , , , , 
2021-08-17 17:08:36,13.04,"1,971", , , , , 
2021-08-17 17:08:41,13.04,"1,963", , , , , 
2021-08-17 17:08:46,13.04,"1,967", , , , , 
2021-08-17 17:08:51,13.12,"1,967", , , , , 
2021-08-17 17:08:56,13.08,"1,964", , , , , 
2021-08-17 17:09:01,13.08,"1,961", , , , , 
2021-08-17 17:09:06,13.04,"1,942", , , , , 
2021-08-17 17:09:11,13.08,"1,949", , , , , 
2021-08-17 17:09:16,13.08,"1,964", , , , , 
2021-08-17 17:09:21,13.04,"1,953", , , , , 
2021-08-17 17:09:26,13.04,"1,961", , , , , 
2021-08-17 17:09:31,13.08,"1,963", , , , , 
2021-08-17 17:09:36,13.08,"1,960", , , , , 
2021-08-17 17:09:41,13.08,"1,951", , , , , 
2021-08-17 17:09:46,13.08,"1,974", , , , , 
2021-08-17 17:09:51,13.04,"1,930", , , , , 
2021-08-17 17:09:56,13.08,"1,985", , , , , 
2021-08-17 17:10:01,13.04,"1,964", , , , , 
2021-08-17 17:10:06,13.12,"1,930", , , , , 
2021-08-17 17:10:11,13.08,"1,945", , , , , 
2021-08-17 17:10:16,13.04,"1,930", , , , , 
2021-08-17 17:10:21,13.04,"1,924", , , , , 
2021-08-17 17:10:26,13.08,"1,919", , , , , 
2021-08-17 17:10:31,13.04,"1,945", , , , , 
2021-08-17 17:10:36,13.08,"1,935", , , , , 
2021-08-17 17:10:41,13.04,"1,949", , , , , 
2021-08-17 17:10:46,13.08,"1,943", , , , , 
2021-08-17 17:10:51,13.12,"1,963", , , , , 
2021-08-17 17:10:56,13.12,"1,933", , , , , 
2021-08-17 17:11:01,13.08,"1,943", , , , , 
2021-08-17 17:11:06,13.04,"1,912", , , , , 
2021-08-17 17:11:11,13.08,"1,914", , , , , 
2021-08-17 17:11:16,13.08,"1,949", , , , , 
2021-08-17 17:11:21,13.12,"1,896", , , , , 
2021-08-17 17:11:26,13.08,"1,930", , , , , 
2021-08-17 17:11:31,13.08,"1,917", , , , , 
2021-08-17 17:11:36,13.08,"1,898", , , , , 
2021-08-17 17:11:41,13.08,"1,932", , , , , 
2021-08-17 17:11:46,13.08,"1,889", , , , , 
2021-08-17 17:11:51,13.08,"1,985", , , , , 
2021-08-17 17:11:56,13.08,"2,000", , , , , 
2021-08-17 17:12:01,13.08,"1,910", , , , , 
2021-08-17 17:12:06,13.12,"1,920", , , , , 
2021-08-17 17:12:11,13.12,"1,922", , , , , 
2021-08-17 17:12:16,13.12,"1,924", , , , , 
2021-08-17 17:12:21,13.08,"1,914", , , , , 
2021-08-17 17:12:26,13.08,"1,945", , , , , 
2021-08-17 17:12:31,13.12,"1,899", , , , , 
2021-08-17 17:12:36,13.12,"1,914", , , , , 
2021-08-17 17:12:41,13.08,"1,887", , , , , 
2021-08-17 17:12:46,13.12,"1,902", , , , , 
2021-08-17 17:12:51,13.08,"1,901", , , , , 
2021-08-17 17:12:56,13.12,"1,899", , , , , 
2021-08-17 17:13:01,13.12,"1,899", , , , , 
2021-08-17 17:13:06,13.17,"1,886", , , , , 
2021-08-17 17:13:11,13.17,"1,881", , , , , 
2021-08-17 17:13:16,13.08,"1,899", , , , , 
2021-08-17 17:13:21,13.12,"1,887", , , , , 
2021-08-17 17:13:26,13.08,"1,898", , , , , 
2021-08-17 17:13:31,13.12,"1,881", , , , , 
2021-08-17 17:13:36,13.12,"1,845", , , , , 
2021-08-17 17:13:41,13.12,"1,891", , , , , 
2021-08-17 17:13:46,13.08,"1,865", , , , , 
2021-08-17 17:13:51,13.12,"1,855", , , , , 
2021-08-17 17:13:56,13.08,"1,873", , , , , 
2021-08-17 17:14:01,13.12,"1,919", , , , , 
2021-08-17 17:14:06,13.08,"1,878", , , , , 
2021-08-17 17:14:11,13.12,"1,887", , , , , 
2021-08-17 17:14:16,13.08,"1,906", , , , , 
2021-08-17 17:14:21,13.08,"1,901", , , , , 
2021-08-17 17:14:26,13.08,"1,901", , , , , 
2021-08-17 17:14:31,13.12,"1,875", , , , , 
2021-08-17 17:14:36,13.08,"1,932", , , , , 
2021-08-17 17:14:41,13.08,"1,917", , , , , 
2021-08-17 17:14:46,13.08,"1,930", , , , , 
2021-08-17 17:14:51,13.12,"1,924", , , , , 
2021-08-17 17:14:56,13.12,"1,916", , , , , 
2021-08-17 17:15:01,13.12,"1,906", , , , , 
2021-08-17 17:15:06,13.12,"1,904", , , , , 
2021-08-17 17:15:11,13.12,"1,887", , , , , 
2021-08-17 17:15:16,13.12,"1,932", , , , , 
2021-08-17 17:15:21,13.08,"1,937", , , , , 
2021-08-17 17:15:26,13.08,"1,930", , , , , 
2021-08-17 17:15:31,13.08,"1,914", , , , , 
2021-08-17 17:15:36,13.12,"1,910", , , , , 
2021-08-17 17:15:41,13.12,"1,901", , , , , 
2021-08-17 17:15:46,13.12,"1,876", , , , , 
2021-08-17 17:15:51,13.12,"1,889", , , , , 
2021-08-17 17:15:56,13.17,"1,853", , , , , 
2021-08-17 17:16:01,13.12,"1,880", , , , , 
2021-08-17 17:16:06,13.12,"1,910", , , , , 
2021-08-17 17:16:11,13.08,"1,865", , , , , 
2021-08-17 17:16:16,13.17,"1,873", , , , , 
2021-08-17 17:16:21,13.17,"1,868", , , , , 
2021-08-17 17:16:26,13.17,"1,853", , , , , 
2021-08-17 17:16:31,13.12,"1,855", , , , , 
2021-08-17 17:16:36,13.12,"1,855", , , , , 
2021-08-17 17:16:41,13.12,"1,847", , , , , 
2021-08-17 17:16:46,13.08,"1,850", , , , , 
2021-08-17 17:16:51,13.08,"1,853", , , , , 
2021-08-17 17:16:56,13.12,"1,845", , , , , 
2021-08-17 17:17:01,13.08,"1,845", , , , , 
2021-08-17 17:17:06,13.17,"1,845", , , , , 
2021-08-17 17:17:11,13.12,"1,857", , , , , 
2021-08-17 17:17:16,13.12,"1,836", , , , , 
2021-08-17 17:17:21,13.12,"1,834", , , , , 
2021-08-17 17:17:26,13.12,"1,862", , , , , 
2021-08-17 17:17:31,13.17,"1,920", , , , , 
2021-08-17 17:17:36,13.08,"1,819", , , , , 
2021-08-17 17:17:41,13.12,"1,844", , , , , 
2021-08-17 17:17:46,13.12,"1,793", , , , , 
2021-08-17 17:17:51,13.12,"1,839", , , , , 
2021-08-17 17:17:56,13.12,"1,836", , , , , 
2021-08-17 17:18:01,13.12,"1,819", , , , , 
2021-08-17 17:18:06,13.17,"1,824", , , , , 
2021-08-17 17:18:11,13.12,"1,830", , , , , 
2021-08-17 17:18:16,13.12,"1,837", , , , , 
2021-08-17 17:18:21,13.17,"1,826", , , , , 
2021-08-17 17:18:26,13.17,"1,845", , , , , 
2021-08-17 17:18:31,13.12,"1,824", , , , , 
2021-08-17 17:18:36,13.17,"1,837", , , , , 
2021-08-17 17:18:41,13.12,"1,850", , , , , 
2021-08-17 17:18:46,13.12,"1,837", , , , , 
2021-08-17 17:18:51,13.17,"1,814", , , , , 
2021-08-17 17:18:56,13.17,"1,812", , , , , 
2021-08-17 17:19:01,13.12,"1,803", , , , , 
2021-08-17 17:19:06,13.12,"1,809", , , , , 
2021-08-17 17:19:11,13.12,"1,827", , , , , 
2021-08-17 17:19:16,13.17,"1,798", , , , , 
2021-08-17 17:19:21,13.12,"1,793", , , , , 
2021-08-17 17:19:26,13.12,"1,824", , , , , 
2021-08-17 17:19:31,13.12,"1,798", , , , , 
2021-08-17 17:19:36,13.17,"1,808", , , , , 
2021-08-17 17:19:41,13.12,"1,812", , , , , 
2021-08-17 17:19:46,13.12,"1,832", , , , , 
2021-08-17 17:19:51,13.17,"1,837", , , , , 
2021-08-17 17:19:56,13.12,"1,795", , , , , 
2021-08-17 17:20:01,13.17,"1,824", , , , , 
2021-08-17 17:20:06,13.12,"1,800", , , , , 
2021-08-17 17:20:11,13.12,"1,819", , , , , 
2021-08-17 17:20:16,13.12,"1,779", , , , , 
2021-08-17 17:20:21,13.17,"1,777", , , , , 
2021-08-17 17:20:26,13.17,"1,787", , , , , 
2021-08-17 17:20:31,13.17,"1,785", , , , , 
2021-08-17 17:20:36,13.12,"1,812", , , , , 
2021-08-17 17:20:41,13.17,"1,782", , , , , 
2021-08-17 17:20:46,13.08,"1,818", , , , , 
2021-08-17 17:20:51,13.12,"1,836", , , , , 
2021-08-17 17:20:56,13.17,"1,790", , , , , 
2021-08-17 17:21:01,13.08,"1,787", , , , , 
2021-08-17 17:21:06,13.17,"1,798", , , , , 
2021-08-17 17:21:11,13.12,"1,791", , , , , 
2021-08-17 17:21:16,13.12,"1,790", , , , , 
2021-08-17 17:21:21,13.12,"1,803", , , , , 
2021-08-17 17:21:26,13.17,"1,805", , , , , 
2021-08-17 17:21:31,13.12,"1,812", , , , , 
2021-08-17 17:21:36,13.17,"1,816", , , , , 
2021-08-17 17:21:41,13.12,"1,268", , , , , 
2021-08-17 17:21:46,13.12,"1,705", , , , , 
2021-08-17 17:21:51,13.17,"1,683", , , , , 
2021-08-17 17:21:56,13.17,"1,689", , , , , 
2021-08-17 17:22:01,13.17,"1,677", , , , , 
2021-08-17 17:22:06,13.17,"1,643", , , , , 
2021-08-17 17:22:11,13.17,"1,728", , , , , 
2021-08-17 17:22:16,13.17,"1,752", , , , , 
2021-08-17 17:22:21,13.12,"1,852", , , , , 
2021-08-17 17:22:26,13.12,"1,852", , , , , 
2021-08-17 17:22:31,13.17,"1,850", , , , , 
2021-08-17 17:22:36,13.17,"1,818", , , , , 
2021-08-17 17:22:41,13.12,"1,798", , , , , 
2021-08-17 17:22:46,13.17,"1,816", , , , , 
2021-08-17 17:22:51,13.17,"1,824", , , , , 
2021-08-17 17:22:56,13.17,"1,681", , , , , 
2021-08-17 17:23:01,13.12,"1,646", , , , , 
2021-08-17 17:23:06,13.17,"1,654", , , , , 
2021-08-17 17:23:11,13.12,"1,660", , , , , 
2021-08-17 17:23:16,13.12,"1,673", , , , , 
2021-08-17 17:23:21,13.17,"1,651", , , , , 
2021-08-17 17:23:26,13.12,"1,610", , , , , 
2021-08-17 17:23:31,13.17,"1,619", , , , , 
2021-08-17 17:23:36,13.12,"1,643", , , , , 
2021-08-17 17:23:41,13.12,"1,663", , , , , 
2021-08-17 17:23:46,13.12,"1,612", , , , , 
2021-08-17 17:23:51,13.12,"1,627", , , , , 
2021-08-17 17:23:56,13.17,"1,653", , , , , 
2021-08-17 17:24:01,13.12,"1,643", , , , , 
2021-08-17 17:24:06,13.12,"1,650", , , , , 
2021-08-17 17:24:11,13.17,"1,632", , , , , 
2021-08-17 17:24:16,13.12,"1,642", , , , , 
2021-08-17 17:24:21,13.17,"1,654", , , , , 
2021-08-17 17:24:26,13.17,"1,638", , , , , 
2021-08-17 17:24:31,13.17,"1,656", , , , , 
2021-08-17 17:24:36,13.17,"1,645", , , , , 
2021-08-17 17:24:41,13.17,"1,650", , , , , 
2021-08-17 17:24:46,13.17,"1,630", , , , , 
2021-08-17 17:24:51,13.21,"1,612", , , , , 
2021-08-17 17:24:56,13.12,"1,581", , , , , 
2021-08-17 17:25:01,13.12,"1,617", , , , , 
2021-08-17 17:25:06,13.21,"1,635", , , , , 
2021-08-17 17:25:11,13.17,"1,603", , , , , 
2021-08-17 17:25:16,13.17,"1,650", , , , , 
2021-08-17 17:25:21,13.17,"1,677", , , , , 
2021-08-17 17:25:26,13.12,"1,635", , , , , 
2021-08-17 17:25:31,13.17,"1,648", , , , , 
2021-08-17 17:25:36,13.17,"1,663", , , , , 
2021-08-17 17:25:41,13.17,"1,638", , , , , 
2021-08-17 17:25:46,13.17,"1,641", , , , , 
2021-08-17 17:25:51,13.17,"1,651", , , , , 
2021-08-17 17:25:56,13.12,"1,606", , , , , 
2021-08-17 17:26:01,13.17,"1,664", , , , , 
2021-08-17 17:26:06,13.12,"1,690", , , , , 
2021-08-17 17:26:11,13.17,"1,633", , , , , 
2021-08-17 17:26:16,13.12,"1,605", , , , , 
2021-08-17 17:26:21,13.17,"1,622", , , , , 
2021-08-17 17:26:26,13.21,"1,638", , , , , 
2021-08-17 17:26:31,13.17,"1,722", , , , , 
2021-08-17 17:26:36,13.17,"1,720", , , , , 
2021-08-17 17:26:41,13.21,"1,583", , , , , 
2021-08-17 17:26:46,13.21,"1,626", , , , , 
2021-08-17 17:26:51,13.17,"1,558", , , , , 
2021-08-17 17:26:56,13.17,"1,663", , , , , 
2021-08-17 17:27:01,13.17,"1,736", , , , , 
2021-08-17 17:27:06,13.17,"1,711", , , , , 
2021-08-17 17:27:11,13.17,"1,718", , , , , 
2021-08-17 17:27:16,13.12,"1,700", , , , , 
2021-08-17 17:27:21,13.17,"1,708", , , , , 
2021-08-17 17:27:26,13.17,"1,718", , , , , 
2021-08-17 17:27:31,13.17,"1,720", , , , , 
2021-08-17 17:27:36,13.17,"1,743", , , , , 
2021-08-17 17:27:41,13.17,"1,684", , , , , 
2021-08-17 17:27:46,13.17,"1,708", , , , , 
2021-08-17 17:27:51,13.17,"1,728", , , , , 
2021-08-17 17:27:56,13.21,"1,746", , , , , 
2021-08-17 17:28:01,13.17,"1,756", , , , , 
2021-08-17 17:28:06,13.17,"1,734", , , , , 
2021-08-17 17:28:11,13.17,"1,726", , , , , 
2021-08-17 17:28:16,13.21,"1,699", , , , , 
2021-08-17 17:28:21,13.21,"1,720", , , , , 
2021-08-17 17:28:26,13.12,"1,718", , , , , 
2021-08-17 17:28:31,13.17,"1,722", , , , , 
2021-08-17 17:28:36,13.17,"1,700", , , , , 
2021-08-17 17:28:41,13.17,"1,702", , , , , 
2021-08-17 17:28:46,13.21,"1,699", , , , , 
2021-08-17 17:28:51,13.17,"1,710", , , , , 
2021-08-17 17:28:56,13.21,"1,705", , , , , 
2021-08-17 17:29:01,13.21,"1,705", , , , , 
2021-08-17 17:29:06,13.17,"1,715", , , , , 
2021-08-17 17:29:11,13.17,"1,711", , , , , 
2021-08-17 17:29:16,13.17,"1,699", , , , , 
2021-08-17 17:29:21,13.17,"1,697", , , , , 
2021-08-17 17:29:26,13.21,"1,713", , , , , 
2021-08-17 17:29:31,13.21,"1,702", , , , , 
2021-08-17 17:29:36,13.21,"1,700", , , , , 
2021-08-17 17:29:41,13.21,"1,699", , , , , 
2021-08-17 17:29:46,13.21,"1,692", , , , , 
2021-08-17 17:29:51,13.17,"1,697", , , , , 
2021-08-17 17:29:56,13.21,"1,688", , , , , 
2021-08-17 17:30:01,13.17,"1,697", , , , , 
2021-08-17 17:30:06,13.21,"1,680", , , , , 
2021-08-17 17:30:11,13.25,"1,670", , , , , 
2021-08-17 17:30:16,13.17,"1,686", , , , , 
2021-08-17 17:30:21,13.21,"1,553", , , , , 
2021-08-17 17:30:26,13.21,"1,624", , , , , 
2021-08-17 17:30:31,13.25,"1,578", , , , , 
2021-08-17 17:30:36,13.17,"1,637", , , , , 
2021-08-17 17:30:41,13.17,"1,617", , , , , 
2021-08-17 17:30:46,13.21,"1,622", , , , , 
2021-08-17 17:30:51,13.21,"1,596", , , , , 
2021-08-17 17:30:56,13.21,"1,628", , , , , 
2021-08-17 17:31:01,13.21,"1,642", , , , , 
2021-08-17 17:31:06,13.17,"1,630", , , , , 
2021-08-17 17:31:11,13.21,"1,633", , , , , 
2021-08-17 17:31:16,13.17,"1,552", , , , , 
2021-08-17 17:31:21,13.21,"1,555", , , , , 
2021-08-17 17:31:26,13.17,"1,560", , , , , 
2021-08-17 17:31:31,13.17,"1,628", , , , , 
2021-08-17 17:31:36,13.21,"1,580", , , , , 
2021-08-17 17:31:41,13.25,"1,599", , , , , 
2021-08-17 17:31:46,13.17,"1,644", , , , , 
2021-08-17 17:31:51,13.21,"1,659", , , , , 
2021-08-17 17:31:56,13.21,"1,635", , , , , 
2021-08-17 17:32:01,13.21,"1,263", , , , , 
2021-08-17 17:32:06,13.21,"1,639", , , , , 
2021-08-17 17:32:11,13.17,"1,617", , , , , 
2021-08-17 17:32:16,13.21,"1,637", , , , , 
2021-08-17 17:32:21,13.25,"1,657", , , , , 
2021-08-17 17:32:26,13.25,"1,657", , , , , 
2021-08-17 17:32:31,13.21,"1,651", , , , , 
2021-08-17 17:32:36,13.25,"1,453", , , , , 
2021-08-17 17:32:41,13.21,"1,345", , , , , 
2021-08-17 17:32:46,13.25,"1,222", , , , , 
2021-08-17 17:32:51,13.21,"1,211", , , , , 
2021-08-17 17:32:56,13.25,"1,425", , , , , 
2021-08-17 17:33:01,13.21,"1,637", , , , , 
2021-08-17 17:33:06,13.21,"1,568", , , , , 
2021-08-17 17:33:11,13.25,"1,529", , , , , 
2021-08-17 17:33:16,13.21,"1,400", , , , , 
2021-08-17 17:33:21,13.21,"1,149", , , , , 
2021-08-17 17:33:26,13.30,"2,592", , , , , 
2021-08-17 17:33:31,13.38,"2,927", , , , , 
2021-08-17 17:33:34, , ,Logged,Logged, , , 
2021-08-17 17:33:35, , , , ,Logged, , 
2021-08-17 17:33:36,13.47,"2,563", , , , , 
2021-08-17 17:33:40, , , , , ,Logged,Logged
