Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-30 10:15:55,12.18,"2,015", , , , , 
2021-08-30 10:16:00,12.14,"1,982", , , , , 
2021-08-30 10:16:05,12.14,"1,972", , , , , 
2021-08-30 10:16:10,12.18,"1,976", , , , , 
2021-08-30 10:16:15,12.14,"1,961", , , , , 
2021-08-30 10:16:20,12.14,"2,000", , , , , 
2021-08-30 10:16:25,12.14,"1,967", , , , , 
2021-08-30 10:16:30,12.14,"1,981", , , , , 
2021-08-30 10:16:35,12.18,"1,978", , , , , 
2021-08-30 10:16:40,12.14,"1,956", , , , , 
2021-08-30 10:16:45,12.14,"1,928", , , , , 
2021-08-30 10:16:50,12.18,"1,907", , , , , 
2021-08-30 10:16:55,12.22,"1,904", , , , , 
2021-08-30 10:17:00,12.14,"1,896", , , , , 
2021-08-30 10:17:05,12.18,"1,871", , , , , 
2021-08-30 10:17:10,12.18,"1,891", , , , , 
2021-08-30 10:17:15,12.18,"1,914", , , , , 
2021-08-30 10:17:20,12.14,"1,971", , , , , 
2021-08-30 10:17:25,12.14,"1,988", , , , , 
2021-08-30 10:17:30,12.18,"2,028", , , , , 
2021-08-30 10:17:35,12.22,"2,043", , , , , 
2021-08-30 10:17:40,12.14,"2,104", , , , , 
2021-08-30 10:17:45,12.18,"2,109", , , , , 
2021-08-30 10:17:50,12.18,"2,116", , , , , 
2021-08-30 10:17:55,12.18,"2,214", , , , , 
2021-08-30 10:18:00,12.18,"2,157", , , , , 
2021-08-30 10:18:05,12.18,"2,246", , , , , 
2021-08-30 10:18:10,12.18,"2,291", , , , , 
2021-08-30 10:18:15,12.18,"2,338", , , , , 
2021-08-30 10:18:20,12.18,"2,308", , , , , 
2021-08-30 10:18:25,12.18,"2,282", , , , , 
2021-08-30 10:18:30,12.22,"2,256", , , , , 
2021-08-30 10:18:35,12.18,"2,181", , , , , 
2021-08-30 10:18:40,12.18,"2,186", , , , , 
2021-08-30 10:18:45,12.14,"2,186", , , , , 
2021-08-30 10:18:50,12.22,"2,155", , , , , 
2021-08-30 10:18:55,12.18,"2,157", , , , , 
2021-08-30 10:19:00,12.18,"2,194", , , , , 
2021-08-30 10:19:05,12.14,"2,228", , , , , 
2021-08-30 10:19:10,12.18,"2,227", , , , , 
2021-08-30 10:19:15,12.18,"2,188", , , , , 
2021-08-30 10:19:20,12.18,"2,252", , , , , 
2021-08-30 10:19:25,12.18,"2,273", , , , , 
2021-08-30 10:19:30,12.18,"2,330", , , , , 
2021-08-30 10:19:35,12.18,"2,346", , , , , 
2021-08-30 10:19:40,12.22,"2,375", , , , , 
2021-08-30 10:19:45,12.22,"2,390", , , , , 
2021-08-30 10:19:50,12.18,"2,348", , , , , 
2021-08-30 10:19:55,12.22,"2,336", , , , , 
2021-08-30 10:20:00,12.22,"2,364", , , , , 
2021-08-30 10:20:05,12.22,"2,434", , , , , 
2021-08-30 10:20:10,12.18,"2,439", , , , , 
2021-08-30 10:20:15,12.18,"2,380", , , , , 
2021-08-30 10:20:20,12.18,"2,300", , , , , 
2021-08-30 10:20:25,12.18,"2,268", , , , , 
2021-08-30 10:20:30,12.22,"2,256", , , , , 
2021-08-30 10:20:35,12.18,"2,217", , , , , 
2021-08-30 10:20:40,12.27,"2,178", , , , , 
2021-08-30 10:20:45,12.18,"2,176", , , , , 
2021-08-30 10:20:50,12.18,"2,219", , , , , 
2021-08-30 10:20:55,12.18,"2,262", , , , , 
2021-08-30 10:21:00,12.18,"2,211", , , , , 
2021-08-30 10:21:05,12.18,"2,137", , , , , 
2021-08-30 10:21:10,12.18,"2,157", , , , , 
2021-08-30 10:21:15,12.18,"2,028", , , , , 
2021-08-30 10:21:20,12.22,"1,951", , , , , 
2021-08-30 10:21:25,12.22,"1,945", , , , , 
2021-08-30 10:21:30,12.18,"1,940", , , , , 
2021-08-30 10:21:35,12.18,"1,955", , , , , 
2021-08-30 10:21:40,12.22,"1,904", , , , , 
2021-08-30 10:21:45,12.18,"1,896", , , , , 
2021-08-30 10:21:50,12.14,"1,966", , , , , 
2021-08-30 10:21:55,12.18,"1,961", , , , , 
2021-08-30 10:22:00,12.14,"1,976", , , , , 
2021-08-30 10:22:05,12.18,"1,981", , , , , 
2021-08-30 10:22:10,12.18,"1,979", , , , , 
2021-08-30 10:22:15,12.18,"2,008", , , , , 
2021-08-30 10:22:20,12.18,"2,003", , , , , 
2021-08-30 10:22:25,12.18,"2,111", , , , , 
2021-08-30 10:22:30,12.18,"2,043", , , , , 
2021-08-30 10:22:35,12.18,"2,051", , , , , 
2021-08-30 10:22:40,12.18,"2,033", , , , , 
2021-08-30 10:22:45,12.18,"2,065", , , , , 
2021-08-30 10:22:50,12.22,"2,104", , , , , 
2021-08-30 10:22:55,12.18,"2,047", , , , , 
2021-08-30 10:23:00,12.18,"1,978", , , , , 
2021-08-30 10:23:05,12.18,"1,940", , , , , 
2021-08-30 10:23:10,12.22,"1,875", , , , , 
2021-08-30 10:23:15,12.22,"1,907", , , , , 
2021-08-30 10:23:20,12.18,"1,907", , , , , 
2021-08-30 10:23:25,12.18,"1,932", , , , , 
2021-08-30 10:23:30,12.14,"1,945", , , , , 
2021-08-30 10:23:35,12.18,"1,969", , , , , 
2021-08-30 10:23:40,12.18,"2,035", , , , , 
2021-08-30 10:23:45,12.22,"2,000", , , , , 
2021-08-30 10:23:50,12.18,"1,949", , , , , 
2021-08-30 10:23:55,12.22,"1,932", , , , , 
2021-08-30 10:24:00,12.22,"1,884", , , , , 
2021-08-30 10:24:05,12.18,"1,886", , , , , 
2021-08-30 10:24:10,12.18,"1,865", , , , , 
2021-08-30 10:24:15,12.18,"1,892", , , , , 
2021-08-30 10:24:20,12.22,"1,924", , , , , 
2021-08-30 10:24:25,12.18,"2,020", , , , , 
2021-08-30 10:24:30,12.18,"2,075", , , , , 
2021-08-30 10:24:35,12.22,"2,035", , , , , 
2021-08-30 10:24:40,12.18,"2,000", , , , , 
2021-08-30 10:24:45,12.22,"1,907", , , , , 
2021-08-30 10:24:50,12.14,"1,974", , , , , 
2021-08-30 10:24:55,12.18,"1,920", , , , , 
2021-08-30 10:25:00,12.18,"2,061", , , , , 
2021-08-30 10:25:05,12.18,"2,175", , , , , 
2021-08-30 10:25:10,12.18,"2,131", , , , , 
2021-08-30 10:25:15,12.22,"2,090", , , , , 
2021-08-30 10:25:20,12.18,"2,116", , , , , 
2021-08-30 10:25:25,12.14,"2,147", , , , , 
2021-08-30 10:25:30,12.22,"2,238", , , , , 
2021-08-30 10:25:35,12.22,"2,305", , , , , 
2021-08-30 10:25:40,12.22,"2,279", , , , , 
2021-08-30 10:25:45,12.22,"2,065", , , , , 
2021-08-30 10:25:50,12.18,"2,018", , , , , 
2021-08-30 10:25:55,12.22,"2,308", , , , , 
2021-08-30 10:26:00,12.22,"2,217", , , , , 
2021-08-30 10:26:05,12.18,"2,403", , , , , 
2021-08-30 10:26:10,12.22,"2,303", , , , , 
2021-08-30 10:26:15,12.22,"2,461", , , , , 
2021-08-30 10:26:20,12.22,"2,497", , , , , 
2021-08-30 10:26:25,12.18,"2,660", , , , , 
2021-08-30 10:26:30,12.27,"2,691", , , , , 
2021-08-30 10:26:35,12.22,"2,691", , , , , 
2021-08-30 10:26:40,12.22,"2,742", , , , , 
2021-08-30 10:26:45,12.22,"2,605", , , , , 
2021-08-30 10:26:50,12.22,"2,610", , , , , 
2021-08-30 10:26:55,12.27,"2,496", , , , , 
2021-08-30 10:27:00,12.22,"2,473", , , , , 
2021-08-30 10:27:05,12.27,"2,597", , , , , 
2021-08-30 10:27:10,12.22,"2,598", , , , , 
2021-08-30 10:27:15,12.27,"2,633", , , , , 
2021-08-30 10:27:20,12.27,"2,029", , , , , 
2021-08-30 10:27:25,12.22,"2,150", , , , , 
2021-08-30 10:27:30,12.22,"2,385", , , , , 
2021-08-30 10:27:35,12.22,"2,277", , , , , 
2021-08-30 10:27:40,12.22,"2,077", , , , , 
2021-08-30 10:27:45,12.18,"1,956", , , , , 
2021-08-30 10:27:50,12.22,"1,687", , , , , 
2021-08-30 10:27:55,12.18,"1,945", , , , , 
2021-08-30 10:28:00,12.18,"2,252", , , , , 
2021-08-30 10:28:05,12.22,"2,256", , , , , 
2021-08-30 10:28:10,12.22,"2,230", , , , , 
2021-08-30 10:28:15,12.22,"2,155", , , , , 
2021-08-30 10:28:20,12.22,"2,122", , , , , 
2021-08-30 10:28:25,12.22,"2,090", , , , , 
2021-08-30 10:28:30,12.22,"2,113", , , , , 
2021-08-30 10:28:35,12.22,"2,124", , , , , 
2021-08-30 10:28:40,12.27,"2,103", , , , , 
2021-08-30 10:28:45,12.22,"1,925", , , , , 
2021-08-30 10:28:50,12.22,"1,881", , , , , 
2021-08-30 10:28:55,12.22,"1,963", , , , , 
2021-08-30 10:29:00,12.18,"1,963", , , , , 
2021-08-30 10:29:05,12.18,"1,985", , , , , 
2021-08-30 10:29:10,12.22,"2,005", , , , , 
2021-08-30 10:29:15,12.22,"2,010", , , , , 
2021-08-30 10:29:20,12.22,"2,015", , , , , 
2021-08-30 10:29:25,12.22,"2,152", , , , , 
2021-08-30 10:29:30,12.18,"2,152", , , , , 
2021-08-30 10:29:35,12.22,"2,158", , , , , 
2021-08-30 10:29:40,12.22,"2,147", , , , , 
2021-08-30 10:29:45,12.22,"2,018", , , , , 
2021-08-30 10:29:50,12.18,"1,966", , , , , 
2021-08-30 10:29:55,12.22,"1,898", , , , , 
2021-08-30 10:30:00,12.22,"1,710", , , , , 
2021-08-30 10:30:05,12.27,"1,623", , , , , 
2021-08-30 10:30:10,12.22,"1,615", , , , , 
2021-08-30 10:30:15,12.22,"1,613", , , , , 
2021-08-30 10:30:20,12.22,"1,603", , , , , 
2021-08-30 10:30:25,12.18,"1,624", , , , , 
2021-08-30 10:30:30,12.22,"1,628", , , , , 
2021-08-30 10:30:35,12.22,"1,722", , , , , 
2021-08-30 10:30:40,12.22,"1,984", , , , , 
2021-08-30 10:30:45,12.22,"2,323", , , , , 
2021-08-30 10:30:50,12.18,"2,390", , , , , 
2021-08-30 10:30:55,12.18,"2,403", , , , , 
2021-08-30 10:31:00,12.22,"2,440", , , , , 
2021-08-30 10:31:05,12.31,"2,481", , , , , 
2021-08-30 10:31:10,12.22,"2,514", , , , , 
2021-08-30 10:31:15,12.22,"2,483", , , , , 
2021-08-30 10:31:20,12.27,"2,419", , , , , 
2021-08-30 10:31:25,12.27,"2,490", , , , , 
2021-08-30 10:31:30,12.22,"2,387", , , , , 
2021-08-30 10:31:35,12.27,"2,399", , , , , 
2021-08-30 10:31:40,12.27,"2,365", , , , , 
2021-08-30 10:31:45,12.22,"2,390", , , , , 
2021-08-30 10:31:50,12.22,"2,326", , , , , 
2021-08-30 10:31:55,12.22,"2,310", , , , , 
2021-08-30 10:32:00,12.27,"2,238", , , , , 
2021-08-30 10:32:05,12.27,"2,234", , , , , 
2021-08-30 10:32:10,12.22,"2,273", , , , , 
2021-08-30 10:32:15,12.31,"2,186", , , , , 
2021-08-30 10:32:20,12.22,"2,284", , , , , 
2021-08-30 10:32:25,12.27,"2,348", , , , , 
2021-08-30 10:32:30,12.22,"2,338", , , , , 
2021-08-30 10:32:35,12.27,"2,341", , , , , 
2021-08-30 10:32:40,12.27,"2,431", , , , , 
2021-08-30 10:32:45,12.27,"2,393", , , , , 
2021-08-30 10:32:50,12.27,"2,395", , , , , 
2021-08-30 10:32:55,12.18,"2,404", , , , , 
2021-08-30 10:33:00,12.27,"2,488", , , , , 
2021-08-30 10:33:05,12.22,"2,388", , , , , 
2021-08-30 10:33:10,12.27,"2,367", , , , , 
