Serial Number:20921469 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-28 15:09:10,13.64,"2,860", , , , , 
2021-08-28 15:09:15,13.68,"3,593", , , , , 
2021-08-28 15:09:20,13.60,"2,119", , , , , 
2021-08-28 15:09:25,13.60,"2,608", , , , , 
2021-08-28 15:09:30,13.55,"3,141", , , , , 
2021-08-28 15:09:35,13.55,"2,740", , , , , 
2021-08-28 15:09:40,13.55,"2,899", , , , , 
2021-08-28 15:09:45,13.55,"3,580", , , , , 
2021-08-28 15:09:50,13.55,"3,488", , , , , 
2021-08-28 15:09:55,13.51,"3,494", , , , , 
2021-08-28 15:10:00,13.55,"3,494", , , , , 
2021-08-28 15:10:05,13.51,"3,446", , , , , 
2021-08-28 15:10:10,13.51,"3,465", , , , , 
2021-08-28 15:10:15,13.47,"3,544", , , , , 
2021-08-28 15:10:20,13.51,"3,508", , , , , 
2021-08-28 15:10:25,13.51,"3,638", , , , , 
2021-08-28 15:10:30,13.51,"3,547", , , , , 
2021-08-28 15:10:35,13.43,"3,459", , , , , 
2021-08-28 15:10:40,13.51,"3,409", , , , , 
2021-08-28 15:10:45,13.47,"3,583", , , , , 
2021-08-28 15:10:50,13.43,"3,661", , , , , 
2021-08-28 15:10:55,13.43,"3,661", , , , , 
2021-08-28 15:11:00,13.47,"3,658", , , , , 
2021-08-28 15:11:05,13.47,"3,671", , , , , 
2021-08-28 15:11:10,13.43,"3,553", , , , , 
2021-08-28 15:11:15,13.43,"3,327", , , , , 
2021-08-28 15:11:20,13.43,"3,203", , , , , 
2021-08-28 15:11:25,13.47,"3,351", , , , , 
2021-08-28 15:11:30,13.38,"3,697", , , , , 
2021-08-28 15:11:35,13.38,"3,726", , , , , 
2021-08-28 15:11:40,13.43,"3,713", , , , , 
2021-08-28 15:11:45,13.38,"3,739", , , , , 
2021-08-28 15:11:50,13.43,"3,732", , , , , 
2021-08-28 15:11:55,13.38,"3,726", , , , , 
2021-08-28 15:12:00,13.43,"3,684", , , , , 
2021-08-28 15:12:05,13.43,"3,675", , , , , 
2021-08-28 15:12:10,13.43,"3,534", , , , , 
2021-08-28 15:12:15,13.38,"3,574", , , , , 
2021-08-28 15:12:20,13.38,"3,547", , , , , 
2021-08-28 15:12:25,13.38,"3,508", , , , , 
2021-08-28 15:12:30,13.38,"3,379", , , , , 
2021-08-28 15:12:35,13.38,"3,297", , , , , 
2021-08-28 15:12:40,13.43,"3,485", , , , , 
2021-08-28 15:12:45,13.38,"3,443", , , , , 
2021-08-28 15:12:50,13.38,"3,610", , , , , 
2021-08-28 15:12:55,13.38,"3,642", , , , , 
2021-08-28 15:13:00,13.38,"3,648", , , , , 
2021-08-28 15:13:05,13.38,"3,612", , , , , 
2021-08-28 15:13:10,13.34,"3,557", , , , , 
2021-08-28 15:13:15,13.43,"3,502", , , , , 
2021-08-28 15:13:20,13.43,"3,540", , , , , 
2021-08-28 15:13:25,13.38,"3,547", , , , , 
2021-08-28 15:13:30,13.43,"3,511", , , , , 
2021-08-28 15:13:35,13.43,"3,599", , , , , 
2021-08-28 15:13:40,13.43,"3,459", , , , , 
2021-08-28 15:13:45,13.38,"3,534", , , , , 
2021-08-28 15:13:50,13.38,"3,574", , , , , 
2021-08-28 15:13:55,13.43,"3,530", , , , , 
2021-08-28 15:14:00,13.34,"3,492", , , , , 
2021-08-28 15:14:05,13.38,"3,530", , , , , 
2021-08-28 15:14:10,13.38,"3,583", , , , , 
2021-08-28 15:14:15,13.47,"3,642", , , , , 
2021-08-28 15:14:20,13.38,"3,583", , , , , 
2021-08-28 15:14:25,13.43,"3,631", , , , , 
2021-08-28 15:14:30,13.38,"3,421", , , , , 
2021-08-28 15:14:35,13.34,"3,333", , , , , 
2021-08-28 15:14:40,13.38,"3,407", , , , , 
2021-08-28 15:14:45,13.38,"3,560", , , , , 
2021-08-28 15:14:50,13.38,"3,566", , , , , 
2021-08-28 15:14:55,13.38,"3,547", , , , , 
2021-08-28 15:15:00,13.38,"3,494", , , , , 
2021-08-28 15:15:05,13.43,"3,008", , , , , 
2021-08-28 15:15:10,13.38,"2,568", , , , , 
2021-08-28 15:15:15,13.34,"2,440", , , , , 
2021-08-28 15:15:20,13.38,"3,384", , , , , 
2021-08-28 15:15:25,13.43,"3,363", , , , , 
2021-08-28 15:15:30,13.38,"3,268", , , , , 
2021-08-28 15:15:35,13.38,"3,265", , , , , 
2021-08-28 15:15:40,13.38,"3,342", , , , , 
2021-08-28 15:15:45,13.38,"3,372", , , , , 
2021-08-28 15:15:50,13.38,"3,415", , , , , 
2021-08-28 15:15:55,13.43,"3,252", , , , , 
2021-08-28 15:16:00,13.38,"3,494", , , , , 
2021-08-28 15:16:05,13.38,"3,313", , , , , 
2021-08-28 15:16:10,13.38,"3,011", , , , , 
2021-08-28 15:16:15,13.38,"2,404", , , , , 
2021-08-28 15:16:20,13.38,"3,273", , , , , 
2021-08-28 15:16:25,13.38,"3,372", , , , , 
2021-08-28 15:16:30,13.38,"3,252", , , , , 
2021-08-28 15:16:35,13.43,"3,185", , , , , 
2021-08-28 15:16:40,13.38,"3,220", , , , , 
2021-08-28 15:16:45,13.34,"3,272", , , , , 
2021-08-28 15:16:50,13.38,"3,328", , , , , 
2021-08-28 15:16:55,13.38,"3,297", , , , , 
2021-08-28 15:17:00,13.38,"2,465", , , , , 
2021-08-28 15:17:05,13.38,"2,688", , , , , 
2021-08-28 15:17:10,13.34,"2,770", , , , , 
2021-08-28 15:17:15,13.38,"3,026", , , , , 
2021-08-28 15:17:20,13.38,"3,011", , , , , 
2021-08-28 15:17:25,13.43,"3,092", , , , , 
2021-08-28 15:17:30,13.38,"3,223", , , , , 
2021-08-28 15:17:35,13.38,"3,208", , , , , 
2021-08-28 15:17:40,13.43,"3,092", , , , , 
2021-08-28 15:17:45,13.43,"2,986", , , , , 
2021-08-28 15:17:50,13.43,"3,261", , , , , 
2021-08-28 15:17:55,13.38,"3,217", , , , , 
2021-08-28 15:18:00,13.38,"3,309", , , , , 
2021-08-28 15:18:05,13.43,"3,252", , , , , 
2021-08-28 15:18:10,13.38,"3,185", , , , , 
2021-08-28 15:18:15,13.43,"3,246", , , , , 
2021-08-28 15:18:20,13.43,"3,343", , , , , 
2021-08-28 15:18:25,13.43,"3,261", , , , , 
2021-08-28 15:18:30,13.38,"3,333", , , , , 
2021-08-28 15:18:35,13.43,"3,342", , , , , 
2021-08-28 15:18:40,13.38,"3,290", , , , , 
2021-08-28 15:18:45,13.43,"3,314", , , , , 
2021-08-28 15:18:50,13.38,"3,228", , , , , 
2021-08-28 15:18:55,13.38,"3,118", , , , , 
2021-08-28 15:19:00,13.38,"3,242", , , , , 
2021-08-28 15:19:05,13.47,"3,324", , , , , 
2021-08-28 15:19:10,13.43,"3,278", , , , , 
2021-08-28 15:19:15,13.47,"3,201", , , , , 
2021-08-28 15:19:20,13.43,"3,296", , , , , 
2021-08-28 15:19:25,13.43,"3,411", , , , , 
2021-08-28 15:19:30,13.43,"2,652", , , , , 
2021-08-28 15:19:35,13.43,"3,009", , , , , 
2021-08-28 15:19:40,13.43,"3,219", , , , , 
2021-08-28 15:19:45,13.47,"3,194", , , , , 
2021-08-28 15:19:50,13.43,"3,082", , , , , 
2021-08-28 15:19:55,13.43,"3,205", , , , , 
2021-08-28 15:20:00,13.43,"3,255", , , , , 
2021-08-28 15:20:05,13.43,"3,378", , , , , 
2021-08-28 15:20:10,13.47,"3,427", , , , , 
2021-08-28 15:20:15,13.47,"3,420", , , , , 
2021-08-28 15:20:20,13.47,"3,415", , , , , 
2021-08-28 15:20:25,13.47,"3,414", , , , , 
2021-08-28 15:20:30,13.51,"3,465", , , , , 
2021-08-28 15:20:35,13.47,"3,423", , , , , 
2021-08-28 15:20:40,13.47,"3,268", , , , , 
2021-08-28 15:20:45,13.47,"3,324", , , , , 
2021-08-28 15:20:50,13.47,"3,410", , , , , 
2021-08-28 15:20:55,13.51,"3,427", , , , , 
2021-08-28 15:21:00,13.47,"3,373", , , , , 
2021-08-28 15:21:05,13.47,"3,297", , , , , 
2021-08-28 15:21:10,13.51,"3,423", , , , , 
2021-08-28 15:21:15,13.47,"3,465", , , , , 
2021-08-28 15:21:20,13.51,"3,515", , , , , 
2021-08-28 15:21:25,13.43,"3,511", , , , , 
2021-08-28 15:21:30,13.51,"3,379", , , , , 
2021-08-28 15:21:35,13.51,"3,259", , , , , 
2021-08-28 15:21:40,13.51,"3,365", , , , , 
2021-08-28 15:21:45,13.51,"3,291", , , , , 
2021-08-28 15:21:50,13.55,"3,228", , , , , 
2021-08-28 15:21:55,13.51,"3,237", , , , , 
2021-08-28 15:22:00,13.51,"3,254", , , , , 
2021-08-28 15:22:05,13.55,"3,290", , , , , 
2021-08-28 15:22:10,13.51,"3,386", , , , , 
2021-08-28 15:22:15,13.55,"3,414", , , , , 
2021-08-28 15:22:20,13.55,"3,372", , , , , 
2021-08-28 15:22:25,13.51,"3,372", , , , , 
2021-08-28 15:22:30,13.55,"3,361", , , , , 
2021-08-28 15:22:35,13.55,"3,432", , , , , 
2021-08-28 15:22:40,13.55,"3,427", , , , , 
2021-08-28 15:22:45,13.55,"3,410", , , , , 
2021-08-28 15:22:50,13.55,"3,456", , , , , 
2021-08-28 15:22:55,13.51,"3,331", , , , , 
2021-08-28 15:23:00,13.51,"3,272", , , , , 
2021-08-28 15:23:05,13.55,"3,278", , , , , 
2021-08-28 15:23:10,13.55,"3,247", , , , , 
2021-08-28 15:23:15,13.55,"3,206", , , , , 
2021-08-28 15:23:20,13.51,"3,089", , , , , 
2021-08-28 15:23:25,13.55,"3,081", , , , , 
2021-08-28 15:23:30,13.55,"3,159", , , , , 
2021-08-28 15:23:35,13.55,"3,284", , , , , 
2021-08-28 15:23:40,13.55,"3,414", , , , , 
2021-08-28 15:23:45,13.55,"3,409", , , , , 
2021-08-28 15:23:50,13.55,"3,366", , , , , 
2021-08-28 15:23:55,13.51,"3,267", , , , , 
2021-08-28 15:24:00,13.55,"3,185", , , , , 
2021-08-28 15:24:05,13.55,"3,411", , , , , 
2021-08-28 15:24:10,13.55,"3,462", , , , , 
2021-08-28 15:24:15,13.55,"3,433", , , , , 
2021-08-28 15:24:20,13.55,"3,314", , , , , 
2021-08-28 15:24:25,13.55,"3,283", , , , , 
2021-08-28 15:24:30,13.55,"3,246", , , , , 
2021-08-28 15:24:35,13.55,"3,136", , , , , 
2021-08-28 15:24:40,13.51,"3,040", , , , , 
2021-08-28 15:24:45,13.55,"3,112", , , , , 
2021-08-28 15:24:50,13.55,"3,260", , , , , 
2021-08-28 15:24:55,13.55,"3,155", , , , , 
2021-08-28 15:25:00,13.55,"3,214", , , , , 
2021-08-28 15:25:05,13.51,"3,236", , , , , 
2021-08-28 15:25:10,13.55,"3,291", , , , , 
2021-08-28 15:25:15,13.55,"3,272", , , , , 
2021-08-28 15:25:20,13.55,"3,365", , , , , 
2021-08-28 15:25:25,13.55,"3,306", , , , , 
2021-08-28 15:25:30,13.55,"3,319", , , , , 
2021-08-28 15:25:35,13.55,"3,320", , , , , 
2021-08-28 15:25:40,13.55,"3,279", , , , , 
2021-08-28 15:25:45,13.60,"3,309", , , , , 
2021-08-28 15:25:50,13.55,"3,315", , , , , 
2021-08-28 15:25:55,13.55,"3,228", , , , , 
2021-08-28 15:26:00,13.60,"3,282", , , , , 
2021-08-28 15:26:05,13.60,"3,308", , , , , 
2021-08-28 15:26:10,13.60,"3,407", , , , , 
2021-08-28 15:26:15,13.60,"3,414", , , , , 
2021-08-28 15:26:20,13.60,"3,420", , , , , 
2021-08-28 15:26:25,13.60,"3,425", , , , , 
2021-08-28 15:26:30,13.60,"3,331", , , , , 
2021-08-28 15:26:35,13.60,"3,315", , , , , 
2021-08-28 15:26:40,13.55,"3,324", , , , , 
2021-08-28 15:26:45,13.60,"3,327", , , , , 
2021-08-28 15:26:50,13.60,"3,409", , , , , 
2021-08-28 15:26:55,13.60,"3,419", , , , , 
2021-08-28 15:27:00,13.64,"3,384", , , , , 
2021-08-28 15:27:05,13.60,"3,479", , , , , 
2021-08-28 15:27:10,13.60,"3,427", , , , , 
2021-08-28 15:27:15,13.60,"3,343", , , , , 
2021-08-28 15:27:20,13.64,"3,346", , , , , 
2021-08-28 15:27:25,13.64,"3,337", , , , , 
2021-08-28 15:27:30,13.64,"3,153", , , , , 
2021-08-28 15:27:35,13.60,"3,133", , , , , 
2021-08-28 15:27:40,13.60,"3,213", , , , , 
2021-08-28 15:27:45,13.60,"3,379", , , , , 
2021-08-28 15:27:50,13.60,"3,375", , , , , 
2021-08-28 15:27:55,13.60,"3,278", , , , , 
2021-08-28 15:28:00,13.60,"3,333", , , , , 
2021-08-28 15:28:05,13.60,"3,220", , , , , 
2021-08-28 15:28:10,13.60,"3,378", , , , , 
2021-08-28 15:28:15,13.64,"3,379", , , , , 
2021-08-28 15:28:20,13.60,"3,437", , , , , 
2021-08-28 15:28:25,13.64,"3,320", , , , , 
2021-08-28 15:28:30,13.64,"3,391", , , , , 
2021-08-28 15:28:35,13.60,"3,296", , , , , 
2021-08-28 15:28:40,13.64,"3,247", , , , , 
2021-08-28 15:28:45,13.64,"3,337", , , , , 
2021-08-28 15:28:50,13.64,"3,375", , , , , 
2021-08-28 15:28:55,13.60,"3,223", , , , , 
2021-08-28 15:29:00,13.64,"3,244", , , , , 
2021-08-28 15:29:05,13.64,"3,059", , , , , 
2021-08-28 15:29:10,13.64,"2,879", , , , , 
2021-08-28 15:29:15,13.60,"3,163", , , , , 
2021-08-28 15:29:20,13.60,"3,254", , , , , 
2021-08-28 15:29:25,13.64,"3,318", , , , , 
2021-08-28 15:29:30,13.64,"3,366", , , , , 
2021-08-28 15:29:35,13.64,"3,351", , , , , 
2021-08-28 15:29:40,13.60,"3,354", , , , , 
2021-08-28 15:29:45,13.60,"3,354", , , , , 
2021-08-28 15:29:50,13.64,"3,356", , , , , 
2021-08-28 15:29:55,13.60,"3,296", , , , , 
2021-08-28 15:30:00,13.60,"3,290", , , , , 
2021-08-28 15:30:05,13.64,"3,318", , , , , 
2021-08-28 15:30:10,13.64,"3,328", , , , , 
2021-08-28 15:30:15,13.64,"3,237", , , , , 
2021-08-28 15:30:20,13.64,"3,296", , , , , 
2021-08-28 15:30:25,13.64,"3,295", , , , , 
2021-08-28 15:30:30,13.64,"3,220", , , , , 
2021-08-28 15:30:35,13.60,"3,220", , , , , 
2021-08-28 15:30:40,13.60,"3,232", , , , , 
2021-08-28 15:30:45,13.60,"3,246", , , , , 
2021-08-28 15:30:50,13.64,"3,308", , , , , 
2021-08-28 15:30:55,13.64,"3,325", , , , , 
2021-08-28 15:31:00,13.68,"3,366", , , , , 
2021-08-28 15:31:05,13.64,"3,423", , , , , 
2021-08-28 15:31:10,13.60,"3,416", , , , , 
2021-08-28 15:31:15,13.68,"3,428", , , , , 
2021-08-28 15:31:20,13.64,"3,356", , , , , 
2021-08-28 15:31:25,13.64,"3,236", , , , , 
2021-08-28 15:31:30,13.64,"3,297", , , , , 
2021-08-28 15:31:35,13.64,"3,389", , , , , 
2021-08-28 15:31:40,13.64,"3,313", , , , , 
2021-08-28 15:31:45,13.68,"3,360", , , , , 
2021-08-28 15:31:50,13.68,"3,314", , , , , 
2021-08-28 15:31:55,13.64,"3,386", , , , , 
2021-08-28 15:32:00,13.64,"3,375", , , , , 
2021-08-28 15:32:05,13.68,"3,369", , , , , 
2021-08-28 15:32:10,13.64,"3,355", , , , , 
2021-08-28 15:32:15,13.64,"3,314", , , , , 
2021-08-28 15:32:20,13.68,"3,286", , , , , 
2021-08-28 15:32:25,13.64,"3,261", , , , , 
2021-08-28 15:32:30,13.64,"3,314", , , , , 
2021-08-28 15:32:35,13.64,"3,357", , , , , 
2021-08-28 15:32:40,13.68,"3,372", , , , , 
2021-08-28 15:32:45,13.64,"3,322", , , , , 
2021-08-28 15:32:50,13.68,"3,190", , , , , 
2021-08-28 15:32:55,13.68,"3,205", , , , , 
2021-08-28 15:33:00,13.64,"3,231", , , , , 
2021-08-28 15:33:05,13.73,"3,267", , , , , 
2021-08-28 15:33:10,13.68,"3,235", , , , , 
2021-08-28 15:33:15,13.64,"3,163", , , , , 
2021-08-28 15:33:20,13.64,"3,288", , , , , 
2021-08-28 15:33:25,13.64,"3,232", , , , , 
2021-08-28 15:33:30,13.68,"3,242", , , , , 
2021-08-28 15:33:35,13.68,"3,206", , , , , 
2021-08-28 15:33:40,13.68,"3,159", , , , , 
2021-08-28 15:33:45,13.68,"3,283", , , , , 
2021-08-28 15:33:50,13.68,"3,345", , , , , 
2021-08-28 15:33:55,13.68,"3,351", , , , , 
2021-08-28 15:34:00,13.68,"3,247", , , , , 
2021-08-28 15:34:05,13.68,"3,231", , , , , 
2021-08-28 15:34:10,13.68,"3,194", , , , , 
2021-08-28 15:34:15,13.68,"3,185", , , , , 
2021-08-28 15:34:20,13.68,"3,268", , , , , 
2021-08-28 15:34:25,13.68,"3,314", , , , , 
2021-08-28 15:34:30,13.73,"3,333", , , , , 
2021-08-28 15:34:35,13.68,"3,336", , , , , 
2021-08-28 15:34:40,13.68,"3,356", , , , , 
2021-08-28 15:34:45,13.68,"3,350", , , , , 
2021-08-28 15:34:50,13.73,"3,291", , , , , 
2021-08-28 15:34:55,13.68,"3,319", , , , , 
2021-08-28 15:35:00,13.68,"3,375", , , , , 
2021-08-28 15:35:05,13.73,"3,402", , , , , 
2021-08-28 15:35:10,13.77,"3,402", , , , , 
2021-08-28 15:35:15,13.68,"3,410", , , , , 
2021-08-28 15:35:20,13.68,"3,420", , , , , 
2021-08-28 15:35:25,13.68,"3,414", , , , , 
2021-08-28 15:35:30,13.73,"3,404", , , , , 
2021-08-28 15:35:35,13.73,"3,411", , , , , 
2021-08-28 15:35:40,13.73,"3,416", , , , , 
2021-08-28 15:35:45,13.68,"3,409", , , , , 
2021-08-28 15:35:50,13.73,"3,419", , , , , 
2021-08-28 15:35:55,13.73,"3,416", , , , , 
2021-08-28 15:36:00,13.77,"3,420", , , , , 
2021-08-28 15:36:05,13.73,"3,407", , , , , 
2021-08-28 15:36:10,13.73,"3,387", , , , , 
2021-08-28 15:36:15,13.73,"3,387", , , , , 
2021-08-28 15:36:20,13.73,"3,375", , , , , 
2021-08-28 15:36:25,13.77,"3,383", , , , , 
2021-08-28 15:36:30,13.73,"3,373", , , , , 
2021-08-28 15:36:35,13.77,"3,374", , , , , 
2021-08-28 15:36:40,13.68,"3,374", , , , , 
2021-08-28 15:36:45,13.73,"3,387", , , , , 
2021-08-28 15:36:50,13.77,"3,393", , , , , 
2021-08-28 15:36:55,13.73,"3,389", , , , , 
2021-08-28 15:37:00,13.68,"3,389", , , , , 
2021-08-28 15:37:05,13.73,"3,374", , , , , 
2021-08-28 15:37:10,13.77,"3,396", , , , , 
2021-08-28 15:37:15,13.73,"3,374", , , , , 
2021-08-28 15:37:20,13.73,"3,374", , , , , 
2021-08-28 15:37:25,13.77,"3,372", , , , , 
2021-08-28 15:37:30,13.73,"3,379", , , , , 
2021-08-28 15:37:35,13.77,"3,366", , , , , 
2021-08-28 15:37:40,13.77,"3,320", , , , , 
2021-08-28 15:37:45,13.77,"3,363", , , , , 
2021-08-28 15:37:50,13.73,"3,387", , , , , 
2021-08-28 15:37:55,13.77,"3,357", , , , , 
2021-08-28 15:38:00,13.73,"3,331", , , , , 
2021-08-28 15:38:05,13.73,"3,356", , , , , 
2021-08-28 15:38:10,13.77,"3,351", , , , , 
2021-08-28 15:38:15,13.81,"3,340", , , , , 
2021-08-28 15:38:20,13.77,"3,342", , , , , 
2021-08-28 15:38:25,13.77,"3,340", , , , , 
2021-08-28 15:38:30,13.77,"3,348", , , , , 
2021-08-28 15:38:35,13.73,"3,356", , , , , 
2021-08-28 15:38:40,13.77,"3,322", , , , , 
2021-08-28 15:38:45,13.77,"3,342", , , , , 
2021-08-28 15:38:50,13.77,"3,304", , , , , 
2021-08-28 15:38:55,13.77,"3,270", , , , , 
2021-08-28 15:39:00,13.73,"3,195", , , , , 
2021-08-28 15:39:05,13.77,"3,130", , , , , 
2021-08-28 15:39:10,13.77,"3,219", , , , , 
2021-08-28 15:39:15,13.77,"3,296", , , , , 
2021-08-28 15:39:20,13.77,"3,333", , , , , 
2021-08-28 15:39:25,13.77,"3,327", , , , , 
2021-08-28 15:39:30,13.77,"3,346", , , , , 
2021-08-28 15:39:35,13.81,"3,356", , , , , 
2021-08-28 15:39:40,13.77,"3,340", , , , , 
2021-08-28 15:39:45,13.81,"3,354", , , , , 
2021-08-28 15:39:50,13.77,"3,333", , , , , 
2021-08-28 15:39:55,13.77,"3,350", , , , , 
2021-08-28 15:40:00,13.77,"3,322", , , , , 
2021-08-28 15:40:05,13.73,"3,308", , , , , 
2021-08-28 15:40:10,13.81,"3,313", , , , , 
2021-08-28 15:40:15,13.81,"3,315", , , , , 
2021-08-28 15:40:20,13.81,"3,301", , , , , 
2021-08-28 15:40:25,13.81,"3,296", , , , , 
2021-08-28 15:40:30,13.81,"3,290", , , , , 
2021-08-28 15:40:35,13.77,"3,302", , , , , 
2021-08-28 15:40:40,13.77,"3,301", , , , , 
2021-08-28 15:40:45,13.77,"3,246", , , , , 
2021-08-28 15:40:50,13.77,"3,228", , , , , 
2021-08-28 15:40:55,13.77,"3,228", , , , , 
2021-08-28 15:41:00,13.77,"3,264", , , , , 
2021-08-28 15:41:05,13.77,"3,247", , , , , 
2021-08-28 15:41:10,13.77,"3,172", , , , , 
2021-08-28 15:41:15,13.77,"3,229", , , , , 
2021-08-28 15:41:20,13.77,"3,214", , , , , 
2021-08-28 15:41:25,13.77,"3,194", , , , , 
2021-08-28 15:41:30,13.77,"3,213", , , , , 
2021-08-28 15:41:35,13.77,"3,182", , , , , 
2021-08-28 15:41:40,13.81,"3,155", , , , , 
2021-08-28 15:41:45,13.81,"3,142", , , , , 
2021-08-28 15:41:50,13.81,"3,151", , , , , 
2021-08-28 15:41:55,13.81,"3,110", , , , , 
2021-08-28 15:42:00,13.81,"3,100", , , , , 
2021-08-28 15:42:05,13.77,"3,098", , , , , 
2021-08-28 15:42:10,13.81,"3,073", , , , , 
2021-08-28 15:42:15,13.81,"3,041", , , , , 
2021-08-28 15:42:20,13.81,"3,050", , , , , 
2021-08-28 15:42:25,13.81,"3,066", , , , , 
2021-08-28 15:42:30,13.81,"3,062", , , , , 
2021-08-28 15:42:35,13.81,"3,014", , , , , 
2021-08-28 15:42:40,13.81,"2,958", , , , , 
2021-08-28 15:42:45,13.81,"2,970", , , , , 
